,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,End Use: Natural Gas: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Range/Oven,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
5521,2007-08-19T01:00:00,2007-08-19T02:00:00,2007-08-19T07:00:00Z,0.961,0.282,0.0,0.0,0.0,0.0,0.046,0.002,0.032,0.015,0.0,0.051,0.0,0.004,0.132,0.0,0.0,0.0,0.14456,0.14456,0.14456,0.14456,0.0,0.0,0.0,0.0,0.02361,0.00083,0.01661,0.00758,0.0,0.026,0.0,0.00225,0.06768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598,0.0,0.451,0.0,0.0,69.0,69.0,69.0,31.261,0.0,0.0,57.2,48.034,51.0,3.579,0.0,0.0
5522,2007-08-19T02:00:00,2007-08-19T03:00:00,2007-08-19T08:00:00Z,2.039,0.274,1.103,0.0,0.0,0.0,0.04,0.001,0.032,0.014,0.0,0.049,0.0,0.004,0.132,0.0,1.103,0.0,0.30986,0.30986,0.14736,0.14736,0.1625,0.0,0.0,0.0,0.02173,0.00076,0.01739,0.00776,0.0,0.02652,0.0,0.00236,0.07085,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.397,0.0,0.44,0.0,0.0,69.0,69.0,69.0,32.487,0.0,0.0,57.2,48.034,51.0,4.474,0.0,0.0
5523,2007-08-19T03:00:00,2007-08-19T04:00:00,2007-08-19T09:00:00Z,0.894,0.262,0.0,0.0,0.0,0.0,0.03,0.001,0.032,0.014,0.0,0.048,0.0,0.004,0.132,0.0,0.0,0.0,0.14202,0.14202,0.14202,0.14202,0.0,0.0,0.0,0.0,0.0162,0.00057,0.01754,0.00783,0.0,0.02604,0.0,0.00238,0.07146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053,0.0,0.45,0.0,0.0,69.0,69.0,69.0,36.62,0.0,0.0,55.4,47.128,54.0,5.369,0.0,0.0
5524,2007-08-19T04:00:00,2007-08-19T05:00:00,2007-08-19T10:00:00Z,1.977,0.256,1.103,0.0,0.0,0.0,0.025,0.001,0.032,0.015,0.0,0.047,0.0,0.004,0.132,0.0,1.103,0.0,0.30122,0.30122,0.13871,0.13871,0.16251,0.0,0.0,0.0,0.01357,0.00047,0.01753,0.008,0.0,0.02533,0.0,0.00238,0.07143,0.0,0.16251,0.0,0.0,0.0,0.0,0.0,0.878,0.0,0.441,0.0,0.0,69.0,69.0,69.0,38.492,0.0,0.0,55.4,47.128,54.0,6.263,0.0,0.0
5525,2007-08-19T05:00:00,2007-08-19T06:00:00,2007-08-19T11:00:00Z,0.875,0.256,0.0,0.0,0.0,0.0,0.026,0.001,0.032,0.014,0.0,0.047,0.0,0.004,0.132,0.0,0.0,0.0,0.14042,0.14042,0.14042,0.14042,0.0,0.0,0.0,0.0,0.01403,0.00048,0.01773,0.00791,0.0,0.02562,0.0,0.0024,0.07225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871,0.0,0.448,0.0,0.0,69.0,69.0,69.0,38.476,0.0,0.0,57.2,48.034,51.0,7.158,0.0,0.0
5526,2007-08-19T06:00:00,2007-08-19T07:00:00,2007-08-19T12:00:00Z,1.991,0.26,1.103,0.0,0.0,0.0,0.027,0.001,0.032,0.014,0.0,0.049,0.0,0.004,0.132,0.0,1.103,0.0,0.25966,0.25966,0.09715,0.09715,0.16251,0.0,0.0,0.0,0.01013,0.00034,0.01209,0.00527,0.0,0.01843,0.0,0.00164,0.04925,0.0,0.16251,0.0,0.0,0.0,0.0,0.0,0.899,0.0,0.442,0.0,0.0,69.0,69.0,69.0,39.068,0.0,0.0,59.0,50.367,55.0,8.053,2.536,0.317
5527,2007-08-19T07:00:00,2007-08-19T08:00:00,2007-08-19T13:00:00Z,0.922,0.27,0.0,0.0,0.0,0.0,0.035,0.001,0.032,0.013,0.0,0.052,0.0,0.004,0.132,0.0,0.0,0.0,0.06161,0.06161,0.06161,0.06161,0.0,0.0,0.0,0.0,0.00807,0.00026,0.00738,0.003,0.0,0.01184,0.0,0.001,0.03006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119,0.0,0.447,0.0,0.0,69.0,69.0,69.0,49.199,0.0,0.0,62.6,51.821,48.0,11.408,31.066,7.291
5528,2007-08-19T08:00:00,2007-08-19T09:00:00,2007-08-19T14:00:00Z,2.059,0.28,1.103,0.0,0.0,0.0,0.045,0.001,0.032,0.012,0.0,0.053,0.0,0.004,0.132,0.0,1.103,0.0,0.21841,0.21841,0.05589,0.05589,0.16252,0.0,0.0,0.0,0.00903,0.00029,0.00646,0.00231,0.0,0.01062,0.0,0.00088,0.02631,0.0,0.16252,0.0,0.0,0.0,0.0,0.0,1.418,0.0,0.444,0.0,0.0,69.0,69.0,69.0,47.772,0.0,0.0,64.4,52.562,45.0,11.408,58.011,6.657
5529,2007-08-19T09:00:00,2007-08-19T10:00:00,2007-08-19T15:00:00Z,0.991,0.291,0.0,0.0,0.0,0.0,0.057,0.002,0.032,0.01,0.0,0.053,0.0,0.004,0.132,0.0,0.0,0.0,0.05477,0.05477,0.05477,0.05477,0.0,0.0,0.0,0.0,0.01079,0.00034,0.0061,0.00181,0.0,0.01004,0.0,0.00083,0.02486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785,0.0,0.446,0.0,0.0,69.0,69.0,69.0,35.817,0.0,0.0,66.2,51.951,37.0,9.171,71.959,21.556
5530,2007-08-19T10:00:00,2007-08-19T11:00:00,2007-08-19T16:00:00Z,2.176,0.314,1.103,0.0,0.0,0.0,0.084,0.003,0.032,0.008,0.0,0.052,0.0,0.004,0.132,0.0,1.103,0.0,0.22123,0.22123,0.05871,0.05871,0.16252,0.0,0.0,0.0,0.01561,0.00047,0.00604,0.00144,0.0,0.0097,0.0,0.00082,0.02463,0.0,0.16252,0.0,0.0,0.0,0.0,0.0,2.444,0.0,0.445,0.0,0.0,69.0,69.0,69.0,46.341,0.0,0.0,71.6,54.857,33.0,11.408,116.338,26.945
5531,2007-08-19T11:00:00,2007-08-19T12:00:00,2007-08-19T17:00:00Z,14.583,0.817,11.796,0.0,0.0,0.0,0.235,0.025,0.224,0.005,0.0,0.052,0.118,0.004,0.154,0.0,0.0,11.796,1.89419,1.89419,0.15665,0.15665,1.73754,0.0,0.0,0.0,0.04505,0.00481,0.04298,0.00098,0.0,0.00996,0.02262,0.00075,0.02948,0.0,0.0,1.73754,0.0,0.0,0.0,0.0,6.996,0.0,0.445,0.0,0.0,68.997,69.0,69.0,47.626,0.0,0.0,73.4,54.927,29.0,11.408,70.691,0.0
5532,2007-08-19T12:00:00,2007-08-19T13:00:00,2007-08-19T18:00:00Z,13.168,0.8,10.437,0.0,0.0,0.0,0.243,0.027,0.217,0.004,0.0,0.055,0.093,0.004,0.157,0.0,1.103,9.334,1.68768,1.68768,0.15032,0.15032,1.53736,0.0,0.0,0.0,0.04565,0.00516,0.04074,0.00072,0.0,0.01025,0.01753,0.00071,0.02956,0.0,0.16253,1.37483,0.0,0.0,0.0,0.0,7.16,0.0,0.446,0.0,0.0,68.997,69.0,69.0,58.895,0.0,0.0,73.4,54.919,29.0,13.645,83.371,34.236
5533,2007-08-19T13:00:00,2007-08-19T14:00:00,2007-08-19T19:00:00Z,1.975,0.579,0.0,0.0,0.0,0.0,0.14,0.004,0.214,0.004,0.0,0.055,0.0,0.004,0.157,0.0,0.0,0.0,0.109,0.109,0.109,0.109,0.0,0.0,0.0,0.0,0.02644,0.00082,0.04034,0.00066,0.0,0.01027,0.0,0.00083,0.02963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207,0.0,0.444,0.0,0.0,69.0,69.0,69.0,60.046,0.0,0.0,75.2,56.839,31.0,13.645,87.175,52.305
5534,2007-08-19T14:00:00,2007-08-19T15:00:00,2007-08-19T20:00:00Z,3.041,0.568,1.103,0.0,0.0,0.0,0.133,0.004,0.214,0.004,0.0,0.055,0.0,0.005,0.154,0.0,1.103,0.0,0.26881,0.26881,0.10628,0.10628,0.16253,0.0,0.0,0.0,0.02486,0.00077,0.0401,0.00066,0.0,0.01021,0.0,0.00091,0.02877,0.0,0.16253,0.0,0.0,0.0,0.0,0.0,3.933,0.0,0.447,0.0,0.0,69.0,69.0,69.0,73.095,0.0,0.0,75.2,56.839,31.0,16.106,74.812,0.0
5535,2007-08-19T15:00:00,2007-08-19T16:00:00,2007-08-19T21:00:00Z,3.048,0.567,1.112,0.0,0.0,0.0,0.126,0.004,0.214,0.004,0.0,0.053,0.0,0.005,0.161,0.0,1.112,0.0,0.27261,0.27261,0.10883,0.10883,0.16379,0.0,0.0,0.0,0.02424,0.00074,0.0411,0.00074,0.0,0.01021,0.0,0.00096,0.03084,0.0,0.16379,0.0,0.398,0.142,0.0,0.0,3.72,0.284,0.444,0.0,0.0,69.0,69.0,69.0,60.044,0.0,0.0,75.2,57.798,34.0,13.645,66.57,0.0
5536,2007-08-19T16:00:00,2007-08-19T17:00:00,2007-08-19T22:00:00Z,2.016,0.591,0.0,0.0,0.0,0.0,0.133,0.004,0.216,0.006,0.0,0.057,0.0,0.006,0.168,0.0,0.0,0.0,0.1162,0.1162,0.1162,0.1162,0.0,0.0,0.0,0.0,0.02622,0.00081,0.04252,0.0012,0.0,0.01124,0.0,0.0012,0.03302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,0.0,0.447,0.0,0.0,69.0,69.0,69.0,73.095,0.0,0.0,75.2,57.798,34.0,16.106,71.959,28.53
5537,2007-08-19T17:00:00,2007-08-19T18:00:00,2007-08-19T23:00:00Z,3.347,0.655,1.112,0.0,0.0,0.0,0.132,0.004,0.224,0.012,0.03,0.062,0.0,0.008,0.182,0.0,1.112,0.0,0.3118,0.3118,0.14797,0.14797,0.16383,0.0,0.0,0.0,0.02981,0.00095,0.05064,0.00276,0.00678,0.01409,0.0,0.00187,0.04108,0.0,0.16383,0.0,0.398,0.142,0.0,0.0,4.114,0.284,0.446,0.0,0.0,69.0,69.0,69.0,30.243,99.99,0.0,73.4,57.075,36.0,16.106,57.377,19.971
5538,2007-08-19T18:00:00,2007-08-19T19:00:00,2007-08-20T00:00:00Z,3.303,0.64,1.121,0.0,0.0,0.0,0.112,0.004,0.248,0.015,0.0,0.065,0.0,0.01,0.185,0.0,1.121,0.0,0.37578,0.37578,0.21064,0.21064,0.16514,0.0,0.0,0.0,0.03696,0.00118,0.08179,0.00507,0.0,0.02139,0.0,0.00325,0.061,0.0,0.16514,0.0,0.794,0.284,0.0,0.0,3.526,0.567,0.444,0.0,0.0,69.0,69.0,69.0,71.312,0.0,0.0,71.6,56.309,38.0,16.106,30.432,12.363
5539,2007-08-19T19:00:00,2007-08-19T20:00:00,2007-08-20T01:00:00Z,3.402,0.674,1.103,0.0,0.0,0.0,0.1,0.003,0.304,0.019,0.0,0.062,0.0,0.01,0.175,0.0,1.103,0.0,0.47987,0.47987,0.31735,0.31735,0.16252,0.0,0.0,0.0,0.04692,0.00151,0.14324,0.00907,0.0,0.02937,0.0,0.00493,0.08231,0.0,0.16252,0.0,0.0,0.0,0.0,0.0,3.194,0.0,0.444,0.0,0.0,69.0,69.0,69.0,57.02,0.0,0.0,69.8,56.318,43.0,13.645,9.193,0.0
5540,2007-08-19T20:00:00,2007-08-19T21:00:00,2007-08-20T02:00:00Z,3.676,0.751,1.112,0.0,0.0,0.0,0.09,0.003,0.395,0.027,0.0,0.061,0.0,0.011,0.164,0.0,1.112,0.0,0.48216,0.48216,0.31838,0.31838,0.16377,0.0,0.0,0.0,0.03827,0.00126,0.16742,0.01129,0.0,0.02587,0.0,0.0047,0.06958,0.0,0.16377,0.0,0.398,0.142,0.0,0.0,2.975,0.284,0.443,0.0,0.0,69.0,69.0,69.0,77.097,0.0,0.0,68.0,56.453,49.0,17.224,0.0,0.0
5541,2007-08-19T21:00:00,2007-08-19T22:00:00,2007-08-20T03:00:00Z,4.002,0.842,1.13,0.0,0.0,0.0,0.091,0.003,0.489,0.031,0.0,0.06,0.0,0.011,0.157,0.0,1.13,0.0,0.50403,0.50403,0.3376,0.3376,0.16643,0.0,0.0,0.0,0.03637,0.0012,0.19602,0.01261,0.0,0.02396,0.0,0.00433,0.06312,0.0,0.16643,0.0,1.19,0.425,0.0,0.0,2.986,0.852,0.447,0.0,0.0,69.0,69.0,69.0,71.963,0.0,0.0,68.0,56.458,49.0,16.33,0.0,0.0
5542,2007-08-19T22:00:00,2007-08-19T23:00:00,2007-08-20T04:00:00Z,3.453,0.689,1.103,0.0,0.0,0.0,0.08,0.003,0.373,0.027,0.0,0.057,0.0,0.009,0.14,0.0,1.103,0.0,0.46494,0.46494,0.30244,0.30244,0.1625,0.0,0.0,0.0,0.03501,0.00116,0.16373,0.01198,0.0,0.0251,0.0,0.00405,0.0614,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,2.665,0.0,0.44,0.0,0.0,69.0,69.0,69.0,68.898,0.0,0.0,66.2,55.718,52.0,15.659,0.0,0.0
5543,2007-08-19T23:00:00,2007-08-20T00:00:00,2007-08-20T05:00:00Z,1.091,0.32,0.0,0.0,0.0,0.0,0.062,0.002,0.032,0.019,0.015,0.053,0.0,0.004,0.132,0.0,0.0,0.0,0.14296,0.14296,0.14296,0.14296,0.0,0.0,0.0,0.0,0.02769,0.00089,0.01447,0.00847,0.00671,0.02381,0.0,0.00196,0.05896,0.0,0.0,0.0,0.397,0.142,0.0,0.0,1.999,0.284,0.445,0.0,0.0,69.0,69.0,69.0,35.907,50.006,0.0,66.2,55.718,52.0,14.764,0.0,0.0
5544,2007-08-20T00:00:00,2007-08-20T01:00:00,2007-08-20T06:00:00Z,2.092,0.29,1.104,0.0,0.0,0.0,0.053,0.002,0.032,0.015,0.0,0.052,0.0,0.004,0.132,0.0,1.104,0.0,0.29906,0.29906,0.13651,0.13651,0.16255,0.0,0.0,0.0,0.02478,0.0008,0.01526,0.00696,0.0,0.02449,0.0,0.00207,0.06216,0.0,0.16255,0.0,0.0,0.0,0.0,0.0,1.714,0.0,0.45,0.0,0.0,69.0,69.0,69.0,61.355,0.0,0.0,64.4,55.154,56.0,14.093,0.0,0.0
5545,2007-08-20T01:00:00,2007-08-20T02:00:00,2007-08-20T07:00:00Z,0.973,0.285,0.0,0.0,0.0,0.0,0.049,0.002,0.032,0.015,0.0,0.051,0.0,0.004,0.132,0.0,0.0,0.0,0.14632,0.14632,0.14632,0.14632,0.0,0.0,0.0,0.0,0.02538,0.00082,0.01661,0.00758,0.0,0.026,0.0,0.00225,0.06768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.599,0.0,0.439,0.0,0.0,69.0,69.0,69.0,56.698,0.0,0.0,64.4,55.154,56.0,13.198,0.0,0.0
5546,2007-08-20T02:00:00,2007-08-20T03:00:00,2007-08-20T08:00:00Z,2.062,0.281,1.104,0.0,0.0,0.0,0.047,0.001,0.032,0.015,0.0,0.049,0.0,0.004,0.132,0.0,1.104,0.0,0.31341,0.31341,0.15086,0.15086,0.16255,0.0,0.0,0.0,0.02501,0.0008,0.01739,0.00793,0.0,0.02652,0.0,0.00236,0.07085,0.0,0.16255,0.0,0.0,0.0,0.0,0.0,1.494,0.0,0.451,0.0,0.0,69.0,69.0,69.0,52.166,0.0,0.0,64.4,55.154,56.0,12.303,0.0,0.0
5547,2007-08-20T03:00:00,2007-08-20T04:00:00,2007-08-20T09:00:00Z,2.05,0.278,1.103,0.0,0.0,0.0,0.045,0.001,0.032,0.015,0.0,0.048,0.0,0.004,0.132,0.0,1.103,0.0,0.31291,0.31291,0.15042,0.15042,0.1625,0.0,0.0,0.0,0.02422,0.00077,0.01754,0.008,0.0,0.02604,0.0,0.00238,0.07146,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.427,0.0,0.439,0.0,0.0,69.0,69.0,69.0,48.857,0.0,0.0,64.4,54.223,52.0,11.632,0.0,0.0
5548,2007-08-20T04:00:00,2007-08-20T05:00:00,2007-08-20T10:00:00Z,0.917,0.269,0.0,0.0,0.0,0.0,0.037,0.001,0.032,0.015,0.0,0.047,0.0,0.004,0.132,0.0,0.0,0.0,0.14559,0.14559,0.14559,0.14559,0.0,0.0,0.0,0.0,0.02028,0.00065,0.01753,0.008,0.0,0.02533,0.0,0.00238,0.07143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214,0.0,0.451,0.0,0.0,69.0,69.0,69.0,46.101,0.0,0.0,62.6,52.727,52.0,10.737,0.0,0.0
5549,2007-08-20T05:00:00,2007-08-20T06:00:00,2007-08-20T11:00:00Z,2.004,0.264,1.103,0.0,0.0,0.0,0.036,0.001,0.032,0.012,0.0,0.047,0.0,0.004,0.132,0.0,1.103,0.0,0.30718,0.30718,0.14468,0.14468,0.1625,0.0,0.0,0.0,0.01955,0.00063,0.01773,0.00651,0.0,0.02562,0.0,0.0024,0.07225,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.153,0.0,0.44,0.0,0.0,69.0,69.0,69.0,43.107,0.0,0.0,62.6,52.731,52.0,10.066,0.0,0.0
5550,2007-08-20T06:00:00,2007-08-20T07:00:00,2007-08-20T12:00:00Z,0.904,0.265,0.0,0.0,0.0,0.0,0.035,0.001,0.032,0.011,0.0,0.049,0.0,0.004,0.132,0.0,0.0,0.0,0.09897,0.09897,0.09897,0.09897,0.0,0.0,0.0,0.0,0.01295,0.00042,0.01209,0.0042,0.0,0.01843,0.0,0.00164,0.04925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.45,0.0,0.0,69.0,69.0,69.0,39.293,0.0,0.0,62.6,52.727,52.0,9.171,2.853,0.317
5551,2007-08-20T07:00:00,2007-08-20T08:00:00,2007-08-20T13:00:00Z,4.019,0.515,2.263,0.0,0.0,0.0,0.041,0.001,0.256,0.011,0.0,0.052,0.0,0.007,0.147,0.0,2.263,0.0,0.45066,0.45066,0.11736,0.11736,0.3333,0.0,0.0,0.0,0.00932,0.0003,0.05825,0.00249,0.0,0.01184,0.0,0.00167,0.03349,0.0,0.3333,0.0,1.236,0.442,0.0,0.0,1.335,0.882,0.443,0.0,0.0,69.0,69.0,69.0,49.199,0.0,0.0,62.6,50.414,42.0,11.408,18.386,17.752
5552,2007-08-20T08:00:00,2007-08-20T09:00:00,2007-08-20T14:00:00Z,1.001,0.293,0.0,0.0,0.0,0.0,0.059,0.002,0.032,0.011,0.0,0.053,0.0,0.004,0.132,0.0,0.0,0.0,0.05855,0.05855,0.05855,0.05855,0.0,0.0,0.0,0.0,0.01178,0.00039,0.00646,0.00211,0.0,0.01062,0.0,0.00088,0.02631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939,0.0,0.449,0.0,0.0,69.0,69.0,69.0,47.772,0.0,0.0,64.4,50.582,37.0,11.408,38.04,148.355
5553,2007-08-20T09:00:00,2007-08-20T10:00:00,2007-08-20T15:00:00Z,2.12,0.298,1.103,0.0,0.0,0.0,0.065,0.002,0.032,0.009,0.0,0.053,0.0,0.004,0.132,0.0,1.103,0.0,0.2187,0.2187,0.05619,0.05619,0.16251,0.0,0.0,0.0,0.01226,0.00042,0.0061,0.00169,0.0,0.01004,0.0,0.00083,0.02486,0.0,0.16251,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.441,0.0,0.0,69.0,69.0,69.0,49.347,0.0,0.0,62.42,49.559,39.0,11.408,44.38,177.519
5554,2007-08-20T10:00:00,2007-08-20T11:00:00,2007-08-20T16:00:00Z,1.007,0.295,0.0,0.0,0.0,0.0,0.065,0.002,0.032,0.007,0.0,0.052,0.0,0.004,0.132,0.0,0.0,0.0,0.05512,0.05512,0.05512,0.05512,0.0,0.0,0.0,0.0,0.0122,0.00042,0.00604,0.00132,0.0,0.0097,0.0,0.00082,0.02463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.448,0.0,0.0,69.0,69.0,69.0,60.293,0.0,0.0,62.42,49.073,37.0,13.645,56.109,193.369
5555,2007-08-20T11:00:00,2007-08-20T12:00:00,2007-08-20T17:00:00Z,3.22,0.276,2.279,0.0,0.0,0.0,0.049,0.002,0.032,0.005,0.0,0.052,0.0,0.004,0.132,0.0,2.279,0.0,0.38865,0.38865,0.05289,0.05289,0.33577,0.0,0.0,0.0,0.00934,0.00032,0.00621,0.00092,0.0,0.00996,0.0,0.00084,0.02529,0.0,0.33577,0.0,1.59,0.568,0.0,0.0,1.722,1.136,0.445,0.0,0.0,69.0,69.0,69.0,61.667,0.0,0.0,60.44,47.567,37.0,13.645,51.037,222.85
5556,2007-08-20T12:00:00,2007-08-20T13:00:00,2007-08-20T18:00:00Z,0.905,0.265,0.0,0.0,0.0,0.0,0.037,0.001,0.032,0.004,0.0,0.055,0.0,0.004,0.132,0.0,0.0,0.0,0.04981,0.04981,0.04981,0.04981,0.0,0.0,0.0,0.0,0.00692,0.00024,0.00608,0.00072,0.0,0.01025,0.0,0.00082,0.02477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.329,0.0,0.439,0.0,0.0,69.0,69.0,69.0,75.521,0.0,0.0,58.64,46.637,39.0,16.106,92.564,198.124
5557,2007-08-20T13:00:00,2007-08-20T14:00:00,2007-08-20T19:00:00Z,1.97,0.254,1.104,0.0,0.0,0.0,0.026,0.001,0.032,0.004,0.0,0.055,0.0,0.004,0.132,0.0,1.104,0.0,0.21034,0.21034,0.04779,0.04779,0.16255,0.0,0.0,0.0,0.00494,0.00017,0.00609,0.00066,0.0,0.01027,0.0,0.00083,0.02483,0.0,0.16255,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.451,0.0,0.0,69.0,69.0,69.0,76.764,0.0,0.0,56.66,43.822,33.0,16.106,86.541,100.805
5558,2007-08-20T14:00:00,2007-08-20T15:00:00,2007-08-20T20:00:00Z,0.822,0.241,0.0,0.0,0.0,0.0,0.014,0.0,0.032,0.004,0.0,0.055,0.0,0.004,0.132,0.0,0.0,0.0,0.04509,0.04509,0.04509,0.04509,0.0,0.0,0.0,0.0,0.00257,9.0e-05,0.00606,0.00066,0.0,0.01021,0.0,0.00082,0.02468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.438,0.0,0.0,69.0,69.0,69.0,79.121,0.0,0.0,53.06,42.688,41.0,16.106,78.933,123.629
5559,2007-08-20T15:00:00,2007-08-20T16:00:00,2007-08-20T21:00:00Z,2.08,0.286,1.104,0.043,0.0,0.0,0.016,0.001,0.032,0.004,0.0,0.053,0.0,0.004,0.132,0.0,1.104,0.0,0.21744,0.21744,0.05488,0.05488,0.16255,0.00833,0.0,0.0,0.00315,0.00011,0.00621,0.00074,0.0,0.01021,0.0,0.00084,0.02529,0.0,0.16255,0.0,0.0,0.0,0.0,0.0,0.633,0.0,0.452,0.0,0.0,69.0,69.0,69.0,70.258,0.0,0.0,49.28,42.796,59.0,13.645,87.175,145.819
5560,2007-08-20T16:00:00,2007-08-20T17:00:00,2007-08-20T22:00:00Z,2.074,0.285,1.103,0.048,0.0,0.0,0.004,0.0,0.032,0.006,0.0,0.057,0.0,0.004,0.132,0.0,1.103,0.0,0.21846,0.21846,0.05596,0.05596,0.1625,0.0095,0.0,0.0,0.00083,3.0e-05,0.00637,0.0012,0.0,0.01124,0.0,0.00086,0.02593,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.161,0.0,0.439,0.0,0.0,69.0,69.0,69.0,74.627,0.0,0.0,43.88,38.694,63.0,13.645,89.077,87.492
5561,2007-08-20T17:00:00,2007-08-20T18:00:00,2007-08-20T23:00:00Z,1.617,0.474,0.0,0.2,0.001,0.0,0.0,0.0,0.032,0.012,0.03,0.062,0.0,0.004,0.132,0.0,0.0,0.0,0.10707,0.10707,0.10707,0.10707,0.0,0.04526,0.00016,0.0,0.0,0.0,0.00731,0.00268,0.00678,0.01409,0.0,0.00099,0.0298,0.0,0.0,0.0,0.0,0.0,2.624,0.0,0.0,0.0,0.451,0.0,0.0,69.0,69.0,69.0,41.323,99.99,0.0,40.1,35.877,67.0,16.106,68.789,56.426
5562,2007-08-20T18:00:00,2007-08-20T19:00:00,2007-08-21T00:00:00Z,6.673,0.626,4.539,0.039,0.0,0.0,0.027,0.001,0.248,0.016,0.0,0.065,0.034,0.01,0.185,0.0,1.103,3.436,0.87462,0.87462,0.20605,0.20605,0.66856,0.01284,0.0,0.0,0.00897,0.00033,0.08179,0.00518,0.0,0.02139,0.01132,0.00325,0.061,0.0,0.1625,0.50606,0.0,0.0,0.0,0.0,1.111,0.0,0.44,0.0,0.0,69.0,69.0,69.0,61.907,0.0,0.0,34.7,32.82,83.0,5.592,50.403,40.259
5563,2007-08-20T19:00:00,2007-08-20T20:00:00,2007-08-21T01:00:00Z,2.399,0.703,0.0,0.13,0.0,0.0,0.0,0.0,0.304,0.021,0.0,0.062,0.0,0.01,0.175,0.0,0.0,0.0,0.33125,0.33125,0.33125,0.33125,0.0,0.0614,0.00018,0.0,0.0,0.0,0.14324,0.00983,0.0,0.02937,0.0,0.00493,0.08231,0.0,0.0,0.0,0.0,0.0,0.902,0.0,0.0,0.0,0.45,0.0,0.0,69.0,69.0,69.0,64.843,0.0,0.0,30.92,30.92,100.0,4.474,12.997,4.438
