Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-05-27T18:00:00,2007-05-27T19:00:00,2007-05-27T23:00:00Z,3.73,1.093,0.0,0.0,0.0,0.214,0.0,0.255,0.27,0.02,0.0,0.064,0.016,0.0,0.0,0.0,0.012,0.242,0.63788,0.63788,0.63788,0.63788,0.0,0.0,0.0,0.1251,0.00026,0.14871,0.15728,0.01196,0.0,0.03748,0.00932,0.0,0.0,0.0,0.00684,0.14095,0.0,0.441,0.846,0.333,0.0,0.0,4.285,0.839,0.122,0.0,0.0,70.0,70.0,70.0,45.217,0.0,0.0,66.2,54.933,49.0,11.408,52.622,9.193
2007-05-27T19:00:00,2007-05-27T20:00:00,2007-05-28T00:00:00Z,5.928,1.737,0.0,0.0,0.0,0.178,0.0,0.593,0.319,0.026,0.0,0.062,0.319,0.0,0.0,0.0,0.012,0.228,1.47994,1.47994,1.47994,1.47994,0.0,0.0,0.0,0.15187,0.00033,0.50511,0.27166,0.02182,0.0,0.05253,0.27199,0.0,0.0,0.0,0.01061,0.19404,0.0,2.243,1.688,0.665,0.0,0.0,3.709,2.381,0.121,0.0,0.0,70.0,70.0,70.0,43.01,0.0,0.0,60.8,56.42,77.0,9.171,8.876,0.0
2007-05-27T20:00:00,2007-05-27T21:00:00,2007-05-28T01:00:00Z,4.303,1.261,0.0,0.0,0.0,0.153,0.0,0.25,0.407,0.035,0.0,0.06,0.128,0.0,0.0,0.0,0.013,0.214,1.24549,1.24549,1.24549,1.24549,0.0,0.0,0.0,0.15092,0.00034,0.24667,0.40207,0.03499,0.0,0.05963,0.12614,0.0,0.0,0.0,0.01304,0.21168,0.0,0.0,0.845,0.333,0.0,0.0,3.267,0.611,0.122,0.0,0.0,70.0,70.0,70.0,35.963,0.0,0.0,57.2,55.089,88.0,0.0,2.853,0.0
2007-05-27T21:00:00,2007-05-27T22:00:00,2007-05-28T02:00:00Z,5.264,1.543,0.0,0.0,0.0,0.134,0.0,0.578,0.512,0.042,0.0,0.059,0.0,0.0,0.0,0.0,0.013,0.205,1.3823,1.3823,1.3823,1.3823,0.0,0.0,0.0,0.11974,0.00027,0.51827,0.45829,0.03748,0.0,0.05294,0.0,0.0,0.0,0.0,0.0115,0.18381,0.0,0.0,2.965,1.169,0.0,0.0,2.77,2.136,0.121,0.0,0.0,70.0,70.0,70.0,42.198,0.0,0.0,57.2,56.156,94.0,6.935,0.0,0.0
2007-05-27T22:00:00,2007-05-27T23:00:00,2007-05-28T03:00:00Z,5.028,1.473,0.0,0.0,0.0,0.113,0.0,0.88,0.217,0.036,0.0,0.057,0.0,0.0,0.0,0.0,0.008,0.162,1.27888,1.27888,1.27888,1.27888,0.0,0.0,0.0,0.098,0.00022,0.76396,0.18861,0.03149,0.0,0.04906,0.0,0.0,0.0,0.0,0.00663,0.14091,0.0,0.0,3.153,1.243,0.0,0.0,2.19,2.277,0.121,0.0,0.0,70.0,70.0,70.0,35.2,0.0,0.0,59.0,55.702,82.0,4.698,0.0,0.0
2007-05-27T23:00:00,2007-05-28T00:00:00,2007-05-28T04:00:00Z,2.338,0.685,0.0,0.0,0.0,0.059,0.0,0.269,0.104,0.025,0.015,0.053,0.0,0.0,0.0,0.0,0.007,0.153,0.61155,0.61155,0.61155,0.61155,0.0,0.0,0.0,0.05261,0.00012,0.23993,0.09321,0.02248,0.01339,0.04701,0.0,0.0,0.0,0.0,0.00607,0.13673,0.0,0.0,1.95,0.769,0.0,0.0,1.092,1.405,0.121,0.0,0.0,70.0,70.0,70.0,15.718,50.006,0.0,57.2,53.999,82.0,3.355,0.0,0.0
2007-05-28T00:00:00,2007-05-28T01:00:00,2007-05-28T05:00:00Z,1.863,0.546,0.0,0.0,0.0,0.057,0.0,0.237,0.035,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.48893,0.48893,0.48893,0.48893,0.0,0.0,0.0,0.05105,0.00012,0.21209,0.03095,0.01758,0.0,0.046,0.0,0.0,0.0,0.0,0.00386,0.12728,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,0.123,0.0,0.0,70.0,70.0,70.0,40.023,0.0,0.0,57.2,53.074,77.0,5.816,0.0,0.0
2007-05-28T01:00:00,2007-05-28T02:00:00,2007-05-28T06:00:00Z,1.004,0.294,0.0,0.0,0.0,0.043,0.0,0.0,0.035,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.142,0.26019,0.26019,0.26019,0.26019,0.0,0.0,0.0,0.03828,9.0e-05,0.0,0.03058,0.01737,0.0,0.04431,0.0,0.0,0.0,0.0,0.00381,0.12575,0.0,0.0,0.0,0.0,0.0,0.0,0.779,0.0,0.124,0.0,0.0,70.0,70.0,70.0,38.346,0.0,0.0,57.2,53.998,82.0,4.698,0.0,0.0
2007-05-28T02:00:00,2007-05-28T03:00:00,2007-05-28T07:00:00Z,0.92,0.27,0.0,0.0,0.0,0.02,0.0,0.0,0.035,0.02,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.23862,0.23862,0.23862,0.23862,0.0,0.0,0.0,0.01785,4.0e-05,0.0,0.03059,0.01737,0.0,0.04319,0.0,0.0,0.0,0.0,0.00381,0.12578,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.0,0.123,0.0,0.0,70.0,70.0,70.0,51.508,0.0,0.0,57.2,53.998,82.0,10.29,0.0,0.0
2007-05-28T03:00:00,2007-05-28T04:00:00,2007-05-28T08:00:00Z,0.879,0.258,0.0,0.0,0.0,0.009,0.0,0.0,0.035,0.02,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.22873,0.22873,0.22873,0.22873,0.0,0.0,0.0,0.0084,2.0e-05,0.0,0.03068,0.01743,0.0,0.04219,0.0,0.0,0.0,0.0,0.00383,0.12619,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.0,0.121,0.0,0.0,70.0,70.0,70.0,63.376,0.0,0.0,59.0,54.745,77.0,13.869,0.0,0.0
2007-05-28T04:00:00,2007-05-28T05:00:00,2007-05-28T09:00:00Z,0.878,0.257,0.01,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.22868,0.22868,0.22868,0.22868,0.00911,2.0e-05,0.0,0.0,0.0,0.0,0.03074,0.01746,0.0,0.04112,0.0,0.0,0.0,0.0,0.00383,0.12641,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,50.426,0.0,0.0,55.4,54.386,94.0,9.171,0.0,0.0
2007-05-28T05:00:00,2007-05-28T06:00:00,2007-05-28T10:00:00Z,3.479,1.02,0.024,0.0,0.0,0.0,0.0,0.752,0.035,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.91026,0.91026,0.91026,0.91026,0.02183,4.0e-05,0.0,0.0,0.0,0.6714,0.03086,0.0141,0.0,0.04128,0.0,0.0,0.0,0.0,0.00385,0.12691,0.0,0.0,3.061,1.207,0.308,0.0,0.0,2.196,0.121,0.0,0.0,70.0,70.0,70.0,44.967,0.0,0.0,55.4,54.386,94.0,6.935,0.0,0.0
2007-05-28T06:00:00,2007-05-28T07:00:00,2007-05-28T11:00:00Z,1.647,0.483,0.031,0.0,0.0,0.0,0.0,0.098,0.128,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.006,0.155,0.3809,0.3809,0.3809,0.3809,0.02432,4.0e-05,0.0,0.0,0.0,0.07752,0.10132,0.01179,0.0,0.03852,0.0,0.0,0.0,0.0,0.00485,0.12255,0.0,0.0,0.0,0.0,0.383,0.0,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,50.04,0.0,0.0,53.6,53.6,100.0,8.053,0.0,0.0
2007-05-28T07:00:00,2007-05-28T08:00:00,2007-05-28T12:00:00Z,2.421,0.71,0.035,0.0,0.0,0.0,0.0,0.251,0.035,0.015,0.0,0.051,0.176,0.0,0.0,0.0,0.004,0.142,0.37244,0.37244,0.37244,0.37244,0.01861,3.0e-05,0.0,0.0,0.0,0.13199,0.01815,0.00762,0.0,0.02697,0.09218,0.0,0.0,0.0,0.00226,0.07463,0.0,1.337,0.0,0.0,0.45,0.0,0.0,0.689,0.121,0.0,0.0,70.0,70.0,70.0,50.426,0.0,0.0,55.4,53.353,88.0,9.171,13.314,0.0
2007-05-28T08:00:00,2007-05-28T09:00:00,2007-05-28T13:00:00Z,4.628,1.356,0.0,0.0,0.0,0.063,0.0,0.0,0.158,0.014,0.0,0.053,0.287,0.034,0.572,0.0,0.005,0.169,0.5849,0.5849,0.5849,0.5849,0.0,0.0,0.0,0.02734,6.0e-05,0.0,0.06815,0.00607,0.0,0.02271,0.12392,0.01464,0.24681,0.0,0.00229,0.07291,0.0,0.697,0.0,0.0,0.0,0.0,1.086,0.361,0.122,0.0,0.0,70.0,70.0,70.0,30.72,29.621,0.0,59.0,55.702,82.0,10.29,54.207,144.551
2007-05-28T09:00:00,2007-05-28T10:00:00,2007-05-28T14:00:00Z,13.942,4.086,0.0,0.0,0.0,0.16,0.0,0.361,0.155,0.012,0.0,0.053,0.0,0.044,3.128,0.0,0.004,0.169,1.59533,1.59533,1.59533,1.59533,0.0,0.0,0.0,0.06253,0.00013,0.14099,0.06033,0.00467,0.0,0.02056,0.0,0.01728,1.22114,0.0,0.00168,0.06601,2.027,0.0,0.0,0.0,0.0,0.0,3.009,1.043,0.121,0.0,0.0,70.0,70.0,70.0,16.987,161.861,0.0,60.8,55.413,72.0,13.869,55.792,190.199
2007-05-28T10:00:00,2007-05-28T11:00:00,2007-05-28T15:00:00Z,12.064,3.536,0.0,0.0,0.0,0.2,0.0,0.449,0.15,0.009,0.0,0.051,0.0,0.0,2.502,0.0,0.004,0.169,1.28536,1.28536,1.28536,1.28536,0.0,0.0,0.0,0.07268,0.00015,0.16313,0.05463,0.00341,0.0,0.01868,0.0,0.0,0.90962,0.0,0.00159,0.06147,2.732,0.0,0.423,0.167,0.0,0.0,3.72,1.713,0.121,0.0,0.0,70.0,70.0,70.0,12.567,129.489,0.002,64.4,57.824,68.0,11.408,107.462,94.149
2007-05-28T11:00:00,2007-05-28T12:00:00,2007-05-28T16:00:00Z,3.821,1.12,0.0,0.0,0.0,0.203,0.0,0.538,0.145,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.172,0.39925,0.39925,0.39925,0.39925,0.0,0.0,0.0,0.07231,0.00015,0.19189,0.05156,0.00228,0.0,0.01832,0.0,0.0,0.0,0.0,0.0016,0.06114,2.835,0.0,0.0,0.0,0.0,0.0,3.673,1.467,0.122,0.0,0.0,70.0,70.0,70.0,40.326,0.0,0.001,66.2,58.52,64.0,10.29,92.564,179.738
2007-05-28T12:00:00,2007-05-28T13:00:00,2007-05-28T17:00:00Z,3.9,1.143,0.0,0.0,0.0,0.217,0.0,0.548,0.14,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.174,0.4054,0.4054,0.4054,0.4054,0.0,0.0,0.0,0.07693,0.00015,0.19441,0.0498,0.00182,0.0,0.01914,0.0,0.0,0.0,0.0,0.00155,0.0616,3.107,0.0,0.0,0.0,0.0,0.0,3.72,1.604,0.121,0.0,0.0,70.0,70.0,70.0,26.917,0.0,0.019,69.8,59.692,56.0,8.053,110.632,175.3
2007-05-28T13:00:00,2007-05-28T14:00:00,2007-05-28T18:00:00Z,3.897,1.142,0.0,0.0,0.0,0.184,0.0,0.582,0.139,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.174,0.40287,0.40287,0.40287,0.40287,0.0,0.0,0.0,0.06474,0.00013,0.20535,0.04903,0.00166,0.0,0.01903,0.0,0.0,0.0,0.0,0.00168,0.06126,3.678,0.0,0.423,0.167,0.0,0.0,3.258,2.199,0.121,0.0,0.0,70.0,70.0,70.0,79.865,0.0,0.002,66.2,56.635,56.0,18.343,66.57,251.063
2007-05-28T14:00:00,2007-05-28T15:00:00,2007-05-28T19:00:00Z,3.631,1.064,0.0,0.0,0.0,0.133,0.0,0.557,0.139,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.172,0.37207,0.37207,0.37207,0.37207,0.0,0.0,0.0,0.04648,0.0001,0.19465,0.0486,0.00164,0.0,0.01886,0.0,0.0,0.0,0.0,0.00176,0.05997,2.233,0.0,0.845,0.333,0.0,0.0,2.575,1.76,0.121,0.0,0.0,70.0,70.0,70.0,65.175,0.0,0.0,57.2,53.074,77.0,13.869,93.198,220.314
2007-05-28T15:00:00,2007-05-28T16:00:00,2007-05-28T20:00:00Z,5.109,1.497,0.0,0.0,0.0,0.168,0.0,0.952,0.139,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.176,0.52617,0.52617,0.52617,0.52617,0.0,0.0,0.0,0.05894,0.00012,0.33438,0.04884,0.0018,0.0,0.01851,0.0,0.0,0.0,0.0,0.0018,0.06178,3.447,0.0,1.685,0.664,0.0,0.0,3.027,2.993,0.121,0.0,0.0,70.0,70.0,70.0,27.383,0.0,0.001,64.4,56.928,64.0,5.816,42.478,0.0
2007-05-28T16:00:00,2007-05-28T17:00:00,2007-05-28T21:00:00Z,2.199,0.644,0.0,0.0,0.0,0.156,0.0,0.242,0.035,0.008,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.142,0.24292,0.24292,0.24292,0.24292,0.0,0.0,0.0,0.05891,0.00012,0.09127,0.01303,0.00306,0.0,0.02131,0.0,0.0,0.0,0.0,0.00163,0.0536,0.495,0.0,0.0,0.0,0.0,0.0,2.615,0.255,0.121,0.0,0.0,70.0,70.0,70.0,78.915,0.0,0.008,68.0,59.138,60.0,18.343,43.429,0.0
2007-05-28T17:00:00,2007-05-28T18:00:00,2007-05-28T22:00:00Z,2.724,0.798,0.0,0.0,0.0,0.193,0.0,0.0,0.25,0.016,0.03,0.062,0.0,0.0,0.0,0.0,0.01,0.237,0.364,0.364,0.364,0.364,0.0,0.0,0.0,0.08813,0.00017,0.0,0.11419,0.0072,0.01368,0.02811,0.0,0.0,0.0,0.0,0.0045,0.10803,0.0,0.0,0.0,0.0,0.0,0.0,3.395,0.0,0.123,0.0,0.0,70.0,70.0,70.0,34.809,99.99,0.009,68.0,56.398,49.0,18.343,84.005,45.014
2007-05-28T18:00:00,2007-05-28T19:00:00,2007-05-28T23:00:00Z,2.8,0.821,0.0,0.0,0.0,0.212,0.0,0.0,0.27,0.021,0.0,0.064,0.0,0.0,0.0,0.0,0.012,0.242,0.47888,0.47888,0.47888,0.47888,0.0,0.0,0.0,0.12389,0.00024,0.0,0.15728,0.0122,0.0,0.03748,0.0,0.0,0.0,0.0,0.00684,0.14095,0.0,0.0,0.0,0.0,0.0,0.0,3.692,0.0,0.122,0.0,0.0,70.0,70.0,70.0,42.234,0.0,0.041,69.8,57.067,46.0,11.408,31.7,0.0
2007-05-28T19:00:00,2007-05-28T20:00:00,2007-05-29T00:00:00Z,6.099,1.787,0.0,0.0,0.0,0.182,0.0,0.957,0.319,0.028,0.0,0.062,0.0,0.0,0.0,0.0,0.012,0.228,1.52267,1.52267,1.52267,1.52267,0.0,0.0,0.0,0.15498,0.00032,0.8149,0.27166,0.02363,0.0,0.05253,0.0,0.0,0.0,0.0,0.01061,0.19404,0.0,0.0,4.226,1.666,0.0,0.0,3.382,3.039,0.121,0.0,0.0,70.0,70.0,70.0,21.009,0.0,0.0,64.4,56.931,64.0,0.0,30.749,56.109
2007-05-28T20:00:00,2007-05-28T21:00:00,2007-05-29T01:00:00Z,6.296,1.845,0.0,0.0,0.0,0.155,0.0,0.957,0.407,0.039,0.0,0.06,0.0,0.0,0.0,0.0,0.013,0.214,1.82256,1.82256,1.82256,1.82256,0.0,0.0,0.0,0.15269,0.00033,0.94476,0.40207,0.03836,0.0,0.05963,0.0,0.0,0.0,0.0,0.01304,0.21168,0.0,0.0,4.227,1.666,0.0,0.0,2.945,3.039,0.121,0.0,0.0,70.0,70.0,70.0,31.919,0.0,0.0,60.8,55.411,72.0,4.698,4.755,19.337
2007-05-28T21:00:00,2007-05-28T22:00:00,2007-05-29T02:00:00Z,6.838,2.004,0.0,0.0,0.0,0.125,0.0,1.045,0.512,0.045,0.0,0.059,0.0,0.0,0.0,0.0,0.013,0.205,1.79561,1.79561,1.79561,1.79561,0.0,0.0,0.0,0.11222,0.00025,0.93645,0.45829,0.04015,0.0,0.05294,0.0,0.0,0.0,0.0,0.0115,0.18381,0.0,0.0,5.262,2.074,0.0,0.0,2.437,3.786,0.121,0.0,0.0,70.0,70.0,70.0,36.975,0.0,0.0,57.2,55.089,88.0,3.355,0.0,0.0
2007-05-28T22:00:00,2007-05-28T23:00:00,2007-05-29T03:00:00Z,2.056,0.602,0.0,0.0,0.0,0.076,0.0,0.25,0.035,0.039,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.142,0.52288,0.52288,0.52288,0.52288,0.0,0.0,0.0,0.0661,0.00015,0.21671,0.03001,0.03371,0.0,0.04906,0.0,0.0,0.0,0.0,0.00374,0.1234,0.0,0.0,0.845,0.333,0.0,0.0,1.426,0.608,0.121,0.0,0.0,70.0,70.0,70.0,40.106,0.0,0.0,55.4,54.387,94.0,3.355,0.0,0.0
2007-05-28T23:00:00,2007-05-29T00:00:00,2007-05-29T04:00:00Z,1.015,0.297,0.0,0.0,0.0,0.022,0.0,0.0,0.035,0.027,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.26552,0.26552,0.26552,0.26552,0.0,0.0,0.0,0.01945,5.0e-05,0.0,0.03086,0.024,0.01339,0.04701,0.0,0.0,0.0,0.0,0.00385,0.12691,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.0,0.121,0.0,0.0,70.0,70.0,70.0,19.35,50.006,0.0,53.6,53.6,100.0,0.0,0.0,0.0
2007-05-29T00:00:00,2007-05-29T01:00:00,2007-05-29T05:00:00Z,1.724,0.505,0.0,0.0,0.0,0.004,0.0,0.25,0.035,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.45237,0.45237,0.45237,0.45237,0.0,0.0,0.0,0.0032,1.0e-05,0.22349,0.03095,0.01758,0.0,0.046,0.0,0.0,0.0,0.0,0.00386,0.12728,0.0,0.0,0.843,0.332,0.0,0.0,0.061,0.605,0.121,0.0,0.0,70.0,70.0,70.0,48.07,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0
2007-05-29T01:00:00,2007-05-29T02:00:00,2007-05-29T06:00:00Z,0.856,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.142,0.22182,0.22182,0.22182,0.22182,0.0,0.0,0.0,0.0,0.0,0.0,0.03058,0.01737,0.0,0.04431,0.0,0.0,0.0,0.0,0.00381,0.12575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,69.992,70.0,70.0,45.211,0.0,0.0,51.8,50.849,94.0,0.0,0.0,0.0
2007-05-29T02:00:00,2007-05-29T03:00:00,2007-05-29T07:00:00Z,0.99,0.29,0.041,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.2567,0.2567,0.2567,0.2567,0.0359,6.0e-05,0.0,0.0,0.0,0.0,0.03059,0.01737,0.0,0.04319,0.0,0.0,0.0,0.0,0.00381,0.12578,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,48.058,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0
2007-05-29T03:00:00,2007-05-29T04:00:00,2007-05-29T08:00:00Z,1.067,0.313,0.064,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.27762,0.27762,0.27762,0.27762,0.05721,0.0001,0.0,0.0,0.0,0.0,0.03068,0.01743,0.0,0.04219,0.0,0.0,0.0,0.0,0.00383,0.12619,0.0,0.0,0.0,0.0,0.789,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,48.831,0.0,0.0,50.0,50.0,100.0,3.355,0.0,0.0
2007-05-29T04:00:00,2007-05-29T05:00:00,2007-05-29T09:00:00Z,2.09,0.612,0.128,0.0,0.0,0.0,0.0,0.237,0.035,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.5445,0.5445,0.5445,0.5445,0.11418,0.00014,0.0,0.0,0.0,0.21063,0.03074,0.01746,0.0,0.04112,0.0,0.0,0.0,0.0,0.00383,0.12641,0.0,0.0,0.0,0.0,1.105,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,50.84,0.0,0.0,48.2,48.2,100.0,0.0,0.0,0.0
2007-05-29T05:00:00,2007-05-29T06:00:00,2007-05-29T10:00:00Z,1.379,0.404,0.161,0.0,0.0,0.0,0.0,0.0,0.035,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.36067,0.36067,0.36067,0.36067,0.14347,0.00021,0.0,0.0,0.0,0.0,0.03086,0.0141,0.0,0.04128,0.0,0.0,0.0,0.0,0.00385,0.12691,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,53.531,0.0,0.0,46.4,46.4,100.0,0.0,0.0,0.0
2007-05-29T06:00:00,2007-05-29T07:00:00,2007-05-29T11:00:00Z,3.681,1.079,0.178,0.0,0.0,0.0,0.0,0.547,0.128,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.006,0.155,0.85121,0.85121,0.85121,0.85121,0.14017,0.00022,0.0,0.0,0.0,0.4318,0.10132,0.01179,0.0,0.03852,0.0,0.0,0.0,0.0,0.00485,0.12255,0.0,0.0,2.219,0.875,1.836,0.0,0.0,1.589,0.121,0.0,0.0,70.0,70.0,70.0,54.216,0.0,0.0,46.4,46.4,100.0,3.355,0.0,0.0
2007-05-29T07:00:00,2007-05-29T08:00:00,2007-05-29T12:00:00Z,0.89,0.261,0.014,0.0,0.0,0.0,0.0,0.0,0.035,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.13691,0.13691,0.13691,0.13691,0.00727,1.0e-05,0.0,0.0,0.0,0.0,0.01815,0.00762,0.0,0.02697,0.0,0.0,0.0,0.0,0.00226,0.07463,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,42.251,0.0,0.0,53.6,51.619,88.0,0.0,30.432,103.975
2007-05-29T08:00:00,2007-05-29T09:00:00,2007-05-29T13:00:00Z,1.212,0.355,0.0,0.0,0.0,0.107,0.0,0.0,0.035,0.014,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.15313,0.15313,0.15313,0.15313,0.0,0.0,0.0,0.04617,0.0001,0.0,0.01491,0.00607,0.0,0.02271,0.0,0.0,0.0,0.0,0.00186,0.06131,0.0,0.0,0.0,0.0,0.0,0.0,1.832,0.0,0.123,0.0,0.0,70.0,70.0,70.0,33.915,0.0,0.0,60.8,53.562,63.0,5.816,41.527,174.349
2007-05-29T09:00:00,2007-05-29T10:00:00,2007-05-29T14:00:00Z,1.981,0.581,0.0,0.0,0.0,0.188,0.0,0.0,0.155,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.169,0.2267,0.2267,0.2267,0.2267,0.0,0.0,0.0,0.07331,0.00015,0.0,0.06033,0.00467,0.0,0.02056,0.0,0.0,0.0,0.0,0.00168,0.06601,0.0,0.0,0.0,0.0,0.0,0.0,3.379,0.0,0.122,0.0,0.0,70.0,70.0,70.0,38.072,0.0,0.0,64.4,55.123,56.0,9.171,48.184,213.34
2007-05-29T10:00:00,2007-05-29T11:00:00,2007-05-29T15:00:00Z,3.156,0.925,0.0,0.0,0.0,0.218,0.0,0.249,0.15,0.009,0.0,0.051,0.0,0.073,0.0,0.0,0.004,0.169,0.33629,0.33629,0.33629,0.33629,0.0,0.0,0.0,0.07926,0.00016,0.09053,0.05463,0.00341,0.0,0.01868,0.0,0.02655,0.0,0.0,0.00159,0.06147,1.127,0.0,0.0,0.0,0.0,0.0,3.995,0.579,0.121,0.0,0.0,70.0,70.0,70.0,35.701,0.0,0.0,66.2,55.684,52.0,9.171,52.305,236.481
2007-05-29T11:00:00,2007-05-29T12:00:00,2007-05-29T16:00:00Z,6.131,1.797,0.0,0.0,0.0,0.237,0.0,0.364,0.254,0.006,0.0,0.051,0.0,0.156,0.522,0.0,0.005,0.201,0.64054,0.64054,0.64054,0.64054,0.0,0.0,0.0,0.08445,0.00017,0.12966,0.09054,0.00228,0.0,0.01832,0.0,0.05576,0.1862,0.0,0.00166,0.0715,2.701,0.0,0.0,0.0,0.0,0.0,4.326,1.384,0.121,0.0,0.0,70.0,70.0,70.0,18.557,27.031,0.0,68.0,55.644,46.0,9.171,69.106,237.115
