Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-11-12T08:00:00,2007-11-12T08:00:00,2007-11-12T13:00:00Z,6.504,1.583,1.103,0.439,0.01,0.0,0.0,0.0,0.029,0.013,0.0,0.044,0.0,0.0,0.0,0.9,0.004,0.143,0.0,1.103,1.70044,1.70044,1.53797,1.53797,0.16247,0.42675,0.0099,0.0,0.0,0.0,0.028,0.01275,0.0,0.0426,0.0,0.0,0.0,0.87439,0.00419,0.1394,0.0,0.16247,0.0,0.0,0.0,0.0,5.566,0.0,0.0,0.0,0.432,0.0,0.0,70.0,70.0,72.0,61.817,0.0,0.0,33.8,30.613,72.0,3.355,1.902,6.657
2007-11-12T09:00:00,2007-11-12T09:00:00,2007-11-12T14:00:00Z,7.072,1.385,2.347,0.372,0.006,0.0,0.0,0.0,0.029,0.013,0.0,0.045,0.0,0.0,0.0,0.772,0.004,0.143,0.0,2.347,1.24424,1.24424,0.89851,0.89851,0.34573,0.24156,0.00416,0.0,0.0,0.0,0.0187,0.00826,0.0,0.02916,0.0,0.0,0.0,0.50079,0.0028,0.09309,0.0,0.34573,0.0,0.0,2.818,1.111,4.811,0.0,0.0,2.149,0.437,0.0,0.0,70.0,70.0,72.0,60.812,0.0,0.0,35.6,32.537,73.0,4.698,30.749,19.337
2007-11-12T10:00:00,2007-11-12T10:00:00,2007-11-12T15:00:00Z,4.516,0.657,2.274,0.279,0.001,0.0,0.0,0.0,0.147,0.011,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.17,0.0,2.274,0.72365,0.72365,0.38868,0.38868,0.33497,0.16503,0.00061,0.0,0.0,0.0,0.08697,0.00639,0.0,0.02658,0.0,0.0,0.0,0.0,0.00253,0.10056,0.0,0.33497,0.0,0.0,1.382,0.545,4.287,0.0,0.0,1.057,0.439,0.0,0.0,70.0,70.0,72.0,53.712,0.0,0.0,41.0,36.306,64.0,3.355,50.72,29.798
2007-11-12T11:00:00,2007-11-12T11:00:00,2007-11-12T16:00:00Z,3.575,0.724,1.103,0.212,0.001,0.0,0.0,0.0,0.258,0.008,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.197,0.0,1.103,0.59384,0.59384,0.43136,0.43136,0.16248,0.12635,0.00043,0.0,0.0,0.0,0.15374,0.00505,0.0,0.02611,0.0,0.0,0.0,0.0,0.00264,0.11704,0.0,0.16248,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,50.578,0.0,0.0,44.6,38.312,56.0,4.698,65.619,92.881
2007-11-12T12:00:00,2007-11-12T12:00:00,2007-11-12T17:00:00Z,10.553,0.733,8.051,0.187,0.001,0.0,0.0,0.0,0.248,0.006,0.0,0.044,0.042,0.0,0.0,0.0,0.005,0.201,0.0,8.051,1.62824,1.62824,0.44232,0.44232,1.18592,0.1129,0.00039,0.0,0.0,0.0,0.14935,0.00349,0.0,0.02645,0.02561,0.0,0.0,0.0,0.00278,0.12135,0.0,1.18592,0.0,0.511,7.94,3.129,2.621,0.0,0.0,6.336,0.437,0.0,0.0,70.0,70.0,72.0,49.835,0.0,0.0,48.2,40.234,49.0,6.935,55.475,195.271
2007-11-12T13:00:00,2007-11-12T13:00:00,2007-11-12T18:00:00Z,6.665,0.921,3.524,0.1,0.0,0.0,0.0,0.0,0.24,0.005,0.0,0.046,0.319,0.0,0.0,0.0,0.004,0.206,0.0,3.524,1.08125,1.08125,0.56214,0.56214,0.51911,0.06107,0.00023,0.0,0.0,0.0,0.14654,0.00283,0.0,0.02811,0.19499,0.0,0.0,0.0,0.0027,0.12568,0.0,0.51911,0.0,1.785,1.558,0.614,1.516,0.0,0.0,2.166,0.437,0.0,0.0,70.0,70.0,72.0,51.647,0.0,0.0,51.8,40.793,36.0,9.171,37.723,243.138
2007-11-12T14:00:00,2007-11-12T14:00:00,2007-11-12T19:00:00Z,4.697,0.703,2.299,0.059,0.0,0.0,0.0,0.0,0.238,0.004,0.0,0.046,0.144,0.0,0.0,0.0,0.005,0.206,0.0,2.299,0.76142,0.76142,0.42275,0.42275,0.33867,0.03568,0.00013,0.0,0.0,0.0,0.14331,0.00255,0.0,0.0277,0.08644,0.0,0.0,0.0,0.00312,0.12382,0.0,0.33867,0.0,2.632,0.0,0.0,0.861,0.0,0.0,1.439,0.437,0.0,0.0,70.0,70.0,72.0,55.357,0.0,0.0,51.8,40.214,33.0,10.29,32.651,241.553
2007-11-12T15:00:00,2007-11-12T15:00:00,2007-11-12T20:00:00Z,2.52,0.415,1.103,0.052,0.0,0.0,0.0,0.0,0.135,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.172,0.0,1.103,0.41516,0.41516,0.25267,0.25267,0.16249,0.03193,0.00011,0.0,0.0,0.0,0.08198,0.00258,0.0,0.02802,0.0,0.0,0.0,0.0,0.00305,0.10499,0.0,0.16249,0.0,0.0,0.0,0.0,0.756,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,69.754,0.0,0.0,51.8,39.823,31.0,13.869,35.821,203.196
2007-11-12T16:00:00,2007-11-12T16:00:00,2007-11-12T21:00:00Z,3.799,0.787,1.113,0.0,0.0,0.0,0.0,0.0,0.144,0.005,0.0,0.045,0.0,0.0,0.0,0.412,0.005,0.177,0.0,1.113,0.72102,0.72102,0.55706,0.55706,0.16396,0.0,0.0,0.0,0.0,0.0,0.10155,0.00328,0.0,0.0318,0.0,0.0,0.0,0.29168,0.00362,0.12512,0.0,0.16396,0.0,0.0,0.435,0.171,0.0,0.0,0.0,0.331,0.436,0.0,0.0,70.588,70.0,72.0,57.131,0.0,0.0,50.0,39.396,36.0,10.29,31.066,134.09
2007-11-12T17:00:00,2007-11-12T17:00:00,2007-11-12T22:00:00Z,2.731,0.471,1.123,0.06,0.0,0.0,0.0,0.0,0.168,0.007,0.0,0.048,0.0,0.0,0.0,0.0,0.006,0.181,0.0,1.123,0.67483,0.67483,0.50935,0.50935,0.16547,0.06491,4.0e-05,0.0,0.0,0.0,0.18189,0.00793,0.0,0.05215,0.0,0.0,0.0,0.0,0.00624,0.19619,0.0,0.16547,0.0,0.0,0.867,0.342,0.164,0.0,0.0,0.662,0.434,0.0,0.0,70.003,70.0,72.0,50.514,0.0,0.0,48.2,38.352,38.0,6.935,13.948,53.256
2007-11-12T18:00:00,2007-11-12T18:00:00,2007-11-12T23:00:00Z,5.903,0.693,3.539,0.181,0.001,0.0,0.0,0.0,0.216,0.014,0.03,0.053,0.0,0.0,0.0,0.0,0.007,0.191,0.0,3.539,1.34532,1.34532,0.82402,0.82402,0.52131,0.21545,0.00072,0.0,0.0,0.0,0.25742,0.01698,0.03568,0.06258,0.0,0.0,0.0,0.0,0.00839,0.2268,0.0,0.52131,0.0,0.0,3.035,1.196,2.485,0.0,0.0,2.316,0.437,0.0,0.0,70.0,70.0,72.0,16.578,99.99,0.0,48.2,38.869,41.0,6.935,0.0,0.0
2007-11-12T19:00:00,2007-11-12T19:00:00,2007-11-13T00:00:00Z,3.352,0.653,1.124,0.107,0.0,0.0,0.0,0.0,0.271,0.019,0.0,0.055,0.0,0.0,0.0,0.0,0.008,0.193,0.0,1.124,0.93902,0.93902,0.77348,0.77348,0.16554,0.12697,0.00028,0.0,0.0,0.0,0.3211,0.02239,0.0,0.06491,0.0,0.0,0.0,0.0,0.00944,0.22839,0.0,0.16554,0.0,0.0,0.868,0.342,0.958,0.0,0.0,0.662,0.437,0.0,0.0,70.0,70.0,72.0,49.916,0.0,0.0,46.4,38.572,48.0,5.816,0.0,0.0
2007-11-12T20:00:00,2007-11-12T20:00:00,2007-11-13T01:00:00Z,7.95,0.972,4.632,0.097,0.0,0.0,0.0,0.0,0.557,0.025,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.229,0.0,4.632,1.78204,1.78204,1.09974,1.09974,0.68231,0.10917,0.00021,0.0,0.0,0.0,0.6299,0.02836,0.0,0.05951,0.0,0.0,0.0,0.0,0.01401,0.25858,0.0,0.68231,0.0,0.0,3.479,1.371,0.77,0.0,0.0,2.649,0.436,0.0,0.0,70.0,70.0,72.0,49.916,0.0,0.0,46.4,37.92,44.0,5.816,0.0,0.0
2007-11-12T21:00:00,2007-11-12T21:00:00,2007-11-13T02:00:00Z,2.375,0.659,0.126,0.122,0.0,0.0,0.0,0.0,0.262,0.035,0.0,0.052,0.0,0.0,0.0,0.0,0.009,0.179,0.0,0.126,0.76139,0.76139,0.74286,0.74286,0.01852,0.13743,0.00034,0.0,0.0,0.0,0.29562,0.03957,0.0,0.05806,0.0,0.0,0.0,0.0,0.00981,0.20204,0.0,0.01852,0.0,0.0,0.0,0.0,1.226,0.0,0.0,0.0,0.444,0.0,0.0,70.0,70.0,72.0,51.9,0.0,0.0,46.4,38.568,48.0,6.935,0.0,0.0
2007-11-12T22:00:00,2007-11-12T22:00:00,2007-11-13T03:00:00Z,3.244,0.621,1.124,0.14,0.0,0.0,0.0,0.0,0.206,0.041,0.0,0.05,0.0,0.0,0.0,0.0,0.009,0.175,0.0,1.124,0.86435,0.86435,0.6988,0.6988,0.16555,0.15798,0.00043,0.0,0.0,0.0,0.23215,0.04556,0.0,0.0567,0.0,0.0,0.0,0.0,0.00959,0.1964,0.0,0.16555,0.0,0.0,0.869,0.343,1.577,0.0,0.0,0.662,0.436,0.0,0.0,70.0,70.0,72.0,48.406,0.0,0.0,46.4,38.563,48.0,4.698,0.0,0.0
2007-11-12T23:00:00,2007-11-12T23:00:00,2007-11-13T04:00:00Z,3.166,0.602,1.114,0.166,0.001,0.0,0.0,0.0,0.181,0.035,0.0,0.048,0.0,0.0,0.0,0.0,0.008,0.163,0.0,1.114,0.84265,0.84265,0.67863,0.67863,0.16402,0.18764,0.00057,0.0,0.0,0.0,0.20368,0.03961,0.0,0.05441,0.0,0.0,0.0,0.0,0.00858,0.18413,0.0,0.16402,0.0,0.0,0.434,0.171,2.094,0.0,0.0,0.331,0.438,0.0,0.0,70.0,70.0,72.0,54.361,0.0,0.0,46.4,38.563,48.0,8.053,0.0,0.0
2007-11-13T00:00:00,2007-11-13T00:00:00,2007-11-13T05:00:00Z,5.199,0.496,3.505,0.235,0.001,0.0,0.0,0.0,0.029,0.024,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.143,0.0,3.505,1.06917,1.06917,0.55284,0.55284,0.51633,0.26131,0.00094,0.0,0.0,0.0,0.0321,0.02708,0.01671,0.05006,0.0,0.0,0.0,0.0,0.0048,0.15983,0.0,0.51633,0.0,0.0,2.607,1.028,3.504,0.0,0.0,1.989,0.437,0.0,0.0,70.0,70.0,72.0,26.527,50.006,0.0,44.6,37.073,48.0,5.816,0.0,0.0
2007-11-13T01:00:00,2007-11-13T01:00:00,2007-11-13T06:00:00Z,1.529,0.448,0.0,0.209,0.001,0.0,0.0,0.0,0.029,0.018,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.47503,0.47503,0.47503,0.47503,0.0,0.22184,0.00075,0.0,0.0,0.0,0.03054,0.01881,0.0,0.04647,0.0,0.0,0.0,0.0,0.00457,0.15205,0.0,0.0,0.0,0.0,0.0,0.0,2.927,0.0,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,50.578,0.0,0.0,44.6,37.684,52.0,4.698,0.0,0.0
2007-11-13T02:00:00,2007-11-13T02:00:00,2007-11-13T07:00:00Z,2.704,0.469,1.103,0.231,0.001,0.0,0.0,0.0,0.029,0.018,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.66077,0.66077,0.49827,0.49827,0.1625,0.24568,0.00084,0.0,0.0,0.0,0.0306,0.01884,0.0,0.04539,0.0,0.0,0.0,0.0,0.00458,0.15234,0.0,0.1625,0.0,0.0,0.0,0.0,3.309,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,51.586,0.0,0.0,42.8,37.32,60.0,3.355,0.0,0.0
2007-11-13T03:00:00,2007-11-13T03:00:00,2007-11-13T08:00:00Z,1.631,0.478,0.0,0.241,0.001,0.0,0.0,0.0,0.029,0.018,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.50673,0.50673,0.50673,0.50673,0.0,0.25556,0.0009,0.0,0.0,0.0,0.03056,0.01882,0.0,0.04417,0.0,0.0,0.0,0.0,0.00457,0.15215,0.0,0.0,0.0,0.0,0.0,0.0,3.528,0.0,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,52.704,0.0,0.0,42.8,38.033,65.0,4.698,0.0,0.0
2007-11-13T04:00:00,2007-11-13T04:00:00,2007-11-13T09:00:00Z,2.695,0.466,1.103,0.231,0.001,0.0,0.0,0.0,0.029,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.66207,0.66207,0.49957,0.49957,0.1625,0.24709,0.00088,0.0,0.0,0.0,0.03086,0.01901,0.0,0.04344,0.0,0.0,0.0,0.0,0.00462,0.15366,0.0,0.1625,0.0,0.0,0.0,0.0,3.414,0.0,0.0,0.0,0.441,0.0,0.0,70.0,70.0,72.0,49.412,0.0,0.0,44.6,38.288,56.0,3.355,0.0,0.0
2007-11-13T05:00:00,2007-11-13T05:00:00,2007-11-13T10:00:00Z,1.616,0.473,0.0,0.239,0.001,0.0,0.0,0.0,0.029,0.018,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.51076,0.51076,0.51076,0.51076,0.0,0.25759,0.00094,0.0,0.0,0.0,0.03109,0.01915,0.0,0.04257,0.0,0.0,0.0,0.0,0.00465,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,3.605,0.0,0.0,0.0,0.433,0.0,0.0,70.0,70.0,72.0,52.025,0.0,0.0,44.6,38.288,56.0,5.816,0.0,0.0
2007-11-13T06:00:00,2007-11-13T06:00:00,2007-11-13T11:00:00Z,2.696,0.467,1.103,0.236,0.001,0.0,0.0,0.0,0.029,0.014,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.68322,0.68322,0.52071,0.52071,0.16251,0.26286,0.00095,0.0,0.0,0.0,0.03214,0.01592,0.0,0.04401,0.0,0.0,0.0,0.0,0.00481,0.16002,0.0,0.16251,0.0,0.0,0.0,0.0,3.531,0.0,0.0,0.0,0.441,0.0,0.0,70.0,70.0,72.0,48.561,0.0,0.0,44.6,38.285,56.0,0.0,0.0,0.0
2007-11-13T07:00:00,2007-11-13T07:00:00,2007-11-13T12:00:00Z,3.298,0.966,0.0,0.222,0.001,0.0,0.0,0.0,0.114,0.014,0.0,0.042,0.0,0.0,0.0,0.412,0.006,0.156,0.0,0.0,1.08897,1.08897,1.08897,1.08897,0.0,0.24982,0.00084,0.0,0.0,0.0,0.12856,0.01522,0.0,0.04693,0.0,0.0,0.0,0.46442,0.00691,0.17627,0.0,0.0,0.0,0.0,0.0,0.0,3.095,0.0,0.0,0.0,0.432,0.0,0.0,70.0,70.0,72.0,51.586,0.0,0.0,42.8,38.031,65.0,3.355,0.0,0.0
2007-11-13T08:00:00,2007-11-13T08:00:00,2007-11-13T13:00:00Z,3.636,0.742,1.103,0.232,0.001,0.0,0.0,0.0,0.252,0.013,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.192,0.0,1.103,0.88376,0.88376,0.72125,0.72125,0.16251,0.22566,0.00078,0.0,0.0,0.0,0.24456,0.01275,0.0,0.0426,0.0,0.0,0.0,0.0,0.00844,0.18646,0.0,0.16251,0.0,0.0,0.0,0.0,3.329,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,52.704,0.0,0.0,42.8,38.736,70.0,4.698,0.951,0.0
2007-11-13T09:00:00,2007-11-13T09:00:00,2007-11-13T14:00:00Z,1.637,0.48,0.0,0.244,0.001,0.0,0.0,0.0,0.029,0.013,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.3112,0.3112,0.3112,0.3112,0.0,0.1586,0.00059,0.0,0.0,0.0,0.0187,0.00826,0.0,0.02916,0.0,0.0,0.0,0.0,0.0028,0.09309,0.0,0.0,0.0,0.0,0.0,0.0,3.741,0.0,0.0,0.0,0.432,0.0,0.0,70.0,70.0,72.0,49.412,0.0,0.0,44.6,39.783,66.0,3.355,16.167,0.0
2007-11-13T10:00:00,2007-11-13T10:00:00,2007-11-13T15:00:00Z,3.103,0.586,1.103,0.208,0.001,0.0,0.0,0.0,0.147,0.011,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.17,0.0,1.103,0.50918,0.50918,0.34667,0.34667,0.16251,0.1232,0.00043,0.0,0.0,0.0,0.08697,0.00639,0.0,0.02658,0.0,0.0,0.0,0.0,0.00253,0.10056,0.0,0.16251,0.0,0.0,0.0,0.0,3.01,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,46.295,0.0,0.0,46.4,40.618,61.0,0.0,34.87,0.0
2007-11-13T11:00:00,2007-11-13T11:00:00,2007-11-13T16:00:00Z,1.865,0.547,0.0,0.176,0.001,0.0,0.0,0.0,0.144,0.008,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.17,0.0,0.0,0.32548,0.32548,0.32548,0.32548,0.0,0.10468,0.00034,0.0,0.0,0.0,0.08545,0.00505,0.0,0.02611,0.0,0.0,0.0,0.0,0.00261,0.10124,0.0,0.0,0.0,0.0,0.0,0.0,2.367,0.0,0.0,0.0,0.431,0.0,0.0,70.0,70.0,72.0,44.906,0.0,0.0,48.2,41.535,57.0,3.355,64.034,25.043
2007-11-13T12:00:00,2007-11-13T12:00:00,2007-11-13T17:00:00Z,2.736,0.478,1.103,0.113,0.0,0.0,0.0,0.0,0.138,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.172,0.0,1.103,0.45109,0.45109,0.28857,0.28857,0.16251,0.06829,0.00025,0.0,0.0,0.0,0.08337,0.00349,0.0,0.02645,0.0,0.0,0.0,0.0,0.00269,0.10404,0.0,0.16251,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.443,0.0,0.0,70.0,70.0,72.0,42.563,0.0,0.0,50.0,41.161,46.0,3.355,63.083,181.957
2007-11-13T13:00:00,2007-11-13T13:00:00,2007-11-13T18:00:00Z,1.499,0.439,0.0,0.075,0.0,0.0,0.0,0.0,0.135,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.175,0.0,0.0,0.26835,0.26835,0.26835,0.26835,0.0,0.04567,0.00017,0.0,0.0,0.0,0.08225,0.00283,0.0,0.02811,0.0,0.0,0.0,0.0,0.00267,0.10665,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,41.578,0.0,0.0,51.8,42.804,47.0,4.698,73.544,116.021
2007-11-13T14:00:00,2007-11-13T14:00:00,2007-11-13T19:00:00Z,2.512,0.413,1.103,0.049,0.0,0.0,0.0,0.0,0.134,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.175,0.0,1.103,0.41086,0.41086,0.24834,0.24834,0.16252,0.02973,0.00011,0.0,0.0,0.0,0.08032,0.00255,0.0,0.0277,0.0,0.0,0.0,0.0,0.00286,0.10507,0.0,0.16252,0.0,0.0,0.0,0.0,0.726,0.0,0.0,0.0,0.444,0.0,0.0,70.0,70.0,72.0,53.58,0.0,0.0,53.6,43.693,44.0,10.29,72.91,75.446
2007-11-13T15:00:00,2007-11-13T15:00:00,2007-11-13T20:00:00Z,2.208,0.362,0.971,0.0,0.0,0.0,0.0,0.0,0.135,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.172,0.0,0.971,0.36362,0.36362,0.22063,0.22063,0.14299,0.0,0.0,0.0,0.0,0.0,0.08198,0.00258,0.0,0.02802,0.0,0.0,0.0,0.0,0.00305,0.10499,0.0,0.14299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,70.107,70.0,72.0,46.337,0.0,0.0,53.6,43.688,44.0,8.053,47.233,150.891
2007-11-13T16:00:00,2007-11-13T16:00:00,2007-11-13T21:00:00Z,1.412,0.375,0.132,0.0,0.0,0.0,0.0,0.0,0.144,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.177,0.0,0.132,0.28483,0.28483,0.26537,0.26537,0.01946,0.0,0.0,0.0,0.0,0.0,0.10155,0.00328,0.0,0.0318,0.0,0.0,0.0,0.0,0.00362,0.12512,0.0,0.01946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.0,0.0,70.327,70.0,72.0,53.686,0.0,0.0,53.6,42.901,40.0,10.29,38.357,58.011
2007-11-13T17:00:00,2007-11-13T17:00:00,2007-11-13T22:00:00Z,2.954,0.54,1.113,0.0,0.0,0.0,0.0,0.0,0.168,0.007,0.0,0.048,0.0,0.0,0.0,0.129,0.006,0.181,0.0,1.113,0.74743,0.74743,0.58345,0.58345,0.16398,0.0,0.0,0.0,0.0,0.0,0.18189,0.00793,0.0,0.05215,0.0,0.0,0.0,0.13905,0.00624,0.19619,0.0,0.16398,0.0,0.0,0.435,0.171,0.0,0.0,0.0,0.332,0.434,0.0,0.0,70.332,70.0,72.0,45.989,0.0,0.0,51.8,42.795,47.0,6.935,15.216,22.507
2007-11-13T18:00:00,2007-11-13T18:00:00,2007-11-13T23:00:00Z,5.971,1.078,2.291,0.047,0.0,0.0,0.0,0.0,0.405,0.014,0.03,0.053,0.0,0.0,0.0,0.282,0.01,0.238,0.0,2.291,1.62008,1.62008,1.28261,1.28261,0.33747,0.05568,0.0002,0.0,0.0,0.0,0.48127,0.01698,0.03568,0.06258,0.0,0.0,0.0,0.336,0.01165,0.28258,0.0,0.33747,0.0,0.0,1.735,0.684,0.674,0.0,0.0,1.327,0.434,0.0,0.0,70.008,70.0,72.0,13.313,99.99,0.0,51.8,42.795,47.0,5.816,0.0,0.0
2007-11-13T19:00:00,2007-11-13T19:00:00,2007-11-14T00:00:00Z,5.342,0.9,2.27,0.059,0.0,0.0,0.0,0.0,0.514,0.019,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.242,0.0,2.27,1.40063,1.40063,1.06632,1.06632,0.33431,0.06956,4.0e-05,0.0,0.0,0.0,0.60877,0.02239,0.0,0.06491,0.0,0.0,0.0,0.0,0.0138,0.28686,0.0,0.33431,0.0,0.0,1.309,0.516,0.138,0.0,0.0,0.999,0.435,0.0,0.0,70.0,70.0,72.0,49.926,0.0,0.0,46.4,39.178,52.0,5.816,0.0,0.0
2007-11-13T20:00:00,2007-11-13T20:00:00,2007-11-14T01:00:00Z,3.174,0.93,0.0,0.055,0.0,0.0,0.0,0.0,0.557,0.025,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.229,0.0,0.0,1.05204,1.05204,1.05204,1.05204,0.0,0.06166,2.0e-05,0.0,0.0,0.0,0.6299,0.02836,0.0,0.05951,0.0,0.0,0.0,0.0,0.01401,0.25858,0.0,0.0,0.0,0.0,0.435,0.171,0.071,0.0,0.0,0.332,0.438,0.0,0.0,70.0,70.0,72.0,47.187,0.0,0.0,46.4,39.973,57.0,3.355,0.0,0.0
2007-11-13T21:00:00,2007-11-13T21:00:00,2007-11-14T02:00:00Z,9.435,0.924,6.283,0.113,0.0,0.0,0.0,0.0,0.496,0.035,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.215,0.0,6.283,1.96674,1.96674,1.04129,1.04129,0.92545,0.12782,0.00027,0.0,0.0,0.0,0.55876,0.03957,0.0,0.05806,0.0,0.0,0.0,0.0,0.01479,0.24203,0.0,0.92545,0.0,0.0,5.667,2.234,1.006,0.0,0.0,4.338,0.437,0.0,0.0,70.0,70.0,72.0,50.771,0.0,0.0,42.8,37.299,60.0,0.0,0.0,0.0
2007-11-13T22:00:00,2007-11-13T22:00:00,2007-11-14T03:00:00Z,3.886,0.813,1.114,0.119,0.0,0.0,0.0,0.0,0.383,0.041,0.0,0.05,0.0,0.0,0.0,0.0,0.013,0.206,0.0,1.114,1.07791,1.07791,0.91388,0.91388,0.16403,0.1343,0.0003,0.0,0.0,0.0,0.43123,0.04556,0.0,0.0567,0.0,0.0,0.0,0.0,0.01434,0.23144,0.0,0.16403,0.0,0.0,0.434,0.171,1.109,0.0,0.0,0.332,0.438,0.0,0.0,70.0,70.0,72.0,50.771,0.0,0.0,42.8,37.299,60.0,0.0,0.0,0.0
2007-11-13T23:00:00,2007-11-13T23:00:00,2007-11-14T04:00:00Z,4.325,0.599,2.28,0.164,0.0,0.0,0.0,0.0,0.181,0.035,0.0,0.048,0.0,0.0,0.0,0.0,0.008,0.163,0.0,2.28,1.01203,1.01203,0.67618,0.67618,0.33585,0.18524,0.00052,0.0,0.0,0.0,0.20368,0.03961,0.0,0.05441,0.0,0.0,0.0,0.0,0.00858,0.18413,0.0,0.33585,0.0,0.0,1.505,0.593,1.92,0.0,0.0,1.153,0.437,0.0,0.0,70.0,70.0,72.0,52.704,0.0,0.0,42.8,38.012,65.0,4.698,0.0,0.0
