Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-03-20T18:00:00,2007-03-20T19:00:00,2007-03-21T00:00:00Z,4.565,1.338,0.227,0.0,0.0,0.254,0.518,0.021,0.0,0.064,0.0,0.0,0.0,0.0,0.012,0.242,1.04112,1.04112,1.04112,1.04112,0.17674,0.0,0.0,0.19796,0.40307,0.01628,0.0,0.04998,0.0,0.0,0.0,0.0,0.00912,0.18797,0.0,0.0,0.906,0.357,0.775,0.0,0.813,0.121,0.0,0.0,70.0,70.0,70.0,83.476,0.0,0.0,42.98,42.057,93.0,22.817,6.657,0.0
2007-03-20T19:00:00,2007-03-20T20:00:00,2007-03-21T01:00:00Z,3.885,1.139,0.293,0.0,0.0,0.237,0.326,0.028,0.0,0.062,0.0,0.0,0.0,0.0,0.008,0.185,1.08703,1.08703,1.08703,1.08703,0.2796,0.0,0.0,0.22613,0.31137,0.02648,0.0,0.05886,0.0,0.0,0.0,0.0,0.00801,0.17658,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,82.525,0.0,0.0,44.96,42.451,82.0,22.817,0.0,0.0
2007-03-20T20:00:00,2007-03-20T21:00:00,2007-03-21T02:00:00Z,3.352,0.983,0.03,0.0,0.0,0.0,0.626,0.039,0.0,0.06,0.0,0.0,0.0,0.0,0.013,0.214,0.91126,0.91126,0.91126,0.91126,0.02783,0.0,0.0,0.0,0.58037,0.03602,0.0,0.056,0.0,0.0,0.0,0.0,0.01225,0.19878,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,67.853,0.0,0.0,43.88,41.428,82.0,18.343,0.0,0.0
2007-03-20T21:00:00,2007-03-20T22:00:00,2007-03-21T03:00:00Z,2.865,0.84,0.27,0.0,0.0,0.0,0.283,0.045,0.0,0.059,0.0,0.0,0.0,0.0,0.009,0.174,0.75681,0.75681,0.75681,0.75681,0.2437,0.0,0.0,0.0,0.25523,0.04039,0.0,0.05325,0.0,0.0,0.0,0.0,0.00773,0.15651,0.0,0.0,0.0,0.0,0.923,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,72.547,0.0,0.0,41.9,40.083,86.0,19.461,0.0,0.0
2007-03-20T22:00:00,2007-03-20T23:00:00,2007-03-21T04:00:00Z,2.78,0.815,0.367,0.0,0.0,0.0,0.183,0.039,0.0,0.057,0.0,0.0,0.0,0.0,0.008,0.162,0.73338,0.73338,0.73338,0.73338,0.32991,0.0,0.0,0.0,0.16462,0.03496,0.0,0.05088,0.0,0.0,0.0,0.0,0.00688,0.14614,0.0,0.0,0.0,0.0,1.251,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,69.66,0.0,0.0,40.82,38.27,80.0,18.343,0.0,0.0
2007-03-20T23:00:00,2007-03-21T00:00:00,2007-03-21T05:00:00Z,4.154,1.217,0.697,0.0,0.0,0.245,0.034,0.027,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,1.11193,1.11193,1.11193,1.11193,0.63695,0.0,0.0,0.22403,0.03079,0.02456,0.0137,0.0481,0.0,0.0,0.0,0.0,0.00394,0.12985,0.0,0.0,0.454,0.179,2.38,0.0,0.406,0.12,0.0,0.0,70.0,70.0,70.0,38.276,50.006,0.0,39.92,36.524,73.0,17.224,0.0,0.0
2007-03-21T00:00:00,2007-03-21T01:00:00,2007-03-21T06:00:00Z,5.363,1.572,0.565,0.0,0.0,0.755,0.034,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,1.44415,1.44415,1.44415,1.44415,0.5196,0.0,0.0,0.69371,0.03098,0.01804,0.0,0.04721,0.0,0.0,0.0,0.0,0.00396,0.13064,0.0,0.0,3.174,1.251,1.929,0.0,2.84,0.121,0.0,0.0,70.0,70.0,70.0,66.89,0.0,0.0,39.92,36.524,73.0,17.224,0.0,0.0
2007-03-21T01:00:00,2007-03-21T02:00:00,2007-03-21T07:00:00Z,3.229,0.946,0.56,0.0,0.0,0.137,0.034,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.142,0.86021,0.86021,0.86021,0.86021,0.50881,0.0,0.0,0.12423,0.03064,0.01785,0.0,0.04554,0.0,0.0,0.0,0.0,0.00392,0.12923,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,66.89,0.0,0.0,39.92,36.524,73.0,17.224,0.0,0.0
2007-03-21T02:00:00,2007-03-21T03:00:00,2007-03-21T08:00:00Z,2.691,0.789,0.54,0.0,0.0,0.0,0.034,0.02,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.71329,0.71329,0.71329,0.71329,0.48844,0.0,0.0,0.0,0.03049,0.01776,0.0,0.04414,0.0,0.0,0.0,0.0,0.0039,0.12857,0.0,0.0,0.0,0.0,1.843,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,66.218,0.0,0.0,41.0,37.118,70.0,17.224,0.0,0.0
2007-03-21T03:00:00,2007-03-21T04:00:00,2007-03-21T09:00:00Z,3.308,0.97,0.462,0.0,0.0,0.261,0.034,0.02,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.87771,0.87771,0.87771,0.87771,0.4178,0.0,0.0,0.23601,0.03051,0.01777,0.0,0.04302,0.0,0.0,0.0,0.0,0.0039,0.12869,0.0,0.0,1.211,0.477,1.575,0.0,1.084,0.121,0.0,0.0,70.0,70.0,70.0,52.908,0.0,0.0,39.92,36.524,73.0,11.408,0.0,0.0
2007-03-21T04:00:00,2007-03-21T05:00:00,2007-03-21T10:00:00Z,3.444,1.009,0.763,0.0,0.0,0.0,0.034,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.91164,0.91164,0.91164,0.91164,0.68938,0.0,0.0,0.0,0.03045,0.01773,0.0,0.04177,0.0,0.0,0.0,0.0,0.00389,0.12841,0.0,0.0,0.0,0.0,2.604,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,77.872,0.0,0.0,38.84,35.529,73.0,20.58,0.0,0.0
2007-03-21T05:00:00,2007-03-21T06:00:00,2007-03-21T11:00:00Z,2.879,0.844,0.601,0.0,0.0,0.0,0.034,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.76459,0.76459,0.76459,0.76459,0.54505,0.0,0.0,0.0,0.03055,0.01431,0.0,0.04191,0.0,0.0,0.0,0.0,0.00391,0.12885,0.0,0.0,0.0,0.0,2.052,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,59.02,0.0,0.0,37.94,35.434,79.0,13.645,0.0,0.0
2007-03-21T06:00:00,2007-03-21T07:00:00,2007-03-21T12:00:00Z,5.161,1.512,0.612,0.0,0.0,0.542,0.133,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.006,0.155,1.38877,1.38877,1.38877,1.38877,0.56172,0.0,0.0,0.49806,0.12218,0.01372,0.0,0.04482,0.0,0.0,0.0,0.0,0.00565,0.14262,0.0,0.0,1.668,0.658,2.087,0.0,1.497,0.122,0.0,0.0,70.0,70.0,70.0,55.995,0.0,0.0,35.96,33.803,81.0,11.408,0.0,0.0
2007-03-21T07:00:00,2007-03-21T08:00:00,2007-03-21T13:00:00Z,4.383,1.284,0.471,0.0,0.0,0.253,0.295,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.009,0.191,1.15956,1.15956,1.15956,1.15956,0.42479,0.0,0.0,0.22846,0.26614,0.0131,0.0,0.04639,0.0,0.0,0.0,0.0,0.00789,0.17279,0.0,0.0,0.845,0.333,1.606,0.0,0.757,0.121,0.0,0.0,70.0,70.0,70.0,55.299,0.0,0.0,36.86,34.302,78.0,11.408,18.069,1.585
2007-03-21T08:00:00,2007-03-21T09:00:00,2007-03-21T14:00:00Z,7.76,2.274,0.59,0.0,0.0,1.273,0.171,0.014,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.169,1.44293,1.44293,1.44293,1.44293,0.37406,0.0,0.0,0.80762,0.10824,0.00894,0.0,0.03342,0.0,0.0,0.0,0.0,0.00337,0.10728,0.0,0.0,4.463,1.759,2.012,0.0,3.993,0.121,0.0,0.0,70.0,70.0,70.0,55.299,0.0,0.0,36.86,34.775,82.0,11.408,22.507,9.51
2007-03-21T09:00:00,2007-03-21T10:00:00,2007-03-21T15:00:00Z,3.205,0.939,0.425,0.0,0.0,0.105,0.172,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.169,0.46898,0.46898,0.46898,0.46898,0.21202,0.0,0.0,0.05225,0.08587,0.00597,0.0,0.0263,0.0,0.0,0.0,0.0,0.00214,0.08443,0.0,0.0,0.0,0.0,1.449,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,56.81,0.0,0.0,41.0,36.718,67.0,13.645,55.792,23.775
2007-03-21T10:00:00,2007-03-21T11:00:00,2007-03-21T16:00:00Z,2.774,0.813,0.411,0.0,0.0,0.0,0.168,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.169,0.37787,0.37787,0.37787,0.37787,0.191,0.0,0.0,0.0,0.07801,0.00436,0.0,0.02388,0.0,0.0,0.0,0.0,0.00203,0.07857,0.0,0.0,0.453,0.178,1.402,0.0,0.405,0.121,0.0,0.0,70.0,70.0,70.0,64.988,0.0,0.0,42.98,37.362,59.0,17.224,77.665,19.654
2007-03-21T11:00:00,2007-03-21T12:00:00,2007-03-21T17:00:00Z,3.881,1.138,0.497,0.0,0.0,0.245,0.162,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.172,0.50683,0.50683,0.50683,0.50683,0.22133,0.0,0.0,0.10928,0.07206,0.00285,0.0,0.02289,0.0,0.0,0.0,0.0,0.002,0.07642,0.0,0.0,0.452,0.178,1.695,0.0,0.405,0.122,0.0,0.0,70.0,70.0,70.0,83.042,0.0,0.0,43.88,37.851,57.0,22.817,79.884,70.374
2007-03-21T12:00:00,2007-03-21T13:00:00,2007-03-21T18:00:00Z,2.559,0.75,0.356,0.0,0.0,0.0,0.157,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.174,0.33121,0.33121,0.33121,0.33121,0.1572,0.0,0.0,0.0,0.06931,0.00226,0.0,0.02382,0.0,0.0,0.0,0.0,0.00193,0.07669,0.0,0.0,0.0,0.0,1.215,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,81.585,0.0,0.0,46.94,39.851,53.0,22.817,68.472,21.873
2007-03-21T13:00:00,2007-03-21T14:00:00,2007-03-21T19:00:00Z,1.887,0.553,0.16,0.0,0.0,0.0,0.156,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.174,0.24488,0.24488,0.24488,0.24488,0.07066,0.0,0.0,0.0,0.06921,0.00208,0.0,0.0239,0.0,0.0,0.0,0.0,0.00211,0.07692,0.0,0.0,0.0,0.0,0.544,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,72.529,0.0,0.0,48.92,41.355,52.0,20.58,99.22,74.178
2007-03-21T14:00:00,2007-03-21T15:00:00,2007-03-21T20:00:00Z,3.646,1.068,0.127,0.0,0.0,0.549,0.157,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.172,0.47203,0.47203,0.47203,0.47203,0.05632,0.0,0.0,0.24246,0.06934,0.00207,0.0,0.02384,0.0,0.0,0.0,0.0,0.00222,0.07578,0.0,0.0,1.805,0.711,0.435,0.0,1.618,0.121,0.0,0.0,70.0,70.0,70.0,64.915,0.0,0.0,48.92,40.843,49.0,18.343,67.838,17.118
2007-03-21T15:00:00,2007-03-21T16:00:00,2007-03-21T21:00:00Z,1.366,0.4,0.0,0.0,0.0,0.0,0.162,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.176,0.17816,0.17816,0.17816,0.17816,0.0,0.0,0.0,0.0,0.07195,0.00228,0.0,0.02343,0.0,0.0,0.0,0.0,0.00228,0.07821,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.12,0.0,0.0,70.022,70.0,70.0,60.67,0.0,0.0,50.0,41.387,47.0,17.224,127.116,27.579
2007-03-21T16:00:00,2007-03-21T17:00:00,2007-03-21T22:00:00Z,5.754,1.686,0.0,0.017,0.0,1.056,0.322,0.008,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.219,0.76139,0.76139,0.76139,0.76139,0.0,0.00789,0.0,0.47691,0.14542,0.00366,0.0,0.02552,0.0,0.0,0.0,0.0,0.00327,0.0987,0.0,0.0,4.077,1.607,0.0,0.199,3.649,0.121,0.0,0.0,70.0,70.0,70.0,50.25,0.0,0.0,50.0,41.911,50.0,13.645,45.014,8.242
2007-03-21T17:00:00,2007-03-21T18:00:00,2007-03-21T23:00:00Z,6.318,1.852,0.264,0.0,0.0,0.834,0.399,0.016,0.03,0.062,0.0,0.0,0.0,0.0,0.01,0.237,0.98256,0.98256,0.98256,0.98256,0.14008,0.0,0.0,0.44266,0.21184,0.00838,0.01592,0.03272,0.0,0.0,0.0,0.0,0.00523,0.12574,0.0,0.0,2.257,0.89,0.901,0.0,2.022,0.121,0.0,0.0,70.0,70.0,70.0,22.911,99.99,0.0,50.0,41.387,47.0,17.224,36.138,43.429
2007-03-21T18:00:00,2007-03-21T19:00:00,2007-03-22T00:00:00Z,2.995,0.878,0.0,0.022,0.0,0.0,0.518,0.021,0.0,0.064,0.0,0.0,0.0,0.0,0.012,0.242,0.68317,0.68317,0.68317,0.68317,0.0,0.01675,0.0,0.0,0.40307,0.01628,0.0,0.04998,0.0,0.0,0.0,0.0,0.00912,0.18797,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.124,0.0,0.0,70.0,70.0,70.0,61.328,0.0,0.0,48.92,40.843,49.0,17.224,9.51,1.585
2007-03-21T19:00:00,2007-03-21T20:00:00,2007-03-22T01:00:00Z,4.18,1.225,0.0,0.022,0.0,0.254,0.619,0.028,0.0,0.062,0.0,0.0,0.0,0.0,0.012,0.228,1.16942,1.16942,1.16942,1.16942,0.0,0.02127,0.0,0.24265,0.59083,0.02648,0.0,0.05886,0.0,0.0,0.0,0.0,0.01189,0.21744,0.0,0.0,0.904,0.356,0.0,0.262,0.811,0.121,0.0,0.0,70.0,70.0,70.0,53.268,0.0,0.0,45.86,38.933,53.0,13.645,0.0,0.0
2007-03-21T20:00:00,2007-03-21T21:00:00,2007-03-22T02:00:00Z,3.353,0.983,0.0,0.03,0.0,0.0,0.626,0.039,0.0,0.06,0.0,0.0,0.0,0.0,0.013,0.214,0.91127,0.91127,0.91127,0.91127,0.0,0.02785,0.0,0.0,0.58037,0.03602,0.0,0.056,0.0,0.0,0.0,0.0,0.01225,0.19878,0.0,0.0,0.453,0.179,0.0,0.359,0.405,0.12,0.0,0.0,70.0,70.0,70.0,44.861,0.0,0.0,44.96,38.324,54.0,9.171,0.0,0.0
2007-03-21T21:00:00,2007-03-21T22:00:00,2007-03-22T03:00:00Z,4.779,1.401,0.0,0.018,0.0,0.528,0.533,0.045,0.0,0.059,0.0,0.0,0.0,0.0,0.013,0.205,1.26228,1.26228,1.26228,1.26228,0.0,0.01605,0.0,0.47581,0.48032,0.04039,0.0,0.05325,0.0,0.0,0.0,0.0,0.01157,0.18489,0.0,0.0,1.353,0.533,0.0,0.21,1.213,0.122,0.0,0.0,70.0,70.0,70.0,46.588,0.0,0.0,42.98,37.788,62.0,9.171,0.0,0.0
2007-03-21T22:00:00,2007-03-21T23:00:00,2007-03-22T04:00:00Z,3.725,1.092,0.047,0.0,0.0,0.596,0.183,0.039,0.0,0.057,0.0,0.0,0.0,0.0,0.008,0.162,0.98257,0.98257,0.98257,0.98257,0.04242,0.0,0.0,0.53668,0.16462,0.03496,0.0,0.05088,0.0,0.0,0.0,0.0,0.00688,0.14614,0.0,0.0,2.712,1.069,0.161,0.0,2.427,0.121,0.0,0.0,70.0,70.0,70.0,43.587,0.0,0.0,41.9,36.699,61.0,5.592,0.0,0.0
2007-03-21T23:00:00,2007-03-22T00:00:00,2007-03-22T05:00:00Z,4.268,1.251,0.489,0.0,0.0,0.487,0.034,0.027,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,1.14241,1.14241,1.14241,1.14241,0.44692,0.0,0.0,0.44455,0.03079,0.02456,0.0137,0.0481,0.0,0.0,0.0,0.0,0.00394,0.12985,0.0,0.0,0.906,0.357,1.67,0.0,0.811,0.121,0.0,0.0,70.0,70.0,70.0,21.62,50.006,0.0,39.92,35.22,63.0,5.592,0.0,0.0
2007-03-22T00:00:00,2007-03-22T01:00:00,2007-03-22T06:00:00Z,2.114,0.619,0.348,0.0,0.0,0.02,0.034,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.56919,0.56919,0.56919,0.56919,0.31955,0.0,0.0,0.0188,0.03098,0.01804,0.0,0.04721,0.0,0.0,0.0,0.0,0.00396,0.13064,0.0,0.0,0.0,0.0,1.187,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,48.089,0.0,0.0,37.94,33.707,65.0,6.711,0.0,0.0
2007-03-22T01:00:00,2007-03-22T02:00:00,2007-03-22T07:00:00Z,2.289,0.671,0.421,0.0,0.0,0.0,0.034,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.142,0.60974,0.60974,0.60974,0.60974,0.38257,0.0,0.0,0.0,0.03064,0.01785,0.0,0.04554,0.0,0.0,0.0,0.0,0.00392,0.12923,0.0,0.0,0.0,0.0,1.436,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,49.038,0.0,0.0,36.86,33.102,68.0,6.711,0.0,0.0
2007-03-22T02:00:00,2007-03-22T03:00:00,2007-03-22T08:00:00Z,2.382,0.698,0.45,0.0,0.0,0.0,0.034,0.02,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.63142,0.63142,0.63142,0.63142,0.40657,0.0,0.0,0.0,0.03049,0.01776,0.0,0.04414,0.0,0.0,0.0,0.0,0.0039,0.12857,0.0,0.0,0.0,0.0,1.534,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,49.038,0.0,0.0,36.86,33.102,68.0,6.711,0.0,0.0
2007-03-22T03:00:00,2007-03-22T04:00:00,2007-03-22T09:00:00Z,2.383,0.698,0.451,0.0,0.0,0.0,0.034,0.02,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.6322,0.6322,0.6322,0.6322,0.40829,0.0,0.0,0.0,0.03051,0.01777,0.0,0.04302,0.0,0.0,0.0,0.0,0.0039,0.12869,0.0,0.0,0.0,0.0,1.539,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,49.455,0.0,0.0,37.94,33.705,65.0,8.053,0.0,0.0
2007-03-22T04:00:00,2007-03-22T05:00:00,2007-03-22T10:00:00Z,2.493,0.73,0.484,0.0,0.0,0.0,0.034,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.6598,0.6598,0.6598,0.6598,0.43754,0.0,0.0,0.0,0.03045,0.01773,0.0,0.04177,0.0,0.0,0.0,0.0,0.00389,0.12841,0.0,0.0,0.0,0.0,1.653,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,49.038,0.0,0.0,36.86,32.736,65.0,6.711,0.0,0.0
2007-03-22T05:00:00,2007-03-22T06:00:00,2007-03-22T11:00:00Z,4.386,1.286,0.518,0.0,0.0,0.525,0.034,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,1.1651,1.1651,1.1651,1.1651,0.46984,0.0,0.0,0.47573,0.03055,0.01431,0.0,0.04191,0.0,0.0,0.0,0.0,0.00391,0.12885,0.0,0.0,1.288,0.508,1.769,0.0,1.15,0.121,0.0,0.0,70.0,70.0,70.0,49.038,0.0,0.0,36.86,33.102,68.0,6.711,0.0,0.0
2007-03-22T06:00:00,2007-03-22T07:00:00,2007-03-22T12:00:00Z,8.248,2.417,0.536,0.0,0.0,1.408,0.233,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.008,0.168,2.21956,2.21956,2.21956,2.21956,0.49239,0.0,0.0,1.29294,0.21367,0.01372,0.0,0.04482,0.0,0.0,0.0,0.0,0.00734,0.15469,0.0,0.0,5.679,2.238,1.83,0.0,5.073,0.121,0.0,0.0,70.0,70.0,70.0,49.821,0.0,0.0,35.96,32.637,71.0,6.711,0.0,0.0
2007-03-22T07:00:00,2007-03-22T08:00:00,2007-03-22T13:00:00Z,3.773,1.106,0.402,0.0,0.0,0.143,0.295,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.009,0.191,0.99817,0.99817,0.99817,0.99817,0.36249,0.0,0.0,0.12937,0.26614,0.0131,0.0,0.04639,0.0,0.0,0.0,0.0,0.00789,0.17279,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,50.378,0.0,0.0,36.86,33.584,72.0,8.053,9.51,94.466
2007-03-22T08:00:00,2007-03-22T09:00:00,2007-03-22T14:00:00Z,3.008,0.882,0.47,0.0,0.0,0.0,0.171,0.014,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.169,0.55943,0.55943,0.55943,0.55943,0.29818,0.0,0.0,0.0,0.10824,0.00894,0.0,0.03342,0.0,0.0,0.0,0.0,0.00337,0.10728,0.0,0.0,0.0,0.0,1.604,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,59.527,0.0,0.0,41.0,36.176,63.0,14.764,17.752,198.441
2007-03-22T09:00:00,2007-03-22T10:00:00,2007-03-22T15:00:00Z,2.491,0.73,0.32,0.0,0.0,0.0,0.172,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.169,0.36459,0.36459,0.36459,0.36459,0.15989,0.0,0.0,0.0,0.08587,0.00597,0.0,0.0263,0.0,0.0,0.0,0.0,0.00214,0.08443,0.0,0.0,0.454,0.179,1.093,0.0,0.404,0.12,0.0,0.0,70.0,70.0,70.0,54.715,0.0,0.0,43.88,37.848,57.0,13.645,24.409,244.406
2007-03-22T10:00:00,2007-03-22T11:00:00,2007-03-22T16:00:00Z,2.9,0.85,0.211,0.0,0.0,0.237,0.168,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.169,0.39503,0.39503,0.39503,0.39503,0.09807,0.0,0.0,0.11009,0.07801,0.00436,0.0,0.02388,0.0,0.0,0.0,0.0,0.00203,0.07857,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,49.762,0.0,0.0,43.88,38.724,63.0,11.408,39.625,239.334
2007-03-22T11:00:00,2007-03-22T12:00:00,2007-03-22T17:00:00Z,3.971,1.164,0.16,0.0,0.0,0.562,0.162,0.006,0.0,0.051,0.0,0.047,0.0,0.0,0.004,0.172,0.51852,0.51852,0.51852,0.51852,0.07116,0.0,0.0,0.25023,0.07206,0.00285,0.0,0.02289,0.0,0.02091,0.0,0.0,0.002,0.07642,0.373,0.0,1.805,0.712,0.545,0.0,1.853,0.121,0.0,0.0,70.0,70.0,70.0,49.762,0.0,0.0,43.88,38.724,63.0,11.408,70.057,183.225
2007-03-22T12:00:00,2007-03-22T13:00:00,2007-03-22T18:00:00Z,7.141,2.093,0.077,0.0,0.0,0.58,0.157,0.005,0.0,0.054,0.0,0.156,0.885,0.0,0.004,0.174,0.92418,0.92418,0.92418,0.92418,0.03408,0.0,0.0,0.25618,0.06931,0.00226,0.0,0.02382,0.0,0.06907,0.39084,0.0,0.00193,0.07669,3.385,0.0,0.0,0.0,0.263,0.0,2.173,0.121,0.0,0.0,70.0,70.0,70.0,21.607,45.807,0.0,45.86,39.238,55.0,9.171,87.175,182.274
2007-03-22T13:00:00,2007-03-22T14:00:00,2007-03-22T19:00:00Z,19.538,5.726,0.84,0.0,0.0,1.336,0.156,0.005,0.0,0.054,0.0,0.029,3.127,0.0,0.005,0.174,2.53614,2.53614,2.53614,2.53614,0.37219,0.0,0.0,0.59187,0.06921,0.00208,0.0,0.0239,0.0,0.01268,1.38519,0.0,0.00211,0.07692,2.313,0.0,3.173,1.25,2.867,0.0,4.314,0.121,0.0,0.0,70.0,70.0,70.0,13.477,161.861,0.0,44.96,39.224,60.0,13.645,47.867,254.233
2007-03-22T14:00:00,2007-03-22T15:00:00,2007-03-22T20:00:00Z,6.912,2.026,0.05,0.0,0.0,0.748,0.157,0.005,0.0,0.054,0.0,0.0,0.835,0.0,0.005,0.172,0.89497,0.89497,0.89497,0.89497,0.02214,0.0,0.0,0.33065,0.06934,0.00207,0.0,0.02384,0.0,0.0,0.36893,0.0,0.00222,0.07578,1.805,0.0,1.803,0.711,0.171,0.0,2.773,0.122,0.0,0.0,70.0,70.0,70.0,25.953,43.217,0.0,44.96,39.217,60.0,11.408,95.416,143.917
