Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-07-04T13:00:00,2007-07-04T14:00:00,2007-07-04T18:00:00Z,3.753,1.1,0.0,0.0,0.0,0.742,0.01,0.0,0.129,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.156,0.59798,0.59798,0.59798,0.59798,0.0,0.0,0.0,0.40357,0.00533,0.0,0.07019,0.00211,0.0,0.02966,0.0,0.0,0.0,0.0,0.00234,0.08477,0.0,0.0,0.0,0.0,0.0,0.0,7.312,0.0,0.122,0.0,0.0,69.999,70.0,70.0,81.46,0.0,0.0,86.0,73.158,55.0,12.751,98.269,174.983
2007-07-04T14:00:00,2007-07-04T15:00:00,2007-07-04T19:00:00Z,4.96,1.454,0.0,0.0,0.0,0.848,0.012,0.248,0.129,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.154,0.78733,0.78733,0.78733,0.78733,0.0,0.0,0.0,0.45942,0.00625,0.13415,0.06994,0.0021,0.0,0.02955,0.0,0.0,0.0,0.0,0.00245,0.08347,0.0,0.0,0.799,0.315,0.0,0.0,7.889,0.518,0.121,0.0,0.0,69.999,70.0,70.0,95.167,0.0,0.0,87.8,72.621,49.0,14.987,109.047,140.43
2007-07-04T15:00:00,2007-07-04T16:00:00,2007-07-04T20:00:00Z,5.382,1.577,0.0,0.0,0.0,0.77,0.01,0.559,0.035,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.87839,0.87839,0.87839,0.87839,0.0,0.0,0.0,0.42858,0.00548,0.31149,0.01925,0.00236,0.0,0.02965,0.0,0.0,0.0,0.0,0.0024,0.07917,0.0,0.0,2.799,1.103,0.0,0.0,7.294,1.812,0.121,0.0,0.0,69.999,70.0,70.0,83.973,0.0,0.0,87.8,72.621,49.0,12.751,86.858,191.15
2007-07-04T16:00:00,2007-07-04T17:00:00,2007-07-04T21:00:00Z,6.331,1.855,0.0,0.0,0.0,0.869,0.012,0.255,0.13,0.007,0.0,0.057,0.0,0.0,0.0,0.36,0.005,0.161,1.11298,1.11298,1.11298,1.11298,0.0,0.0,0.0,0.5212,0.00719,0.15272,0.07787,0.00402,0.0,0.03428,0.0,0.0,0.0,0.21576,0.00309,0.09684,0.0,0.0,1.277,0.503,0.0,0.0,8.043,0.827,0.121,0.0,0.0,69.999,70.0,70.0,78.021,0.0,0.0,87.8,71.548,46.0,11.408,57.377,207.634
2007-07-04T17:00:00,2007-07-04T18:00:00,2007-07-04T22:00:00Z,5.287,1.55,0.0,0.0,0.0,0.996,0.015,0.0,0.229,0.013,0.03,0.062,0.0,0.0,0.0,0.0,0.008,0.196,1.03582,1.03582,1.03582,1.03582,0.0,0.0,0.0,0.66579,0.00985,0.0,0.15327,0.00873,0.02005,0.04167,0.0,0.0,0.0,0.0,0.00545,0.131,0.0,0.0,0.402,0.158,0.0,0.0,9.026,0.259,0.12,0.0,0.0,69.999,70.0,70.0,31.178,99.99,0.0,87.8,72.612,49.0,10.29,49.769,187.346
2007-07-04T18:00:00,2007-07-04T19:00:00,2007-07-04T23:00:00Z,4.797,1.406,0.0,0.0,0.0,0.754,0.01,0.242,0.14,0.017,0.0,0.065,0.0,0.0,0.0,0.0,0.007,0.171,1.11797,1.11797,1.11797,1.11797,0.0,0.0,0.0,0.59942,0.00801,0.19259,0.11109,0.01375,0.0,0.05164,0.0,0.0,0.0,0.0,0.00557,0.13591,0.0,0.0,0.4,0.158,0.0,0.0,7.412,0.259,0.122,0.0,0.0,69.999,70.0,70.0,70.677,0.0,0.0,86.0,71.135,49.0,10.29,51.037,133.139
2007-07-04T19:00:00,2007-07-04T20:00:00,2007-07-05T00:00:00Z,4.385,1.285,0.0,0.0,0.0,0.707,0.01,0.0,0.284,0.023,0.0,0.062,0.0,0.0,0.0,0.0,0.01,0.188,1.29226,1.29226,1.29226,1.29226,0.0,0.0,0.0,0.71129,0.00959,0.0,0.2859,0.02306,0.0,0.06269,0.0,0.0,0.0,0.0,0.01035,0.18938,0.0,0.0,0.0,0.0,0.0,0.0,7.265,0.0,0.122,0.0,0.0,69.999,70.0,70.0,56.417,0.0,0.0,84.2,70.651,52.0,6.935,35.187,44.38
2007-07-04T20:00:00,2007-07-04T21:00:00,2007-07-05T01:00:00Z,6.179,1.811,0.0,0.0,0.0,0.606,0.008,0.559,0.357,0.032,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.177,2.20792,2.20792,2.20792,2.20792,0.0,0.0,0.0,0.73868,0.00933,0.68198,0.43523,0.03915,0.0,0.07442,0.0,0.0,0.0,0.0,0.01331,0.21582,0.0,0.0,2.798,1.103,0.0,0.0,6.661,1.812,0.121,0.0,0.0,69.999,70.0,70.0,47.9,0.0,0.0,82.4,71.026,58.0,4.698,8.559,13.314
2007-07-04T21:00:00,2007-07-04T22:00:00,2007-07-05T02:00:00Z,3.496,1.024,0.0,0.0,0.0,0.514,0.006,0.0,0.244,0.037,0.0,0.06,0.0,0.0,0.0,0.0,0.007,0.156,1.24175,1.24175,1.24175,1.24175,0.0,0.0,0.0,0.62347,0.00704,0.0,0.29589,0.04491,0.0,0.07242,0.0,0.0,0.0,0.0,0.00904,0.189,0.0,0.0,0.403,0.159,0.0,0.0,6.057,0.259,0.119,0.0,0.0,69.999,70.0,70.0,41.92,0.0,0.0,80.6,70.661,62.0,3.355,0.0,0.0
2007-07-04T22:00:00,2007-07-04T23:00:00,2007-07-05T03:00:00Z,4.008,1.174,0.0,0.0,0.0,0.476,0.005,0.248,0.204,0.032,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.146,1.37025,1.37025,1.37025,1.37025,0.0,0.0,0.0,0.55488,0.00565,0.28905,0.23788,0.03747,0.0,0.06667,0.0,0.0,0.0,0.0,0.0078,0.17086,0.0,0.0,0.799,0.315,0.0,0.0,5.735,0.518,0.122,0.0,0.0,69.999,70.0,70.0,52.917,0.0,0.0,80.6,72.936,70.0,8.053,0.0,0.0
2007-07-04T23:00:00,2007-07-05T00:00:00,2007-07-05T04:00:00Z,5.141,1.507,0.0,0.0,0.0,0.348,0.002,0.885,0.035,0.022,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,1.75473,1.75473,1.75473,1.75473,0.0,0.0,0.0,0.40486,0.00248,1.03114,0.04026,0.02589,0.01747,0.06202,0.0,0.0,0.0,0.0,0.00502,0.16558,0.0,0.0,3.603,1.42,0.0,0.0,4.722,2.329,0.121,0.0,0.0,70.0,70.0,70.0,14.565,50.006,0.0,77.0,71.738,78.0,4.698,0.0,0.0
2007-07-05T00:00:00,2007-07-05T01:00:00,2007-07-05T05:00:00Z,1.783,0.522,0.0,0.0,0.0,0.273,0.0,0.0,0.035,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.63452,0.63452,0.63452,0.63452,0.0,0.0,0.0,0.33123,0.00059,0.0,0.04199,0.01972,0.0,0.0631,0.0,0.0,0.0,0.0,0.00524,0.17267,0.0,0.0,0.0,0.0,0.0,0.0,4.126,0.0,0.125,0.0,0.0,70.0,70.0,70.0,27.722,0.0,0.0,75.2,70.055,78.0,3.355,0.0,0.0
2007-07-05T01:00:00,2007-07-05T02:00:00,2007-07-05T06:00:00Z,1.689,0.495,0.0,0.0,0.0,0.247,0.0,0.0,0.035,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.60632,0.60632,0.60632,0.60632,0.0,0.0,0.0,0.30215,0.00053,0.0,0.04234,0.01988,0.0,0.06203,0.0,0.0,0.0,0.0,0.00528,0.17411,0.0,0.0,0.0,0.0,0.0,0.0,3.726,0.0,0.123,0.0,0.0,70.0,70.0,70.0,34.084,0.0,0.0,73.4,69.564,83.0,6.935,0.0,0.0
2007-07-05T02:00:00,2007-07-05T03:00:00,2007-07-05T07:00:00Z,1.629,0.477,0.0,0.0,0.0,0.23,0.0,0.0,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.5622,0.5622,0.5622,0.5622,0.0,0.0,0.0,0.27132,0.00047,0.0,0.04071,0.01911,0.0,0.05811,0.0,0.0,0.0,0.0,0.00508,0.1674,0.0,0.0,0.0,0.0,0.0,0.0,3.41,0.0,0.122,0.0,0.0,70.0,70.0,70.0,34.084,0.0,0.0,73.4,69.563,83.0,6.935,0.0,0.0
2007-07-05T03:00:00,2007-07-05T04:00:00,2007-07-05T08:00:00Z,1.532,0.449,0.0,0.0,0.0,0.203,0.0,0.0,0.035,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.51874,0.51874,0.51874,0.51874,0.0,0.0,0.0,0.23492,0.0004,0.0,0.03994,0.01875,0.0,0.05551,0.0,0.0,0.0,0.0,0.00498,0.16424,0.0,0.0,0.0,0.0,0.0,0.0,3.009,0.0,0.121,0.0,0.0,70.0,70.0,70.0,20.658,0.0,0.0,71.6,68.986,88.0,4.698,0.0,0.0
2007-07-05T04:00:00,2007-07-05T05:00:00,2007-07-05T09:00:00Z,1.486,0.435,0.0,0.0,0.0,0.191,0.0,0.0,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.50492,0.50492,0.50492,0.50492,0.0,0.0,0.0,0.22155,0.00038,0.0,0.04009,0.01882,0.0,0.05422,0.0,0.0,0.0,0.0,0.005,0.16486,0.0,0.0,0.0,0.0,0.0,0.0,2.787,0.0,0.12,0.0,0.0,70.0,70.0,70.0,20.658,0.0,0.0,71.6,68.985,88.0,4.698,0.0,0.0
2007-07-05T05:00:00,2007-07-05T06:00:00,2007-07-05T10:00:00Z,1.435,0.421,0.0,0.0,0.0,0.179,0.0,0.0,0.035,0.013,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.48652,0.48652,0.48652,0.48652,0.0,0.0,0.0,0.20749,0.00035,0.0,0.04,0.01511,0.0,0.0541,0.0,0.0,0.0,0.0,0.00499,0.16449,0.0,0.0,0.0,0.0,0.0,0.0,2.579,0.0,0.119,0.0,0.0,70.0,70.0,70.0,30.47,0.0,0.0,71.6,68.986,88.0,6.935,0.0,0.0
2007-07-05T06:00:00,2007-07-05T07:00:00,2007-07-05T11:00:00Z,2.22,0.651,0.0,0.0,0.0,0.171,0.0,0.237,0.035,0.012,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.6725,0.6725,0.6725,0.6725,0.0,0.0,0.0,0.17638,0.00029,0.24488,0.03574,0.01277,0.0,0.05102,0.0,0.0,0.0,0.0,0.00446,0.14697,0.0,0.0,0.0,0.0,0.0,0.0,2.425,0.0,0.121,0.0,0.0,70.0,70.0,70.0,42.077,0.0,0.0,71.6,68.986,88.0,9.171,0.0,0.0
2007-07-05T07:00:00,2007-07-05T08:00:00,2007-07-05T12:00:00Z,1.906,0.559,0.0,0.0,0.0,0.187,0.0,0.0,0.152,0.012,0.0,0.052,0.0,0.0,0.0,0.0,0.006,0.15,0.40823,0.40823,0.40823,0.40823,0.0,0.0,0.0,0.13648,0.00023,0.0,0.11086,0.00877,0.0,0.03797,0.0,0.0,0.0,0.0,0.00421,0.10971,0.0,0.0,0.0,0.0,0.0,0.0,2.688,0.0,0.124,0.0,0.0,70.0,70.0,70.0,25.283,0.0,0.0,71.6,68.986,88.0,5.816,28.53,4.438
2007-07-05T08:00:00,2007-07-05T09:00:00,2007-07-05T13:00:00Z,1.977,0.579,0.0,0.0,0.0,0.207,0.0,0.0,0.15,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.152,0.33944,0.33944,0.33944,0.33944,0.0,0.0,0.0,0.12122,0.0002,0.0,0.08803,0.00682,0.0,0.03119,0.0,0.0,0.0,0.0,0.00279,0.08919,0.0,0.0,0.0,0.0,0.0,0.0,2.938,0.0,0.123,0.0,0.0,70.0,70.0,70.0,34.084,0.0,0.0,73.4,70.953,89.0,6.935,42.478,0.0
2007-07-05T09:00:00,2007-07-05T10:00:00,2007-07-05T14:00:00Z,2.048,0.6,0.0,0.0,0.0,0.236,0.0,0.0,0.144,0.01,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.152,0.32613,0.32613,0.32613,0.32613,0.0,0.0,0.0,0.12851,0.00022,0.0,0.07822,0.00537,0.0,0.02894,0.0,0.0,0.0,0.0,0.00213,0.08274,0.0,0.0,0.0,0.0,0.0,0.0,3.348,0.0,0.122,0.0,0.0,70.0,70.0,70.0,53.362,0.0,0.0,75.2,71.274,83.0,10.29,62.766,0.0
2007-07-05T10:00:00,2007-07-05T11:00:00,2007-07-05T15:00:00Z,2.037,0.597,0.0,0.0,0.0,0.241,0.0,0.0,0.14,0.008,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.152,0.30999,0.30999,0.30999,0.30999,0.0,0.0,0.0,0.12512,0.00021,0.0,0.07253,0.00403,0.0,0.02697,0.0,0.0,0.0,0.0,0.00207,0.07905,0.0,0.0,0.0,0.0,0.0,0.0,3.406,0.0,0.121,0.0,0.0,70.0,70.0,70.0,37.908,0.0,0.0,75.2,71.274,83.0,6.935,86.541,5.706
2007-07-05T11:00:00,2007-07-05T12:00:00,2007-07-05T16:00:00Z,2.935,0.86,0.0,0.0,0.0,0.235,0.0,0.275,0.134,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.154,0.45359,0.45359,0.45359,0.45359,0.0,0.0,0.0,0.12383,0.00021,0.14526,0.07069,0.00279,0.0,0.0274,0.0,0.0,0.0,0.0,0.00215,0.08126,0.0,0.0,1.602,0.632,0.0,0.0,3.278,1.03,0.121,0.0,0.0,70.0,70.0,70.0,47.74,0.0,0.0,75.2,71.275,83.0,9.171,41.527,0.0
2007-07-05T12:00:00,2007-07-05T13:00:00,2007-07-05T17:00:00Z,2.796,0.819,0.0,0.0,0.0,0.237,0.0,0.233,0.131,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.156,0.43486,0.43486,0.43486,0.43486,0.0,0.0,0.0,0.12594,0.00022,0.12339,0.06926,0.00225,0.0,0.02895,0.0,0.0,0.0,0.0,0.00212,0.08274,0.0,0.0,0.796,0.314,0.0,0.0,3.412,0.516,0.122,0.0,0.0,70.0,70.0,70.0,39.193,0.0,0.0,73.4,70.954,89.0,8.053,99.854,9.51
2007-07-05T13:00:00,2007-07-05T14:00:00,2007-07-05T18:00:00Z,3.808,1.116,0.0,0.0,0.0,0.236,0.0,0.532,0.129,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.156,0.60675,0.60675,0.60675,0.60675,0.0,0.0,0.0,0.12836,0.00022,0.28909,0.07019,0.00211,0.0,0.02966,0.0,0.0,0.0,0.0,0.00234,0.08477,0.0,0.0,1.996,0.787,0.0,0.0,3.375,1.29,0.121,0.0,0.0,70.0,70.0,70.0,34.084,0.0,0.0,73.4,70.954,89.0,6.935,68.789,1.902
2007-07-05T14:00:00,2007-07-05T15:00:00,2007-07-05T19:00:00Z,2.682,0.786,0.0,0.0,0.0,0.313,0.001,0.0,0.129,0.004,0.0,0.055,0.0,0.125,0.0,0.0,0.005,0.154,0.42572,0.42572,0.42572,0.42572,0.0,0.0,0.0,0.1698,0.00063,0.0,0.06994,0.0021,0.0,0.02955,0.0,0.06778,0.0,0.0,0.00245,0.08347,0.983,0.0,0.0,0.0,0.0,0.0,4.124,0.453,0.12,0.0,0.0,70.0,70.0,70.0,46.016,0.0,0.0,77.0,71.738,78.0,8.053,116.338,28.53
2007-07-05T15:00:00,2007-07-05T16:00:00,2007-07-05T20:00:00Z,13.83,4.053,0.0,0.0,0.0,0.487,0.005,0.903,0.129,0.004,0.0,0.053,0.0,0.12,2.189,0.0,0.005,0.158,2.25718,2.25718,2.25718,2.25718,0.0,0.0,0.0,0.27107,0.003,0.50275,0.0719,0.00236,0.0,0.02965,0.0,0.06681,1.21921,0.0,0.00257,0.08786,2.084,0.0,2.398,0.945,0.0,0.0,5.669,2.517,0.122,0.0,0.0,69.999,70.0,70.0,27.718,113.303,0.0,78.8,72.372,74.0,12.751,79.884,3.804
2007-07-05T16:00:00,2007-07-05T17:00:00,2007-07-05T21:00:00Z,15.41,4.516,0.0,0.0,0.0,0.729,0.012,0.264,0.224,0.007,0.0,0.057,0.0,0.0,2.136,0.9,0.006,0.181,2.70923,2.70923,2.70923,2.70923,0.0,0.0,0.0,0.43745,0.00694,0.15846,0.13459,0.00402,0.0,0.03428,0.0,0.0,1.28143,0.53987,0.0036,0.10858,1.523,0.0,0.802,0.316,0.0,0.0,7.656,1.219,0.121,0.0,0.0,69.999,70.0,70.0,28.137,110.551,0.0,78.8,71.3,70.0,12.751,77.348,169.911
2007-07-05T17:00:00,2007-07-05T18:00:00,2007-07-05T22:00:00Z,8.263,2.422,0.0,0.0,0.0,0.729,0.012,0.242,0.229,0.013,0.03,0.062,0.0,0.0,0.0,0.9,0.008,0.196,1.61876,1.61876,1.61876,1.61876,0.0,0.0,0.0,0.48742,0.00772,0.16187,0.15327,0.00873,0.02005,0.04167,0.0,0.0,0.0,0.60158,0.00545,0.131,0.0,0.0,0.398,0.157,0.0,0.0,7.551,0.258,0.123,0.0,0.0,69.999,70.0,70.0,21.912,99.99,0.0,78.8,69.925,65.0,10.29,60.547,166.741
2007-07-05T18:00:00,2007-07-05T19:00:00,2007-07-05T23:00:00Z,4.724,1.385,0.0,0.0,0.0,0.547,0.007,0.251,0.245,0.017,0.0,0.065,0.042,0.0,0.0,0.0,0.01,0.2,1.10101,1.10101,1.10101,1.10101,0.0,0.0,0.0,0.43523,0.00548,0.19999,0.19468,0.01375,0.0,0.05164,0.03377,0.0,0.0,0.0,0.00771,0.15876,0.0,0.378,0.798,0.314,0.0,0.0,5.99,0.692,0.121,0.0,0.0,69.999,70.0,70.0,71.589,0.0,0.0,78.8,69.925,65.0,12.751,61.815,46.282
2007-07-05T19:00:00,2007-07-05T20:00:00,2007-07-06T00:00:00Z,5.72,1.676,0.0,0.0,0.0,0.522,0.006,0.261,0.284,0.023,0.0,0.062,0.319,0.0,0.0,0.0,0.01,0.188,1.68558,1.68558,1.68558,1.68558,0.0,0.0,0.0,0.5245,0.00627,0.26238,0.2859,0.02306,0.0,0.06269,0.32106,0.0,0.0,0.0,0.01035,0.18938,0.0,2.36,0.0,0.0,0.0,0.0,5.782,1.092,0.121,0.0,0.0,69.999,70.0,70.0,37.489,0.0,0.0,78.8,69.925,65.0,3.355,27.896,109.998
2007-07-05T20:00:00,2007-07-05T21:00:00,2007-07-06T01:00:00Z,7.121,2.087,0.0,0.0,0.0,0.408,0.004,0.963,0.357,0.032,0.0,0.061,0.074,0.0,0.0,0.0,0.011,0.177,2.54422,2.54422,2.54422,2.54422,0.0,0.0,0.0,0.49691,0.00479,1.17389,0.43523,0.03915,0.0,0.07442,0.0907,0.0,0.0,0.0,0.01331,0.21582,0.0,0.0,4.792,1.889,0.0,0.0,5.059,3.096,0.121,0.0,0.0,70.0,70.0,70.0,37.91,0.0,0.0,75.2,67.778,69.0,6.935,8.242,38.04
2007-07-05T21:00:00,2007-07-05T22:00:00,2007-07-06T02:00:00Z,4.443,1.302,0.0,0.0,0.0,0.349,0.003,0.244,0.244,0.037,0.0,0.06,0.202,0.0,0.0,0.0,0.007,0.156,1.57842,1.57842,1.57842,1.57842,0.0,0.0,0.0,0.42285,0.00308,0.29625,0.29589,0.04491,0.0,0.07242,0.24498,0.0,0.0,0.0,0.00904,0.189,0.0,0.79,0.0,0.0,0.0,0.0,4.573,0.365,0.121,0.0,0.0,70.0,70.0,70.0,22.208,0.0,0.0,73.4,67.156,73.0,3.355,0.0,0.0
2007-07-05T22:00:00,2007-07-05T23:00:00,2007-07-06T03:00:00Z,3.474,1.018,0.0,0.0,0.0,0.263,0.0,0.0,0.204,0.032,0.0,0.057,0.309,0.0,0.0,0.0,0.007,0.146,1.18794,1.18794,1.18794,1.18794,0.0,0.0,0.0,0.30646,0.00058,0.0,0.23788,0.03747,0.0,0.06667,0.36022,0.0,0.0,0.0,0.0078,0.17086,0.0,0.0,0.0,0.0,0.0,0.0,4.081,0.0,0.123,0.0,0.0,70.0,70.0,70.0,3.029,0.0,0.0,69.8,66.145,83.0,0.0,0.0,0.0
2007-07-05T23:00:00,2007-07-06T00:00:00,2007-07-06T04:00:00Z,1.693,0.496,0.0,0.0,0.0,0.224,0.0,0.0,0.035,0.022,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.57778,0.57778,0.57778,0.57778,0.0,0.0,0.0,0.26105,0.00047,0.0,0.04026,0.02589,0.01747,0.06202,0.0,0.0,0.0,0.0,0.00502,0.16558,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.122,0.0,0.0,70.0,70.0,70.0,0.173,50.006,0.0,69.8,66.145,83.0,0.0,0.0,0.0
2007-07-06T00:00:00,2007-07-06T01:00:00,2007-07-06T05:00:00Z,3.345,0.98,0.0,0.0,0.0,0.172,0.0,0.559,0.035,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,1.19049,1.19049,1.19049,1.19049,0.0,0.0,0.0,0.20873,0.00037,0.67868,0.04199,0.01972,0.0,0.0631,0.0,0.0,0.0,0.0,0.00524,0.17267,0.0,0.0,2.793,1.101,0.0,0.0,2.596,1.799,0.121,0.0,0.0,70.0,70.0,70.0,23.457,0.0,0.0,66.2,65.002,94.0,3.355,0.0,0.0
2007-07-06T01:00:00,2007-07-06T02:00:00,2007-07-06T06:00:00Z,2.239,0.656,0.0,0.0,0.0,0.155,0.0,0.253,0.035,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.80371,0.80371,0.80371,0.80371,0.0,0.0,0.0,0.1894,0.00033,0.31033,0.04234,0.01988,0.0,0.06203,0.0,0.0,0.0,0.0,0.00528,0.17411,0.0,0.0,1.199,0.473,0.0,0.0,2.289,0.773,0.121,0.0,0.0,70.0,70.0,70.0,23.457,0.0,0.0,66.2,65.002,94.0,3.355,0.0,0.0
2007-07-06T02:00:00,2007-07-06T03:00:00,2007-07-06T07:00:00Z,1.281,0.375,0.0,0.0,0.0,0.129,0.0,0.0,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.44213,0.44213,0.44213,0.44213,0.0,0.0,0.0,0.15145,0.00026,0.0,0.04071,0.01911,0.0,0.05811,0.0,0.0,0.0,0.0,0.00508,0.1674,0.0,0.0,0.0,0.0,0.0,0.0,1.896,0.0,0.12,0.0,0.0,70.0,70.0,70.0,34.818,0.0,0.0,64.4,63.233,94.0,5.816,0.0,0.0
2007-07-06T03:00:00,2007-07-06T04:00:00,2007-07-06T08:00:00Z,1.264,0.37,0.0,0.0,0.0,0.125,0.0,0.0,0.035,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.42784,0.42784,0.42784,0.42784,0.0,0.0,0.0,0.14418,0.00024,0.0,0.03994,0.01875,0.0,0.05551,0.0,0.0,0.0,0.0,0.00498,0.16424,0.0,0.0,0.0,0.0,0.0,0.0,1.783,0.0,0.119,0.0,0.0,70.0,70.0,70.0,26.779,0.0,0.0,66.2,65.002,94.0,4.698,0.0,0.0
2007-07-06T04:00:00,2007-07-06T05:00:00,2007-07-06T09:00:00Z,2.029,0.595,0.0,0.0,0.0,0.113,0.0,0.237,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.68951,0.68951,0.68951,0.68951,0.0,0.0,0.0,0.1316,0.00022,0.2747,0.04009,0.01882,0.0,0.05422,0.0,0.0,0.0,0.0,0.005,0.16486,0.0,0.0,0.0,0.0,0.0,0.0,1.598,0.0,0.119,0.0,0.0,70.0,70.0,70.0,23.457,0.0,0.0,66.2,65.002,94.0,3.355,0.0,0.0
2007-07-06T05:00:00,2007-07-06T06:00:00,2007-07-06T10:00:00Z,1.142,0.335,0.0,0.0,0.0,0.094,0.0,0.0,0.035,0.013,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.38717,0.38717,0.38717,0.38717,0.0,0.0,0.0,0.10831,0.00018,0.0,0.04,0.01511,0.0,0.0541,0.0,0.0,0.0,0.0,0.00499,0.16449,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.124,0.0,0.0,70.0,70.0,70.0,26.713,0.0,0.0,64.4,62.037,88.0,0.0,0.0,0.0
2007-07-06T06:00:00,2007-07-06T07:00:00,2007-07-06T11:00:00Z,4.105,1.203,0.0,0.0,0.0,0.15,0.0,0.0,0.123,0.012,0.0,0.049,0.0,0.0,0.0,0.721,0.005,0.141,1.24368,1.24368,1.24368,1.24368,0.0,0.0,0.0,0.1554,0.00028,0.0,0.12763,0.01277,0.0,0.05102,0.0,0.0,0.0,0.74523,0.00565,0.1457,0.0,0.0,0.0,0.0,0.0,0.0,2.257,0.0,0.123,0.0,0.0,70.0,70.0,70.0,26.713,0.0,0.0,64.4,62.038,88.0,0.0,0.0,0.0
