Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-04-13T05:00:00,2007-04-13T06:00:00,2007-04-13T10:00:00Z,2.415,0.708,0.0,0.379,0.028,0.0,0.0,0.0,0.082,0.014,0.0,0.046,0.0,0.0,0.0,0.0,0.007,0.151,0.0,0.0,0.61081,0.61081,0.61081,0.61081,0.0,0.32727,0.02447,0.0,0.0,0.0,0.07056,0.01235,0.0,0.03991,0.0,0.0,0.0,0.0,0.00576,0.13049,0.0,0.0,0.0,0.0,0.0,0.0,3.619,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,76.733,0.0,0.0,41.9,39.115,79.0,13.645,0.0,0.0
2007-04-13T06:00:00,2007-04-13T07:00:00,2007-04-13T11:00:00Z,5.032,0.802,2.294,0.434,0.033,0.0,0.0,0.0,0.111,0.014,0.0,0.049,0.0,0.0,0.0,0.0,0.006,0.156,0.0,2.294,1.02922,1.02922,0.69132,0.69132,0.33791,0.37365,0.02863,0.0,0.0,0.0,0.09526,0.01166,0.0,0.04206,0.0,0.0,0.0,0.0,0.00528,0.13478,0.0,0.33791,0.0,0.0,1.648,0.65,4.213,0.0,0.0,1.358,0.437,0.0,0.0,70.0,70.0,72.0,77.462,0.0,0.0,41.0,38.272,79.0,13.645,0.0,0.0
2007-04-13T07:00:00,2007-04-13T08:00:00,2007-04-13T12:00:00Z,3.932,0.829,1.103,0.422,0.032,0.0,0.0,0.0,0.136,0.013,0.0,0.051,0.0,0.0,0.0,0.0,0.007,0.168,0.0,1.103,0.68092,0.68092,0.51842,0.51842,0.1625,0.26407,0.02005,0.0,0.0,0.0,0.08494,0.00822,0.0,0.03213,0.0,0.0,0.0,0.0,0.00406,0.10495,0.0,0.1625,0.0,0.0,0.0,0.0,4.113,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,76.733,0.0,0.0,41.9,38.71,76.0,13.645,7.291,0.0
2007-04-13T08:00:00,2007-04-13T09:00:00,2007-04-13T13:00:00Z,4.004,0.842,1.131,0.429,0.033,0.0,0.0,0.0,0.139,0.013,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.17,0.0,1.131,0.52925,0.52925,0.36269,0.36269,0.16656,0.18499,0.01408,0.0,0.0,0.0,0.05979,0.0055,0.0,0.02269,0.0,0.0,0.0,0.0,0.00228,0.07337,0.0,0.16656,0.0,0.0,1.065,0.42,4.194,0.0,0.0,0.877,0.436,0.0,0.0,70.0,70.0,72.0,76.733,0.0,0.0,41.9,39.118,79.0,13.645,18.386,0.0
2007-04-13T09:00:00,2007-04-13T10:00:00,2007-04-13T14:00:00Z,7.757,0.86,4.822,0.45,0.035,0.0,0.0,0.0,0.138,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.17,0.0,4.822,1.04854,1.04854,0.33826,0.33826,0.71028,0.17688,0.01361,0.0,0.0,0.0,0.05413,0.00426,0.0,0.02071,0.0,0.0,0.0,0.0,0.00168,0.06699,0.0,0.71028,0.0,0.0,3.66,1.442,4.397,0.0,0.0,3.018,0.438,0.0,0.0,70.0,70.0,72.0,77.462,0.0,0.0,41.0,39.977,92.0,13.645,36.772,0.0
2007-04-13T10:00:00,2007-04-13T11:00:00,2007-04-13T15:00:00Z,3.937,0.831,1.103,0.429,0.033,0.0,0.0,0.0,0.134,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.17,0.0,1.103,0.47562,0.47562,0.31315,0.31315,0.16246,0.16179,0.01238,0.0,0.0,0.0,0.05055,0.00321,0.0,0.01937,0.0,0.0,0.0,0.0,0.00165,0.06421,0.0,0.16246,0.0,0.0,0.0,0.0,4.161,0.0,0.0,0.0,0.431,0.0,0.0,70.0,70.0,72.0,77.462,0.0,0.0,41.0,40.491,96.0,13.645,45.331,0.0
2007-04-13T11:00:00,2007-04-13T12:00:00,2007-04-13T16:00:00Z,5.198,0.842,2.326,0.444,0.034,0.0,0.0,0.0,0.129,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.172,0.0,2.326,0.6551,0.6551,0.31253,0.31253,0.34257,0.16496,0.01261,0.0,0.0,0.0,0.04804,0.00215,0.0,0.01908,0.0,0.0,0.0,0.0,0.00166,0.06403,0.0,0.34257,0.0,0.0,2.237,0.882,4.366,0.0,0.0,1.846,0.438,0.0,0.0,70.0,70.0,72.0,87.245,0.0,0.0,41.9,41.511,97.0,16.106,56.743,0.0
2007-04-13T12:00:00,2007-04-13T13:00:00,2007-04-13T17:00:00Z,4.079,0.869,1.115,0.47,0.036,0.0,0.0,0.0,0.125,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.175,0.0,1.115,0.48864,0.48864,0.32446,0.32446,0.16418,0.17541,0.01342,0.0,0.0,0.0,0.04678,0.00173,0.0,0.02015,0.0,0.0,0.0,0.0,0.00164,0.06534,0.0,0.16418,0.0,0.0,0.448,0.176,4.699,0.0,0.0,0.369,0.437,0.0,0.0,70.0,70.0,72.0,108.931,0.0,0.0,42.98,41.507,89.0,20.58,63.717,0.0
2007-04-13T13:00:00,2007-04-13T14:00:00,2007-04-13T18:00:00Z,4.923,1.116,1.115,0.691,0.063,0.0,0.0,0.0,0.125,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.175,0.0,1.115,0.58123,0.58123,0.41706,0.41706,0.16417,0.25807,0.02349,0.0,0.0,0.0,0.04659,0.00159,0.0,0.02016,0.0,0.0,0.0,0.0,0.00177,0.06538,0.0,0.16417,0.0,0.0,0.448,0.177,5.052,0.0,0.0,0.369,0.437,0.0,0.0,70.0,70.0,72.0,110.673,0.0,0.0,39.92,39.92,100.0,20.58,79.25,0.0
2007-04-13T14:00:00,2007-04-13T15:00:00,2007-04-13T19:00:00Z,3.404,0.998,0.0,0.586,0.052,0.0,0.0,0.0,0.124,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.172,0.0,0.0,0.37438,0.37438,0.37438,0.37438,0.0,0.21994,0.01943,0.0,0.0,0.0,0.04656,0.0016,0.0,0.02024,0.0,0.0,0.0,0.0,0.00189,0.06472,0.0,0.0,0.0,0.0,0.0,0.0,4.366,0.0,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,93.805,0.0,0.0,39.92,39.048,93.0,17.224,76.714,0.0
2007-04-13T15:00:00,2007-04-13T16:00:00,2007-04-13T20:00:00Z,6.528,1.253,2.253,0.372,0.027,0.0,0.0,0.0,0.22,0.005,0.0,0.053,0.0,0.0,0.0,0.36,0.006,0.211,0.0,2.253,0.8047,0.8047,0.47279,0.47279,0.33191,0.14027,0.01033,0.0,0.0,0.0,0.08302,0.00175,0.0,0.01988,0.0,0.0,0.0,0.13575,0.00224,0.07954,0.0,0.33191,0.0,0.0,0.894,0.352,3.588,0.0,0.0,0.738,0.439,0.0,0.0,70.0,70.0,72.0,114.583,0.0,0.0,43.88,41.962,86.0,21.698,68.789,0.0
2007-04-13T16:00:00,2007-04-13T17:00:00,2007-04-13T21:00:00Z,3.761,0.776,1.114,0.246,0.016,0.0,0.0,0.0,0.222,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.22,0.0,1.114,0.46031,0.46031,0.29617,0.29617,0.16414,0.09409,0.00627,0.0,0.0,0.0,0.08466,0.0028,0.0,0.02158,0.0,0.0,0.0,0.0,0.00276,0.084,0.0,0.16414,0.0,0.0,0.447,0.176,2.21,0.0,0.0,0.369,0.437,0.0,0.0,70.0,70.0,72.0,83.679,0.0,0.0,46.94,43.39,76.0,16.106,77.982,33.602
2007-04-13T17:00:00,2007-04-13T18:00:00,2007-04-13T22:00:00Z,2.885,0.846,0.0,0.243,0.019,0.0,0.0,0.0,0.229,0.014,0.03,0.062,0.0,0.0,0.0,0.0,0.01,0.238,0.0,0.0,0.36629,0.36629,0.36629,0.36629,0.0,0.10532,0.00826,0.0,0.0,0.0,0.09936,0.0062,0.013,0.02671,0.0,0.0,0.0,0.0,0.00425,0.10319,0.0,0.0,0.0,0.0,0.0,0.0,2.679,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,44.746,99.99,0.0,50.0,44.909,68.0,18.343,96.367,28.847
2007-04-13T18:00:00,2007-04-13T19:00:00,2007-04-13T23:00:00Z,4.613,1.025,1.115,0.069,0.005,0.0,0.0,0.0,0.253,0.019,0.0,0.064,0.0,0.0,0.0,0.36,0.012,0.243,0.0,1.115,0.82328,0.82328,0.65908,0.65908,0.1642,0.04436,0.00346,0.0,0.0,0.0,0.16296,0.01218,0.0,0.04129,0.0,0.0,0.0,0.23123,0.0075,0.15611,0.0,0.1642,0.0,0.0,0.448,0.177,0.752,0.0,0.0,0.369,0.438,0.0,0.0,70.0,70.0,72.0,74.523,0.0,0.0,50.9,41.855,46.0,14.764,23.141,10.778
2007-04-13T19:00:00,2007-04-13T20:00:00,2007-04-14T00:00:00Z,6.195,0.792,3.491,0.145,0.008,0.0,0.0,0.0,0.311,0.025,0.0,0.062,0.0,0.0,0.0,0.0,0.012,0.229,0.0,3.491,1.19691,1.19691,0.68275,0.68275,0.51417,0.12521,0.00678,0.0,0.0,0.0,0.26805,0.02165,0.0,0.05312,0.0,0.0,0.0,0.0,0.01068,0.19725,0.0,0.51417,0.0,0.0,2.241,0.883,1.076,0.0,0.0,1.846,0.437,0.0,0.0,70.0,70.0,72.0,58.191,0.0,0.0,48.92,44.43,71.0,10.29,11.095,3.17
2007-04-13T20:00:00,2007-04-13T21:00:00,2007-04-14T01:00:00Z,4.079,0.867,1.121,0.134,0.007,0.0,0.0,0.0,0.402,0.035,0.0,0.06,0.0,0.0,0.0,0.0,0.013,0.215,0.0,1.121,0.9447,0.9447,0.77951,0.77951,0.16519,0.12011,0.00621,0.0,0.0,0.0,0.36176,0.03164,0.0,0.05429,0.0,0.0,0.0,0.0,0.01183,0.19367,0.0,0.16519,0.0,0.0,0.723,0.285,0.942,0.0,0.0,0.597,0.438,0.0,0.0,70.0,70.0,72.0,51.599,0.0,0.0,48.92,44.43,71.0,8.053,0.0,0.0
2007-04-13T21:00:00,2007-04-13T22:00:00,2007-04-14T02:00:00Z,3.779,0.777,1.126,0.221,0.015,0.0,0.0,0.0,0.259,0.041,0.0,0.059,0.0,0.0,0.0,0.0,0.009,0.175,0.0,1.126,0.84312,0.84312,0.67723,0.67723,0.16589,0.19243,0.01274,0.0,0.0,0.0,0.22541,0.03536,0.0,0.05147,0.0,0.0,0.0,0.0,0.00744,0.15239,0.0,0.16589,0.0,0.0,0.896,0.353,1.863,0.0,0.0,0.738,0.437,0.0,0.0,70.0,70.0,72.0,53.574,0.0,0.0,42.98,40.556,82.0,5.592,0.0,0.0
2007-04-13T22:00:00,2007-04-13T23:00:00,2007-04-14T03:00:00Z,3.128,0.593,1.103,0.303,0.022,0.0,0.0,0.0,0.029,0.035,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.66662,0.66662,0.50413,0.50413,0.16249,0.25759,0.01863,0.0,0.0,0.0,0.02448,0.02989,0.0,0.04801,0.0,0.0,0.0,0.0,0.00366,0.12187,0.0,0.16249,0.0,0.0,0.0,0.0,2.741,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,52.931,0.0,0.0,41.0,39.074,85.0,0.0,0.0,0.0
2007-04-13T23:00:00,2007-04-14T00:00:00,2007-04-14T04:00:00Z,4.176,0.897,1.114,0.513,0.044,0.0,0.0,0.0,0.087,0.024,0.015,0.053,0.0,0.0,0.0,0.0,0.007,0.154,0.0,1.114,0.94909,0.94909,0.78495,0.78495,0.16414,0.44883,0.03858,0.0,0.0,0.0,0.07614,0.02131,0.01312,0.04607,0.0,0.0,0.0,0.0,0.00594,0.13496,0.0,0.16414,0.0,0.0,0.449,0.177,3.877,0.0,0.0,0.369,0.437,0.0,0.0,70.0,70.0,72.0,28.249,50.006,0.0,39.92,38.294,87.0,1.342,0.0,0.0
2007-04-14T00:00:00,2007-04-14T01:00:00,2007-04-14T05:00:00Z,2.238,0.656,0.0,0.381,0.029,0.0,0.0,0.0,0.029,0.018,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.57426,0.57426,0.57426,0.57426,0.0,0.33392,0.02518,0.0,0.0,0.0,0.02523,0.01557,0.0,0.04498,0.0,0.0,0.0,0.0,0.00377,0.12561,0.0,0.0,0.0,0.0,0.0,0.0,3.608,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,58.692,0.0,0.0,40.64,38.34,82.0,7.158,0.0,0.0
2007-04-14T01:00:00,2007-04-14T02:00:00,2007-04-14T06:00:00Z,3.902,0.82,1.103,0.53,0.046,0.0,0.0,0.0,0.029,0.018,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.86285,0.86285,0.70036,0.70036,0.16248,0.45233,0.03928,0.0,0.0,0.0,0.02461,0.01519,0.0,0.04278,0.0,0.0,0.0,0.0,0.00368,0.12251,0.0,0.16248,0.0,0.0,0.0,0.0,3.955,0.0,0.0,0.0,0.436,0.0,0.0,70.0,70.0,72.0,56.896,0.0,0.0,39.56,38.324,90.0,5.145,0.0,0.0
2007-04-14T02:00:00,2007-04-14T03:00:00,2007-04-14T07:00:00Z,2.542,0.745,0.0,0.466,0.036,0.0,0.0,0.0,0.029,0.017,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.64255,0.64255,0.64255,0.64255,0.0,0.40196,0.03118,0.0,0.0,0.0,0.02485,0.01501,0.0,0.0421,0.0,0.0,0.0,0.0,0.00372,0.12374,0.0,0.0,0.0,0.0,0.0,0.0,4.565,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,68.407,0.0,0.0,40.46,38.557,85.0,10.961,0.0,0.0
2007-04-14T03:00:00,2007-04-14T04:00:00,2007-04-14T08:00:00Z,4.282,0.932,1.103,0.634,0.056,0.0,0.0,0.0,0.029,0.017,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.96739,0.96739,0.8049,0.8049,0.16249,0.5481,0.04812,0.0,0.0,0.0,0.0249,0.01503,0.0,0.04106,0.0,0.0,0.0,0.0,0.00373,0.12396,0.0,0.16249,0.0,0.0,0.0,0.0,4.962,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,69.568,0.0,0.0,39.2,37.601,87.0,10.961,0.0,0.0
2007-04-14T04:00:00,2007-04-14T05:00:00,2007-04-14T09:00:00Z,3.219,0.943,0.0,0.646,0.056,0.0,0.0,0.0,0.029,0.018,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.81534,0.81534,0.81534,0.81534,0.0,0.5587,0.04868,0.0,0.0,0.0,0.02491,0.01537,0.0,0.03996,0.0,0.0,0.0,0.0,0.00373,0.12399,0.0,0.0,0.0,0.0,0.0,0.0,5.193,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,73.361,0.0,0.0,39.92,37.785,83.0,12.303,0.0,0.0
2007-04-14T05:00:00,2007-04-14T06:00:00,2007-04-14T10:00:00Z,4.404,0.968,1.103,0.669,0.059,0.0,0.0,0.0,0.029,0.017,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.99757,0.99757,0.83508,0.83508,0.16249,0.57714,0.05058,0.0,0.0,0.0,0.02487,0.01502,0.0,0.03991,0.0,0.0,0.0,0.0,0.00372,0.12384,0.0,0.16249,0.0,0.0,0.0,0.0,5.358,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,70.593,0.0,0.0,38.84,36.883,84.0,11.185,0.0,0.0
2007-04-14T06:00:00,2007-04-14T07:00:00,2007-04-14T11:00:00Z,6.006,1.093,2.278,0.781,0.07,0.0,0.0,0.0,0.029,0.017,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.278,1.27682,1.27682,0.94128,0.94128,0.33554,0.67247,0.05994,0.0,0.0,0.0,0.02483,0.01466,0.0,0.04206,0.0,0.0,0.0,0.0,0.00372,0.12361,0.0,0.33554,0.0,0.0,1.376,0.542,6.323,0.0,0.0,1.128,0.436,0.0,0.0,70.003,70.0,72.0,81.544,0.0,0.0,35.96,34.249,85.0,13.645,0.0,0.0
2007-04-14T07:00:00,2007-04-14T08:00:00,2007-04-14T12:00:00Z,6.421,1.197,2.335,0.753,0.067,0.0,0.0,0.0,0.136,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.007,0.168,0.0,2.335,1.09257,1.09257,0.74856,0.74856,0.34401,0.47072,0.04185,0.0,0.0,0.0,0.08494,0.00991,0.0,0.03213,0.0,0.0,0.0,0.0,0.00406,0.10495,0.0,0.34401,0.0,0.0,2.415,0.952,6.064,0.0,0.0,1.986,0.438,0.0,0.0,70.001,70.0,72.0,73.887,0.0,0.0,35.96,34.25,85.0,11.408,9.193,65.302
2007-04-14T08:00:00,2007-04-14T09:00:00,2007-04-14T13:00:00Z,8.704,1.51,3.551,0.566,0.049,0.0,0.0,0.0,0.139,0.014,0.0,0.053,0.0,0.0,0.0,0.514,0.005,0.17,0.0,3.551,1.17364,1.17364,0.65055,0.65055,0.52309,0.24386,0.02112,0.0,0.0,0.0,0.05979,0.006,0.0,0.02269,0.0,0.0,0.0,0.22144,0.00228,0.07337,0.0,0.52309,0.0,0.0,2.945,1.161,4.38,0.0,0.0,2.419,0.437,0.0,0.0,70.0,70.0,72.0,90.081,0.0,0.0,37.94,36.148,85.0,16.106,19.654,180.372
2007-04-14T09:00:00,2007-04-14T10:00:00,2007-04-14T14:00:00Z,7.73,1.942,1.103,0.26,0.02,0.0,0.0,0.0,0.138,0.012,0.0,0.053,0.0,0.0,0.0,1.286,0.004,0.17,0.0,1.103,0.92634,0.92634,0.76383,0.76383,0.1625,0.10224,0.00778,0.0,0.0,0.0,0.05413,0.00456,0.0,0.02071,0.0,0.0,0.0,0.50575,0.00168,0.06699,0.0,0.1625,0.0,0.0,0.0,0.0,1.755,0.0,0.0,0.0,0.441,0.0,0.0,70.0,70.0,72.0,82.849,0.0,0.0,39.92,37.661,82.0,14.764,39.942,186.395
2007-04-14T10:00:00,2007-04-14T11:00:00,2007-04-14T15:00:00Z,1.964,0.576,0.0,0.194,0.012,0.0,0.0,0.0,0.134,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.17,0.0,0.0,0.21696,0.21696,0.21696,0.21696,0.0,0.07305,0.00464,0.0,0.0,0.0,0.05055,0.0035,0.0,0.01937,0.0,0.0,0.0,0.0,0.00165,0.06421,0.0,0.0,0.0,0.0,0.0,0.0,1.562,0.0,0.0,0.0,0.433,0.0,0.0,70.0,70.0,72.0,67.555,0.0,0.0,42.98,39.733,76.0,11.408,66.57,199.709
2007-04-14T11:00:00,2007-04-14T12:00:00,2007-04-14T16:00:00Z,5.068,0.519,3.298,0.266,0.018,0.0,0.0,0.0,0.029,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,3.298,0.67835,0.67835,0.19259,0.19259,0.48576,0.09882,0.00683,0.0,0.0,0.0,0.0107,0.0023,0.0,0.01908,0.0,0.0,0.0,0.0,0.0016,0.05327,0.0,0.48576,0.0,0.0,1.789,0.705,2.384,0.0,0.0,1.469,0.436,0.0,0.0,70.0,70.0,72.0,79.82,0.0,0.0,43.88,39.711,70.0,14.764,46.599,250.112
2007-04-14T12:00:00,2007-04-14T13:00:00,2007-04-14T17:00:00Z,2.912,0.479,1.277,0.229,0.015,0.0,0.0,0.0,0.029,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.277,0.36708,0.36708,0.17895,0.17895,0.18813,0.08555,0.00556,0.0,0.0,0.0,0.01076,0.00173,0.0,0.02015,0.0,0.0,0.0,0.0,0.00161,0.05358,0.0,0.18813,0.0,0.0,0.893,0.352,2.024,0.0,0.0,0.736,0.439,0.0,0.0,70.0,70.0,72.0,76.816,0.0,0.0,47.84,41.382,58.0,14.764,64.985,236.164
2007-04-14T13:00:00,2007-04-14T14:00:00,2007-04-14T18:00:00Z,2.804,0.495,1.114,0.123,0.01,0.0,0.0,0.0,0.125,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.175,0.0,1.114,0.34922,0.34922,0.18509,0.18509,0.16414,0.04599,0.00361,0.0,0.0,0.0,0.04659,0.00159,0.0,0.02016,0.0,0.0,0.0,0.0,0.00177,0.06538,0.0,0.16414,0.0,0.0,0.447,0.176,1.34,0.0,0.0,0.368,0.437,0.0,0.0,70.0,70.0,72.0,75.194,0.0,0.0,50.0,42.902,56.0,14.764,49.135,259.622
2007-04-14T14:00:00,2007-04-14T15:00:00,2007-04-14T19:00:00Z,5.149,0.464,3.566,0.096,0.008,0.0,0.0,0.0,0.124,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.172,0.0,3.566,0.69932,0.69932,0.17398,0.17398,0.52533,0.03615,0.00282,0.0,0.0,0.0,0.04656,0.0016,0.0,0.02024,0.0,0.0,0.0,0.0,0.00189,0.06472,0.0,0.52533,0.0,0.0,3.131,1.234,1.053,0.0,0.0,2.574,0.437,0.0,0.0,70.0,70.0,72.0,69.473,0.0,0.0,50.9,44.02,58.0,13.645,82.737,125.214
2007-04-14T15:00:00,2007-04-14T16:00:00,2007-04-14T20:00:00Z,2.812,0.494,1.126,0.0,0.0,0.0,0.0,0.0,0.22,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.006,0.211,0.0,1.126,0.35234,0.35234,0.18643,0.18643,0.16591,0.0,0.0,0.0,0.0,0.0,0.08302,0.00175,0.0,0.01988,0.0,0.0,0.0,0.0,0.00224,0.07954,0.0,0.16591,0.0,0.0,0.897,0.354,0.0,0.0,0.0,0.736,0.435,0.0,0.0,69.991,70.0,72.0,60.299,0.0,0.0,50.9,44.538,61.0,11.408,106.511,99.537
2007-04-14T16:00:00,2007-04-14T17:00:00,2007-04-14T21:00:00Z,2.853,0.513,1.103,0.0,0.0,0.0,0.0,0.0,0.222,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.22,0.0,1.103,0.35832,0.35832,0.19581,0.19581,0.16251,0.0,0.0,0.0,0.0,0.0,0.08466,0.0028,0.0,0.02158,0.0,0.0,0.0,0.0,0.00276,0.084,0.0,0.16251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442,0.0,0.0,70.569,70.0,72.0,74.517,0.0,0.0,50.9,44.538,61.0,14.764,74.812,146.453
2007-04-14T17:00:00,2007-04-14T18:00:00,2007-04-14T22:00:00Z,3.219,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.015,0.03,0.062,0.0,0.0,0.0,0.36,0.01,0.238,0.0,0.0,0.40869,0.40869,0.40869,0.40869,0.0,0.0,0.0,0.0,0.0,0.0,0.09936,0.00636,0.013,0.02671,0.0,0.0,0.0,0.15582,0.00425,0.10319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.0,0.0,71.382,70.0,72.0,14.957,99.99,0.0,50.9,44.017,58.0,6.711,31.7,207.317
2007-04-14T18:00:00,2007-04-14T19:00:00,2007-04-14T23:00:00Z,3.217,0.616,1.114,0.0,0.0,0.0,0.018,0.007,0.253,0.019,0.0,0.064,0.0,0.0,0.0,0.0,0.012,0.243,0.0,1.114,0.56029,0.56029,0.39613,0.39613,0.16416,0.0,0.0,0.0,0.01185,0.00449,0.16296,0.01193,0.0,0.04129,0.0,0.0,0.0,0.0,0.0075,0.15611,0.0,0.16416,0.0,0.0,0.448,0.177,0.0,0.0,0.372,0.368,0.427,0.0,0.0,71.991,70.0,72.0,61.569,0.0,0.0,50.9,44.017,58.0,11.408,22.824,125.848
2007-04-14T19:00:00,2007-04-14T20:00:00,2007-04-15T00:00:00Z,4.641,0.7,2.252,0.049,0.0,0.0,0.01,0.004,0.311,0.023,0.0,0.062,0.0,0.0,0.0,0.0,0.012,0.229,0.0,2.252,0.93505,0.93505,0.60333,0.60333,0.33172,0.04238,0.0,0.0,0.0086,0.00325,0.26805,0.01999,0.0,0.05312,0.0,0.0,0.0,0.0,0.01068,0.19725,0.0,0.33172,0.0,0.0,0.895,0.353,0.0,0.0,0.199,0.736,0.422,0.0,0.0,72.0,70.0,72.0,53.786,0.0,0.0,48.92,42.809,61.0,8.053,10.461,79.567
2007-04-14T20:00:00,2007-04-14T21:00:00,2007-04-15T01:00:00Z,2.638,0.773,0.0,0.05,0.0,0.0,0.0,0.0,0.402,0.032,0.0,0.06,0.0,0.0,0.0,0.0,0.013,0.215,0.0,0.0,0.69537,0.69537,0.69537,0.69537,0.0,0.04496,0.0,0.0,0.0,0.0,0.36176,0.02886,0.0,0.05429,0.0,0.0,0.0,0.0,0.01183,0.19367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0,0.0,71.947,70.0,72.0,47.006,0.0,0.0,47.84,42.19,63.0,0.0,0.0,0.0
