Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-03-10T07:00:00,2007-03-10T07:00:00,2007-03-10T12:00:00Z,14.007,4.105,3.43,0.0,0.0,0.0,0.137,0.019,0.0,0.049,0.0,0.0,0.0,0.309,0.006,0.155,3.70612,3.70612,3.70612,3.70612,3.09703,0.0,0.0,0.0,0.12357,0.01695,0.0,0.04407,0.0,0.0,0.0,0.27873,0.00555,0.14022,0.0,0.0,0.0,0.0,11.705,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,117.578,0.0,0.0,18.86,18.223,91.0,8.053,0.0,0.0
2007-03-10T08:00:00,2007-03-10T08:00:00,2007-03-10T13:00:00Z,12.907,3.783,3.372,0.0,0.0,0.0,0.169,0.017,0.0,0.051,0.0,0.0,0.0,0.0,0.007,0.167,2.40014,2.40014,2.40014,2.40014,2.13939,0.0,0.0,0.0,0.10699,0.0111,0.0,0.0326,0.0,0.0,0.0,0.0,0.00414,0.10592,0.0,0.0,0.0,0.0,11.505,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,114.19,0.0,0.0,19.94,18.911,86.0,6.711,16.167,6.34
2007-03-10T09:00:00,2007-03-10T09:00:00,2007-03-10T14:00:00Z,14.592,4.276,3.285,0.0,0.0,0.574,0.175,0.015,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.169,2.13539,2.13539,2.13539,2.13539,1.6404,0.0,0.0,0.28657,0.08737,0.00767,0.0,0.0263,0.0,0.0,0.0,0.0,0.00265,0.08443,0.0,0.0,2.341,0.923,11.209,0.0,2.058,0.121,0.0,0.0,70.0,70.0,70.0,120.67,0.0,0.0,21.92,20.585,83.0,11.408,35.821,13.314
2007-03-10T10:00:00,2007-03-10T10:00:00,2007-03-10T15:00:00Z,11.082,3.248,2.29,0.0,0.0,0.542,0.176,0.013,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.169,1.50932,1.50932,1.50932,1.50932,1.06429,0.0,0.0,0.25207,0.08197,0.00595,0.0,0.02448,0.0,0.0,0.0,0.0,0.002,0.07857,0.0,0.0,1.696,0.668,7.814,0.0,1.497,0.122,0.0,0.0,70.0,70.0,70.0,112.67,0.0,0.0,23.9,21.798,75.0,9.171,32.017,211.755
2007-03-10T11:00:00,2007-03-10T11:00:00,2007-03-10T16:00:00Z,10.997,3.223,2.092,0.0,0.0,0.528,0.035,0.01,0.0,0.051,0.0,0.0,0.0,0.36,0.004,0.142,1.43594,1.43594,1.43594,1.43594,0.93226,0.0,0.0,0.2353,0.0154,0.00456,0.0,0.02289,0.0,0.0,0.0,0.16026,0.00192,0.06334,0.0,0.0,1.382,0.545,7.139,0.0,1.216,0.121,0.0,0.0,70.0,70.0,70.0,115.436,0.0,0.0,25.88,23.37,72.0,11.408,52.622,218.729
2007-03-10T12:00:00,2007-03-10T12:00:00,2007-03-10T17:00:00Z,8.166,2.393,1.993,0.0,0.0,0.0,0.166,0.007,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.172,1.05677,1.05677,1.05677,1.05677,0.88013,0.0,0.0,0.0,0.07321,0.00302,0.0,0.02269,0.0,0.0,0.0,0.0,0.00198,0.07574,0.0,0.0,0.0,0.0,6.801,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,108.244,0.0,0.0,28.94,25.785,68.0,10.29,39.308,235.847
2007-03-10T13:00:00,2007-03-10T13:00:00,2007-03-10T18:00:00Z,7.437,2.18,1.781,0.0,0.0,0.0,0.162,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.174,0.96535,0.96535,0.96535,0.96535,0.78877,0.0,0.0,0.0,0.07156,0.00227,0.0,0.0239,0.0,0.0,0.0,0.0,0.00194,0.07692,0.0,0.0,0.461,0.182,6.077,0.0,0.405,0.121,0.0,0.0,70.0,70.0,70.0,100.44,0.0,0.0,30.92,28.434,76.0,8.053,57.377,233.945
2007-03-10T14:00:00,2007-03-10T14:00:00,2007-03-10T19:00:00Z,8.904,2.61,1.967,0.0,0.0,0.245,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.174,1.15294,1.15294,1.15294,1.15294,0.86907,0.0,0.0,0.10837,0.07076,0.00207,0.0,0.02384,0.0,0.0,0.0,0.0,0.0021,0.07672,0.0,0.0,0.459,0.181,6.712,0.0,0.405,0.122,0.0,0.0,70.0,70.0,70.0,128.137,0.0,0.0,33.98,30.842,73.0,17.224,56.426,231.409
2007-03-10T15:00:00,2007-03-10T15:00:00,2007-03-10T20:00:00Z,6.323,1.853,1.458,0.0,0.0,0.0,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.172,0.82448,0.82448,0.82448,0.82448,0.64859,0.0,0.0,0.0,0.07125,0.00209,0.0,0.024,0.0,0.0,0.0,0.0,0.00224,0.07631,0.0,0.0,0.0,0.0,4.974,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,100.393,0.0,0.0,36.86,33.039,68.0,11.408,47.55,236.164
2007-03-10T16:00:00,2007-03-10T16:00:00,2007-03-10T21:00:00Z,6.853,2.008,1.608,0.0,0.0,0.0,0.162,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.176,0.90681,0.90681,0.90681,0.90681,0.72608,0.0,0.0,0.0,0.07295,0.00231,0.0,0.02378,0.0,0.0,0.0,0.0,0.00232,0.07938,0.0,0.0,0.0,0.0,5.487,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,122.638,0.0,0.0,38.84,34.179,63.0,17.224,31.066,204.147
2007-03-10T17:00:00,2007-03-10T17:00:00,2007-03-10T22:00:00Z,5.579,1.635,1.215,0.0,0.0,0.0,0.169,0.008,0.0,0.057,0.0,0.0,0.0,0.0,0.006,0.18,0.86769,0.86769,0.86769,0.86769,0.64475,0.0,0.0,0.0,0.08985,0.0043,0.0,0.02999,0.0,0.0,0.0,0.0,0.00307,0.09572,0.0,0.0,0.0,0.0,4.146,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,94.505,0.0,0.0,41.0,35.402,58.0,11.408,24.409,158.816
2007-03-10T18:00:00,2007-03-10T18:00:00,2007-03-10T23:00:00Z,9.796,2.871,1.562,0.0,0.0,0.245,0.349,0.016,0.03,0.062,0.0,0.0,0.0,0.36,0.01,0.237,2.23432,2.23432,2.23432,2.23432,1.21573,0.0,0.0,0.19086,0.27179,0.01262,0.02335,0.04798,0.0,0.0,0.0,0.27991,0.00767,0.1844,0.0,0.0,0.457,0.18,5.33,0.0,0.405,0.123,0.0,0.0,70.0,70.0,70.0,53.439,99.99,0.0,39.92,34.459,58.0,13.645,15.533,21.239
2007-03-10T19:00:00,2007-03-10T19:00:00,2007-03-11T00:00:00Z,8.429,2.47,1.14,0.0,0.0,0.549,0.444,0.02,0.0,0.064,0.0,0.0,0.0,0.0,0.012,0.242,2.35803,2.35803,2.35803,2.35803,1.08808,0.0,0.0,0.5237,0.42363,0.01956,0.0,0.06131,0.0,0.0,0.0,0.0,0.01118,0.23057,0.0,0.0,1.832,0.722,3.889,0.0,1.616,0.121,0.0,0.0,70.0,70.0,70.0,92.358,0.0,0.0,37.94,33.377,63.0,9.171,0.0,0.0
2007-03-10T20:00:00,2007-03-10T20:00:00,2007-03-11T01:00:00Z,7.92,2.321,1.161,0.0,0.0,0.264,0.569,0.026,0.0,0.062,0.0,0.0,0.0,0.0,0.012,0.228,2.15281,2.15281,2.15281,2.15281,1.07675,0.0,0.0,0.2449,0.52742,0.02375,0.0,0.05719,0.0,0.0,0.0,0.0,0.01155,0.21126,0.0,0.0,1.384,0.545,3.961,0.0,1.216,0.121,0.0,0.0,70.0,70.0,70.0,93.717,0.0,0.0,37.04,33.196,68.0,9.171,0.0,0.0
2007-03-10T21:00:00,2007-03-10T21:00:00,2007-03-11T02:00:00Z,8.608,2.523,1.147,0.0,0.0,0.403,0.65,0.035,0.0,0.06,0.0,0.0,0.0,0.0,0.013,0.214,2.2737,2.2737,2.2737,2.2737,1.03363,0.0,0.0,0.36305,0.58562,0.03193,0.0,0.05441,0.0,0.0,0.0,0.0,0.0119,0.19316,0.0,0.0,0.92,0.363,3.913,0.0,0.81,0.121,0.0,0.0,70.0,70.0,70.0,93.988,0.0,0.0,36.86,33.524,72.0,9.171,0.0,0.0
2007-03-10T22:00:00,2007-03-10T22:00:00,2007-03-11T03:00:00Z,8.453,2.477,1.149,0.0,0.0,0.388,0.622,0.042,0.0,0.059,0.0,0.0,0.0,0.0,0.013,0.205,2.23,2.23,2.23,2.23,1.03394,0.0,0.0,0.34949,0.5595,0.03765,0.0,0.05319,0.0,0.0,0.0,0.0,0.01155,0.18467,0.0,0.0,1.823,0.718,3.919,0.0,1.607,0.121,0.0,0.0,70.0,70.0,70.0,91.467,0.0,0.0,36.86,33.03,68.0,8.053,0.0,0.0
2007-03-10T23:00:00,2007-03-10T23:00:00,2007-03-11T04:00:00Z,8.528,2.499,1.292,0.0,0.0,0.537,0.385,0.036,0.0,0.057,0.0,0.0,0.0,0.0,0.011,0.182,2.2829,2.2829,2.2829,2.2829,1.17972,0.0,0.0,0.49012,0.35185,0.03314,0.0,0.05162,0.0,0.0,0.0,0.0,0.01001,0.16644,0.0,0.0,1.57,0.619,4.407,0.0,1.386,0.122,0.0,0.0,70.0,70.0,70.0,90.458,0.0,0.0,35.96,32.573,71.0,6.711,0.0,0.0
2007-03-11T00:00:00,2007-03-11T00:00:00,2007-03-11T05:00:00Z,10.184,2.985,1.654,0.0,0.0,0.973,0.104,0.025,0.015,0.053,0.0,0.0,0.0,0.0,0.007,0.153,2.74251,2.74251,2.74251,2.74251,1.52011,0.0,0.0,0.89414,0.09595,0.02314,0.01378,0.04839,0.0,0.0,0.0,0.0,0.00625,0.14075,0.0,0.0,3.619,1.426,5.645,0.0,3.189,0.121,0.0,0.0,70.0,70.0,70.0,57.874,50.006,0.0,37.22,33.725,71.0,7.606,0.0,0.0
2007-03-11T01:00:00,2007-03-11T01:00:00,2007-03-11T06:00:00Z,7.184,2.105,1.608,0.0,0.0,0.245,0.035,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,1.91365,1.91365,1.91365,1.91365,1.46162,0.0,0.0,0.22291,0.03142,0.01785,0.0,0.0467,0.0,0.0,0.0,0.0,0.00392,0.12923,0.0,0.0,0.46,0.181,5.487,0.0,0.404,0.12,0.0,0.0,70.0,70.0,70.0,91.146,0.0,0.0,36.5,32.944,70.0,7.606,0.0,0.0
2007-03-11T02:00:00,2007-03-11T02:00:00,2007-03-11T07:00:00Z,8.745,2.563,1.716,0.0,0.0,0.596,0.035,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.142,2.31777,2.31777,2.31777,2.31777,1.55202,0.0,0.0,0.53896,0.03126,0.01776,0.0,0.04531,0.0,0.0,0.0,0.0,0.0039,0.12857,0.0,0.0,2.759,1.087,5.856,0.0,2.428,0.121,0.0,0.0,70.0,70.0,70.0,89.799,0.0,0.0,35.96,32.328,69.0,6.263,0.0,0.0
2007-03-11T03:00:00,2007-03-11T03:00:00,2007-03-11T08:00:00Z,7.03,2.06,1.811,0.0,0.0,0.0,0.035,0.019,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,1.86504,1.86504,1.86504,1.86504,1.63958,0.0,0.0,0.0,0.03129,0.01739,0.0,0.04419,0.0,0.0,0.0,0.0,0.0039,0.12869,0.0,0.0,0.0,0.0,6.18,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,92.308,0.0,0.0,35.24,31.445,69.0,7.158,0.0,0.0
2007-03-11T04:00:00,2007-03-11T04:00:00,2007-03-11T09:00:00Z,8.049,2.359,1.874,0.0,0.0,0.237,0.035,0.019,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,2.13075,2.13075,2.13075,2.13075,1.69297,0.0,0.0,0.21396,0.03123,0.01735,0.0,0.04293,0.0,0.0,0.0,0.0,0.00389,0.12841,0.0,0.0,0.0,0.0,6.396,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,91.773,0.0,0.0,34.52,30.825,69.0,6.04,0.0,0.0
2007-03-11T05:00:00,2007-03-11T05:00:00,2007-03-11T10:00:00Z,10.086,2.956,2.137,0.0,0.0,0.571,0.035,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,2.67888,2.67888,2.67888,2.67888,1.93712,0.0,0.0,0.51796,0.03133,0.01779,0.0,0.04191,0.0,0.0,0.0,0.0,0.00391,0.12885,0.0,0.0,2.303,0.908,7.293,0.0,2.029,0.122,0.0,0.0,70.0,70.0,70.0,98.569,0.0,0.0,32.18,29.365,74.0,8.053,0.0,0.0
2007-03-11T06:00:00,2007-03-11T06:00:00,2007-03-11T11:00:00Z,10.422,3.054,2.186,0.0,0.0,0.583,0.068,0.019,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.146,2.80468,2.80468,2.80468,2.80468,2.00679,0.0,0.0,0.53569,0.06258,0.01764,0.0,0.04246,0.0,0.0,0.0,0.0,0.00505,0.13447,0.0,0.0,2.528,0.996,7.457,0.0,2.224,0.121,0.0,0.0,70.0,70.0,70.0,97.414,0.0,0.0,31.46,29.355,80.0,6.711,0.0,0.0
2007-03-11T07:00:00,2007-03-11T07:00:00,2007-03-11T12:00:00Z,9.306,2.727,2.119,0.0,0.0,0.0,0.035,0.019,0.0,0.049,0.0,0.0,0.0,0.36,0.004,0.142,2.4622,2.4622,2.4622,2.4622,1.91301,0.0,0.0,0.0,0.03121,0.01695,0.0,0.04407,0.0,0.0,0.0,0.32472,0.00389,0.12835,0.0,0.0,0.0,0.0,7.23,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,96.832,0.0,0.0,30.92,28.74,79.0,5.592,0.0,0.0
2007-03-11T08:00:00,2007-03-11T08:00:00,2007-03-11T13:00:00Z,8.901,2.609,1.91,0.0,0.0,0.237,0.169,0.017,0.0,0.051,0.0,0.0,0.0,0.051,0.007,0.167,1.65524,1.65524,1.65524,1.65524,1.21157,0.0,0.0,0.1503,0.10699,0.0111,0.0,0.0326,0.0,0.0,0.0,0.03262,0.00414,0.10592,0.0,0.0,0.0,0.0,6.516,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,94.907,0.0,0.0,33.8,31.016,76.0,7.382,13.631,22.824
2007-03-11T09:00:00,2007-03-11T09:00:00,2007-03-11T14:00:00Z,7.129,2.089,0.809,0.0,0.0,0.0,0.315,0.015,0.0,0.053,0.0,0.0,0.0,0.695,0.006,0.196,1.04329,1.04329,1.04329,1.04329,0.40395,0.0,0.0,0.0,0.15748,0.00767,0.0,0.0263,0.0,0.0,0.0,0.34688,0.00315,0.09786,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,92.358,0.0,0.0,37.94,34.128,69.0,9.171,31.7,111.583
2007-03-11T10:00:00,2007-03-11T10:00:00,2007-03-11T15:00:00Z,6.622,1.941,0.5,0.0,0.0,1.026,0.176,0.013,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.169,0.90194,0.90194,0.90194,0.90194,0.23236,0.0,0.0,0.47661,0.08197,0.00595,0.0,0.02448,0.0,0.0,0.0,0.0,0.002,0.07857,0.0,0.0,4.127,1.627,1.706,0.0,3.633,0.121,0.0,0.0,70.0,70.0,70.0,87.442,0.0,0.0,45.86,39.119,55.0,11.408,46.599,167.692
2007-03-11T11:00:00,2007-03-11T11:00:00,2007-03-11T16:00:00Z,3.182,0.933,0.28,0.0,0.0,0.245,0.172,0.01,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.169,0.41552,0.41552,0.41552,0.41552,0.12481,0.0,0.0,0.10926,0.0767,0.00456,0.0,0.02289,0.0,0.0,0.0,0.0,0.00195,0.07533,0.0,0.0,0.46,0.181,0.956,0.0,0.404,0.12,0.0,0.0,70.0,70.0,70.0,91.187,0.0,0.0,50.0,42.473,54.0,13.645,57.377,198.758
2007-03-11T12:00:00,2007-03-11T12:00:00,2007-03-11T17:00:00Z,4.326,1.268,0.306,0.0,0.0,0.562,0.166,0.007,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.172,0.55982,0.55982,0.55982,0.55982,0.13504,0.0,0.0,0.24814,0.07321,0.00302,0.0,0.02269,0.0,0.0,0.0,0.0,0.00198,0.07574,0.0,0.0,2.113,0.833,1.043,0.0,1.859,0.121,0.0,0.0,70.0,70.0,70.0,99.252,0.0,0.0,53.96,45.046,50.0,16.106,64.034,215.242
2007-03-11T13:00:00,2007-03-11T13:00:00,2007-03-11T18:00:00Z,2.765,0.81,0.147,0.0,0.0,0.264,0.162,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.174,0.35885,0.35885,0.35885,0.35885,0.06522,0.0,0.0,0.11706,0.07156,0.00227,0.0,0.0239,0.0,0.0,0.0,0.0,0.00194,0.07692,0.0,0.0,1.399,0.551,0.502,0.0,1.231,0.121,0.0,0.0,70.0,70.0,70.0,85.991,0.0,0.0,56.66,46.452,46.0,14.316,66.57,221.582
2007-03-11T14:00:00,2007-03-11T14:00:00,2007-03-11T19:00:00Z,3.49,1.023,0.0,0.0,0.0,0.625,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.174,0.45184,0.45184,0.45184,0.45184,0.0,0.0,0.0,0.27635,0.07076,0.00207,0.0,0.02384,0.0,0.0,0.0,0.0,0.0021,0.07672,0.0,0.0,2.339,0.922,0.0,0.001,2.054,0.121,0.0,0.0,70.002,70.0,70.0,73.371,0.0,0.0,59.0,47.449,42.0,12.527,65.619,219.046
2007-03-11T15:00:00,2007-03-11T15:00:00,2007-03-11T20:00:00Z,6.344,1.859,0.0,0.0,0.0,1.464,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.172,0.82716,0.82716,0.82716,0.82716,0.0,0.0,0.0,0.65127,0.07125,0.00209,0.0,0.024,0.0,0.0,0.0,0.0,0.00224,0.07631,0.0,0.0,5.126,2.02,0.0,0.024,4.516,0.122,0.0,0.0,70.037,70.0,70.0,83.348,0.0,0.0,60.98,48.304,39.0,14.764,60.547,207.317
2007-03-11T16:00:00,2007-03-11T16:00:00,2007-03-11T21:00:00Z,3.329,0.976,0.0,0.0,0.0,0.575,0.162,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.176,0.44047,0.44047,0.44047,0.44047,0.0,0.0,0.0,0.25973,0.07295,0.00231,0.0,0.02378,0.0,0.0,0.0,0.0,0.00232,0.07938,0.0,0.0,2.373,0.935,0.0,0.038,2.088,0.121,0.0,0.0,70.055,70.0,70.0,98.612,0.0,0.0,60.98,47.831,37.0,17.224,51.671,183.225
2007-03-11T17:00:00,2007-03-11T17:00:00,2007-03-11T22:00:00Z,1.434,0.42,0.0,0.0,0.0,0.0,0.169,0.008,0.0,0.057,0.0,0.0,0.0,0.0,0.006,0.18,0.22294,0.22294,0.22294,0.22294,0.0,0.0,0.0,0.0,0.08985,0.0043,0.0,0.02999,0.0,0.0,0.0,0.0,0.00307,0.09572,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.119,0.0,0.0,70.033,70.0,70.0,121.101,0.0,0.0,60.98,47.6,36.0,20.58,38.357,139.162
2007-03-11T18:00:00,2007-03-11T18:00:00,2007-03-11T23:00:00Z,3.27,0.958,0.0,0.0,0.0,0.254,0.349,0.016,0.03,0.062,0.0,0.0,0.0,0.0,0.01,0.237,0.7457,0.7457,0.7457,0.7457,0.0,0.0,0.0,0.19789,0.27179,0.01262,0.02335,0.04798,0.0,0.0,0.0,0.0,0.00767,0.1844,0.0,0.0,0.919,0.362,0.0,0.032,0.808,0.121,0.0,0.0,70.047,70.0,70.0,27.405,99.99,0.0,59.0,47.008,40.0,11.408,21.873,62.449
2007-03-11T19:00:00,2007-03-11T19:00:00,2007-03-12T00:00:00Z,6.17,1.808,0.0,0.014,0.0,0.245,0.444,0.02,0.0,0.064,0.0,0.039,0.729,0.0,0.012,0.242,1.72628,1.72628,1.72628,1.72628,0.0,0.01293,0.0,0.23412,0.42363,0.01956,0.0,0.06131,0.0,0.03733,0.69565,0.0,0.01118,0.23057,0.0,0.0,0.458,0.181,0.0,0.19,0.404,0.122,0.0,0.0,70.001,70.0,70.0,44.926,37.714,0.0,54.86,45.198,47.0,10.29,0.0,0.0
2007-03-11T20:00:00,2007-03-11T20:00:00,2007-03-12T01:00:00Z,17.278,5.064,0.163,0.0,0.0,0.841,0.569,0.026,0.0,0.062,0.0,0.036,3.128,0.0,0.012,0.228,4.69649,4.69649,4.69649,4.69649,0.15075,0.0,0.0,0.77996,0.52742,0.02375,0.0,0.05719,0.0,0.0338,2.90081,0.0,0.01155,0.21126,3.308,0.0,0.46,0.181,0.555,0.0,2.489,0.121,0.0,0.0,70.0,70.0,70.0,17.642,161.861,0.0,53.96,45.05,50.0,8.053,0.0,0.0
2007-03-11T21:00:00,2007-03-11T21:00:00,2007-03-12T02:00:00Z,5.176,1.517,0.0,0.013,0.0,0.322,0.65,0.035,0.0,0.06,0.0,0.0,0.209,0.0,0.013,0.214,1.36723,1.36723,1.36723,1.36723,0.0,0.01185,0.0,0.29034,0.58562,0.03193,0.0,0.05441,0.0,0.0,0.18801,0.0,0.0119,0.19316,2.243,0.0,0.0,0.0,0.0,0.189,1.418,0.122,0.0,0.0,70.0,70.0,70.0,55.45,10.796,0.0,50.0,44.031,63.0,5.592,0.0,0.0
2007-03-11T22:00:00,2007-03-11T22:00:00,2007-03-12T03:00:00Z,5.14,1.507,0.0,0.0,0.0,0.566,0.622,0.042,0.0,0.059,0.0,0.0,0.0,0.0,0.013,0.205,1.35608,1.35608,1.35608,1.35608,0.0,0.0,0.0,0.50952,0.5595,0.03765,0.0,0.05319,0.0,0.0,0.0,0.0,0.01155,0.18467,2.413,0.0,0.459,0.181,0.0,0.026,1.926,0.121,0.0,0.0,70.034,70.0,70.0,66.714,0.0,0.0,48.92,42.747,61.0,5.592,0.0,0.0
2007-03-11T23:00:00,2007-03-11T23:00:00,2007-03-12T04:00:00Z,5.964,1.748,0.378,0.0,0.0,0.897,0.21,0.036,0.0,0.057,0.0,0.0,0.0,0.0,0.008,0.162,1.59635,1.59635,1.59635,1.59635,0.34543,0.0,0.0,0.81951,0.19139,0.03314,0.0,0.05162,0.0,0.0,0.0,0.0,0.00698,0.14828,2.613,0.0,0.918,0.362,1.29,0.0,2.459,0.121,0.0,0.0,70.0,70.0,70.0,77.087,0.0,0.0,45.86,40.693,65.0,8.053,0.0,0.0
2007-03-12T00:00:00,2007-03-12T00:00:00,2007-03-12T05:00:00Z,5.433,1.592,0.686,0.0,0.0,0.549,0.104,0.025,0.015,0.053,0.0,0.0,0.0,0.0,0.007,0.153,1.46302,1.46302,1.46302,1.46302,0.63075,0.0,0.0,0.50401,0.09595,0.02314,0.01378,0.04839,0.0,0.0,0.0,0.0,0.00625,0.14075,0.0,0.0,1.835,0.723,2.342,0.0,1.613,0.121,0.0,0.0,70.0,70.0,70.0,47.414,50.006,0.0,46.04,39.591,57.0,8.5,0.0,0.0
2007-03-12T01:00:00,2007-03-12T01:00:00,2007-03-12T06:00:00Z,3.396,0.995,0.73,0.0,0.0,0.0,0.043,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.006,0.146,0.90472,0.90472,0.90472,0.90472,0.66388,0.0,0.0,0.0,0.03925,0.01785,0.0,0.04554,0.0,0.0,0.0,0.0,0.00509,0.13312,0.0,0.0,0.0,0.0,2.492,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,79.264,0.0,0.0,42.62,38.085,67.0,6.487,0.0,0.0
2007-03-12T02:00:00,2007-03-12T03:00:00,2007-03-12T07:00:00Z,3.709,1.087,0.838,0.0,0.0,0.0,0.035,0.02,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.98311,0.98311,0.98311,0.98311,0.75748,0.0,0.0,0.0,0.03126,0.01776,0.0,0.04414,0.0,0.0,0.0,0.0,0.0039,0.12857,0.0,0.0,0.46,0.181,2.858,0.0,0.403,0.12,0.0,0.0,70.0,70.0,70.0,79.751,0.0,0.0,42.8,37.665,63.0,6.935,0.0,0.0
2007-03-12T03:00:00,2007-03-12T04:00:00,2007-03-12T08:00:00Z,4.855,1.423,0.938,0.0,0.0,0.237,0.035,0.02,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,1.28787,1.28787,1.28787,1.28787,0.84874,0.0,0.0,0.21444,0.03129,0.01777,0.0,0.04302,0.0,0.0,0.0,0.0,0.0039,0.12869,0.0,0.0,0.0,0.0,3.199,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,80.785,0.0,0.0,42.98,37.235,59.0,7.606,0.0,0.0
2007-03-12T04:00:00,2007-03-12T05:00:00,2007-03-12T09:00:00Z,4.411,1.293,1.042,0.0,0.0,0.0,0.036,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.144,1.16777,1.16777,1.16777,1.16777,0.94086,0.0,0.0,0.0,0.03263,0.01773,0.0,0.04177,0.0,0.0,0.0,0.0,0.00471,0.13007,0.0,0.0,0.0,0.0,3.554,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,83.697,0.0,0.0,43.16,36.194,51.0,8.948,0.0,0.0
