Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-04-14T08:00:00,2007-04-14T09:00:00,2007-04-14T13:00:00Z,6.378,1.869,0.357,0.0,0.0,0.595,0.167,0.015,0.0,0.047,0.0,0.0,0.0,0.514,0.005,0.169,0.80528,0.80528,0.80528,0.80528,0.15395,0.0,0.0,0.25652,0.07173,0.00659,0.0,0.02007,0.0,0.0,0.0,0.22144,0.00228,0.0727,0.0,0.0,2.943,1.16,1.219,0.0,2.419,0.121,0.0,0.0,70.0,70.0,70.0,64.909,0.0,0.0,37.94,36.148,85.0,16.106,19.654,180.372
2007-04-14T09:00:00,2007-04-14T10:00:00,2007-04-14T14:00:00Z,5.82,1.706,0.0,0.022,0.0,0.0,0.165,0.013,0.0,0.047,0.0,0.0,0.0,1.286,0.004,0.169,0.67083,0.67083,0.67083,0.67083,0.0,0.00876,0.0,0.0,0.06493,0.00502,0.0,0.01832,0.0,0.0,0.0,0.50575,0.00168,0.06638,0.0,0.0,0.0,0.0,0.0,0.243,0.0,0.118,0.0,0.0,70.0,70.0,70.0,60.135,0.0,0.0,39.92,37.661,82.0,14.764,39.942,186.395
2007-04-14T10:00:00,2007-04-14T11:00:00,2007-04-14T15:00:00Z,2.227,0.653,0.026,0.0,0.0,0.237,0.161,0.01,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.169,0.24604,0.24604,0.24604,0.24604,0.00984,0.0,0.0,0.08931,0.06064,0.00385,0.0,0.01713,0.0,0.0,0.0,0.0,0.00165,0.06362,0.0,0.0,0.0,0.0,0.089,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,50.369,0.0,0.0,42.98,39.733,76.0,11.408,66.57,199.709
2007-04-14T11:00:00,2007-04-14T12:00:00,2007-04-14T16:00:00Z,2.487,0.729,0.225,0.0,0.0,0.27,0.035,0.007,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.27063,0.27063,0.27063,0.27063,0.08363,0.0,0.0,0.10039,0.01283,0.00253,0.0,0.01687,0.0,0.0,0.0,0.0,0.0016,0.05278,0.0,0.0,1.788,0.705,0.769,0.0,1.469,0.121,0.0,0.0,70.0,70.0,70.0,57.398,0.0,0.0,43.88,39.711,70.0,14.764,46.599,250.112
2007-04-14T12:00:00,2007-04-14T13:00:00,2007-04-14T17:00:00Z,2.059,0.603,0.117,0.0,0.0,0.253,0.035,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.22537,0.22537,0.22537,0.22537,0.04368,0.0,0.0,0.09435,0.01291,0.00191,0.0,0.01782,0.0,0.0,0.0,0.0,0.00161,0.0531,0.0,0.0,0.895,0.353,0.399,0.0,0.736,0.121,0.0,0.0,70.0,70.0,70.0,54.655,0.0,0.0,47.84,41.382,58.0,14.764,64.985,236.164
2007-04-14T13:00:00,2007-04-14T14:00:00,2007-04-14T18:00:00Z,2.156,0.632,0.0,0.007,0.0,0.244,0.15,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.005,0.173,0.23607,0.23607,0.23607,0.23607,0.0,0.00269,0.0,0.09136,0.05589,0.00175,0.0,0.01783,0.0,0.0,0.0,0.0,0.00177,0.06478,0.0,0.0,0.446,0.176,0.0,0.078,0.368,0.123,0.0,0.0,70.0,70.0,70.0,53.162,0.0,0.0,50.0,42.902,56.0,14.764,49.135,259.622
2007-04-14T14:00:00,2007-04-14T15:00:00,2007-04-14T19:00:00Z,4.425,1.297,0.0,0.011,0.0,0.909,0.149,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.005,0.171,0.48661,0.48661,0.48661,0.48661,0.0,0.00413,0.0,0.34094,0.05586,0.00175,0.0,0.01791,0.0,0.0,0.0,0.0,0.00189,0.06413,0.0,0.0,3.135,1.235,0.0,0.119,2.574,0.121,0.0,0.0,70.0,70.0,70.0,49.458,0.0,0.0,50.9,44.02,58.0,13.645,82.737,125.214
2007-04-14T15:00:00,2007-04-14T16:00:00,2007-04-14T20:00:00Z,2.795,0.819,0.0,0.036,0.0,0.252,0.264,0.005,0.0,0.047,0.0,0.0,0.0,0.0,0.006,0.209,0.30912,0.30912,0.30912,0.30912,0.0,0.01367,0.0,0.09529,0.09959,0.00193,0.0,0.01758,0.0,0.0,0.0,0.0,0.00224,0.07882,0.0,0.0,0.896,0.353,0.0,0.409,0.736,0.121,0.0,0.0,70.0,70.0,70.0,43.945,0.0,0.0,50.9,44.538,61.0,11.408,106.511,99.537
2007-04-14T16:00:00,2007-04-14T17:00:00,2007-04-14T21:00:00Z,2.0,0.586,0.0,0.037,0.0,0.0,0.266,0.008,0.0,0.05,0.0,0.0,0.0,0.0,0.007,0.218,0.22383,0.22383,0.22383,0.22383,0.0,0.0141,0.0,0.0,0.10156,0.00308,0.0,0.01909,0.0,0.0,0.0,0.0,0.00276,0.08324,0.0,0.0,0.0,0.0,0.0,0.417,0.0,0.125,0.0,0.0,70.0,70.0,70.0,52.541,0.0,0.0,50.9,44.538,61.0,14.764,74.812,146.453
2007-04-14T17:00:00,2007-04-14T18:00:00,2007-04-14T22:00:00Z,3.403,0.997,0.0,0.016,0.0,0.0,0.275,0.016,0.03,0.055,0.0,0.0,0.0,0.36,0.01,0.236,0.43209,0.43209,0.43209,0.43209,0.0,0.00695,0.0,0.0,0.1192,0.007,0.013,0.02363,0.0,0.0,0.0,0.15582,0.00425,0.10225,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.123,0.0,0.0,70.0,70.0,70.0,9.435,99.99,0.0,50.9,44.017,58.0,6.711,31.7,207.317
2007-04-14T18:00:00,2007-04-14T19:00:00,2007-04-14T23:00:00Z,2.326,0.682,0.0,0.048,0.0,0.0,0.304,0.02,0.0,0.057,0.0,0.0,0.0,0.0,0.012,0.241,0.43819,0.43819,0.43819,0.43819,0.0,0.03088,0.0,0.0,0.19548,0.01312,0.0,0.03652,0.0,0.0,0.0,0.0,0.0075,0.15469,0.0,0.0,0.449,0.177,0.0,0.554,0.368,0.12,0.0,0.0,70.0,70.0,70.0,43.945,0.0,0.0,50.9,44.017,58.0,11.408,22.824,125.848
2007-04-14T19:00:00,2007-04-14T20:00:00,2007-04-15T00:00:00Z,3.385,0.992,0.0,0.047,0.0,0.253,0.373,0.026,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.227,0.85474,0.85474,0.85474,0.85474,0.0,0.04041,0.0,0.21768,0.32156,0.02198,0.0,0.04699,0.0,0.0,0.0,0.0,0.01068,0.19545,0.0,0.0,0.897,0.353,0.0,0.546,0.736,0.121,0.0,0.0,70.0,70.0,70.0,39.486,0.0,0.0,48.92,42.809,61.0,8.053,10.461,79.567
2007-04-14T20:00:00,2007-04-14T21:00:00,2007-04-15T01:00:00Z,3.702,1.085,0.0,0.05,0.0,0.237,0.483,0.035,0.0,0.053,0.0,0.0,0.0,0.0,0.013,0.213,0.97567,0.97567,0.97567,0.97567,0.0,0.04518,0.0,0.21303,0.43397,0.03173,0.0,0.04802,0.0,0.0,0.0,0.0,0.01183,0.19191,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.121,0.0,0.0,70.0,70.0,70.0,35.904,0.0,0.0,47.84,42.19,63.0,0.0,0.0,0.0
2007-04-14T21:00:00,2007-04-14T22:00:00,2007-04-15T02:00:00Z,3.229,0.946,0.0,0.05,0.0,0.0,0.586,0.042,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.204,0.82419,0.82419,0.82419,0.82419,0.0,0.04327,0.0,0.0,0.51007,0.03629,0.0,0.04553,0.0,0.0,0.0,0.0,0.01114,0.1779,0.0,0.0,0.0,0.0,0.0,0.586,0.0,0.124,0.0,0.0,70.0,70.0,70.0,37.959,0.0,0.0,45.86,41.206,68.0,0.0,0.0,0.0
2007-04-14T22:00:00,2007-04-14T23:00:00,2007-04-15T03:00:00Z,2.499,0.732,0.0,0.029,0.0,0.0,0.425,0.036,0.0,0.05,0.0,0.0,0.0,0.0,0.011,0.182,0.62217,0.62217,0.62217,0.62217,0.0,0.02468,0.0,0.0,0.36078,0.03069,0.0,0.04247,0.0,0.0,0.0,0.0,0.00928,0.15427,0.0,0.0,0.0,0.0,0.0,0.332,0.0,0.123,0.0,0.0,70.0,70.0,70.0,42.8,0.0,0.0,41.9,39.136,79.0,4.474,0.0,0.0
2007-04-14T23:00:00,2007-04-15T00:00:00,2007-04-15T04:00:00Z,4.396,1.288,0.272,0.0,0.0,0.583,0.174,0.025,0.015,0.047,0.0,0.0,0.0,0.0,0.009,0.163,1.12707,1.12707,1.12707,1.12707,0.23814,0.0,0.0,0.50974,0.15245,0.02194,0.01312,0.04075,0.0,0.0,0.0,0.0,0.0081,0.14282,0.0,0.0,2.691,1.061,0.929,0.0,2.211,0.121,0.0,0.0,70.0,70.0,70.0,22.087,50.006,0.0,40.1,40.1,100.0,6.711,0.0,0.0
2007-04-15T00:00:00,2007-04-15T01:00:00,2007-04-15T05:00:00Z,2.542,0.745,0.254,0.0,0.0,0.244,0.035,0.02,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.65211,0.65211,0.65211,0.65211,0.22269,0.0,0.0,0.21401,0.03027,0.01712,0.0,0.03979,0.0,0.0,0.0,0.0,0.00377,0.12446,0.0,0.0,0.447,0.176,0.868,0.0,0.367,0.122,0.0,0.0,70.0,70.0,70.0,54.896,0.0,0.0,38.3,38.3,100.0,11.856,0.0,0.0
2007-04-15T01:00:00,2007-04-15T02:00:00,2007-04-15T06:00:00Z,1.89,0.554,0.309,0.0,0.0,0.0,0.035,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.47307,0.47307,0.47307,0.47307,0.26395,0.0,0.0,0.0,0.02952,0.0167,0.0,0.03784,0.0,0.0,0.0,0.0,0.00368,0.12139,0.0,0.0,0.449,0.177,1.055,0.0,0.367,0.12,0.0,0.0,70.0,70.0,70.0,50.83,0.0,0.0,36.5,36.5,100.0,8.277,0.0,0.0
2007-04-15T02:00:00,2007-04-15T03:00:00,2007-04-15T07:00:00Z,2.807,0.823,0.342,0.0,0.0,0.237,0.035,0.019,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.70949,0.70949,0.70949,0.70949,0.29529,0.0,0.0,0.20431,0.02982,0.0165,0.0,0.03724,0.0,0.0,0.0,0.0,0.00372,0.12261,0.0,0.0,0.0,0.0,1.168,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,50.574,0.0,0.0,36.5,36.5,100.0,8.053,0.0,0.0
2007-04-15T03:00:00,2007-04-15T04:00:00,2007-04-15T08:00:00Z,2.075,0.608,0.366,0.0,0.0,0.0,0.035,0.019,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,0.52544,0.52544,0.52544,0.52544,0.31616,0.0,0.0,0.0,0.02987,0.01653,0.0,0.03632,0.0,0.0,0.0,0.0,0.00373,0.12283,0.0,0.0,0.0,0.0,1.249,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,50.092,0.0,0.0,36.5,36.5,100.0,7.606,0.0,0.0
2007-04-15T04:00:00,2007-04-15T05:00:00,2007-04-15T09:00:00Z,2.443,0.716,0.474,0.0,0.0,0.0,0.035,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.61878,0.61878,0.61878,0.61878,0.41007,0.0,0.0,0.0,0.02988,0.0169,0.0,0.03535,0.0,0.0,0.0,0.0,0.00373,0.12286,0.0,0.0,0.0,0.0,1.619,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,50.29,0.0,0.0,34.88,34.88,100.0,6.263,0.0,0.0
2007-04-15T05:00:00,2007-04-15T06:00:00,2007-04-15T10:00:00Z,2.299,0.674,0.433,0.0,0.0,0.0,0.035,0.019,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.58143,0.58143,0.58143,0.58143,0.37334,0.0,0.0,0.0,0.02984,0.01651,0.0,0.0353,0.0,0.0,0.0,0.0,0.00372,0.12271,0.0,0.0,0.0,0.0,1.476,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,49.037,0.0,0.0,34.7,34.7,100.0,3.579,0.0,0.0
2007-04-15T06:00:00,2007-04-15T07:00:00,2007-04-15T11:00:00Z,2.55,0.747,0.504,0.0,0.0,0.0,0.035,0.019,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.64396,0.64396,0.64396,0.64396,0.43465,0.0,0.0,0.0,0.02978,0.01612,0.0,0.0372,0.0,0.0,0.0,0.0,0.00372,0.12249,0.0,0.0,0.0,0.0,1.721,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,50.951,0.0,0.0,32.9,32.9,100.0,4.474,0.0,0.0
2007-04-15T07:00:00,2007-04-15T08:00:00,2007-04-15T12:00:00Z,4.84,1.419,0.484,0.0,0.0,0.536,0.163,0.017,0.0,0.045,0.0,0.0,0.0,0.0,0.007,0.166,0.88693,0.88693,0.88693,0.88693,0.30257,0.0,0.0,0.3351,0.1019,0.0109,0.0,0.02842,0.0,0.0,0.0,0.0,0.00406,0.10399,0.0,0.0,1.674,0.66,1.651,0.0,1.371,0.121,0.0,0.0,70.0,70.0,70.0,50.986,0.0,0.0,32.0,31.482,95.0,0.0,12.046,23.458
2007-04-15T08:00:00,2007-04-15T09:00:00,2007-04-15T13:00:00Z,2.536,0.743,0.341,0.0,0.0,0.0,0.167,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.169,0.32022,0.32022,0.32022,0.32022,0.14684,0.0,0.0,0.0,0.07173,0.00659,0.0,0.02007,0.0,0.0,0.0,0.0,0.00228,0.0727,0.0,0.0,0.0,0.0,1.163,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,48.439,0.0,0.0,34.88,34.442,96.0,0.0,26.628,130.286
2007-04-15T09:00:00,2007-04-15T10:00:00,2007-04-15T14:00:00Z,1.934,0.567,0.013,0.0,0.0,0.0,0.296,0.013,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.195,0.22297,0.22297,0.22297,0.22297,0.00497,0.0,0.0,0.0,0.11627,0.00502,0.0,0.01832,0.0,0.0,0.0,0.0,0.00168,0.07672,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,40.846,0.0,0.0,42.98,40.568,82.0,0.0,48.184,22.19
2007-04-15T10:00:00,2007-04-15T11:00:00,2007-04-15T15:00:00Z,1.923,0.564,0.0,0.021,0.0,0.0,0.287,0.01,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.195,0.21247,0.21247,0.21247,0.21247,0.0,0.00803,0.0,0.0,0.10825,0.00385,0.0,0.01713,0.0,0.0,0.0,0.0,0.00168,0.07354,0.0,0.0,0.0,0.0,0.0,0.241,0.0,0.12,0.0,0.0,70.0,70.0,70.0,36.661,0.0,0.0,48.92,44.935,74.0,5.592,68.472,0.0
2007-04-15T11:00:00,2007-04-15T12:00:00,2007-04-15T16:00:00Z,3.173,0.93,0.0,0.025,0.0,0.522,0.155,0.007,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.171,0.34523,0.34523,0.34523,0.34523,0.0,0.00911,0.0,0.19398,0.05763,0.00253,0.0,0.01687,0.0,0.0,0.0,0.0,0.00166,0.06345,0.0,0.0,1.345,0.53,0.0,0.274,1.101,0.121,0.0,0.0,70.0,70.0,70.0,30.357,0.0,0.0,52.88,43.9,48.0,0.0,85.59,0.0
2007-04-15T12:00:00,2007-04-15T13:00:00,2007-04-15T17:00:00Z,1.417,0.415,0.0,0.034,0.0,0.0,0.15,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.173,0.15504,0.15504,0.15504,0.15504,0.0,0.01281,0.0,0.0,0.05612,0.00191,0.0,0.01782,0.0,0.0,0.0,0.0,0.00164,0.06474,0.0,0.0,0.446,0.176,0.0,0.384,0.367,0.122,0.0,0.0,70.0,70.0,70.0,28.024,0.0,0.0,54.86,45.324,47.0,0.0,96.367,0.0
2007-04-15T13:00:00,2007-04-15T14:00:00,2007-04-15T18:00:00Z,2.272,0.666,0.0,0.041,0.0,0.244,0.15,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.005,0.173,0.24885,0.24885,0.24885,0.24885,0.0,0.01548,0.0,0.09134,0.05589,0.00175,0.0,0.01783,0.0,0.0,0.0,0.0,0.00177,0.06478,0.0,0.0,0.446,0.176,0.0,0.463,0.367,0.121,0.0,0.0,70.0,70.0,70.0,28.116,0.0,0.0,56.84,46.521,45.0,5.592,100.171,0.0
2007-04-15T14:00:00,2007-04-15T15:00:00,2007-04-15T19:00:00Z,4.354,1.276,0.0,0.055,0.0,0.562,0.149,0.005,0.0,0.048,0.282,0.0,0.0,0.0,0.005,0.171,0.47877,0.47877,0.47877,0.47877,0.0,0.02061,0.0,0.21084,0.05586,0.00175,0.0,0.01791,0.10579,0.0,0.0,0.0,0.00189,0.06413,0.0,2.535,0.447,0.176,0.0,0.62,1.858,0.121,0.0,0.0,70.0,70.0,70.0,26.146,0.0,0.0,58.1,46.891,42.0,5.145,122.678,15.216
2007-04-15T15:00:00,2007-04-15T16:00:00,2007-04-15T20:00:00Z,3.036,0.89,0.0,0.058,0.0,0.258,0.15,0.005,0.0,0.047,0.192,0.0,0.0,0.0,0.005,0.175,0.33585,0.33585,0.33585,0.33585,0.0,0.02194,0.0,0.09747,0.05645,0.00193,0.0,0.01758,0.07231,0.0,0.0,0.0,0.00193,0.06624,0.0,1.669,0.0,0.0,0.0,0.654,0.982,0.121,0.0,0.0,70.0,70.0,70.0,24.38,0.0,0.0,59.0,46.933,39.0,4.474,75.129,46.282
2007-04-15T16:00:00,2007-04-15T17:00:00,2007-04-15T21:00:00Z,2.982,0.874,0.0,0.072,0.0,0.253,0.266,0.008,0.0,0.05,0.0,0.0,0.0,0.0,0.007,0.218,0.33367,0.33367,0.33367,0.33367,0.0,0.02752,0.0,0.09642,0.10156,0.00308,0.0,0.01909,0.0,0.0,0.0,0.0,0.00276,0.08324,0.0,0.0,0.894,0.352,0.0,0.821,0.733,0.121,0.0,0.0,70.0,70.0,70.0,21.535,0.0,0.0,59.9,46.715,35.0,0.0,85.907,30.115
2007-04-15T17:00:00,2007-04-15T18:00:00,2007-04-15T22:00:00Z,3.113,0.912,0.0,0.038,0.0,0.253,0.275,0.016,0.03,0.055,0.0,0.0,0.0,0.0,0.01,0.236,0.39519,0.39519,0.39519,0.39519,0.0,0.01648,0.0,0.10939,0.1192,0.007,0.013,0.02363,0.0,0.0,0.0,0.0,0.00425,0.10225,0.0,0.0,0.894,0.353,0.0,0.417,0.733,0.121,0.0,0.0,70.0,70.0,70.0,4.649,99.99,0.0,58.64,46.874,40.0,3.355,37.089,10.144
2007-04-15T18:00:00,2007-04-15T19:00:00,2007-04-15T23:00:00Z,5.789,1.697,0.0,0.098,0.0,0.244,0.304,0.02,0.0,0.057,0.0,0.0,0.0,0.721,0.012,0.241,1.09069,1.09069,1.09069,1.09069,0.0,0.0628,0.0,0.15714,0.19548,0.01312,0.0,0.03652,0.0,0.0,0.0,0.46344,0.0075,0.15469,0.0,0.0,0.448,0.177,0.0,1.196,0.367,0.121,0.0,0.0,70.0,70.0,70.0,29.547,0.0,0.0,56.84,46.929,47.0,6.711,25.677,0.0
2007-04-15T19:00:00,2007-04-15T20:00:00,2007-04-16T00:00:00Z,3.528,1.034,0.0,0.071,0.0,0.27,0.373,0.026,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.227,0.89075,0.89075,0.89075,0.89075,0.0,0.06121,0.0,0.23288,0.32156,0.02198,0.0,0.04699,0.0,0.0,0.0,0.0,0.01068,0.19545,0.0,0.0,1.788,0.705,0.0,0.842,1.463,0.121,0.0,0.0,70.0,70.0,70.0,29.143,0.0,0.0,55.94,46.198,47.0,5.592,11.729,0.0
2007-04-15T20:00:00,2007-04-15T21:00:00,2007-04-16T01:00:00Z,4.222,1.237,0.0,0.074,0.0,0.237,0.483,0.035,0.0,0.053,0.0,0.0,0.0,0.129,0.013,0.213,1.11268,1.11268,1.11268,1.11268,0.0,0.06655,0.0,0.21304,0.43397,0.03173,0.0,0.04802,0.0,0.0,0.0,0.11564,0.01183,0.19191,0.0,0.0,0.0,0.0,0.0,0.894,0.0,0.124,0.0,0.0,70.0,70.0,70.0,32.638,0.0,0.0,53.96,45.925,54.0,6.711,0.0,0.0
2007-04-15T21:00:00,2007-04-15T22:00:00,2007-04-16T02:00:00Z,4.13,1.21,0.0,0.082,0.0,0.0,0.586,0.042,0.0,0.052,0.0,0.0,0.0,0.232,0.013,0.204,1.05435,1.05435,1.05435,1.05435,0.0,0.07173,0.0,0.0,0.51007,0.03629,0.0,0.04553,0.0,0.0,0.0,0.20169,0.01114,0.1779,0.0,0.0,0.0,0.0,0.0,1.015,0.0,0.124,0.0,0.0,70.0,70.0,70.0,31.586,0.0,0.0,52.88,45.926,59.0,4.474,0.0,0.0
2007-04-15T22:00:00,2007-04-15T23:00:00,2007-04-16T03:00:00Z,2.717,0.796,0.0,0.045,0.0,0.267,0.229,0.036,0.0,0.05,0.0,0.0,0.0,0.0,0.008,0.162,0.67631,0.67631,0.67631,0.67631,0.0,0.03783,0.0,0.22642,0.19477,0.03069,0.0,0.04247,0.0,0.0,0.0,0.0,0.00647,0.13765,0.0,0.0,1.61,0.635,0.0,0.525,1.317,0.121,0.0,0.0,70.0,70.0,70.0,35.555,0.0,0.0,50.0,44.446,65.0,5.592,0.0,0.0
2007-04-15T23:00:00,2007-04-16T00:00:00,2007-04-16T04:00:00Z,1.794,0.526,0.0,0.005,0.0,0.253,0.035,0.025,0.015,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.45989,0.45989,0.45989,0.45989,0.0,0.00474,0.0,0.22095,0.03024,0.02194,0.01312,0.04075,0.0,0.0,0.0,0.0,0.00377,0.12437,0.0,0.0,0.895,0.353,0.0,0.06,0.733,0.121,0.0,0.0,70.0,70.0,70.0,13.879,50.006,0.0,50.36,44.258,62.0,4.25,0.0,0.0
2007-04-16T00:00:00,2007-04-16T01:00:00,2007-04-16T05:00:00Z,1.67,0.489,0.0,0.007,0.0,0.237,0.035,0.02,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.42853,0.42853,0.42853,0.42853,0.0,0.00573,0.0,0.20739,0.03027,0.01712,0.0,0.03979,0.0,0.0,0.0,0.0,0.00377,0.12446,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.122,0.0,0.0,70.0,70.0,70.0,40.067,0.0,0.0,45.32,41.182,71.0,5.369,0.0,0.0
2007-04-16T01:00:00,2007-04-16T02:00:00,2007-04-16T06:00:00Z,0.856,0.251,0.0,0.006,0.0,0.0,0.035,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.21427,0.21427,0.21427,0.21427,0.0,0.00514,0.0,0.0,0.02952,0.0167,0.0,0.03784,0.0,0.0,0.0,0.0,0.00368,0.12139,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.124,0.0,0.0,70.0,70.0,70.0,38.718,0.0,0.0,47.48,41.094,58.0,6.263,0.0,0.0
2007-04-16T02:00:00,2007-04-16T03:00:00,2007-04-16T07:00:00Z,0.918,0.269,0.025,0.0,0.0,0.0,0.035,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.23197,0.23197,0.23197,0.23197,0.02172,0.0,0.0,0.0,0.02982,0.01686,0.0,0.03724,0.0,0.0,0.0,0.0,0.00372,0.12261,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,41.147,0.0,0.0,46.22,40.161,59.0,7.382,0.0,0.0
2007-04-16T03:00:00,2007-04-16T04:00:00,2007-04-16T08:00:00Z,1.011,0.296,0.054,0.0,0.0,0.0,0.035,0.02,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,0.25596,0.25596,0.25596,0.25596,0.04632,0.0,0.0,0.0,0.02987,0.01689,0.0,0.03632,0.0,0.0,0.0,0.0,0.00373,0.12283,0.0,0.0,0.0,0.0,0.183,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,41.98,0.0,0.0,46.58,39.842,55.0,8.277,0.0,0.0
2007-04-16T04:00:00,2007-04-16T05:00:00,2007-04-16T09:00:00Z,1.255,0.368,0.123,0.0,0.0,0.0,0.036,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.144,0.3178,0.3178,0.3178,0.3178,0.10595,0.0,0.0,0.0,0.03091,0.0169,0.0,0.03535,0.0,0.0,0.0,0.0,0.00451,0.12419,0.0,0.0,0.0,0.0,0.418,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,41.545,0.0,0.0,43.34,37.657,59.0,4.698,0.0,0.0
