,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
4025,2007-06-17T17:00:00,2007-06-17T18:00:00,2007-06-17T23:00:00Z,6.662,1.952,0.0,0.0,0.0,0.0,0.201,0.023,0.946,0.22,0.012,0.03,0.062,0.0,0.0,0.0,0.287,0.008,0.162,0.38998,0.38998,0.38998,0.38998,0.0,0.0,0.0,0.0,0.04009,0.00466,0.18905,0.04384,0.00245,0.00599,0.01245,0.0,0.0,0.0,0.05733,0.00167,0.03244,0.0,0.0,3.73,1.332,0.0,0.0,4.636,2.944,0.121,0.0,0.0,69.999,70.0,70.0,4.989,99.99,0.0,80.6,61.003,32.0,13.869,79.884,20.288
4026,2007-06-17T18:00:00,2007-06-17T19:00:00,2007-06-18T00:00:00Z,3.947,1.157,0.0,0.0,0.0,0.0,0.126,0.008,0.533,0.235,0.016,0.0,0.065,0.0,0.0,0.0,0.0,0.01,0.165,0.27668,0.27668,0.27668,0.27668,0.0,0.0,0.0,0.0,0.03009,0.00187,0.12742,0.05611,0.00371,0.0,0.01553,0.0,0.0,0.0,0.0,0.00237,0.03958,0.0,0.0,1.657,0.592,0.0,0.0,3.335,1.308,0.121,0.0,0.0,69.998,70.0,70.0,24.273,0.0,0.0,78.8,60.386,34.0,13.869,41.21,153.744
4027,2007-06-17T19:00:00,2007-06-17T20:00:00,2007-06-18T01:00:00Z,2.23,0.654,0.0,0.0,0.0,0.0,0.125,0.008,0.0,0.272,0.019,0.0,0.062,0.0,0.0,0.0,0.0,0.011,0.156,0.2262,0.2262,0.2262,0.2262,0.0,0.0,0.0,0.0,0.04341,0.00268,0.0,0.09412,0.00671,0.0,0.02158,0.0,0.0,0.0,0.0,0.00365,0.05405,0.0,0.0,0.0,0.0,0.0,0.0,3.334,0.0,0.122,0.0,0.0,69.998,70.0,70.0,22.317,0.0,0.0,78.8,59.007,30.0,12.751,33.602,12.997
4028,2007-06-17T20:00:00,2007-06-17T21:00:00,2007-06-18T02:00:00Z,2.4,0.703,0.0,0.0,0.0,0.0,0.111,0.006,0.0,0.341,0.027,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.147,0.26496,0.26496,0.26496,0.26496,0.0,0.0,0.0,0.0,0.04171,0.00233,0.0,0.12837,0.01011,0.0,0.023,0.0,0.0,0.0,0.0,0.00421,0.05523,0.0,0.0,0.0,0.0,0.0,0.0,3.197,0.0,0.121,0.0,0.0,70.0,70.0,70.0,18.506,0.0,0.0,75.2,58.37,36.0,11.408,6.023,11.095
4029,2007-06-17T21:00:00,2007-06-17T22:00:00,2007-06-18T03:00:00Z,4.726,1.385,0.0,0.0,0.0,0.0,0.103,0.004,0.604,0.43,0.032,0.0,0.06,0.0,0.0,0.0,0.0,0.011,0.141,0.5231,0.5231,0.5231,0.5231,0.0,0.0,0.0,0.0,0.03892,0.00163,0.22827,0.16257,0.01197,0.0,0.02256,0.0,0.0,0.0,0.0,0.0041,0.05308,0.0,0.0,2.778,0.992,0.0,0.0,3.022,2.187,0.121,0.0,0.0,70.0,70.0,70.0,10.562,0.0,0.0,75.2,59.917,41.0,5.816,0.0,0.0
4030,2007-06-17T22:00:00,2007-06-17T23:00:00,2007-06-18T04:00:00Z,3.018,0.885,0.0,0.0,0.0,0.0,0.092,0.003,0.218,0.353,0.027,0.0,0.057,0.0,0.0,0.0,0.0,0.009,0.125,0.33874,0.33874,0.33874,0.33874,0.0,0.0,0.0,0.0,0.03533,0.00105,0.08354,0.13499,0.01052,0.0,0.02188,0.0,0.0,0.0,0.0,0.00356,0.04785,0.0,0.0,0.0,0.0,0.0,0.0,2.927,0.0,0.125,0.0,0.0,70.0,70.0,70.0,5.818,0.0,0.0,73.22,60.114,47.0,0.0,0.0,0.0
4031,2007-06-17T23:00:00,2007-06-18T00:00:00,2007-06-18T05:00:00Z,1.551,0.455,0.0,0.0,0.0,0.0,0.081,0.002,0.0,0.163,0.019,0.015,0.053,0.0,0.0,0.0,0.0,0.008,0.112,0.17108,0.17108,0.17108,0.17108,0.0,0.0,0.0,0.0,0.03065,0.00091,0.0,0.0614,0.00718,0.00564,0.02004,0.0,0.0,0.0,0.0,0.00296,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.0,0.124,0.0,0.0,70.0,70.0,70.0,0.254,50.006,0.0,71.6,59.628,50.0,0.0,0.0,0.0
4032,2007-06-18T00:00:00,2007-06-18T01:00:00,2007-06-18T06:00:00Z,0.99,0.29,0.0,0.0,0.0,0.0,0.068,0.002,0.0,0.032,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.11364,0.11364,0.11364,0.11364,0.0,0.0,0.0,0.0,0.02648,0.00077,0.0,0.01268,0.00583,0.0,0.02035,0.0,0.0,0.0,0.0,0.00172,0.0458,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.122,0.0,0.0,70.0,70.0,70.0,4.706,0.0,0.0,70.16,58.18,49.0,4.25,0.0,0.0
4033,2007-06-18T01:00:00,2007-06-18T02:00:00,2007-06-18T07:00:00Z,0.957,0.28,0.0,0.0,0.0,0.0,0.059,0.002,0.0,0.032,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.10929,0.10929,0.10929,0.10929,0.0,0.0,0.0,0.0,0.02317,0.00068,0.0,0.01262,0.0058,0.0,0.01974,0.0,0.0,0.0,0.0,0.00171,0.04557,0.0,0.0,0.0,0.0,0.0,0.0,1.886,0.0,0.121,0.0,0.0,70.0,70.0,70.0,5.076,0.0,0.0,68.54,56.599,48.0,3.579,0.0,0.0
4034,2007-06-18T02:00:00,2007-06-18T03:00:00,2007-06-18T08:00:00Z,0.929,0.272,0.0,0.0,0.0,0.0,0.053,0.002,0.0,0.032,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.10627,0.10627,0.10627,0.10627,0.0,0.0,0.0,0.0,0.02064,0.00061,0.0,0.01263,0.0058,0.0,0.01926,0.0,0.0,0.0,0.0,0.00171,0.04562,0.0,0.0,0.0,0.0,0.0,0.0,1.694,0.0,0.12,0.0,0.0,70.0,70.0,70.0,6.389,0.0,0.0,67.28,55.322,47.0,3.579,0.0,0.0
4035,2007-06-18T03:00:00,2007-06-18T04:00:00,2007-06-18T09:00:00Z,0.906,0.266,0.0,0.0,0.0,0.0,0.048,0.001,0.0,0.032,0.015,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.117,0.10724,0.10724,0.10724,0.10724,0.0,0.0,0.0,0.0,0.0192,0.00056,0.0,0.01307,0.00601,0.0,0.01941,0.0,0.0,0.0,0.0,0.00177,0.04722,0.0,0.0,0.0,0.0,0.0,0.0,1.527,0.0,0.119,0.0,0.0,70.0,70.0,70.0,7.957,0.0,0.0,66.2,54.947,49.0,4.25,0.0,0.0
4036,2007-06-18T04:00:00,2007-06-18T05:00:00,2007-06-18T10:00:00Z,1.694,0.497,0.0,0.0,0.0,0.0,0.043,0.001,0.237,0.032,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.117,0.19244,0.19244,0.19244,0.19244,0.0,0.0,0.0,0.0,0.0167,0.00049,0.09181,0.01255,0.00576,0.0,0.01812,0.0,0.0,0.0,0.0,0.0017,0.04531,0.0,0.0,0.0,0.0,0.0,0.0,1.381,0.0,0.12,0.0,0.0,70.0,70.0,70.0,8.774,0.0,0.0,65.48,54.602,50.0,4.474,0.0,0.0
4037,2007-06-18T05:00:00,2007-06-18T06:00:00,2007-06-18T11:00:00Z,0.859,0.252,0.0,0.0,0.0,0.0,0.038,0.001,0.0,0.032,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.117,0.08791,0.08791,0.08791,0.08791,0.0,0.0,0.0,0.0,0.01335,0.00039,0.0,0.0113,0.00418,0.0,0.01633,0.0,0.0,0.0,0.0,0.00153,0.04083,0.0,0.0,0.0,0.0,0.0,0.0,1.226,0.0,0.124,0.0,0.0,70.0,70.0,70.0,13.702,0.0,0.0,64.58,54.338,52.0,8.277,0.0,0.0
4038,2007-06-18T06:00:00,2007-06-18T07:00:00,2007-06-18T12:00:00Z,0.885,0.259,0.0,0.0,0.0,0.0,0.044,0.001,0.0,0.032,0.011,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.05866,0.05866,0.05866,0.05866,0.0,0.0,0.0,0.0,0.00989,0.00029,0.0,0.00732,0.00256,0.0,0.01116,0.0,0.0,0.0,0.0,0.00099,0.02645,0.0,0.0,0.0,0.0,0.0,0.0,1.398,0.0,0.123,0.0,0.0,70.0,70.0,70.0,11.713,0.0,0.0,65.84,57.287,60.0,7.382,12.68,91.296
4039,2007-06-18T07:00:00,2007-06-18T08:00:00,2007-06-18T13:00:00Z,0.87,0.255,0.0,0.0,0.0,0.0,0.037,0.001,0.0,0.032,0.011,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.05481,0.05481,0.05481,0.05481,0.0,0.0,0.0,0.0,0.00803,0.00022,0.0,0.00696,0.00236,0.0,0.01117,0.0,0.0,0.0,0.0,0.00094,0.02513,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.122,0.0,0.0,70.0,70.0,70.0,16.025,0.0,0.0,68.0,56.417,49.0,10.737,16.801,0.0
4040,2007-06-18T08:00:00,2007-06-18T09:00:00,2007-06-18T14:00:00Z,0.885,0.259,0.0,0.0,0.0,0.0,0.041,0.001,0.0,0.032,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.05226,0.05226,0.05226,0.05226,0.0,0.0,0.0,0.0,0.0082,0.00021,0.0,0.00652,0.00215,0.0,0.01073,0.0,0.0,0.0,0.0,0.00088,0.02356,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.121,0.0,0.0,70.0,70.0,70.0,17.118,0.0,0.0,71.6,59.628,50.0,11.408,34.553,0.0
4041,2007-06-18T09:00:00,2007-06-18T10:00:00,2007-06-18T15:00:00Z,0.888,0.26,0.0,0.0,0.0,0.0,0.043,0.001,0.0,0.032,0.009,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.05067,0.05067,0.05067,0.05067,0.0,0.0,0.0,0.0,0.00842,0.00021,0.0,0.0063,0.00176,0.0,0.01037,0.0,0.0,0.0,0.0,0.00085,0.02276,0.0,0.0,0.0,0.0,0.0,0.0,1.177,0.0,0.119,0.0,0.0,70.0,70.0,70.0,17.768,0.0,0.0,73.4,60.259,47.0,11.408,47.867,0.0
4042,2007-06-18T10:00:00,2007-06-18T11:00:00,2007-06-18T16:00:00Z,0.898,0.263,0.0,0.0,0.0,0.0,0.049,0.001,0.0,0.032,0.007,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.04915,0.04915,0.04915,0.04915,0.0,0.0,0.0,0.0,0.0092,0.00022,0.0,0.00604,0.00133,0.0,0.0097,0.0,0.0,0.0,0.0,0.00082,0.02183,0.0,0.0,0.0,0.0,0.0,0.0,1.261,0.0,0.118,0.0,0.0,70.0,70.0,70.0,14.344,0.0,0.0,77.0,61.313,41.0,8.053,59.279,0.0
4043,2007-06-18T11:00:00,2007-06-18T12:00:00,2007-06-18T17:00:00Z,1.723,0.505,0.0,0.0,0.0,0.0,0.056,0.001,0.237,0.032,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.09115,0.09115,0.09115,0.09115,0.0,0.0,0.0,0.0,0.01013,0.00024,0.04277,0.00584,0.00088,0.0,0.00938,0.0,0.0,0.0,0.0,0.00079,0.02111,0.0,0.0,0.0,0.0,0.0,0.0,1.402,0.0,0.122,0.0,0.0,70.0,70.0,70.0,20.108,0.0,0.0,78.8,63.033,42.0,11.408,67.521,0.0
4044,2007-06-18T12:00:00,2007-06-18T13:00:00,2007-06-18T18:00:00Z,0.931,0.273,0.0,0.0,0.0,0.0,0.059,0.001,0.0,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.04908,0.04908,0.04908,0.04908,0.0,0.0,0.0,0.0,0.01067,0.00026,0.0,0.00582,0.0007,0.0,0.00981,0.0,0.0,0.0,0.0,0.00079,0.02103,0.0,0.0,0.0,0.0,0.0,0.0,1.495,0.0,0.124,0.0,0.0,70.0,70.0,70.0,20.108,0.0,0.0,78.8,63.033,42.0,11.408,86.224,0.0
4045,2007-06-18T13:00:00,2007-06-18T14:00:00,2007-06-18T19:00:00Z,0.888,0.26,0.0,0.0,0.0,0.0,0.047,0.001,0.0,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.04695,0.04695,0.04695,0.04695,0.0,0.0,0.0,0.0,0.00853,0.00023,0.0,0.00584,0.00064,0.0,0.00984,0.0,0.0,0.0,0.0,0.00079,0.02109,0.0,0.0,0.0,0.0,0.0,0.0,1.355,0.0,0.123,0.0,0.0,70.0,70.0,70.0,13.117,0.0,0.0,71.6,60.435,53.0,9.171,87.175,0.0
4046,2007-06-18T14:00:00,2007-06-18T15:00:00,2007-06-18T20:00:00Z,0.906,0.266,0.0,0.0,0.0,0.0,0.052,0.001,0.0,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.04941,0.04941,0.04941,0.04941,0.0,0.0,0.0,0.0,0.00975,0.00025,0.0,0.00602,0.00066,0.0,0.01015,0.0,0.0,0.0,0.0,0.00082,0.02176,0.0,0.0,0.0,0.0,0.0,0.0,1.469,0.0,0.121,0.0,0.0,70.0,70.0,70.0,17.768,0.0,0.0,73.4,61.106,50.0,11.408,83.688,0.0
4047,2007-06-18T15:00:00,2007-06-18T16:00:00,2007-06-18T21:00:00Z,0.896,0.263,0.0,0.0,0.0,0.0,0.051,0.001,0.0,0.032,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.0491,0.0491,0.0491,0.0491,0.0,0.0,0.0,0.0,0.00944,0.00025,0.0,0.00605,0.00073,0.0,0.00996,0.0,0.0,0.0,0.0,0.00082,0.02186,0.0,0.0,0.0,0.0,0.0,0.0,1.463,0.0,0.12,0.0,0.0,70.0,70.0,70.0,13.117,0.0,0.0,71.6,59.628,50.0,9.171,76.08,0.0
4048,2007-06-18T16:00:00,2007-06-18T17:00:00,2007-06-18T22:00:00Z,0.908,0.266,0.0,0.0,0.0,0.0,0.048,0.001,0.0,0.032,0.006,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.117,0.05291,0.05291,0.05291,0.05291,0.0,0.0,0.0,0.0,0.0095,0.00026,0.0,0.00644,0.00122,0.0,0.01136,0.0,0.0,0.0,0.0,0.00087,0.02325,0.0,0.0,0.0,0.0,0.0,0.0,1.446,0.0,0.119,0.0,0.0,70.0,70.0,70.0,12.781,0.0,0.0,69.26,58.737,54.0,9.171,64.351,0.0
4049,2007-06-18T17:00:00,2007-06-18T18:00:00,2007-06-18T23:00:00Z,1.184,0.347,0.0,0.0,0.0,0.0,0.037,0.001,0.051,0.032,0.012,0.03,0.062,0.0,0.0,0.0,0.0,0.004,0.117,0.06933,0.06933,0.06933,0.06933,0.0,0.0,0.0,0.0,0.00745,0.00021,0.01015,0.00647,0.00239,0.00599,0.01245,0.0,0.0,0.0,0.0,0.00088,0.02335,0.0,0.0,0.0,0.0,0.0,0.0,1.148,0.0,0.118,0.0,0.0,70.0,70.0,70.0,0.961,99.99,0.0,67.1,57.897,58.0,6.935,49.135,0.0
4050,2007-06-18T18:00:00,2007-06-18T19:00:00,2007-06-19T00:00:00Z,1.58,0.463,0.0,0.0,0.0,0.0,0.041,0.001,0.186,0.032,0.016,0.0,0.065,0.0,0.0,0.0,0.0,0.004,0.117,0.11079,0.11079,0.11079,0.11079,0.0,0.0,0.0,0.0,0.00991,0.00029,0.0445,0.00774,0.00379,0.0,0.01553,0.0,0.0,0.0,0.0,0.00105,0.02797,0.0,0.0,0.0,0.0,0.0,0.0,1.351,0.0,0.125,0.0,0.0,70.0,70.0,70.0,12.079,0.0,0.0,64.4,55.813,59.0,6.935,32.334,0.0
4051,2007-06-18T19:00:00,2007-06-18T20:00:00,2007-06-19T01:00:00Z,1.984,0.581,0.0,0.0,0.0,0.0,0.058,0.002,0.0,0.272,0.021,0.0,0.062,0.0,0.0,0.0,0.0,0.011,0.156,0.20124,0.20124,0.20124,0.20124,0.0,0.0,0.0,0.0,0.01996,0.00061,0.0,0.09412,0.00727,0.0,0.02158,0.0,0.0,0.0,0.0,0.00365,0.05405,0.0,0.0,0.0,0.0,0.0,0.0,1.926,0.0,0.123,0.0,0.0,70.0,70.0,70.0,10.883,0.0,0.0,66.2,60.561,73.0,6.935,15.85,0.0
4052,2007-06-18T20:00:00,2007-06-18T21:00:00,2007-06-19T02:00:00Z,0.982,0.288,0.0,0.0,0.0,0.0,0.042,0.001,0.0,0.032,0.029,0.0,0.061,0.0,0.0,0.0,0.0,0.004,0.117,0.10845,0.10845,0.10845,0.10845,0.0,0.0,0.0,0.0,0.016,0.00047,0.0,0.0122,0.01108,0.0,0.023,0.0,0.0,0.0,0.0,0.00165,0.04405,0.0,0.0,0.0,0.0,0.0,0.0,1.386,0.0,0.122,0.0,0.0,70.0,70.0,70.0,12.079,0.0,0.0,64.4,58.915,73.0,6.935,5.072,0.0
4053,2007-06-18T21:00:00,2007-06-18T22:00:00,2007-06-19T03:00:00Z,2.498,0.732,0.0,0.0,0.0,0.0,0.055,0.002,0.0,0.43,0.034,0.0,0.06,0.0,0.0,0.0,0.0,0.011,0.141,0.27646,0.27646,0.27646,0.27646,0.0,0.0,0.0,0.0,0.02067,0.00066,0.0,0.16257,0.01282,0.0,0.02256,0.0,0.0,0.0,0.0,0.0041,0.05308,0.0,0.0,0.0,0.0,0.0,0.0,1.931,0.0,0.121,0.0,0.0,70.0,70.0,70.0,19.468,0.0,0.0,62.6,58.095,77.0,11.408,0.0,0.0
4054,2007-06-18T22:00:00,2007-06-18T23:00:00,2007-06-19T04:00:00Z,2.992,0.877,0.0,0.0,0.0,0.0,0.058,0.002,0.244,0.353,0.029,0.0,0.057,0.0,0.0,0.0,0.0,0.009,0.125,0.33576,0.33576,0.33576,0.33576,0.0,0.0,0.0,0.0,0.02222,0.0007,0.09328,0.13499,0.01127,0.0,0.02188,0.0,0.0,0.0,0.0,0.00356,0.04785,0.0,0.0,0.416,0.149,0.0,0.0,2.004,0.326,0.12,0.0,0.0,70.0,70.0,70.0,10.854,0.0,0.0,64.4,58.915,73.0,5.816,0.0,0.0
4055,2007-06-18T23:00:00,2007-06-19T00:00:00,2007-06-19T05:00:00Z,3.907,1.145,0.0,0.0,0.0,0.0,0.034,0.001,0.868,0.032,0.02,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.4309,0.4309,0.4309,0.4309,0.0,0.0,0.0,0.0,0.01278,0.00037,0.32658,0.01218,0.00766,0.00564,0.02004,0.0,0.0,0.0,0.0,0.00165,0.044,0.0,0.0,3.733,1.333,0.0,0.0,1.077,2.933,0.121,0.0,0.0,70.0,70.0,70.0,2.987,50.006,0.0,64.4,58.915,73.0,8.277,0.0,0.0
4056,2007-06-19T00:00:00,2007-06-19T01:00:00,2007-06-19T06:00:00Z,3.199,0.938,0.0,0.0,0.0,0.0,0.035,0.001,0.681,0.032,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.3673,0.3673,0.3673,0.3673,0.0,0.0,0.0,0.0,0.01359,0.00039,0.26693,0.01268,0.00583,0.0,0.02035,0.0,0.0,0.0,0.0,0.00172,0.0458,0.0,0.0,3.304,1.18,0.0,0.0,1.094,2.598,0.122,0.0,0.0,70.0,70.0,70.0,19.057,0.0,0.0,64.4,58.915,73.0,11.632,0.0,0.0
4057,2007-06-19T01:00:00,2007-06-19T02:00:00,2007-06-19T07:00:00Z,1.719,0.504,0.0,0.0,0.0,0.0,0.033,0.001,0.251,0.032,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.19632,0.19632,0.19632,0.19632,0.0,0.0,0.0,0.0,0.01283,0.00038,0.09768,0.01262,0.0058,0.0,0.01974,0.0,0.0,0.0,0.0,0.00171,0.04557,0.0,0.0,0.825,0.295,0.0,0.0,1.057,0.649,0.121,0.0,0.0,70.0,70.0,70.0,18.043,0.0,0.0,62.6,58.095,77.0,10.514,0.0,0.0
4058,2007-06-19T02:00:00,2007-06-19T03:00:00,2007-06-19T08:00:00Z,0.854,0.25,0.0,0.0,0.0,0.0,0.032,0.001,0.0,0.032,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.09769,0.09769,0.09769,0.09769,0.0,0.0,0.0,0.0,0.0123,0.00036,0.0,0.01263,0.0058,0.0,0.01926,0.0,0.0,0.0,0.0,0.00171,0.04562,0.0,0.0,0.0,0.0,0.0,0.0,1.001,0.0,0.12,0.0,0.0,70.0,70.0,70.0,19.836,0.0,0.0,62.6,58.095,77.0,11.632,0.0,0.0
4059,2007-06-19T03:00:00,2007-06-19T04:00:00,2007-06-19T09:00:00Z,4.259,1.248,0.0,0.0,0.0,0.0,0.03,0.001,0.893,0.032,0.015,0.0,0.048,0.0,0.0,0.0,0.108,0.004,0.117,0.50415,0.50415,0.50415,0.50415,0.0,0.0,0.0,0.0,0.01222,0.00035,0.36051,0.01307,0.00601,0.0,0.01941,0.0,0.0,0.0,0.04358,0.00177,0.04722,0.0,0.0,3.069,1.096,0.0,0.0,0.954,2.408,0.121,0.0,0.0,70.0,70.0,70.0,13.274,0.0,0.0,62.6,57.059,72.0,6.935,0.0,0.0
4060,2007-06-19T04:00:00,2007-06-19T05:00:00,2007-06-19T10:00:00Z,3.139,0.92,0.0,0.0,0.0,0.0,0.039,0.001,0.269,0.032,0.015,0.0,0.047,0.0,0.0,0.0,0.395,0.004,0.117,0.35652,0.35652,0.35652,0.35652,0.0,0.0,0.0,0.0,0.01523,0.00047,0.10431,0.01255,0.00576,0.0,0.01812,0.0,0.0,0.0,0.15307,0.0017,0.04531,0.0,0.0,1.811,0.647,0.0,0.0,1.315,1.421,0.121,0.0,0.0,70.0,70.0,70.0,11.675,0.0,0.0,60.8,57.408,82.0,2.237,0.0,0.0
4061,2007-06-19T05:00:00,2007-06-19T06:00:00,2007-06-19T11:00:00Z,2.807,0.823,0.0,0.0,0.0,0.0,0.026,0.001,0.542,0.086,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.006,0.103,0.28732,0.28732,0.28732,0.28732,0.0,0.0,0.0,0.0,0.00921,0.00027,0.18937,0.02997,0.00418,0.0,0.01633,0.0,0.0,0.0,0.0,0.00198,0.036,0.0,0.0,1.902,0.679,0.0,0.0,0.84,1.495,0.122,0.0,0.0,70.0,70.0,70.0,13.268,0.0,0.0,60.8,57.408,82.0,5.592,0.0,0.0
4062,2007-06-19T06:00:00,2007-06-19T07:00:00,2007-06-19T12:00:00Z,7.571,2.219,0.0,0.0,0.0,0.0,0.099,0.008,0.0,0.202,0.011,0.0,0.049,0.0,0.0,0.0,1.727,0.007,0.115,0.5019,0.5019,0.5019,0.5019,0.0,0.0,0.0,0.0,0.02245,0.00192,0.0,0.04565,0.00256,0.0,0.01116,0.0,0.0,0.0,0.39053,0.00153,0.02611,0.0,0.0,0.0,0.0,0.0,0.0,3.403,0.0,0.12,0.0,0.0,70.0,70.0,70.0,10.183,0.0,0.0,62.6,58.095,77.0,2.237,13.948,0.0
4063,2007-06-19T07:00:00,2007-06-19T08:00:00,2007-06-19T13:00:00Z,5.603,1.642,0.0,0.0,0.0,0.0,0.089,0.005,0.0,0.032,0.011,0.0,0.052,0.0,0.0,0.0,1.332,0.004,0.117,0.35298,0.35298,0.35298,0.35298,0.0,0.0,0.0,0.0,0.01907,0.00112,0.0,0.00696,0.00236,0.0,0.01117,0.0,0.0,0.0,0.28622,0.00094,0.02513,0.0,0.0,0.0,0.0,0.0,0.0,3.077,0.0,0.119,0.0,0.0,70.0,70.0,70.0,10.547,0.0,0.0,62.6,59.109,82.0,3.355,27.262,0.0
4064,2007-06-19T08:00:00,2007-06-19T09:00:00,2007-06-19T14:00:00Z,1.706,0.5,0.0,0.0,0.0,0.0,0.044,0.001,0.237,0.032,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.10077,0.10077,0.10077,0.10077,0.0,0.0,0.0,0.0,0.00892,0.00026,0.04773,0.00652,0.00215,0.0,0.01073,0.0,0.0,0.0,0.0,0.00088,0.02356,0.0,0.0,0.0,0.0,0.0,0.0,1.404,0.0,0.121,0.0,0.0,70.0,70.0,70.0,9.379,0.0,0.0,64.4,59.767,77.0,4.026,38.674,0.0
4065,2007-06-19T09:00:00,2007-06-19T10:00:00,2007-06-19T15:00:00Z,2.931,0.859,0.0,0.0,0.0,0.0,0.035,0.001,0.607,0.032,0.009,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.16724,0.16724,0.16724,0.16724,0.0,0.0,0.0,0.0,0.00687,0.00019,0.11814,0.0063,0.00176,0.0,0.01037,0.0,0.0,0.0,0.0,0.00085,0.02276,0.0,0.0,3.308,1.182,0.0,0.0,1.055,2.598,0.121,0.0,0.0,70.0,70.0,70.0,8.348,0.0,0.0,66.2,60.561,73.0,4.698,55.158,0.0
