Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-03-12T14:00:00,2007-03-12T15:00:00,2007-03-12T19:00:00Z,1.886,0.553,0.0,0.0,0.0,0.035,0.0,0.0,0.16,0.005,0.0,0.048,0.0,0.0,0.0,0.129,0.005,0.172,0.24423,0.24423,0.24423,0.24423,0.0,0.0,0.0,0.01547,3.0e-05,0.0,0.07076,0.00207,0.0,0.02108,0.0,0.0,0.0,0.05681,0.00222,0.07578,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.124,0.0,0.0,70.0,70.0,70.0,23.068,0.0,0.0,65.66,51.394,37.0,10.961,49.452,241.87
2007-03-12T15:00:00,2007-03-12T16:00:00,2007-03-12T20:00:00Z,4.979,1.459,0.0,0.0,0.0,0.088,0.0,0.0,0.162,0.005,0.0,0.047,0.0,0.0,0.0,0.977,0.005,0.176,0.64918,0.64918,0.64918,0.64918,0.0,0.0,0.0,0.03899,8.0e-05,0.0,0.07188,0.00228,0.0,0.02073,0.0,0.0,0.0,0.43473,0.00228,0.07821,0.0,0.0,0.0,0.0,0.0,0.0,1.967,0.0,0.123,0.0,0.0,70.0,70.0,70.0,24.003,0.0,0.0,65.84,51.267,36.0,11.408,34.553,222.533
2007-03-12T16:00:00,2007-03-12T17:00:00,2007-03-12T21:00:00Z,2.466,0.723,0.0,0.0,0.0,0.055,0.0,0.254,0.169,0.008,0.0,0.05,0.0,0.0,0.0,0.0,0.006,0.18,0.32629,0.32629,0.32629,0.32629,0.0,0.0,0.0,0.02475,5.0e-05,0.11475,0.07645,0.00366,0.0,0.02257,0.0,0.0,0.0,0.0,0.00261,0.08145,0.0,0.0,0.918,0.362,0.0,0.0,1.094,0.807,0.121,0.0,0.0,70.0,70.0,70.0,38.667,0.0,0.0,66.92,51.269,33.0,17.224,23.775,269.766
2007-03-12T17:00:00,2007-03-12T18:00:00,2007-03-12T22:00:00Z,1.833,0.537,0.0,0.0,0.0,0.048,0.0,0.0,0.192,0.016,0.03,0.055,0.0,0.0,0.0,0.0,0.007,0.19,0.28505,0.28505,0.28505,0.28505,0.0,0.0,0.0,0.02557,5.0e-05,0.0,0.10183,0.00838,0.01592,0.02894,0.0,0.0,0.0,0.0,0.00376,0.10059,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.121,0.0,0.0,70.0,70.0,70.0,3.047,99.99,0.0,65.84,51.273,36.0,9.171,18.386,239.334
2007-03-12T18:00:00,2007-03-12T19:00:00,2007-03-12T23:00:00Z,3.867,1.133,0.0,0.0,0.0,0.068,0.0,0.548,0.239,0.021,0.0,0.057,0.0,0.0,0.0,0.0,0.008,0.192,0.88194,0.88194,0.88194,0.88194,0.0,0.0,0.0,0.05279,0.00011,0.42677,0.18613,0.01628,0.0,0.04421,0.0,0.0,0.0,0.0,0.00623,0.14942,0.0,0.0,1.832,0.722,0.0,0.0,1.449,1.61,0.121,0.0,0.0,70.0,70.0,70.0,15.21,0.0,0.0,64.94,50.861,37.0,6.711,12.046,172.764
2007-03-12T19:00:00,2007-03-12T20:00:00,2007-03-13T00:00:00Z,7.673,2.249,0.0,0.0,0.0,0.093,0.0,1.062,0.569,0.028,0.0,0.055,0.202,0.0,0.0,0.0,0.012,0.228,2.14657,2.14657,2.14657,2.14657,0.0,0.0,0.0,0.08904,0.0002,1.01369,0.54284,0.02648,0.0,0.05206,0.19294,0.0,0.0,0.0,0.01189,0.21744,0.0,1.805,3.155,1.244,0.0,0.0,2.229,3.908,0.121,0.0,0.0,70.0,70.0,70.0,15.558,0.0,0.0,62.96,49.858,39.0,5.592,2.536,22.824
2007-03-12T20:00:00,2007-03-12T21:00:00,2007-03-13T01:00:00Z,8.056,2.361,0.0,0.0,0.0,0.115,0.001,0.989,0.65,0.039,0.0,0.053,0.287,0.0,0.0,0.0,0.013,0.214,2.1898,2.1898,2.1898,2.1898,0.0,0.0,0.0,0.10631,0.00079,0.91693,0.60267,0.03602,0.0,0.04953,0.26653,0.0,0.0,0.0,0.01225,0.19878,0.0,1.155,2.952,1.164,0.0,0.0,2.594,3.32,0.121,0.0,0.0,70.0,70.0,70.0,17.456,0.0,0.0,60.98,48.801,41.0,5.592,0.0,0.0
2007-03-12T21:00:00,2007-03-12T22:00:00,2007-03-13T02:00:00Z,4.383,1.284,0.0,0.0,0.0,0.11,0.001,0.237,0.622,0.045,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.205,1.15762,1.15762,1.15762,1.15762,0.0,0.0,0.0,0.0992,0.00077,0.21351,0.56019,0.04039,0.0,0.04711,0.0,0.0,0.0,0.0,0.01157,0.18489,0.0,0.0,0.0,0.0,0.0,0.0,2.593,0.0,0.124,0.0,0.0,70.0,70.0,70.0,20.245,0.0,0.0,57.92,47.274,45.0,5.592,0.0,0.0
2007-03-12T22:00:00,2007-03-12T23:00:00,2007-03-13T03:00:00Z,1.861,0.545,0.0,0.0,0.0,0.077,0.0,0.0,0.21,0.039,0.0,0.05,0.0,0.0,0.0,0.0,0.008,0.162,0.49098,0.49098,0.49098,0.49098,0.0,0.0,0.0,0.06922,0.00017,0.0,0.18862,0.03496,0.0,0.045,0.0,0.0,0.0,0.0,0.00688,0.14614,0.0,0.0,0.0,0.0,0.0,0.0,1.945,0.0,0.124,0.0,0.0,70.0,70.0,70.0,21.19,0.0,0.0,56.84,46.825,47.0,5.592,0.0,0.0
2007-03-12T23:00:00,2007-03-13T00:00:00,2007-03-13T04:00:00Z,1.288,0.377,0.0,0.0,0.0,0.025,0.0,0.0,0.104,0.027,0.015,0.047,0.0,0.0,0.0,0.0,0.007,0.153,0.34477,0.34477,0.34477,0.34477,0.0,0.0,0.0,0.02241,5.0e-05,0.0,0.09537,0.02456,0.0137,0.04255,0.0,0.0,0.0,0.0,0.00621,0.13991,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,0.122,0.0,0.0,70.0,70.0,70.0,9.348,50.006,0.0,50.0,44.046,63.0,5.592,0.0,0.0
2007-03-13T00:00:00,2007-03-13T01:00:00,2007-03-13T05:00:00Z,1.933,0.567,0.03,0.0,0.0,0.037,0.0,0.254,0.035,0.02,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.52065,0.52065,0.52065,0.52065,0.02724,0.0,0.0,0.03364,8.0e-05,0.23352,0.03177,0.01804,0.0,0.04176,0.0,0.0,0.0,0.0,0.00396,0.13064,0.0,0.0,0.918,0.362,0.0,0.0,0.84,0.805,0.121,0.0,0.0,70.0,70.0,70.0,26.528,0.0,0.0,49.28,43.582,64.0,4.026,0.0,0.0
2007-03-13T01:00:00,2007-03-13T02:00:00,2007-03-13T06:00:00Z,1.049,0.307,0.035,0.0,0.0,0.028,0.0,0.0,0.035,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.27939,0.27939,0.27939,0.27939,0.03147,0.0,0.0,0.02516,6.0e-05,0.0,0.03142,0.01785,0.0,0.04028,0.0,0.0,0.0,0.0,0.00392,0.12923,0.0,0.0,0.0,0.0,0.0,0.0,0.617,0.0,0.121,0.0,0.0,70.0,70.0,70.0,26.76,0.0,0.0,48.38,43.112,66.0,2.237,0.0,0.0
2007-03-13T02:00:00,2007-03-13T03:00:00,2007-03-13T07:00:00Z,1.022,0.3,0.043,0.0,0.0,0.013,0.0,0.0,0.035,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.27089,0.27089,0.27089,0.27089,0.03884,0.0,0.0,0.01149,3.0e-05,0.0,0.03126,0.01776,0.0,0.03905,0.0,0.0,0.0,0.0,0.0039,0.12857,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.119,0.0,0.0,70.0,70.0,70.0,29.174,0.0,0.0,45.86,41.016,67.0,4.026,0.0,0.0
2007-03-13T03:00:00,2007-03-13T04:00:00,2007-03-13T08:00:00Z,0.999,0.293,0.05,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,0.26498,0.26498,0.26498,0.26498,0.04526,0.0,0.0,0.0,0.0,0.0,0.03129,0.01777,0.0,0.03806,0.0,0.0,0.0,0.0,0.0039,0.12869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,70.046,70.0,70.0,29.704,0.0,0.0,44.96,40.361,68.0,3.579,0.0,0.0
2007-03-13T04:00:00,2007-03-13T05:00:00,2007-03-13T09:00:00Z,2.57,0.753,0.076,0.0,0.0,0.0,0.0,0.436,0.035,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.68032,0.68032,0.68032,0.68032,0.06823,6.0e-05,0.0,0.0,0.0,0.39382,0.03123,0.01773,0.0,0.03695,0.0,0.0,0.0,0.0,0.00389,0.12841,0.0,0.0,0.935,0.368,0.393,0.0,0.0,0.819,0.121,0.0,0.0,70.001,70.0,70.0,33.022,0.0,0.0,40.64,38.064,80.0,4.026,0.0,0.0
2007-03-13T05:00:00,2007-03-13T06:00:00,2007-03-13T10:00:00Z,4.632,1.357,0.085,0.0,0.0,0.0,0.0,0.996,0.068,0.016,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.146,1.23027,1.23027,1.23027,1.23027,0.07694,8.0e-05,0.0,0.0,0.0,0.90239,0.06177,0.01431,0.0,0.03707,0.0,0.0,0.0,0.0,0.00498,0.13273,0.0,0.0,3.682,1.451,0.553,0.0,0.0,3.231,0.121,0.0,0.0,70.0,70.0,70.0,31.837,0.0,0.0,41.54,38.374,76.0,0.0,0.0,0.0
2007-03-13T06:00:00,2007-03-13T07:00:00,2007-03-13T11:00:00Z,4.004,1.173,0.071,0.0,0.0,0.0,0.0,0.629,0.239,0.015,0.0,0.043,0.0,0.0,0.0,0.0,0.008,0.168,1.07739,1.07739,1.07739,1.07739,0.06479,5.0e-05,0.0,0.0,0.0,0.57756,0.21961,0.01372,0.0,0.03965,0.0,0.0,0.0,0.0,0.00734,0.15469,0.0,0.0,2.148,0.847,0.32,0.0,0.0,1.886,0.121,0.0,0.0,70.0,70.0,70.0,31.046,0.0,0.0,42.62,38.818,72.0,0.0,0.0,0.0
2007-03-13T07:00:00,2007-03-13T08:00:00,2007-03-13T12:00:00Z,1.714,0.502,0.1,0.0,0.0,0.0,0.0,0.0,0.169,0.015,0.0,0.045,0.0,0.0,0.0,0.0,0.007,0.167,0.45338,0.45338,0.45338,0.45338,0.09029,0.00014,0.0,0.0,0.0,0.0,0.15223,0.0131,0.0,0.04103,0.0,0.0,0.0,0.0,0.00588,0.15071,0.0,0.0,0.0,0.0,0.717,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,33.003,0.0,0.0,39.92,37.26,79.0,0.0,0.0,0.0
2007-03-13T08:00:00,2007-03-13T09:00:00,2007-03-13T13:00:00Z,4.214,1.235,0.069,0.0,0.0,0.0,0.0,0.474,0.175,0.014,0.0,0.047,0.282,0.0,0.0,0.0,0.005,0.169,0.78365,0.78365,0.78365,0.78365,0.04382,3.0e-05,0.0,0.0,0.0,0.30075,0.11102,0.00894,0.0,0.02956,0.17889,0.0,0.0,0.0,0.00337,0.10728,0.0,2.436,0.0,0.0,0.306,0.0,0.0,1.53,0.121,0.0,0.0,70.0,70.0,70.0,29.58,0.0,0.0,45.32,38.546,54.0,4.026,11.412,88.76
2007-03-13T09:00:00,2007-03-13T10:00:00,2007-03-13T14:00:00Z,3.242,0.95,0.006,0.0,0.0,0.0,0.0,0.328,0.176,0.012,0.0,0.047,0.208,0.0,0.0,0.0,0.004,0.169,0.47449,0.47449,0.47449,0.47449,0.00324,1.0e-05,0.0,0.0,0.0,0.16374,0.08808,0.00597,0.0,0.02326,0.10363,0.0,0.0,0.0,0.00214,0.08443,0.0,1.726,0.0,0.0,0.078,0.0,0.0,1.089,0.122,0.0,0.0,70.0,70.0,70.0,27.546,0.0,0.0,51.98,40.627,35.0,8.053,20.922,189.565
2007-03-13T10:00:00,2007-03-13T11:00:00,2007-03-13T15:00:00Z,3.434,1.006,0.0,0.0,0.0,0.0,0.0,0.606,0.172,0.009,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.169,0.46774,0.46774,0.46774,0.46774,0.0,0.0,0.0,0.0,0.0,0.28164,0.08,0.00436,0.0,0.02112,0.0,0.0,0.0,0.0,0.00203,0.07857,0.0,2.569,0.919,0.362,0.0,0.0,0.0,2.42,0.121,0.0,0.0,70.009,70.0,70.0,23.898,0.0,0.0,56.84,46.863,47.0,8.053,28.847,235.213
2007-03-13T11:00:00,2007-03-13T12:00:00,2007-03-13T16:00:00Z,4.515,1.323,0.0,0.0,0.0,0.01,0.0,0.92,0.166,0.006,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.172,0.58953,0.58953,0.58953,0.58953,0.0,0.0,0.0,0.00436,1.0e-05,0.40977,0.07387,0.00285,0.0,0.02025,0.0,0.0,0.0,0.0,0.002,0.07642,0.0,0.594,2.753,1.085,0.0,0.0,0.18,2.793,0.122,0.0,0.0,70.0,70.0,70.0,16.612,0.0,0.0,61.88,49.074,39.0,5.592,34.553,258.671
2007-03-13T12:00:00,2007-03-13T13:00:00,2007-03-13T17:00:00Z,3.226,0.945,0.0,0.0,0.0,0.025,0.0,0.528,0.162,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.174,0.41744,0.41744,0.41744,0.41744,0.0,0.0,0.0,0.01105,2.0e-05,0.23306,0.07134,0.00226,0.0,0.02107,0.0,0.0,0.0,0.0,0.00193,0.07669,0.0,0.0,1.38,0.544,0.0,0.0,0.451,1.209,0.121,0.0,0.0,70.0,70.0,70.0,9.118,0.0,0.0,65.84,51.605,37.0,0.0,62.132,210.804
2007-03-13T13:00:00,2007-03-13T14:00:00,2007-03-13T18:00:00Z,1.95,0.571,0.0,0.0,0.0,0.052,0.0,0.0,0.16,0.005,0.0,0.048,0.0,0.0,0.0,0.129,0.005,0.174,0.25308,0.25308,0.25308,0.25308,0.0,0.0,0.0,0.0229,4.0e-05,0.0,0.07093,0.00208,0.0,0.02114,0.0,0.0,0.0,0.05695,0.00211,0.07692,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0,0.124,0.0,0.0,70.0,70.0,70.0,5.618,0.0,0.0,70.88,53.355,30.0,3.355,60.23,238.383
2007-03-13T14:00:00,2007-03-13T15:00:00,2007-03-13T19:00:00Z,2.37,0.694,0.0,0.0,0.0,0.074,0.0,0.0,0.16,0.005,0.0,0.048,0.0,0.0,0.0,0.232,0.005,0.172,0.30683,0.30683,0.30683,0.30683,0.0,0.0,0.0,0.03255,6.0e-05,0.0,0.07076,0.00207,0.0,0.02108,0.0,0.0,0.0,0.1023,0.00222,0.07578,0.0,0.0,0.0,0.0,0.0,0.0,1.327,0.0,0.123,0.0,0.0,70.0,70.0,70.0,8.853,0.0,0.0,72.14,54.554,31.0,4.474,52.939,225.386
2007-03-13T15:00:00,2007-03-13T16:00:00,2007-03-13T20:00:00Z,1.016,0.298,0.0,0.0,0.0,0.065,0.0,0.0,0.035,0.005,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.13247,0.13247,0.13247,0.13247,0.0,0.0,0.0,0.02887,5.0e-05,0.0,0.01538,0.00228,0.0,0.02073,0.0,0.0,0.0,0.0,0.00192,0.06325,0.0,0.0,0.0,0.0,0.0,0.0,1.126,0.0,0.121,0.0,0.0,70.0,70.0,70.0,11.333,0.0,0.0,72.86,55.381,32.0,5.592,51.671,196.856
2007-03-13T16:00:00,2007-03-13T17:00:00,2007-03-13T21:00:00Z,2.56,0.75,0.0,0.0,0.0,0.082,0.0,0.254,0.169,0.008,0.0,0.05,0.0,0.0,0.0,0.0,0.006,0.18,0.33877,0.33877,0.33877,0.33877,0.0,0.0,0.0,0.03721,7.0e-05,0.11475,0.07645,0.00366,0.0,0.02257,0.0,0.0,0.0,0.0,0.00261,0.08145,0.0,0.0,0.918,0.362,0.0,0.0,1.521,0.805,0.121,0.0,0.0,70.0,70.0,70.0,17.631,0.0,0.0,71.96,55.031,33.0,9.171,53.256,56.109
2007-03-13T17:00:00,2007-03-13T18:00:00,2007-03-13T22:00:00Z,7.09,2.078,0.0,0.0,0.0,0.096,0.0,1.493,0.192,0.016,0.03,0.055,0.0,0.0,0.0,0.0,0.007,0.19,1.10264,1.10264,1.10264,1.10264,0.0,0.0,0.0,0.0509,0.0001,0.79221,0.10183,0.00838,0.01592,0.02894,0.0,0.0,0.0,0.0,0.00376,0.10059,0.0,0.0,5.22,2.058,0.0,0.0,1.834,4.575,0.121,0.0,0.0,70.0,70.0,70.0,1.382,99.99,0.0,71.96,55.038,33.0,6.711,40.259,35.821
2007-03-13T18:00:00,2007-03-13T19:00:00,2007-03-13T23:00:00Z,5.418,1.588,0.0,0.0,0.0,0.136,0.001,0.634,0.444,0.021,0.0,0.057,0.042,0.0,0.0,0.0,0.012,0.242,1.23573,1.23573,1.23573,1.23573,0.0,0.0,0.0,0.10576,0.00077,0.49322,0.34536,0.01628,0.0,0.04421,0.03305,0.0,0.0,0.0,0.00912,0.18797,0.0,0.388,2.425,0.956,0.0,0.0,2.563,2.376,0.122,0.0,0.0,70.0,70.0,70.0,8.792,0.0,0.0,69.98,53.596,33.0,5.592,24.092,22.507
2007-03-13T19:00:00,2007-03-13T20:00:00,2007-03-14T00:00:00Z,6.671,1.955,0.0,0.0,0.0,0.173,0.002,0.562,0.569,0.028,0.0,0.055,0.319,0.008,0.0,0.0,0.012,0.228,1.86623,1.86623,1.86623,1.86623,0.0,0.0,0.0,0.16483,0.00231,0.53613,0.54284,0.02648,0.0,0.05206,0.3048,0.00747,0.0,0.0,0.01189,0.21744,0.0,2.94,0.0,0.0,0.0,0.0,3.249,1.851,0.121,0.0,0.0,70.0,70.0,70.0,7.498,0.0,0.0,66.92,52.161,36.0,0.0,2.853,4.438
