,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
4746,2007-07-17T18:00:00,2007-07-17T19:00:00,2007-07-18T00:00:00Z,4.98,1.459,0.0,0.0,0.0,0.0,0.21,0.025,0.237,0.231,0.016,0.0,0.065,0.0,0.0,0.0,0.503,0.01,0.164,0.45816,0.45816,0.45816,0.45816,0.0,0.0,0.0,0.0,0.06582,0.00774,0.07437,0.07241,0.00494,0.0,0.02039,0.0,0.0,0.0,0.15786,0.0031,0.05155,0.0,0.0,0.0,0.0,0.0,0.0,3.591,0.0,0.122,0.0,0.0,70.0,70.0,70.0,7.882,0.0,0.0,71.6,71.6,100.0,5.816,52.939,32.334
4747,2007-07-17T19:00:00,2007-07-17T20:00:00,2007-07-18T01:00:00Z,2.471,0.724,0.0,0.0,0.0,0.0,0.185,0.022,0.0,0.269,0.021,0.0,0.062,0.0,0.0,0.0,0.0,0.01,0.155,0.31516,0.31516,0.31516,0.31516,0.0,0.0,0.0,0.0,0.08066,0.00941,0.0,0.11691,0.00908,0.0,0.02713,0.0,0.0,0.0,0.0,0.00456,0.06741,0.0,0.0,0.0,0.0,0.0,0.0,3.142,0.0,0.124,0.0,0.0,70.0,70.0,70.0,7.025,0.0,0.0,69.8,69.8,100.0,5.816,21.556,2.853
4748,2007-07-17T20:00:00,2007-07-17T21:00:00,2007-07-18T02:00:00Z,2.705,0.793,0.0,0.0,0.0,0.0,0.185,0.022,0.0,0.339,0.029,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.146,0.36941,0.36941,0.36941,0.36941,0.0,0.0,0.0,0.0,0.0861,0.01004,0.0,0.15818,0.01361,0.0,0.02845,0.0,0.0,0.0,0.0,0.00517,0.06785,0.0,0.0,0.0,0.0,0.0,0.0,3.134,0.0,0.123,0.0,0.0,70.0,70.0,70.0,9.505,0.0,0.0,66.2,66.2,100.0,5.816,5.706,0.317
4749,2007-07-17T21:00:00,2007-07-17T22:00:00,2007-07-18T03:00:00Z,1.403,0.411,0.0,0.0,0.0,0.0,0.147,0.017,0.0,0.032,0.034,0.0,0.06,0.0,0.0,0.0,0.0,0.004,0.117,0.18287,0.18287,0.18287,0.18287,0.0,0.0,0.0,0.0,0.06533,0.00761,0.0,0.0144,0.01499,0.0,0.02658,0.0,0.0,0.0,0.0,0.00195,0.05202,0.0,0.0,0.0,0.0,0.0,0.0,2.499,0.0,0.122,0.0,0.0,70.0,70.0,70.0,12.17,0.0,0.0,62.6,62.6,100.0,5.816,0.0,0.0
4750,2007-07-17T22:00:00,2007-07-17T23:00:00,2007-07-18T04:00:00Z,2.149,0.63,0.0,0.0,0.0,0.0,0.126,0.015,0.249,0.032,0.029,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.117,0.29486,0.29486,0.29486,0.29486,0.0,0.0,0.0,0.0,0.05883,0.00686,0.11678,0.01516,0.01368,0.0,0.02676,0.0,0.0,0.0,0.0,0.00205,0.05475,0.0,0.0,0.807,0.288,0.0,0.0,2.15,0.594,0.121,0.0,0.0,70.0,70.0,70.0,13.443,0.0,0.0,60.8,60.8,100.0,5.816,0.0,0.0
4751,2007-07-17T23:00:00,2007-07-18T00:00:00,2007-07-18T05:00:00Z,2.946,0.863,0.0,0.0,0.0,0.0,0.071,0.008,0.542,0.032,0.02,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.40811,0.40811,0.40811,0.40811,0.0,0.0,0.0,0.0,0.03359,0.00391,0.25615,0.0153,0.00956,0.00709,0.02517,0.0,0.0,0.0,0.0,0.00207,0.05526,0.0,0.0,2.019,0.721,0.0,0.0,1.221,1.487,0.121,0.0,0.0,70.0,70.0,70.0,3.643,50.006,0.0,57.2,57.2,100.0,5.145,0.0,0.0
4752,2007-07-18T00:00:00,2007-07-18T01:00:00,2007-07-18T06:00:00Z,1.103,0.323,0.0,0.0,0.0,0.0,0.092,0.011,0.0,0.032,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.15012,0.15012,0.15012,0.15012,0.0,0.0,0.0,0.0,0.04279,0.00501,0.0,0.01503,0.00685,0.0,0.02412,0.0,0.0,0.0,0.0,0.00204,0.05428,0.0,0.0,0.0,0.0,0.0,0.0,1.588,0.0,0.124,0.0,0.0,70.0,70.0,70.0,16.298,0.0,0.0,55.4,55.4,100.0,4.474,0.0,0.0
4753,2007-07-18T01:00:00,2007-07-18T02:00:00,2007-07-18T07:00:00Z,1.061,0.311,0.0,0.0,0.0,0.0,0.082,0.01,0.0,0.032,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.15771,0.15771,0.15771,0.15771,0.0,0.0,0.0,0.0,0.04173,0.00489,0.0,0.01641,0.00749,0.0,0.02568,0.0,0.0,0.0,0.0,0.00222,0.05929,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.123,0.0,0.0,70.0,70.0,70.0,16.037,0.0,0.0,55.4,55.4,100.0,3.803,0.0,0.0
4754,2007-07-18T02:00:00,2007-07-18T03:00:00,2007-07-18T08:00:00Z,1.02,0.299,0.0,0.0,0.0,0.0,0.073,0.009,0.0,0.032,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.15865,0.15865,0.15865,0.15865,0.0,0.0,0.0,0.0,0.03855,0.00453,0.0,0.01718,0.00783,0.0,0.02619,0.0,0.0,0.0,0.0,0.00233,0.06204,0.0,0.0,0.0,0.0,0.0,0.0,1.257,0.0,0.122,0.0,0.0,70.0,70.0,70.0,15.837,0.0,0.0,55.4,55.4,100.0,3.132,0.0,0.0
4755,2007-07-18T03:00:00,2007-07-18T04:00:00,2007-07-18T09:00:00Z,0.981,0.288,0.0,0.0,0.0,0.0,0.064,0.007,0.0,0.032,0.015,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.117,0.1518,0.1518,0.1518,0.1518,0.0,0.0,0.0,0.0,0.03355,0.00394,0.0,0.01709,0.0078,0.0,0.02537,0.0,0.0,0.0,0.0,0.00232,0.06173,0.0,0.0,0.0,0.0,0.0,0.0,1.102,0.0,0.12,0.0,0.0,70.0,70.0,70.0,15.736,0.0,0.0,55.4,55.4,100.0,2.684,0.0,0.0
4756,2007-07-18T04:00:00,2007-07-18T05:00:00,2007-07-18T10:00:00Z,0.945,0.277,0.0,0.0,0.0,0.0,0.055,0.006,0.0,0.032,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.117,0.15315,0.15315,0.15315,0.15315,0.0,0.0,0.0,0.0,0.03057,0.00359,0.0,0.0179,0.00816,0.0,0.02585,0.0,0.0,0.0,0.0,0.00243,0.06465,0.0,0.0,0.0,0.0,0.0,0.0,0.959,0.0,0.119,0.0,0.0,69.999,70.0,70.0,15.627,0.0,0.0,55.4,55.4,100.0,2.013,0.0,0.0
4757,2007-07-18T05:00:00,2007-07-18T06:00:00,2007-07-18T11:00:00Z,0.909,0.266,0.0,0.0,0.0,0.0,0.048,0.006,0.0,0.032,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.117,0.13996,0.13996,0.13996,0.13996,0.0,0.0,0.0,0.0,0.0254,0.00298,0.0,0.01701,0.00624,0.0,0.02457,0.0,0.0,0.0,0.0,0.00231,0.06145,0.0,0.0,0.0,0.0,0.0,0.0,0.838,0.0,0.118,0.0,0.0,69.999,70.0,70.0,15.562,0.0,0.0,55.4,55.4,100.0,1.342,0.0,0.0
4758,2007-07-18T06:00:00,2007-07-18T07:00:00,2007-07-18T12:00:00Z,1.738,0.509,0.0,0.0,0.0,0.0,0.052,0.006,0.237,0.032,0.011,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.14652,0.14652,0.14652,0.14652,0.0,0.0,0.0,0.0,0.01496,0.00176,0.06816,0.00931,0.00323,0.0,0.0142,0.0,0.0,0.0,0.0,0.00126,0.03364,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0,0.123,0.0,0.0,69.999,70.0,70.0,15.533,0.0,0.0,55.4,55.4,100.0,0.671,9.827,69.423
4759,2007-07-18T07:00:00,2007-07-18T08:00:00,2007-07-18T13:00:00Z,0.915,0.268,0.0,0.0,0.0,0.0,0.046,0.005,0.0,0.032,0.011,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.06167,0.06167,0.06167,0.06167,0.0,0.0,0.0,0.0,0.01063,0.00125,0.0,0.00744,0.00251,0.0,0.01195,0.0,0.0,0.0,0.0,0.00101,0.02688,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.0,0.124,0.0,0.0,69.999,70.0,70.0,15.527,0.0,0.0,55.4,55.4,100.0,0.0,29.798,12.997
4760,2007-07-18T08:00:00,2007-07-18T09:00:00,2007-07-18T14:00:00Z,0.906,0.266,0.0,0.0,0.0,0.0,0.043,0.005,0.0,0.032,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.05592,0.05592,0.05592,0.05592,0.0,0.0,0.0,0.0,0.00906,0.00106,0.0,0.00681,0.00223,0.0,0.01121,0.0,0.0,0.0,0.0,0.00092,0.02462,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.0,0.122,0.0,0.0,69.999,70.0,70.0,15.897,0.0,0.0,55.4,55.4,100.0,3.355,55.792,14.582
4761,2007-07-18T09:00:00,2007-07-18T10:00:00,2007-07-18T15:00:00Z,0.849,0.249,0.0,0.0,0.0,0.0,0.029,0.003,0.0,0.032,0.009,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.0494,0.0494,0.0494,0.0494,0.0,0.0,0.0,0.0,0.00583,0.00068,0.0,0.00643,0.00179,0.0,0.01058,0.0,0.0,0.0,0.0,0.00087,0.02322,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.121,0.0,0.0,70.0,70.0,70.0,17.09,0.0,0.0,53.6,53.6,100.0,3.355,72.593,30.432
4762,2007-07-18T10:00:00,2007-07-18T11:00:00,2007-07-18T16:00:00Z,0.787,0.231,0.0,0.0,0.0,0.0,0.016,0.002,0.0,0.032,0.007,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.04598,0.04598,0.04598,0.04598,0.0,0.0,0.0,0.0,0.00322,0.00037,0.0,0.00645,0.00141,0.0,0.01035,0.0,0.0,0.0,0.0,0.00087,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.272,0.0,0.12,0.0,0.0,70.0,70.0,70.0,26.348,0.0,0.0,51.8,51.8,100.0,12.751,109.998,25.677
4763,2007-07-18T11:00:00,2007-07-18T12:00:00,2007-07-18T17:00:00Z,0.771,0.226,0.0,0.0,0.0,0.0,0.014,0.002,0.0,0.032,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.04494,0.04494,0.04494,0.04494,0.0,0.0,0.0,0.0,0.00278,0.00031,0.0,0.00644,0.00096,0.0,0.01033,0.0,0.0,0.0,0.0,0.00087,0.02325,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.119,0.0,0.0,70.0,70.0,70.0,24.505,0.0,0.0,51.8,51.8,100.0,11.408,37.723,0.0
4764,2007-07-18T12:00:00,2007-07-18T13:00:00,2007-07-18T18:00:00Z,1.601,0.469,0.0,0.0,0.0,0.0,0.018,0.002,0.237,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.0955,0.0955,0.0955,0.0955,0.0,0.0,0.0,0.0,0.00372,0.00042,0.0482,0.00659,0.00078,0.0,0.0111,0.0,0.0,0.0,0.0,0.00089,0.02379,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.0,0.119,0.0,0.0,70.0,70.0,70.0,24.505,0.0,0.0,51.8,51.8,100.0,11.408,103.658,0.0
4765,2007-07-18T13:00:00,2007-07-18T14:00:00,2007-07-18T19:00:00Z,0.833,0.244,0.0,0.0,0.0,0.0,0.029,0.003,0.0,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.05019,0.05019,0.05019,0.05019,0.0,0.0,0.0,0.0,0.00596,0.00068,0.0,0.00666,0.00073,0.0,0.01122,0.0,0.0,0.0,0.0,0.0009,0.02405,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,0.125,0.0,0.0,70.0,70.0,70.0,18.895,0.0,0.0,53.6,53.6,100.0,6.935,84.322,0.0
4766,2007-07-18T14:00:00,2007-07-18T15:00:00,2007-07-18T20:00:00Z,0.835,0.245,0.0,0.0,0.0,0.0,0.029,0.003,0.0,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.04887,0.04887,0.04887,0.04887,0.0,0.0,0.0,0.0,0.00589,0.00068,0.0,0.00647,0.00071,0.0,0.0109,0.0,0.0,0.0,0.0,0.00088,0.02335,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.0,0.123,0.0,0.0,70.0,70.0,70.0,18.895,0.0,0.0,53.6,53.6,100.0,6.935,81.469,0.0
4767,2007-07-18T15:00:00,2007-07-18T16:00:00,2007-07-18T21:00:00Z,0.818,0.24,0.0,0.0,0.0,0.0,0.026,0.003,0.0,0.032,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.0465,0.0465,0.0465,0.0465,0.0,0.0,0.0,0.0,0.00502,0.00058,0.0,0.00628,0.00075,0.0,0.01033,0.0,0.0,0.0,0.0,0.00085,0.02268,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.122,0.0,0.0,70.0,70.0,70.0,22.228,0.0,0.0,53.6,53.6,100.0,10.29,73.861,0.0
4768,2007-07-18T16:00:00,2007-07-18T17:00:00,2007-07-18T22:00:00Z,0.855,0.251,0.0,0.0,0.0,0.0,0.03,0.004,0.0,0.032,0.006,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.117,0.05154,0.05154,0.05154,0.05154,0.0,0.0,0.0,0.0,0.0062,0.00072,0.0,0.00666,0.00125,0.0,0.01175,0.0,0.0,0.0,0.0,0.0009,0.02405,0.0,0.0,0.0,0.0,0.0,0.0,0.519,0.0,0.121,0.0,0.0,70.0,70.0,70.0,20.949,0.0,0.0,53.6,53.6,100.0,9.171,98.586,20.605
4769,2007-07-18T17:00:00,2007-07-18T18:00:00,2007-07-18T23:00:00Z,1.071,0.314,0.049,0.007,0.0,0.0,0.0,0.0,0.0,0.032,0.012,0.03,0.062,0.0,0.0,0.0,0.0,0.004,0.117,0.06938,0.06938,0.06938,0.06938,0.01087,0.00148,0.0,0.0,0.0,0.0,0.0,0.00716,0.00263,0.00663,0.01379,0.0,0.0,0.0,0.0,0.00097,0.02585,0.0,0.0,0.0,0.0,0.738,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,3.33,99.99,0.0,55.4,55.4,100.0,9.171,50.086,11.412
4770,2007-07-18T18:00:00,2007-07-18T19:00:00,2007-07-19T00:00:00Z,3.746,1.098,0.0,0.0,0.0,0.0,0.098,0.012,0.0,0.231,0.016,0.0,0.065,0.0,0.0,0.0,0.503,0.01,0.164,0.34463,0.34463,0.34463,0.34463,0.0,0.0,0.0,0.0,0.03071,0.00368,0.0,0.07241,0.00494,0.0,0.02039,0.0,0.0,0.0,0.15786,0.0031,0.05155,0.0,0.0,0.0,0.0,0.0,0.0,1.739,0.0,0.118,0.0,0.0,70.0,70.0,70.0,19.988,0.0,0.0,55.4,55.4,100.0,9.171,41.527,17.118
4771,2007-07-18T19:00:00,2007-07-18T20:00:00,2007-07-19T01:00:00Z,2.868,0.841,0.0,0.0,0.0,0.0,0.077,0.009,0.237,0.269,0.021,0.0,0.062,0.0,0.0,0.0,0.0,0.01,0.155,0.36578,0.36578,0.36578,0.36578,0.0,0.0,0.0,0.0,0.0336,0.00401,0.10309,0.11691,0.00908,0.0,0.02713,0.0,0.0,0.0,0.0,0.00456,0.06741,0.0,0.0,0.0,0.0,0.0,0.0,1.365,0.0,0.121,0.0,0.0,70.0,70.0,70.0,19.988,0.0,0.0,55.4,55.4,100.0,9.171,27.262,8.559
4772,2007-07-18T20:00:00,2007-07-18T21:00:00,2007-07-19T02:00:00Z,2.314,0.678,0.0,0.0,0.0,0.0,0.082,0.01,0.0,0.339,0.029,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.146,0.31607,0.31607,0.31607,0.31607,0.0,0.0,0.0,0.0,0.03825,0.00456,0.0,0.15818,0.01361,0.0,0.02845,0.0,0.0,0.0,0.0,0.00517,0.06785,0.0,0.0,0.0,0.0,0.0,0.0,1.448,0.0,0.124,0.0,0.0,70.0,70.0,70.0,17.824,0.0,0.0,55.4,54.388,94.0,6.935,3.804,0.0
4773,2007-07-18T21:00:00,2007-07-18T22:00:00,2007-07-19T03:00:00Z,2.617,0.767,0.0,0.0,0.0,0.0,0.084,0.01,0.0,0.429,0.034,0.0,0.06,0.0,0.0,0.0,0.0,0.011,0.14,0.34121,0.34121,0.34121,0.34121,0.0,0.0,0.0,0.0,0.03737,0.00445,0.0,0.19094,0.01499,0.0,0.02658,0.0,0.0,0.0,0.0,0.0048,0.06208,0.0,0.0,0.0,0.0,0.0,0.0,1.481,0.0,0.123,0.0,0.0,70.0,70.0,70.0,22.814,0.0,0.0,55.4,54.388,94.0,11.408,0.0,0.0
4774,2007-07-18T22:00:00,2007-07-18T23:00:00,2007-07-19T04:00:00Z,2.85,0.835,0.0,0.0,0.0,0.0,0.048,0.006,0.542,0.032,0.029,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.117,0.39118,0.39118,0.39118,0.39118,0.0,0.0,0.0,0.0,0.02244,0.00265,0.25369,0.01516,0.01368,0.0,0.02676,0.0,0.0,0.0,0.0,0.00205,0.05475,0.0,0.0,2.018,0.721,0.0,0.0,0.842,1.483,0.121,0.0,0.0,69.999,70.0,70.0,19.988,0.0,0.0,55.4,55.4,100.0,9.171,0.0,0.0
4775,2007-07-18T23:00:00,2007-07-19T00:00:00,2007-07-19T05:00:00Z,2.728,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.557,0.032,0.02,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.37796,0.37796,0.37796,0.37796,0.0,0.0,0.0,0.0,0.0,0.0,0.26351,0.0153,0.00956,0.00709,0.02517,0.0,0.0,0.0,0.0,0.00207,0.05526,0.0,0.0,2.417,0.863,0.0,0.0,0.0,1.779,0.121,0.0,0.0,70.064,70.0,70.0,5.357,50.006,0.0,55.4,54.388,94.0,8.5,0.0,0.0
4776,2007-07-19T00:00:00,2007-07-19T01:00:00,2007-07-19T06:00:00Z,1.779,0.521,0.0,0.0,0.0,0.0,0.029,0.002,0.271,0.032,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.24212,0.24212,0.24212,0.24212,0.0,0.0,0.0,0.0,0.01331,0.00084,0.12566,0.01503,0.00685,0.0,0.02412,0.0,0.0,0.0,0.0,0.00204,0.05428,0.0,0.0,2.012,0.719,0.0,0.0,0.495,1.479,0.121,0.0,0.0,70.0,70.0,70.0,21.357,0.0,0.0,55.4,54.388,94.0,10.29,0.0,0.0
4777,2007-07-19T01:00:00,2007-07-19T02:00:00,2007-07-19T07:00:00Z,1.658,0.486,0.0,0.0,0.0,0.0,0.027,0.003,0.237,0.032,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.24641,0.24641,0.24641,0.24641,0.0,0.0,0.0,0.0,0.01362,0.00158,0.12012,0.01641,0.00749,0.0,0.02568,0.0,0.0,0.0,0.0,0.00222,0.05929,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.121,0.0,0.0,70.0,70.0,70.0,21.992,0.0,0.0,55.22,54.211,94.0,10.737,0.0,0.0
4778,2007-07-19T02:00:00,2007-07-19T03:00:00,2007-07-19T08:00:00Z,0.826,0.242,0.0,0.0,0.0,0.0,0.022,0.003,0.0,0.032,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.1285,0.1285,0.1285,0.1285,0.0,0.0,0.0,0.0,0.01159,0.00134,0.0,0.01718,0.00783,0.0,0.02619,0.0,0.0,0.0,0.0,0.00233,0.06204,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.124,0.0,0.0,70.0,70.0,70.0,24.106,0.0,0.0,55.4,53.356,88.0,12.303,0.0,0.0
4779,2007-07-19T03:00:00,2007-07-19T04:00:00,2007-07-19T09:00:00Z,0.791,0.232,0.0,0.0,0.0,0.0,0.014,0.002,0.0,0.032,0.015,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.117,0.12236,0.12236,0.12236,0.12236,0.0,0.0,0.0,0.0,0.00723,0.00082,0.0,0.01709,0.0078,0.0,0.02537,0.0,0.0,0.0,0.0,0.00232,0.06173,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.0,0.123,0.0,0.0,70.0,70.0,70.0,28.833,0.0,0.0,55.4,53.356,88.0,15.211,0.0,0.0
4780,2007-07-19T04:00:00,2007-07-19T05:00:00,2007-07-19T10:00:00Z,0.785,0.23,0.0,0.0,0.0,0.0,0.013,0.001,0.0,0.032,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.117,0.12722,0.12722,0.12722,0.12722,0.0,0.0,0.0,0.0,0.00741,0.00083,0.0,0.0179,0.00816,0.0,0.02585,0.0,0.0,0.0,0.0,0.00243,0.06465,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0.0,0.122,0.0,0.0,70.0,70.0,70.0,25.834,0.0,0.0,55.4,53.356,88.0,13.422,0.0,0.0
4781,2007-07-19T05:00:00,2007-07-19T06:00:00,2007-07-19T11:00:00Z,3.143,0.921,0.0,0.0,0.0,0.0,0.0,0.0,0.709,0.032,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.117,0.4841,0.4841,0.4841,0.4841,0.0,0.0,0.0,0.0,0.0,0.0,0.37251,0.01701,0.00624,0.0,0.02457,0.0,0.0,0.0,0.0,0.00231,0.06145,0.0,0.0,3.219,1.15,0.0,0.0,0.0,2.361,0.121,0.0,0.0,69.936,70.0,70.0,28.444,0.0,0.0,55.4,53.356,88.0,14.987,0.0,0.0
4782,2007-07-19T06:00:00,2007-07-19T07:00:00,2007-07-19T12:00:00Z,2.784,0.816,0.0,0.0,0.0,0.0,0.013,0.001,0.421,0.2,0.011,0.0,0.049,0.0,0.0,0.0,0.0,0.007,0.115,0.23471,0.23471,0.23471,0.23471,0.0,0.0,0.0,0.0,0.00365,0.00022,0.121,0.0575,0.00323,0.0,0.0142,0.0,0.0,0.0,0.0,0.00194,0.03299,0.0,0.0,1.538,0.549,0.0,0.0,0.203,1.134,0.122,0.0,0.0,70.0,70.0,70.0,25.808,0.0,0.0,55.4,54.388,94.0,13.422,6.023,0.0
4783,2007-07-19T07:00:00,2007-07-19T08:00:00,2007-07-19T13:00:00Z,0.739,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.011,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.04979,0.04979,0.04979,0.04979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00744,0.00251,0.0,0.01195,0.0,0.0,0.0,0.0,0.00101,0.02688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.0,69.989,70.0,70.0,26.558,0.0,0.0,55.4,54.388,94.0,13.869,18.069,0.0
4784,2007-07-19T08:00:00,2007-07-19T09:00:00,2007-07-19T14:00:00Z,0.801,0.235,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.032,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.04941,0.04941,0.04941,0.04941,0.0,0.0,0.0,0.0,0.00341,0.0002,0.0,0.00681,0.00223,0.0,0.01121,0.0,0.0,0.0,0.0,0.00092,0.02462,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.0,0.12,0.0,0.0,70.0,70.0,70.0,17.043,0.0,0.0,60.8,56.423,77.0,9.171,33.285,0.0
4785,2007-07-19T09:00:00,2007-07-19T10:00:00,2007-07-19T15:00:00Z,2.566,0.752,0.0,0.0,0.0,0.0,0.009,0.001,0.527,0.032,0.009,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.14939,0.14939,0.14939,0.14939,0.0,0.0,0.0,0.0,0.00173,0.00019,0.10458,0.00643,0.00179,0.0,0.01058,0.0,0.0,0.0,0.0,0.00087,0.02322,0.0,0.0,1.612,0.576,0.0,0.0,0.137,1.183,0.121,0.0,0.0,70.0,70.0,70.0,18.035,0.0,0.0,59.0,55.706,82.0,9.171,50.086,0.0
4786,2007-07-19T10:00:00,2007-07-19T11:00:00,2007-07-19T16:00:00Z,1.703,0.499,0.0,0.0,0.0,0.0,0.014,0.002,0.271,0.032,0.007,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.09948,0.09948,0.09948,0.09948,0.0,0.0,0.0,0.0,0.00285,0.00031,0.05394,0.00645,0.00141,0.0,0.01035,0.0,0.0,0.0,0.0,0.00087,0.0233,0.0,0.0,2.013,0.719,0.0,0.0,0.224,1.479,0.121,0.0,0.0,70.0,70.0,70.0,17.7,0.0,0.0,62.6,58.095,77.0,10.29,64.668,0.0
