,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2772,2007-04-26T12:00:00,2007-04-26T13:00:00,2007-04-26T18:00:00Z,1.972,0.251,1.115,0.0,0.0,0.0,0.064,0.005,0.02,0.004,0.0,0.054,0.0,0.004,0.1,0.0,1.115,0.20648,0.20648,0.04224,0.04224,0.16424,0.0,0.0,0.0,0.01082,0.00077,0.00341,0.00063,0.0,0.00908,0.0,0.00074,0.01679,0.0,0.16424,0.436,0.156,0.0,0.0,2.164,0.394,0.437,0.0,0.0,70.0,70.0,70.0,18.451,0.0,0.0,66.2,51.877,37.0,9.171,63.083,234.579
2773,2007-04-26T13:00:00,2007-04-26T14:00:00,2007-04-26T19:00:00Z,0.872,0.256,0.0,0.0,0.0,0.0,0.069,0.005,0.02,0.003,0.0,0.054,0.0,0.004,0.1,0.0,0.0,0.04282,0.04282,0.04282,0.04282,0.0,0.0,0.0,0.0,0.01154,0.0008,0.0034,0.00058,0.0,0.00904,0.0,0.00073,0.01673,0.0,0.0,0.0,0.0,0.0,0.0,2.245,0.0,0.44,0.0,0.0,70.0,70.0,70.0,17.655,0.0,0.0,68.0,51.852,32.0,9.171,57.694,262.475
2774,2007-04-26T14:00:00,2007-04-26T15:00:00,2007-04-26T20:00:00Z,1.997,0.262,1.103,0.0,0.0,0.0,0.075,0.005,0.02,0.003,0.0,0.054,0.0,0.004,0.1,0.0,1.103,0.20741,0.20741,0.04493,0.04493,0.16248,0.0,0.0,0.0,0.01286,0.00087,0.00348,0.00059,0.0,0.00925,0.0,0.00075,0.01712,0.0,0.16248,0.0,0.0,0.0,0.0,2.367,0.0,0.435,0.0,0.0,70.0,70.0,70.0,17.052,0.0,0.0,69.8,53.45,33.0,9.171,48.501,261.524
2775,2007-04-26T15:00:00,2007-04-26T16:00:00,2007-04-26T21:00:00Z,0.918,0.269,0.0,0.0,0.0,0.0,0.083,0.005,0.02,0.004,0.0,0.053,0.0,0.004,0.1,0.0,0.0,0.0453,0.0453,0.0453,0.0453,0.0,0.0,0.0,0.0,0.0139,0.00092,0.00341,0.00064,0.0,0.00887,0.0,0.00074,0.01682,0.0,0.0,0.0,0.0,0.0,0.0,2.535,0.0,0.439,0.0,0.0,70.0,70.0,70.0,22.967,0.0,0.0,71.6,54.158,31.0,11.408,45.331,260.573
2776,2007-04-26T16:00:00,2007-04-26T17:00:00,2007-04-26T22:00:00Z,2.753,0.484,1.103,0.0,0.0,0.0,0.097,0.007,0.157,0.006,0.0,0.057,0.0,0.007,0.153,0.0,1.103,0.24235,0.24235,0.07987,0.07987,0.16248,0.0,0.0,0.0,0.01607,0.00111,0.02588,0.00099,0.0,0.00933,0.0,0.00121,0.02528,0.0,0.16248,0.0,0.0,0.0,0.0,3.102,0.0,0.436,0.0,0.0,70.0,70.0,70.0,20.181,0.0,0.0,71.6,54.158,31.0,10.29,58.011,208.268
2777,2007-04-26T17:00:00,2007-04-26T18:00:00,2007-04-26T23:00:00Z,1.883,0.552,0.0,0.0,0.0,0.0,0.102,0.007,0.164,0.012,0.03,0.062,0.0,0.01,0.166,0.0,0.0,0.09342,0.09342,0.09342,0.09342,0.0,0.0,0.0,0.0,0.01726,0.0012,0.02771,0.00197,0.00508,0.01044,0.0,0.00169,0.02806,0.0,0.0,0.0,0.0,0.0,0.0,3.286,0.0,0.438,0.0,0.0,70.0,70.0,70.0,1.941,99.99,0.0,71.6,54.151,31.0,8.053,55.475,124.263
2778,2007-04-26T18:00:00,2007-04-26T19:00:00,2007-04-27T00:00:00Z,2.954,0.542,1.103,0.0,0.0,0.0,0.091,0.006,0.185,0.015,0.0,0.064,0.0,0.012,0.169,0.0,1.103,0.27968,0.27968,0.1172,0.1172,0.16249,0.0,0.0,0.0,0.01957,0.00138,0.03997,0.00333,0.0,0.01388,0.0,0.00256,0.03651,0.0,0.16249,0.0,0.0,0.0,0.0,2.974,0.0,0.436,0.0,0.0,70.0,70.0,70.0,11.879,0.0,0.0,69.8,53.436,33.0,6.935,38.357,82.42
2779,2007-04-26T19:00:00,2007-04-26T20:00:00,2007-04-27T01:00:00Z,1.959,0.574,0.0,0.0,0.0,0.0,0.083,0.006,0.231,0.02,0.0,0.062,0.0,0.013,0.159,0.0,0.0,0.16742,0.16742,0.16742,0.16742,0.0,0.0,0.0,0.0,0.02428,0.00167,0.06736,0.00596,0.0,0.01798,0.0,0.00368,0.04647,0.0,0.0,0.0,0.0,0.0,0.0,2.682,0.0,0.438,0.0,0.0,70.0,70.0,70.0,11.879,0.0,0.0,69.8,52.562,30.0,6.935,5.706,0.0
2780,2007-04-26T20:00:00,2007-04-26T21:00:00,2007-04-27T02:00:00Z,2.027,0.271,1.103,0.0,0.0,0.0,0.054,0.004,0.02,0.029,0.0,0.06,0.0,0.004,0.1,0.0,1.103,0.23507,0.23507,0.07259,0.07259,0.16249,0.0,0.0,0.0,0.01437,0.00099,0.00543,0.00767,0.0,0.01619,0.0,0.00118,0.02677,0.0,0.16249,0.0,0.0,0.0,0.0,1.751,0.0,0.437,0.0,0.0,70.0,70.0,70.0,11.806,0.0,0.0,66.2,51.057,34.0,5.816,0.0,0.0
2781,2007-04-26T21:00:00,2007-04-26T22:00:00,2007-04-27T03:00:00Z,5.778,0.257,4.9,0.0,0.0,0.0,0.038,0.003,0.02,0.033,0.0,0.059,0.0,0.004,0.1,0.0,4.9,0.78834,0.78834,0.06663,0.06663,0.72172,0.0,0.0,0.0,0.00991,0.00065,0.00525,0.00855,0.0,0.01529,0.0,0.00114,0.02584,0.0,0.72172,3.921,1.401,0.0,0.0,1.204,3.547,0.437,0.0,0.0,70.0,70.0,70.0,16.041,0.0,0.0,66.2,51.859,37.0,8.053,0.0,0.0
2782,2007-04-26T22:00:00,2007-04-26T23:00:00,2007-04-27T04:00:00Z,3.101,0.24,2.282,0.0,0.0,0.0,0.028,0.002,0.02,0.029,0.0,0.057,0.0,0.004,0.1,0.0,2.282,0.39927,0.39927,0.06318,0.06318,0.33609,0.0,0.0,0.0,0.00748,0.00051,0.00533,0.00753,0.0,0.01488,0.0,0.00115,0.02628,0.0,0.33609,1.308,0.467,0.0,0.0,0.935,1.182,0.437,0.0,0.0,70.0,70.0,70.0,20.259,0.0,0.0,62.6,50.332,42.0,9.171,0.0,0.0
2783,2007-04-26T23:00:00,2007-04-27T00:00:00,2007-04-27T05:00:00Z,0.784,0.23,0.0,0.0,0.0,0.0,0.017,0.001,0.02,0.02,0.015,0.053,0.0,0.004,0.1,0.0,0.0,0.06267,0.06267,0.06267,0.06267,0.0,0.0,0.0,0.0,0.00455,0.00031,0.00553,0.0054,0.00409,0.01436,0.0,0.0012,0.02723,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.436,0.0,0.0,70.0,70.0,70.0,4.46,50.006,0.0,60.8,49.605,45.0,6.935,0.0,0.0
2784,2007-04-27T00:00:00,2007-04-27T01:00:00,2007-04-27T06:00:00Z,1.836,0.215,1.103,0.0,0.0,0.0,0.023,0.002,0.02,0.014,0.0,0.051,0.0,0.004,0.1,0.0,1.103,0.22175,0.22175,0.05925,0.05925,0.1625,0.0,0.0,0.0,0.00632,0.00043,0.00559,0.00399,0.0,0.01417,0.0,0.00121,0.02754,0.0,0.1625,0.0,0.0,0.0,0.0,0.77,0.0,0.439,0.0,0.0,70.0,70.0,70.0,19.154,0.0,0.0,60.8,49.605,45.0,8.053,0.0,0.0
2785,2007-04-27T01:00:00,2007-04-27T02:00:00,2007-04-27T07:00:00Z,0.725,0.213,0.0,0.0,0.0,0.0,0.022,0.001,0.02,0.014,0.0,0.05,0.0,0.004,0.1,0.0,0.0,0.05773,0.05773,0.05773,0.05773,0.0,0.0,0.0,0.0,0.00598,0.0004,0.0055,0.00393,0.0,0.01361,0.0,0.00119,0.02712,0.0,0.0,0.0,0.0,0.0,0.0,0.711,0.0,0.435,0.0,0.0,70.0,70.0,70.0,20.259,0.0,0.0,62.6,50.332,42.0,9.171,0.0,0.0
2786,2007-04-27T02:00:00,2007-04-27T03:00:00,2007-04-27T08:00:00Z,1.793,0.202,1.103,0.0,0.0,0.0,0.013,0.001,0.02,0.014,0.0,0.049,0.0,0.004,0.1,0.0,1.103,0.21705,0.21705,0.05455,0.05455,0.1625,0.0,0.0,0.0,0.00363,0.00025,0.00547,0.0039,0.0,0.01317,0.0,0.00118,0.02694,0.0,0.1625,0.0,0.0,0.0,0.0,0.457,0.0,0.439,0.0,0.0,70.0,70.0,70.0,20.219,0.0,0.0,59.0,48.817,48.0,8.053,0.0,0.0
2787,2007-04-27T03:00:00,2007-04-27T04:00:00,2007-04-27T09:00:00Z,0.673,0.197,0.0,0.0,0.0,0.0,0.01,0.001,0.02,0.014,0.0,0.048,0.0,0.004,0.1,0.0,0.0,0.0524,0.0524,0.0524,0.0524,0.0,0.0,0.0,0.0,0.00267,0.00018,0.00538,0.00384,0.0,0.01263,0.0,0.00117,0.02652,0.0,0.0,0.0,0.0,0.0,0.0,0.339,0.0,0.434,0.0,0.0,70.0,70.0,70.0,24.35,0.0,0.0,59.0,49.466,51.0,10.29,0.0,0.0
2788,2007-04-27T04:00:00,2007-04-27T05:00:00,2007-04-27T10:00:00Z,1.764,0.194,1.103,0.0,0.0,0.0,0.008,0.001,0.02,0.014,0.0,0.046,0.0,0.004,0.1,0.0,1.103,0.21556,0.21556,0.05306,0.05306,0.1625,0.0,0.0,0.0,0.0022,0.00015,0.00555,0.00396,0.0,0.01266,0.0,0.0012,0.02734,0.0,0.1625,0.0,0.0,0.0,0.0,0.268,0.0,0.44,0.0,0.0,70.0,70.0,70.0,22.179,0.0,0.0,59.0,50.313,55.0,9.171,0.0,0.0
2789,2007-04-27T05:00:00,2007-04-27T06:00:00,2007-04-27T11:00:00Z,0.638,0.187,0.0,0.0,0.0,0.0,0.004,0.0,0.02,0.012,0.0,0.046,0.0,0.004,0.1,0.0,0.0,0.05046,0.05046,0.05046,0.05046,0.0,0.0,0.0,0.0,0.00117,8.0e-05,0.00547,0.00314,0.0,0.01248,0.0,0.00118,0.02694,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,0.434,0.0,0.0,70.0,70.0,70.0,29.74,0.0,0.0,59.0,50.313,55.0,12.751,0.0,0.0
2790,2007-04-27T06:00:00,2007-04-27T07:00:00,2007-04-27T12:00:00Z,4.171,0.197,3.499,0.012,0.0,0.0,0.0,0.0,0.02,0.011,0.0,0.049,0.0,0.004,0.1,0.0,3.499,0.5601,0.5601,0.04471,0.04471,0.51538,0.00283,3.0e-05,0.0,0.0,0.0,0.0046,0.0025,0.0,0.01108,0.0,0.001,0.02267,0.0,0.51538,2.13,0.761,0.16,0.0,0.0,1.923,0.438,0.0,0.0,70.0,70.0,70.0,33.095,0.0,0.0,57.2,49.592,59.0,13.869,0.0,0.0
2791,2007-04-27T07:00:00,2007-04-27T08:00:00,2007-04-27T13:00:00Z,3.621,0.385,2.306,0.0,0.0,0.0,0.009,0.001,0.171,0.011,0.0,0.051,0.0,0.009,0.134,0.0,2.306,0.40936,0.40936,0.06967,0.06967,0.33969,0.0,0.0,0.0,0.00163,0.00011,0.03092,0.00193,0.0,0.00929,0.0,0.0016,0.02418,0.0,0.33969,1.715,0.612,0.0,0.0,0.297,1.547,0.437,0.0,0.0,70.0,70.0,70.0,38.14,0.0,0.0,59.0,50.313,55.0,16.106,32.017,46.916
2792,2007-04-27T08:00:00,2007-04-27T09:00:00,2007-04-27T14:00:00Z,1.88,0.228,1.103,0.0,0.0,0.0,0.037,0.003,0.02,0.01,0.0,0.053,0.0,0.004,0.1,0.0,1.103,0.20097,0.20097,0.03848,0.03848,0.16248,0.0,0.0,0.0,0.00633,0.00045,0.00343,0.00176,0.0,0.00891,0.0,0.00074,0.01688,0.0,0.16248,0.0,0.0,0.0,0.0,1.27,0.0,0.436,0.0,0.0,70.0,70.0,70.0,37.586,0.0,0.0,60.8,51.833,55.0,16.106,50.72,144.868
2793,2007-04-27T09:00:00,2007-04-27T10:00:00,2007-04-27T15:00:00Z,0.881,0.258,0.0,0.0,0.0,0.0,0.067,0.005,0.02,0.009,0.0,0.053,0.0,0.004,0.1,0.0,0.0,0.04392,0.04392,0.04392,0.04392,0.0,0.0,0.0,0.0,0.01143,0.00085,0.00345,0.0015,0.0,0.00896,0.0,0.00075,0.01699,0.0,0.0,0.0,0.0,0.0,0.0,2.374,0.0,0.438,0.0,0.0,70.0,70.0,70.0,43.325,0.0,0.0,62.6,53.353,55.0,18.343,67.838,161.035
2794,2007-04-27T10:00:00,2007-04-27T11:00:00,2007-04-27T16:00:00Z,2.03,0.272,1.103,0.0,0.0,0.0,0.083,0.006,0.02,0.007,0.0,0.051,0.0,0.004,0.1,0.0,1.103,0.20832,0.20832,0.04583,0.04583,0.16249,0.0,0.0,0.0,0.01398,0.00102,0.00342,0.00117,0.0,0.00867,0.0,0.00074,0.01684,0.0,0.16249,0.0,0.0,0.0,0.0,2.861,0.0,0.436,0.0,0.0,70.0,70.0,70.0,49.871,0.0,0.0,66.2,55.663,52.0,20.804,83.688,157.548
2795,2007-04-27T11:00:00,2007-04-27T12:00:00,2007-04-27T17:00:00Z,3.249,0.276,2.307,0.0,0.0,0.0,0.089,0.006,0.02,0.005,0.0,0.051,0.0,0.004,0.1,0.0,2.307,0.38607,0.38607,0.0462,0.0462,0.33987,0.0,0.0,0.0,0.01495,0.00103,0.00339,0.00079,0.0,0.0086,0.0,0.00073,0.01671,0.0,0.33987,1.741,0.622,0.0,0.0,2.878,1.571,0.438,0.0,0.0,70.0,70.0,70.0,38.631,0.0,0.0,69.8,57.863,49.0,17.224,81.786,204.781
2796,2007-04-27T12:00:00,2007-04-27T13:00:00,2007-04-27T18:00:00Z,1.582,0.464,0.0,0.0,0.0,0.0,0.095,0.007,0.156,0.004,0.0,0.054,0.0,0.005,0.143,0.0,0.0,0.07798,0.07798,0.07798,0.07798,0.0,0.0,0.0,0.0,0.01597,0.00112,0.02629,0.00063,0.0,0.00908,0.0,0.00076,0.02413,0.0,0.0,0.0,0.0,0.0,0.0,3.076,0.0,0.43,0.0,0.0,70.0,70.0,70.0,45.272,0.0,0.0,69.8,57.062,46.0,19.461,78.616,205.732
2797,2007-04-27T13:00:00,2007-04-27T14:00:00,2007-04-27T19:00:00Z,2.05,0.278,1.103,0.0,0.0,0.0,0.089,0.006,0.02,0.003,0.0,0.054,0.0,0.004,0.1,0.0,1.103,0.20902,0.20902,0.0465,0.0465,0.16252,0.0,0.0,0.0,0.01499,0.00103,0.0034,0.00058,0.0,0.00904,0.0,0.00073,0.01673,0.0,0.16252,0.0,0.0,0.0,0.0,2.83,0.0,0.444,0.0,0.0,70.0,70.0,70.0,29.156,0.0,0.0,69.8,55.42,40.0,13.869,60.864,264.377
2798,2007-04-27T14:00:00,2007-04-27T15:00:00,2007-04-27T20:00:00Z,2.067,0.282,1.103,0.0,0.0,0.0,0.094,0.006,0.02,0.003,0.0,0.054,0.0,0.004,0.1,0.0,1.103,0.21091,0.21091,0.04845,0.04845,0.16246,0.0,0.0,0.0,0.01617,0.00108,0.00348,0.00059,0.0,0.00925,0.0,0.00075,0.01712,0.0,0.16246,0.0,0.0,0.0,0.0,2.878,0.0,0.43,0.0,0.0,70.0,70.0,70.0,45.443,0.0,0.0,71.6,53.549,29.0,19.461,36.772,286.249
2799,2007-04-27T15:00:00,2007-04-27T16:00:00,2007-04-27T21:00:00Z,0.958,0.281,0.0,0.0,0.0,0.0,0.094,0.006,0.02,0.004,0.0,0.053,0.0,0.004,0.1,0.0,0.0,0.04731,0.04731,0.04731,0.04731,0.0,0.0,0.0,0.0,0.01578,0.00106,0.00341,0.00064,0.0,0.00887,0.0,0.00074,0.01682,0.0,0.0,0.0,0.0,0.0,0.0,2.861,0.0,0.444,0.0,0.0,70.0,70.0,70.0,38.831,0.0,0.0,71.6,52.932,27.0,17.224,40.576,266.279
2800,2007-04-27T16:00:00,2007-04-27T17:00:00,2007-04-27T22:00:00Z,2.764,0.487,1.103,0.0,0.0,0.0,0.1,0.007,0.157,0.006,0.0,0.057,0.0,0.007,0.153,0.0,1.103,0.24286,0.24286,0.0804,0.0804,0.16246,0.0,0.0,0.0,0.01658,0.00113,0.02588,0.00099,0.0,0.00933,0.0,0.00121,0.02528,0.0,0.16246,0.0,0.0,0.0,0.0,3.14,0.0,0.431,0.0,0.0,70.0,70.0,70.0,26.435,0.0,0.0,71.6,52.924,27.0,12.751,33.285,258.988
2801,2007-04-27T17:00:00,2007-04-27T18:00:00,2007-04-27T23:00:00Z,1.886,0.553,0.0,0.0,0.0,0.0,0.103,0.007,0.164,0.012,0.03,0.062,0.0,0.01,0.166,0.0,0.0,0.0936,0.0936,0.0936,0.0936,0.0,0.0,0.0,0.0,0.01745,0.0012,0.02771,0.00197,0.00508,0.01044,0.0,0.00169,0.02806,0.0,0.0,0.0,0.0,0.0,0.0,3.259,0.0,0.443,0.0,0.0,70.0,70.0,70.0,4.29,99.99,0.0,71.6,51.668,23.0,11.408,29.164,235.53
2802,2007-04-27T18:00:00,2007-04-27T19:00:00,2007-04-28T00:00:00Z,2.95,0.541,1.103,0.0,0.0,0.0,0.09,0.006,0.185,0.015,0.0,0.064,0.0,0.012,0.169,0.0,1.103,0.27944,0.27944,0.11697,0.11697,0.16247,0.0,0.0,0.0,0.01938,0.00134,0.03997,0.00333,0.0,0.01388,0.0,0.00256,0.03651,0.0,0.16247,0.0,0.0,0.0,0.0,2.909,0.0,0.432,0.0,0.0,70.0,70.0,70.0,38.631,0.0,0.0,69.8,50.471,23.0,17.224,21.873,197.49
2803,2007-04-27T19:00:00,2007-04-27T20:00:00,2007-04-28T01:00:00Z,1.931,0.566,0.0,0.0,0.0,0.0,0.076,0.005,0.231,0.02,0.0,0.062,0.0,0.013,0.159,0.0,0.0,0.1651,0.1651,0.1651,0.1651,0.0,0.0,0.0,0.0,0.02205,0.00159,0.06736,0.00596,0.0,0.01798,0.0,0.00368,0.04647,0.0,0.0,0.0,0.0,0.0,0.0,2.595,0.0,0.442,0.0,0.0,70.0,70.0,70.0,21.011,0.0,0.0,66.2,48.89,26.0,10.29,9.193,105.877
2804,2007-04-27T20:00:00,2007-04-27T21:00:00,2007-04-28T02:00:00Z,5.649,0.617,3.544,0.0,0.0,0.0,0.063,0.004,0.297,0.029,0.0,0.06,0.0,0.013,0.15,0.0,3.544,0.68742,0.68742,0.1654,0.1654,0.52202,0.0,0.0,0.0,0.01684,0.00121,0.07973,0.00767,0.0,0.01619,0.0,0.00359,0.04018,0.0,0.52202,2.613,0.933,0.0,0.0,2.163,2.357,0.437,0.0,0.0,70.0,70.0,70.0,19.332,0.0,0.0,64.4,47.905,27.0,9.171,0.0,0.0
2805,2007-04-27T21:00:00,2007-04-27T22:00:00,2007-04-28T03:00:00Z,3.174,0.261,2.282,0.0,0.0,0.0,0.042,0.003,0.02,0.033,0.0,0.059,0.0,0.004,0.1,0.0,2.282,0.40376,0.40376,0.06767,0.06767,0.33609,0.0,0.0,0.0,0.01085,0.00076,0.00525,0.00855,0.0,0.01529,0.0,0.00114,0.02584,0.0,0.33609,1.306,0.467,0.0,0.0,1.415,1.179,0.437,0.0,0.0,70.0,70.0,70.0,20.259,0.0,0.0,62.6,47.909,32.0,9.171,0.0,0.0
2806,2007-04-27T22:00:00,2007-04-27T23:00:00,2007-04-28T04:00:00Z,4.362,0.24,3.544,0.0,0.0,0.0,0.028,0.002,0.02,0.029,0.0,0.057,0.0,0.004,0.1,0.0,3.544,0.58512,0.58512,0.06314,0.06314,0.52198,0.0,0.0,0.0,0.00744,0.00051,0.00533,0.00753,0.0,0.01488,0.0,0.00115,0.02628,0.0,0.52198,2.613,0.933,0.0,0.0,0.947,2.357,0.437,0.0,0.0,70.0,70.0,70.0,19.154,0.0,0.0,60.8,46.347,31.0,8.053,0.0,0.0
2807,2007-04-27T23:00:00,2007-04-28T00:00:00,2007-04-28T05:00:00Z,1.862,0.223,1.103,0.0,0.0,0.0,0.01,0.001,0.02,0.02,0.015,0.053,0.0,0.004,0.1,0.0,1.103,0.22315,0.22315,0.06069,0.06069,0.16246,0.0,0.0,0.0,0.0027,0.00018,0.00553,0.0054,0.00409,0.01436,0.0,0.0012,0.02723,0.0,0.16246,0.0,0.0,0.0,0.0,0.324,0.0,0.431,0.0,0.0,70.0,70.0,70.0,6.815,50.006,0.0,59.0,45.499,33.0,9.171,0.0,0.0
2808,2007-04-28T00:00:00,2007-04-28T01:00:00,2007-04-28T06:00:00Z,0.669,0.196,0.0,0.0,0.0,0.0,0.005,0.0,0.02,0.014,0.0,0.051,0.0,0.004,0.1,0.0,0.0,0.05409,0.05409,0.05409,0.05409,0.0,0.0,0.0,0.0,0.00149,0.00011,0.00559,0.00399,0.0,0.01417,0.0,0.00121,0.02754,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.443,0.0,0.0,70.0,70.0,70.0,33.782,0.0,0.0,55.4,45.098,44.0,13.869,0.0,0.0
2809,2007-04-28T01:00:00,2007-04-28T02:00:00,2007-04-28T07:00:00Z,1.748,0.189,1.103,0.0,0.0,0.0,0.0,0.0,0.02,0.014,0.0,0.05,0.0,0.004,0.1,0.0,1.103,0.21381,0.21381,0.05135,0.05135,0.16246,0.0,0.0,0.0,0.0,0.0,0.0055,0.00393,0.0,0.01361,0.0,0.00119,0.02712,0.0,0.16246,0.0,0.0,0.0,0.0,0.0,0.0,0.431,0.0,0.0,69.977,70.0,70.0,26.056,0.0,0.0,51.8,44.052,54.0,9.171,0.0,0.0
2810,2007-04-28T02:00:00,2007-04-28T03:00:00,2007-04-28T08:00:00Z,0.695,0.204,0.0,0.016,0.0,0.0,0.0,0.0,0.02,0.014,0.0,0.049,0.0,0.004,0.1,0.0,0.0,0.05496,0.05496,0.05496,0.05496,0.0,0.00434,4.0e-05,0.0,0.0,0.0,0.00547,0.00382,0.0,0.01317,0.0,0.00118,0.02694,0.0,0.0,0.0,0.0,0.191,0.0,0.0,0.0,0.443,0.0,0.0,70.0,70.0,70.0,24.07,0.0,0.0,50.0,43.053,57.0,6.935,0.0,0.0
2811,2007-04-28T03:00:00,2007-04-28T04:00:00,2007-04-28T09:00:00Z,2.029,0.271,1.103,0.085,0.0,0.0,0.0,0.0,0.02,0.014,0.0,0.048,0.0,0.004,0.1,0.0,1.103,0.23455,0.23455,0.07209,0.07209,0.16247,0.02253,0.0001,0.0,0.0,0.0,0.00538,0.00376,0.0,0.01263,0.0,0.00117,0.02652,0.0,0.16247,0.0,0.0,0.537,0.0,0.0,0.0,0.432,0.0,0.0,70.001,70.0,70.0,29.713,0.0,0.0,48.2,41.508,57.0,10.29,0.0,0.0
2812,2007-04-28T04:00:00,2007-04-28T05:00:00,2007-04-28T10:00:00Z,1.047,0.307,0.0,0.121,0.001,0.0,0.0,0.0,0.02,0.014,0.0,0.046,0.0,0.004,0.1,0.0,0.0,0.08399,0.08399,0.08399,0.08399,0.0,0.03308,0.0002,0.0,0.0,0.0,0.00555,0.00396,0.0,0.01266,0.0,0.0012,0.02734,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.442,0.0,0.0,70.001,70.0,70.0,35.814,0.0,0.0,44.6,39.013,61.0,12.751,0.0,0.0
2813,2007-04-28T05:00:00,2007-04-28T06:00:00,2007-04-28T11:00:00Z,2.185,0.317,1.103,0.131,0.001,0.0,0.0,0.0,0.02,0.014,0.0,0.046,0.0,0.004,0.1,0.0,1.103,0.24801,0.24801,0.08555,0.08555,0.16247,0.03544,0.00022,0.0,0.0,0.0,0.00547,0.00382,0.0,0.01248,0.0,0.00118,0.02694,0.0,0.16247,0.0,0.0,1.218,0.0,0.0,0.0,0.432,0.0,0.0,70.001,70.0,70.0,30.757,0.0,0.0,42.8,37.293,60.0,9.171,0.0,0.0
2814,2007-04-28T06:00:00,2007-04-28T07:00:00,2007-04-28T12:00:00Z,1.187,0.348,0.0,0.16,0.001,0.0,0.0,0.0,0.02,0.014,0.0,0.049,0.0,0.004,0.1,0.0,0.0,0.07902,0.07902,0.07902,0.07902,0.0,0.03628,0.00024,0.0,0.0,0.0,0.0046,0.00314,0.0,0.01108,0.0,0.001,0.02267,0.0,0.0,0.0,0.0,1.656,0.0,0.0,0.0,0.441,0.0,0.0,70.001,70.0,70.0,34.989,0.0,0.0,41.0,36.266,64.0,11.408,0.0,0.0
2815,2007-04-28T07:00:00,2007-04-28T08:00:00,2007-04-28T13:00:00Z,2.139,0.304,1.103,0.114,0.001,0.0,0.0,0.0,0.02,0.013,0.0,0.051,0.0,0.004,0.1,0.0,1.103,0.21738,0.21738,0.0549,0.0549,0.16247,0.02066,0.00011,0.0,0.0,0.0,0.00366,0.00233,0.0,0.00929,0.0,0.00079,0.01805,0.0,0.16247,0.0,0.0,0.94,0.0,0.0,0.0,0.433,0.0,0.0,70.001,70.0,70.0,30.757,0.0,0.0,42.8,38.012,65.0,9.171,23.775,159.767
