Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-01-02T18:00:00,2007-01-02T18:00:00,2007-01-02T23:00:00Z,5.033,1.475,0.345,0.007,0.0,0.0,0.0,0.245,0.476,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.298,1.77235,1.77235,1.77235,1.77235,0.41404,0.00844,0.0,0.0,0.0,0.29449,0.5722,0.02385,0.03605,0.0506,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.456,0.18,3.41,0.0,0.0,0.397,0.122,0.0,0.0,70.0,70.0,70.0,16.79,99.99,0.0,35.6,31.528,67.0,6.935,0.0,0.0
2007-01-02T19:00:00,2007-01-02T19:00:00,2007-01-03T00:00:00Z,7.123,2.088,0.105,0.0,0.0,0.0,0.0,0.972,0.622,0.026,0.0,0.044,0.0,0.0,0.0,0.0,0.015,0.304,2.49551,2.49551,2.49551,2.49551,0.12558,0.0002,0.0,0.0,0.0,1.16154,0.74383,0.03142,0.0,0.05244,0.0,0.0,0.0,0.0,0.0176,0.36291,0.0,0.0,3.657,1.441,0.748,0.0,0.0,3.178,0.121,0.0,0.0,70.0,70.0,70.0,50.905,0.0,0.0,33.8,31.368,79.0,5.816,0.0,0.0
2007-01-02T20:00:00,2007-01-02T20:00:00,2007-01-03T01:00:00Z,5.87,1.72,0.089,0.0,0.0,0.0,0.0,0.547,0.706,0.035,0.0,0.042,0.0,0.0,0.0,0.0,0.016,0.286,2.03595,2.03595,2.03595,2.03595,0.10483,0.00013,0.0,0.0,0.0,0.64738,0.83495,0.04126,0.0,0.04984,0.0,0.0,0.0,0.0,0.01853,0.33903,0.0,0.0,1.825,0.719,0.509,0.0,0.0,1.585,0.121,0.0,0.0,70.0,70.0,70.0,58.684,0.0,0.0,35.6,33.309,80.0,12.751,0.0,0.0
2007-01-02T21:00:00,2007-01-02T21:00:00,2007-01-03T02:00:00Z,4.708,1.38,0.091,0.0,0.0,0.0,0.0,0.263,0.65,0.049,0.0,0.041,0.0,0.0,0.0,0.0,0.017,0.269,1.62813,1.62813,1.62813,1.62813,0.10722,0.00014,0.0,0.0,0.0,0.31078,0.76669,0.0576,0.0,0.04865,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,1.374,0.542,0.542,0.0,0.0,1.193,0.121,0.0,0.0,70.0,70.0,70.0,63.638,0.0,0.0,35.6,33.306,80.0,14.987,0.0,0.0
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T03:00:00Z,2.367,0.694,0.116,0.0,0.0,0.0,0.0,0.0,0.271,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.2,0.82476,0.82476,0.82476,0.82476,0.13744,0.00025,0.0,0.0,0.0,0.0,0.32217,0.06698,0.0,0.04799,0.0,0.0,0.0,0.0,0.01214,0.23778,0.0,0.0,0.0,0.0,0.947,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,65.26,0.0,0.0,37.4,35.125,81.0,16.106,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T04:00:00Z,2.292,0.672,0.158,0.0,0.0,0.0,0.0,0.245,0.035,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,0.80245,0.80245,0.80245,0.80245,0.18843,0.00047,0.0,0.0,0.0,0.29282,0.0413,0.05832,0.0,0.04612,0.0,0.0,0.0,0.0,0.00515,0.16985,0.0,0.0,0.455,0.18,1.761,0.0,0.0,0.397,0.123,0.0,0.0,70.0,70.0,70.0,71.523,0.0,0.0,37.4,35.125,81.0,18.343,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T05:00:00Z,2.561,0.751,0.236,0.003,0.0,0.0,0.0,0.245,0.035,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.004,0.142,0.88612,0.88612,0.88612,0.88612,0.27912,0.00388,0.0,0.0,0.0,0.2893,0.04081,0.0399,0.01771,0.04247,0.0,0.0,0.0,0.0,0.00509,0.16784,0.0,0.0,0.457,0.18,2.389,0.0,0.0,0.397,0.121,0.0,0.0,70.0,70.0,70.0,34.652,50.006,0.0,37.4,35.125,81.0,14.987,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T06:00:00Z,1.358,0.398,0.157,0.0,0.0,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.46031,0.46031,0.46031,0.46031,0.18135,0.00043,0.0,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04059,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,1.779,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,65.26,0.0,0.0,37.4,34.264,74.0,16.106,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T07:00:00Z,1.427,0.418,0.177,0.001,0.0,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,0.47702,0.47702,0.47702,0.47702,0.20223,0.0012,0.0,0.0,0.0,0.0,0.03942,0.02814,0.0,0.03901,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.459,0.181,1.861,0.0,0.0,0.398,0.12,0.0,0.0,70.0,70.0,70.0,57.526,0.0,0.0,33.8,32.272,86.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T08:00:00Z,2.835,0.831,0.347,0.008,0.0,0.0,0.0,0.237,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,0.94677,0.94677,0.94677,0.94677,0.39551,0.00898,0.0,0.0,0.0,0.26991,0.03939,0.02811,0.0,0.03798,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.0,0.0,3.004,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,75.806,0.0,0.0,30.2,29.398,92.0,18.343,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T09:00:00Z,4.467,1.309,0.545,0.016,0.0,0.0,0.0,0.51,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.50136,1.50136,1.50136,1.50136,0.6245,0.01887,0.0,0.0,0.0,0.58482,0.03965,0.0283,0.0,0.03723,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,1.887,0.744,4.34,0.0,0.0,1.638,0.121,0.0,0.0,70.0,70.0,70.0,90.511,0.0,0.0,25.52,24.907,93.0,22.369,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T10:00:00Z,4.788,1.403,0.716,0.025,0.099,0.0,0.0,0.302,0.036,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.163,1.61835,1.61835,1.61835,1.61835,0.82585,0.02873,0.11452,0.0,0.0,0.34779,0.04207,0.02846,0.0,0.03642,0.0,0.0,0.0,0.0,0.00694,0.18758,0.0,0.0,1.37,0.54,5.787,0.339,0.0,1.195,0.122,0.0,0.0,70.0,70.0,70.0,106.258,0.0,0.0,21.2,20.587,92.0,26.396,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T11:00:00Z,6.814,1.997,0.629,0.021,0.0,0.0,0.0,1.054,0.07,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.166,2.34209,2.34209,2.34209,2.34209,0.73752,0.02455,0.0,0.0,0.0,1.23579,0.08209,0.02328,0.0,0.03704,0.0,0.0,0.0,0.0,0.00747,0.19436,0.0,0.0,4.423,1.743,4.988,0.0,0.0,3.845,0.121,0.0,0.0,70.0,70.0,70.0,85.176,0.0,0.0,19.4,17.208,70.0,19.461,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T12:00:00Z,4.966,1.455,0.547,0.017,0.0,0.0,0.0,0.241,0.248,0.019,0.0,0.033,0.0,0.0,0.0,0.129,0.01,0.212,1.73078,1.73078,1.73078,1.73078,0.6507,0.02049,0.0,0.0,0.0,0.28632,0.29449,0.02233,0.0,0.03965,0.0,0.0,0.0,0.15291,0.01194,0.25196,0.0,0.0,0.218,0.086,4.403,0.0,0.0,0.191,0.123,0.0,0.0,70.0,70.0,70.0,85.176,0.0,0.0,19.4,17.21,70.0,19.461,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T13:00:00Z,6.818,1.998,0.319,0.007,0.0,0.0,0.0,0.0,0.313,0.018,0.0,0.035,0.0,0.0,0.0,1.054,0.011,0.241,2.34165,2.34165,2.34165,2.34165,0.37343,0.00807,0.0,0.0,0.0,0.0,0.36713,0.02138,0.0,0.04113,0.0,0.0,0.0,1.23566,0.01287,0.282,0.0,0.0,0.0,0.0,2.763,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,79.421,0.0,0.0,19.4,17.212,70.0,17.224,0.0,0.0
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T14:00:00Z,3.852,1.129,0.474,0.014,0.0,0.0,0.0,0.0,0.333,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.008,0.246,1.00663,1.00663,1.00663,1.00663,0.42256,0.01241,0.0,0.0,0.0,0.0,0.29697,0.01579,0.0,0.03208,0.0,0.0,0.0,0.0,0.00708,0.21976,0.0,0.0,0.0,0.0,3.877,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,82.209,0.0,0.0,19.4,17.213,70.0,18.343,0.0,0.0
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T15:00:00Z,5.013,1.469,0.552,0.017,0.0,0.0,0.0,0.255,0.342,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.005,0.246,1.11445,1.11445,1.11445,1.11445,0.41841,0.01312,0.0,0.0,0.0,0.19363,0.25958,0.01139,0.0,0.02729,0.0,0.0,0.0,0.0,0.00408,0.18694,0.0,0.0,0.979,0.386,4.484,0.0,0.0,0.853,0.121,0.0,0.0,70.0,70.0,70.0,92.296,0.0,0.0,19.4,16.769,64.0,21.922,24.092,0.0
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T16:00:00Z,5.206,1.526,0.52,0.016,0.0,0.0,0.0,0.56,0.183,0.012,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.194,1.14253,1.14253,1.14253,1.14253,0.38977,0.012,0.0,0.0,0.0,0.41915,0.13738,0.00884,0.0,0.02628,0.0,0.0,0.0,0.0,0.00372,0.1454,0.0,0.0,2.086,0.822,4.212,0.0,0.0,1.814,0.121,0.0,0.0,70.0,70.0,70.0,79.421,0.0,0.0,19.4,17.216,70.0,17.224,31.7,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T17:00:00Z,5.535,1.622,0.63,0.021,0.0,0.0,0.0,0.549,0.177,0.008,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.197,1.21019,1.21019,1.21019,1.21019,0.47015,0.01555,0.0,0.0,0.0,0.40928,0.13211,0.006,0.0,0.02618,0.0,0.0,0.0,0.0,0.00379,0.14712,0.0,0.0,1.853,0.73,5.055,0.0,0.0,1.613,0.121,0.0,0.0,70.0,70.0,70.0,92.296,0.0,0.0,19.4,16.771,64.0,21.922,21.873,0.0
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T18:00:00Z,10.529,3.086,0.695,0.024,0.0,0.0,0.0,1.946,0.173,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,2.29323,2.29323,2.29323,2.29323,0.51631,0.01765,0.0,0.0,0.0,1.44635,0.12846,0.00478,0.0,0.02738,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,6.968,2.747,5.523,0.0,0.0,6.06,0.121,0.0,0.0,70.0,70.0,70.0,95.781,0.0,0.0,19.4,16.771,64.0,23.04,26.945,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T19:00:00Z,3.474,1.018,0.58,0.019,0.0,0.0,0.0,0.0,0.171,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,0.74988,0.74988,0.74988,0.74988,0.42705,0.01378,0.0,0.0,0.0,0.0,0.12628,0.00435,0.0,0.02714,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,4.637,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,85.176,0.0,0.0,19.4,17.216,70.0,19.461,40.576,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T20:00:00Z,3.384,0.992,0.556,0.018,0.0,0.0,0.0,0.0,0.172,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.197,0.73209,0.73209,0.73209,0.73209,0.41063,0.01302,0.0,0.0,0.0,0.0,0.12706,0.00436,0.0,0.0272,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.458,0.18,4.469,0.0,0.0,0.398,0.121,0.0,0.0,70.0,70.0,70.0,82.209,0.0,0.0,19.4,17.218,70.0,18.343,37.089,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T21:00:00Z,5.687,1.667,0.595,0.019,0.0,0.0,0.0,0.237,0.178,0.006,0.0,0.036,0.0,0.0,0.0,0.386,0.006,0.203,1.30526,1.30526,1.30526,1.30526,0.4658,0.01518,0.0,0.0,0.0,0.1855,0.13978,0.00504,0.0,0.02817,0.0,0.0,0.0,0.30221,0.00462,0.15897,0.0,0.0,0.0,0.0,4.746,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,95.781,0.0,0.0,19.4,17.218,70.0,23.04,35.187,27.262
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T22:00:00Z,3.871,1.134,0.421,0.012,0.0,0.0,0.0,0.0,0.369,0.01,0.0,0.039,0.0,0.0,0.0,0.0,0.009,0.275,1.20854,1.20854,1.20854,1.20854,0.44829,0.0127,0.0,0.0,0.0,0.0,0.39307,0.01086,0.0,0.04112,0.0,0.0,0.0,0.0,0.0097,0.2928,0.0,0.0,0.0,0.0,3.391,0.0,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,71.469,0.0,0.0,17.6,16.034,77.0,12.751,13.631,9.827
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-03T23:00:00Z,7.766,2.276,0.701,0.025,0.418,0.0,0.0,0.254,0.476,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.298,2.73474,2.73474,2.73474,2.73474,0.84248,0.02993,0.50195,0.0,0.0,0.30501,0.5722,0.02385,0.03605,0.0506,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.915,0.361,6.839,1.425,0.0,0.796,0.121,0.0,0.0,70.0,70.0,70.0,31.089,99.99,0.0,17.6,15.552,70.0,13.869,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T00:00:00Z,5.5,1.612,0.459,0.014,0.0,0.0,0.0,0.0,0.622,0.026,0.0,0.044,0.0,0.0,0.0,0.129,0.015,0.304,1.92688,1.92688,1.92688,1.92688,0.54847,0.01651,0.0,0.0,0.0,0.0,0.74383,0.03142,0.0,0.05244,0.0,0.0,0.0,0.15371,0.0176,0.36291,0.0,0.0,0.0,0.0,3.699,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,84.326,0.0,0.0,15.8,13.098,58.0,18.343,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T01:00:00Z,9.093,2.665,0.311,0.007,0.0,0.0,0.0,0.594,0.706,0.035,0.0,0.042,0.0,0.0,0.0,0.668,0.016,0.286,3.1536,3.1536,3.1536,3.1536,0.368,0.00805,0.0,0.0,0.0,0.70291,0.83495,0.04126,0.0,0.04984,0.0,0.0,0.0,0.79103,0.01853,0.33903,0.0,0.0,2.752,1.085,2.614,0.0,0.0,2.391,0.121,0.0,0.0,70.0,70.0,70.0,81.611,0.0,0.0,15.8,13.685,67.0,17.224,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T02:00:00Z,7.727,2.265,0.402,0.011,0.0,0.0,0.0,0.826,0.65,0.049,0.0,0.041,0.0,0.0,0.0,0.0,0.017,0.269,2.67207,2.67207,2.67207,2.67207,0.47408,0.01337,0.0,0.0,0.0,0.97463,0.76669,0.0576,0.0,0.04865,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,2.288,0.902,3.198,0.0,0.0,1.989,0.121,0.0,0.0,70.0,70.0,70.0,79.084,0.0,0.0,15.8,14.332,77.0,16.106,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T03:00:00Z,4.606,1.35,0.435,0.013,0.0,0.0,0.0,0.024,0.507,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.016,0.258,1.6052,1.6052,1.6052,1.6052,0.51727,0.01585,0.0,0.0,0.0,0.0282,0.60323,0.06698,0.0,0.04799,0.0,0.0,0.0,0.0,0.01918,0.3065,0.0,0.0,0.0,0.0,3.365,0.0,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,75.812,0.0,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T04:00:00Z,5.41,1.586,0.533,0.019,0.0,0.0,0.0,0.267,0.437,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.014,0.229,1.8942,1.8942,1.8942,1.8942,0.63689,0.02264,0.0,0.0,0.0,0.31844,0.52174,0.05832,0.0,0.04612,0.0,0.0,0.0,0.0,0.01647,0.27358,0.0,0.0,1.518,0.598,3.951,0.0,0.0,1.321,0.121,0.0,0.0,70.0,70.0,70.0,76.995,0.0,0.0,12.2,10.859,76.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T05:00:00Z,7.945,2.328,0.664,0.025,0.204,0.0,0.0,0.958,0.174,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.012,0.206,2.74893,2.74893,2.74893,2.74893,0.78439,0.02941,0.24139,0.0,0.0,1.13087,0.20573,0.0399,0.01771,0.04247,0.0,0.0,0.0,0.0,0.01379,0.24328,0.0,0.0,3.506,1.382,5.621,0.698,0.0,3.051,0.121,0.0,0.0,70.0,70.0,70.0,45.681,50.006,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T06:00:00Z,3.557,1.042,0.664,0.025,0.112,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.20552,1.20552,1.20552,1.20552,0.76844,0.02881,0.12975,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04059,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,5.307,0.383,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,85.381,0.0,0.0,14.0,12.567,76.0,18.343,0.0,0.0
2007-01-04T02:00:00,2007-01-04T02:00:00,2007-01-04T07:00:00Z,3.599,1.055,0.649,0.025,0.141,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,1.20261,1.20261,1.20261,1.20261,0.73979,0.02841,0.16082,0.0,0.0,0.0,0.03942,0.02814,0.0,0.03901,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.0,0.0,5.242,0.481,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,79.061,0.0,0.0,12.2,10.522,70.0,14.987,0.0,0.0
2007-01-04T03:00:00,2007-01-04T03:00:00,2007-01-04T08:00:00Z,4.989,1.462,0.63,0.025,0.323,0.0,0.0,0.245,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,1.66571,1.66571,1.66571,1.66571,0.71724,0.02839,0.36842,0.0,0.0,0.27929,0.03939,0.02811,0.0,0.03798,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.456,0.18,5.646,1.103,0.0,0.399,0.123,0.0,0.0,70.0,70.0,70.0,80.207,0.0,0.0,10.4,8.782,69.0,14.987,0.0,0.0
2007-01-04T04:00:00,2007-01-04T04:00:00,2007-01-04T09:00:00Z,4.58,1.342,0.63,0.025,0.45,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.53943,1.53943,1.53943,1.53943,0.72196,0.02857,0.51573,0.0,0.0,0.0,0.03965,0.0283,0.0,0.03723,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,0.0,0.0,6.077,1.534,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,84.868,0.0,0.0,10.4,8.782,69.0,17.224,0.0,0.0
2007-01-04T05:00:00,2007-01-04T05:00:00,2007-01-04T10:00:00Z,5.16,1.512,0.609,0.025,0.64,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.7439,1.7439,1.7439,1.7439,0.70286,0.02873,0.73862,0.0,0.0,0.0,0.03987,0.02846,0.0,0.03642,0.0,0.0,0.0,0.0,0.00497,0.16396,0.0,0.0,0.0,0.0,6.498,2.185,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,85.946,0.0,0.0,8.6,7.094,69.0,17.224,0.0,0.0
2007-01-04T06:00:00,2007-01-04T06:00:00,2007-01-04T11:00:00Z,6.345,1.859,0.588,0.025,0.777,0.0,0.0,0.237,0.035,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.18083,2.18083,2.18083,2.18083,0.68997,0.02922,0.91113,0.0,0.0,0.27783,0.04055,0.02328,0.0,0.03704,0.0,0.0,0.0,0.0,0.00506,0.16674,0.0,0.0,0.0,0.0,6.73,2.651,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,84.655,0.0,0.0,6.8,5.401,69.0,16.106,0.0,0.0
2007-01-04T07:00:00,2007-01-04T07:00:00,2007-01-04T12:00:00Z,5.775,1.692,0.566,0.025,0.869,0.0,0.0,0.0,0.035,0.019,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,2.01262,2.01262,2.01262,2.01262,0.67253,0.02963,1.03319,0.0,0.0,0.0,0.04111,0.02233,0.0,0.03965,0.0,0.0,0.0,0.0,0.00513,0.16906,0.0,0.0,0.0,0.0,6.809,2.965,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,81.657,0.0,0.0,5.0,3.702,69.0,13.869,0.0,0.0
2007-01-04T08:00:00,2007-01-04T08:00:00,2007-01-04T13:00:00Z,8.103,2.375,0.54,0.025,0.986,0.0,0.0,0.59,0.035,0.018,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,2.78307,2.78307,2.78307,2.78307,0.63259,0.0292,1.15552,0.0,0.0,0.69107,0.04052,0.02138,0.0,0.04113,0.0,0.0,0.0,0.0,0.00505,0.16662,0.0,0.0,2.67,1.052,6.915,3.364,0.0,2.329,0.121,0.0,0.0,70.0,70.0,70.0,77.96,0.0,0.0,3.2,2.542,83.0,10.29,0.0,0.0
2007-01-04T09:00:00,2007-01-04T09:00:00,2007-01-04T14:00:00Z,6.137,1.799,0.54,0.025,0.999,0.0,0.0,0.0,0.035,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.60393,1.60393,1.60393,1.60393,0.48135,0.02222,0.89104,0.0,0.0,0.0,0.03083,0.01579,0.0,0.03208,0.0,0.0,0.0,0.0,0.00385,0.12678,0.0,0.0,0.0,0.0,6.96,3.409,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,76.85,0.0,0.0,3.2,2.542,83.0,9.171,0.0,0.0
2007-01-04T10:00:00,2007-01-04T10:00:00,2007-01-04T15:00:00Z,7.036,2.062,0.566,0.025,1.003,0.0,0.0,0.237,0.035,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.5643,1.5643,1.5643,1.5643,0.42903,0.0189,0.76064,0.0,0.0,0.1797,0.02623,0.01139,0.0,0.02729,0.0,0.0,0.0,0.0,0.00327,0.10785,0.0,0.0,0.0,0.0,7.266,3.421,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,83.608,0.0,0.0,5.0,3.704,69.0,14.987,34.87,16.484
