,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
7128,2007-10-25T00:00:00,2007-10-25T01:00:00,2007-10-25T06:00:00Z,1.154,0.338,0.121,0.001,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.11703,0.11703,0.11703,0.11703,0.04199,0.00046,0.0,0.0,0.0,0.0,0.0,0.0112,0.00616,0.0,0.01526,0.0,0.0,0.0,0.0,0.00152,0.04044,0.0,0.0,0.0,0.0,0.867,0.0,0.0,0.0,0.12,0.0,0.0,70.001,70.0,70.0,27.087,0.0,0.0,37.4,36.582,93.0,5.816,0.0,0.0
7129,2007-10-25T01:00:00,2007-10-25T02:00:00,2007-10-25T07:00:00Z,1.179,0.345,0.129,0.001,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.117,0.12084,0.12084,0.12084,0.12084,0.04527,0.00052,0.0,0.0,0.0,0.0,0.0,0.01132,0.00623,0.0,0.01505,0.0,0.0,0.0,0.0,0.00153,0.04091,0.0,0.0,0.0,0.0,0.981,0.0,0.0,0.0,0.119,0.0,0.0,70.001,70.0,70.0,27.087,0.0,0.0,37.4,36.582,93.0,5.816,0.0,0.0
7130,2007-10-25T02:00:00,2007-10-25T03:00:00,2007-10-25T08:00:00Z,1.202,0.352,0.137,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.117,0.12858,0.12858,0.12858,0.12858,0.05011,0.0006,0.0,0.0,0.0,0.0,0.0,0.01181,0.0065,0.0,0.0153,0.0,0.0,0.0,0.0,0.0016,0.04266,0.0,0.0,0.0,0.0,1.097,0.0,0.0,0.0,0.118,0.0,0.0,70.001,70.0,70.0,26.703,0.0,0.0,37.4,36.581,93.0,4.698,0.0,0.0
7131,2007-10-25T03:00:00,2007-10-25T04:00:00,2007-10-25T09:00:00Z,2.028,0.594,0.143,0.002,0.0,0.0,0.0,0.0,0.237,0.032,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.117,0.21205,0.21205,0.21205,0.21205,0.05118,0.00063,0.0,0.0,0.0,0.0,0.0845,0.01155,0.00635,0.0,0.01456,0.0,0.0,0.0,0.0,0.00156,0.04171,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.124,0.0,0.0,70.001,70.0,70.0,26.398,0.0,0.0,37.4,36.581,93.0,3.355,0.0,0.0
7132,2007-10-25T04:00:00,2007-10-25T05:00:00,2007-10-25T10:00:00Z,2.081,0.61,0.143,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.04,0.0,0.253,0.0,0.0,0.004,0.117,0.2268,0.2268,0.2268,0.2268,0.05334,0.00067,0.0,0.0,0.0,0.0,0.0,0.01204,0.00662,0.0,0.01477,0.0,0.09425,0.0,0.0,0.00163,0.04348,0.884,0.0,0.0,0.0,1.152,0.118,0.0,0.515,0.121,0.0,0.0,70.001,70.0,70.0,26.398,0.0,0.0,37.4,37.4,100.0,3.355,0.0,0.0
7133,2007-10-25T05:00:00,2007-10-25T06:00:00,2007-10-25T11:00:00Z,31.435,9.213,0.543,0.024,1.966,0.035,0.0,0.0,0.899,0.092,0.014,0.0,0.04,0.0,0.231,5.239,0.0,0.007,0.123,3.23541,3.23541,3.23541,3.23541,0.19057,0.0085,0.69058,0.01219,0.0,0.0,0.31568,0.03222,0.00503,0.0,0.01395,0.0,0.08099,1.84006,0.0,0.00238,0.04327,4.246,0.0,0.0,0.0,11.587,6.71,0.0,2.476,0.121,0.0,0.0,70.0,70.0,70.0,1.87,346.232,0.0,37.4,37.4,100.0,3.355,0.0,0.0
7134,2007-10-25T06:00:00,2007-10-25T07:00:00,2007-10-25T12:00:00Z,15.221,4.461,0.521,0.055,0.0,0.0,0.0,0.0,1.049,0.216,0.014,0.0,0.042,0.0,0.0,2.418,0.0,0.008,0.138,1.51156,1.51156,1.51156,1.51156,0.17651,0.01869,0.0,0.0,0.0,0.0,0.3555,0.07305,0.00459,0.0,0.01421,0.0,0.0,0.8194,0.0,0.00275,0.04686,6.546,0.0,0.0,0.0,4.892,0.0,0.0,3.814,0.121,0.0,0.0,70.0,70.0,70.0,3.44,159.8,0.0,39.2,38.346,93.0,0.0,0.0,0.0
7135,2007-10-25T07:00:00,2007-10-25T08:00:00,2007-10-25T13:00:00Z,3.87,1.134,0.099,0.001,0.0,0.0,0.0,0.0,0.537,0.273,0.013,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.157,0.29403,0.29403,0.29403,0.29403,0.02577,0.00025,0.0,0.0,0.0,0.0,0.13934,0.07084,0.00341,0.0,0.01144,0.0,0.0,0.0,0.0,0.0023,0.04068,2.403,0.0,0.0,0.0,0.586,0.0,0.0,1.401,0.121,0.0,0.0,70.001,70.0,70.0,25.457,0.0,0.0,39.2,38.346,93.0,3.355,0.0,0.0
7136,2007-10-25T08:00:00,2007-10-25T09:00:00,2007-10-25T14:00:00Z,5.291,1.551,0.101,0.001,0.0,0.0,0.0,0.0,0.944,0.28,0.013,0.0,0.045,0.0,0.0,0.0,0.0,0.006,0.161,0.29023,0.29023,0.29023,0.29023,0.0189,0.00019,0.0,0.0,0.0,0.0,0.17664,0.05237,0.00239,0.0,0.00847,0.0,0.0,0.0,0.0,0.0012,0.03007,5.013,0.0,0.0,0.0,0.607,0.0,0.0,2.919,0.121,0.0,0.0,70.001,70.0,70.0,26.171,0.0,0.0,39.2,38.345,93.0,5.816,17.435,39.625
7137,2007-10-25T09:00:00,2007-10-25T10:00:00,2007-10-25T15:00:00Z,2.984,0.875,0.107,0.001,0.0,0.0,0.0,0.0,0.268,0.277,0.011,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.161,0.15715,0.15715,0.15715,0.15715,0.01919,0.0002,0.0,0.0,0.0,0.0,0.04823,0.0498,0.00195,0.0,0.00813,0.0,0.0,0.0,0.0,0.00078,0.02887,0.137,0.0,1.661,0.593,0.685,0.0,0.0,1.393,0.121,0.0,0.0,70.001,70.0,70.0,25.774,0.0,0.0,39.2,38.345,93.0,4.698,16.484,0.0
7138,2007-10-25T10:00:00,2007-10-25T11:00:00,2007-10-25T16:00:00Z,2.015,0.591,0.139,0.002,0.0,0.0,0.0,0.0,0.244,0.032,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.10337,0.10337,0.10337,0.10337,0.0243,0.00031,0.0,0.0,0.0,0.0,0.04265,0.00567,0.00149,0.0,0.00772,0.0,0.0,0.0,0.0,0.00077,0.02047,0.0,0.0,0.414,0.148,1.15,0.0,0.0,0.328,0.123,0.0,0.0,70.001,70.0,70.0,25.774,0.0,0.0,39.2,38.345,93.0,4.698,19.02,0.0
7139,2007-10-25T11:00:00,2007-10-25T12:00:00,2007-10-25T17:00:00Z,3.099,0.908,0.153,0.002,0.0,0.0,0.0,0.0,0.55,0.032,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.15738,0.15738,0.15738,0.15738,0.02645,0.00035,0.0,0.0,0.0,0.0,0.0953,0.00561,0.00101,0.0,0.00765,0.0,0.0,0.0,0.0,0.00076,0.02026,0.0,0.0,2.074,0.741,1.372,0.0,0.0,1.641,0.121,0.0,0.0,70.001,70.0,70.0,26.171,0.0,0.0,39.2,38.345,93.0,5.816,27.896,0.0
7140,2007-10-25T12:00:00,2007-10-25T13:00:00,2007-10-25T18:00:00Z,2.002,0.587,0.13,0.001,0.0,0.0,0.0,0.0,0.251,0.032,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.10182,0.10182,0.10182,0.10182,0.02258,0.00023,0.0,0.0,0.0,0.0,0.0435,0.00562,0.00081,0.0,0.00804,0.0,0.0,0.0,0.0,0.00076,0.02029,0.0,0.0,0.83,0.296,1.252,0.0,0.0,0.656,0.121,0.0,0.0,70.001,70.0,70.0,24.826,0.0,0.0,41.0,39.335,87.0,4.698,32.968,0.0
7141,2007-10-25T13:00:00,2007-10-25T14:00:00,2007-10-25T19:00:00Z,1.141,0.334,0.129,0.001,0.0,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.05759,0.05759,0.05759,0.05759,0.02219,0.00023,0.0,0.0,0.0,0.0,0.0,0.00557,0.00073,0.0,0.00798,0.0,0.0,0.0,0.0,0.00076,0.02013,0.0,0.0,0.415,0.148,1.23,0.0,0.0,0.328,0.121,0.0,0.0,70.001,70.0,70.0,24.26,0.0,0.0,41.0,39.334,87.0,0.0,26.311,0.0
7142,2007-10-25T14:00:00,2007-10-25T15:00:00,2007-10-25T20:00:00Z,1.112,0.326,0.12,0.001,0.0,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.05709,0.05709,0.05709,0.05709,0.02108,0.00021,0.0,0.0,0.0,0.0,0.0,0.00567,0.00075,0.0,0.00812,0.0,0.0,0.0,0.0,0.00077,0.02049,0.0,0.0,0.0,0.0,1.117,0.0,0.0,0.0,0.119,0.0,0.0,70.001,70.0,70.0,23.27,0.0,0.0,42.8,40.249,81.0,0.0,29.164,0.0
7143,2007-10-25T15:00:00,2007-10-25T16:00:00,2007-10-25T21:00:00Z,1.949,0.571,0.129,0.001,0.0,0.0,0.0,0.0,0.237,0.032,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.117,0.10086,0.10086,0.10086,0.10086,0.02285,0.00023,0.0,0.0,0.0,0.0,0.04183,0.00572,0.00082,0.0,0.00799,0.0,0.0,0.0,0.0,0.00077,0.02065,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.0,0.121,0.0,0.0,70.001,70.0,70.0,24.826,0.0,0.0,41.0,39.334,87.0,4.698,29.481,0.0
7144,2007-10-25T16:00:00,2007-10-25T17:00:00,2007-10-25T22:00:00Z,1.158,0.339,0.129,0.001,0.0,0.0,0.0,0.0,0.0,0.032,0.007,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.06765,0.06765,0.06765,0.06765,0.02563,0.00026,0.0,0.0,0.0,0.0,0.0,0.00645,0.00147,0.0,0.00967,0.0,0.0,0.0,0.0,0.00087,0.0233,0.0,0.0,0.0,0.0,1.224,0.0,0.0,0.0,0.124,0.0,0.0,70.001,70.0,70.0,24.826,0.0,0.0,41.0,39.334,87.0,4.698,26.945,0.0
7145,2007-10-25T17:00:00,2007-10-25T18:00:00,2007-10-25T23:00:00Z,1.882,0.552,0.288,0.013,0.0,0.0,0.0,0.0,0.0,0.032,0.014,0.03,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.17621,0.17621,0.17621,0.17621,0.09202,0.00402,0.0,0.0,0.0,0.0,0.0,0.01034,0.00457,0.00958,0.01692,0.0,0.0,0.0,0.0,0.0014,0.03735,0.0,0.0,0.0,0.0,3.812,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,4.938,99.99,0.0,41.0,39.334,87.0,4.698,7.925,0.0
7146,2007-10-25T18:00:00,2007-10-25T19:00:00,2007-10-26T00:00:00Z,2.657,0.779,0.082,0.001,0.0,0.0,0.0,0.0,0.0,0.411,0.019,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.198,0.29886,0.29886,0.29886,0.29886,0.03165,0.00021,0.0,0.0,0.0,0.0,0.0,0.15794,0.00728,0.0,0.02117,0.0,0.0,0.0,0.0,0.00456,0.07605,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,25.239,0.0,0.0,41.0,39.334,87.0,5.816,0.0,0.0
7147,2007-10-25T19:00:00,2007-10-25T20:00:00,2007-10-26T01:00:00Z,2.978,0.873,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.527,0.025,0.0,0.053,0.0,0.0,0.0,0.0,0.013,0.187,0.27557,0.27557,0.27557,0.27557,0.02133,9.0e-05,0.0,0.0,0.0,0.0,0.0,0.16652,0.00794,0.0,0.01672,0.0,0.0,0.0,0.0,0.00399,0.05898,0.0,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,26.232,0.0,0.0,40.64,39.245,89.0,7.382,0.0,0.0
7148,2007-10-25T20:00:00,2007-10-25T21:00:00,2007-10-26T02:00:00Z,1.188,0.348,0.106,0.001,0.0,0.0,0.0,0.0,0.0,0.032,0.035,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.10858,0.10858,0.10858,0.10858,0.03319,0.00029,0.0,0.0,0.0,0.0,0.0,0.0101,0.01099,0.0,0.01618,0.0,0.0,0.0,0.0,0.00137,0.03647,0.0,0.0,0.0,0.0,0.837,0.0,0.0,0.0,0.119,0.0,0.0,70.001,70.0,70.0,26.604,0.0,0.0,40.46,38.814,87.0,7.829,0.0,0.0
7149,2007-10-25T21:00:00,2007-10-25T22:00:00,2007-10-26T03:00:00Z,1.284,0.376,0.13,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.041,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.12081,0.12081,0.12081,0.12081,0.04165,0.0005,0.0,0.0,0.0,0.0,0.0,0.01039,0.01304,0.0,0.01629,0.0,0.0,0.0,0.0,0.00141,0.03753,0.0,0.0,0.0,0.0,1.023,0.0,0.0,0.0,0.118,0.0,0.0,70.001,70.0,70.0,26.359,0.0,0.0,39.02,37.799,90.0,6.04,0.0,0.0
7150,2007-10-25T22:00:00,2007-10-25T23:00:00,2007-10-26T04:00:00Z,2.121,0.621,0.145,0.002,0.0,0.0,0.0,0.0,0.237,0.032,0.035,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.20073,0.20073,0.20073,0.20073,0.04694,0.00059,0.0,0.0,0.0,0.0,0.07651,0.01045,0.01137,0.0,0.01568,0.0,0.0,0.0,0.0,0.00142,0.03776,0.0,0.0,0.0,0.0,1.226,0.0,0.0,0.0,0.123,0.0,0.0,70.001,70.0,70.0,27.76,0.0,0.0,38.12,37.406,94.0,7.829,0.0,0.0
7151,2007-10-25T23:00:00,2007-10-26T00:00:00,2007-10-26T05:00:00Z,1.776,0.52,0.268,0.014,0.0,0.0,0.0,0.0,0.0,0.032,0.024,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.117,0.17909,0.17909,0.17909,0.17909,0.09214,0.00494,0.0,0.0,0.0,0.0,0.0,0.01114,0.00839,0.00516,0.01557,0.0,0.0,0.0,0.0,0.00151,0.04024,0.0,0.0,0.414,0.148,2.607,0.0,0.0,0.328,0.122,0.0,0.0,70.0,70.0,70.0,9.692,50.006,0.0,36.32,36.093,98.0,5.145,0.0,0.0
7152,2007-10-26T00:00:00,2007-10-26T01:00:00,2007-10-26T06:00:00Z,1.32,0.387,0.169,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.13377,0.13377,0.13377,0.13377,0.05844,0.00075,0.0,0.0,0.0,0.0,0.0,0.0112,0.00616,0.0,0.01526,0.0,0.0,0.0,0.0,0.00152,0.04044,0.0,0.0,0.0,0.0,1.508,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,27.797,0.0,0.0,35.24,35.129,99.0,4.698,0.0,0.0
7153,2007-10-26T01:00:00,2007-10-26T02:00:00,2007-10-26T07:00:00Z,1.351,0.396,0.179,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.117,0.13853,0.13853,0.13853,0.13853,0.06268,0.0008,0.0,0.0,0.0,0.0,0.0,0.01132,0.00623,0.0,0.01505,0.0,0.0,0.0,0.0,0.00153,0.04091,0.0,0.0,0.0,0.0,1.645,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,28.309,0.0,0.0,34.34,34.34,100.0,4.921,0.0,0.0
7154,2007-10-26T02:00:00,2007-10-26T03:00:00,2007-10-26T08:00:00Z,2.162,0.634,0.181,0.002,0.0,0.0,0.0,0.0,0.237,0.032,0.018,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.117,0.23117,0.23117,0.23117,0.23117,0.06603,0.00084,0.0,0.0,0.0,0.0,0.08644,0.01181,0.0065,0.0,0.0153,0.0,0.0,0.0,0.0,0.0016,0.04266,0.0,0.0,0.0,0.0,1.712,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,28.187,0.0,0.0,34.34,33.688,94.0,4.474,0.0,0.0
7155,2007-10-26T03:00:00,2007-10-26T04:00:00,2007-10-26T09:00:00Z,1.362,0.399,0.185,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.117,0.14242,0.14242,0.14242,0.14242,0.06586,0.00083,0.0,0.0,0.0,0.0,0.0,0.01155,0.00635,0.0,0.01456,0.0,0.0,0.0,0.0,0.00156,0.04171,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,28.173,0.0,0.0,34.16,33.293,92.0,4.026,0.0,0.0
7156,2007-10-26T04:00:00,2007-10-26T05:00:00,2007-10-26T10:00:00Z,1.396,0.409,0.195,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.117,0.15215,0.15215,0.15215,0.15215,0.07268,0.00093,0.0,0.0,0.0,0.0,0.0,0.01204,0.00662,0.0,0.01477,0.0,0.0,0.0,0.0,0.00163,0.04348,0.0,0.0,0.0,0.0,1.906,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,28.669,0.0,0.0,33.26,32.837,96.0,4.25,0.0,0.0
7157,2007-10-26T05:00:00,2007-10-26T06:00:00,2007-10-26T11:00:00Z,1.383,0.405,0.195,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.014,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.117,0.14236,0.14236,0.14236,0.14236,0.06856,0.00085,0.0,0.0,0.0,0.0,0.0,0.01137,0.00503,0.0,0.01395,0.0,0.0,0.0,0.0,0.00154,0.04106,0.0,0.0,0.0,0.0,1.963,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,28.722,0.0,0.0,33.26,31.679,86.0,4.474,0.0,0.0
7158,2007-10-26T06:00:00,2007-10-26T07:00:00,2007-10-26T12:00:00Z,3.652,1.07,0.19,0.002,0.0,0.0,0.0,0.0,0.561,0.032,0.014,0.0,0.042,0.0,0.0,0.0,0.108,0.004,0.117,0.36271,0.36271,0.36271,0.36271,0.06455,0.0008,0.0,0.0,0.0,0.0,0.18993,0.01097,0.00459,0.0,0.01421,0.0,0.0,0.0,0.03656,0.00149,0.03962,0.0,0.0,2.31,0.825,1.941,0.0,0.0,1.832,0.121,0.0,0.0,70.0,70.0,70.0,28.074,0.0,0.0,33.98,31.772,81.0,2.908,0.0,0.0
7159,2007-10-26T07:00:00,2007-10-26T08:00:00,2007-10-26T13:00:00Z,9.275,2.718,0.029,0.0,0.0,0.0,0.033,0.002,0.0,0.273,0.013,0.0,0.044,0.0,0.0,0.0,2.158,0.009,0.157,0.70473,0.70473,0.70473,0.70473,0.00746,0.0,0.0,0.0,0.00853,0.00054,0.0,0.07084,0.00341,0.0,0.01144,0.0,0.0,0.0,0.55953,0.0023,0.04068,0.0,0.0,0.0,0.0,0.0,0.0,1.302,0.0,0.12,0.0,0.0,70.0,70.0,70.0,28.487,0.0,0.0,33.98,32.022,82.0,4.921,0.0,0.0
7160,2007-10-26T08:00:00,2007-10-26T09:00:00,2007-10-26T14:00:00Z,5.219,1.53,0.045,0.0,0.0,0.0,0.008,0.0,0.0,0.28,0.013,0.0,0.045,0.0,0.0,0.0,0.971,0.006,0.161,0.28628,0.28628,0.28628,0.28628,0.00834,0.0,0.0,0.0,0.00157,9.0e-05,0.0,0.05237,0.00239,0.0,0.00847,0.0,0.0,0.0,0.18178,0.0012,0.03007,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.0,0.119,0.0,0.0,70.0,70.0,70.0,28.082,0.0,0.0,35.78,33.501,80.0,6.263,11.412,0.0
7161,2007-10-26T09:00:00,2007-10-26T10:00:00,2007-10-26T15:00:00Z,2.851,0.835,0.099,0.001,0.0,0.0,0.0,0.0,0.237,0.277,0.011,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.161,0.1501,0.1501,0.1501,0.1501,0.01785,0.00016,0.0,0.0,0.0,0.0,0.04256,0.0498,0.00195,0.0,0.00813,0.0,0.0,0.0,0.0,0.00078,0.02887,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.121,0.0,0.0,70.001,70.0,70.0,26.539,0.0,0.0,38.48,35.549,76.0,5.816,21.239,0.0
7162,2007-10-26T10:00:00,2007-10-26T11:00:00,2007-10-26T16:00:00Z,2.047,0.6,0.134,0.002,0.0,0.0,0.0,0.0,0.258,0.032,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.105,0.105,0.105,0.105,0.0234,0.00027,0.0,0.0,0.0,0.0,0.04521,0.00567,0.00149,0.0,0.00772,0.0,0.0,0.0,0.0,0.00077,0.02047,0.0,0.0,1.243,0.444,1.178,0.0,0.0,0.988,0.122,0.0,0.0,70.001,70.0,70.0,26.267,0.0,0.0,39.2,35.58,71.0,6.04,31.383,0.0
7163,2007-10-26T11:00:00,2007-10-26T12:00:00,2007-10-26T17:00:00Z,1.199,0.351,0.146,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.06089,0.06089,0.06089,0.06089,0.0253,0.00031,0.0,0.0,0.0,0.0,0.0,0.00561,0.00101,0.0,0.00765,0.0,0.0,0.0,0.0,0.00076,0.02026,0.0,0.0,0.416,0.149,1.396,0.0,0.0,0.329,0.12,0.0,0.0,70.001,70.0,70.0,28.193,0.0,0.0,39.2,35.322,69.0,9.171,45.965,0.0
7164,2007-10-26T12:00:00,2007-10-26T13:00:00,2007-10-26T18:00:00Z,3.044,0.892,0.152,0.002,0.0,0.0,0.0,0.0,0.533,0.032,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.15479,0.15479,0.15479,0.15479,0.02645,0.00033,0.0,0.0,0.0,0.0,0.0925,0.00562,0.00081,0.0,0.00804,0.0,0.0,0.0,0.0,0.00076,0.02029,0.0,0.0,1.66,0.593,1.51,0.0,0.0,1.317,0.122,0.0,0.0,70.001,70.0,70.0,27.376,0.0,0.0,39.2,35.322,69.0,8.053,42.478,0.0
7165,2007-10-26T13:00:00,2007-10-26T14:00:00,2007-10-26T19:00:00Z,2.026,0.594,0.121,0.001,0.0,0.0,0.0,0.0,0.0,0.248,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.168,0.10226,0.10226,0.10226,0.10226,0.0208,0.00023,0.0,0.0,0.0,0.0,0.0,0.04265,0.00073,0.0,0.00798,0.0,0.0,0.0,0.0,0.00091,0.02896,0.0,0.0,0.417,0.149,0.978,0.0,0.0,0.329,0.12,0.0,0.0,70.001,70.0,70.0,27.376,0.0,0.0,39.2,35.322,69.0,8.053,32.017,0.0
7166,2007-10-26T14:00:00,2007-10-26T15:00:00,2007-10-26T20:00:00Z,2.808,0.823,0.116,0.001,0.0,0.0,0.0,0.0,0.237,0.248,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.006,0.164,0.14425,0.14425,0.14425,0.14425,0.02039,0.00021,0.0,0.0,0.0,0.0,0.04152,0.04341,0.00075,0.0,0.00812,0.0,0.0,0.0,0.0,0.00103,0.02882,0.0,0.0,0.0,0.0,0.908,0.0,0.0,0.0,0.124,0.0,0.0,70.001,70.0,70.0,28.193,0.0,0.0,39.2,35.322,69.0,9.171,25.36,0.0
7167,2007-10-26T15:00:00,2007-10-26T16:00:00,2007-10-26T21:00:00Z,2.009,0.589,0.108,0.001,0.0,0.0,0.0,0.0,0.0,0.252,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.006,0.172,0.10397,0.10397,0.10397,0.10397,0.01911,0.00019,0.0,0.0,0.0,0.0,0.0,0.04443,0.00082,0.0,0.00799,0.0,0.0,0.0,0.0,0.00107,0.03037,0.0,0.0,0.0,0.0,0.783,0.0,0.0,0.0,0.124,0.0,0.0,70.001,70.0,70.0,27.376,0.0,0.0,39.2,35.322,69.0,8.053,27.896,0.0
