Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kBtu,kBtu,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-04-07T02:00:00,2007-04-07T03:00:00,2007-04-07T07:00:00Z,1.461,0.428,0.0,0.167,0.001,0.0,0.0,0.0,0.035,0.019,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.36919,0.36919,0.36919,0.36919,0.0,0.14432,0.00048,0.0,0.0,0.0,0.02982,0.0165,0.0,0.0421,0.0,0.0,0.0,0.0,0.00372,0.13226,0.0,0.0,0.0,0.0,0.0,0.0,1.434,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,66.733,0.0,0.0,43.88,42.101,87.0,2.908,0.0,0.0
2007-04-07T03:00:00,2007-04-07T04:00:00,2007-04-07T08:00:00Z,2.738,0.476,1.115,0.216,0.001,0.0,0.0,0.0,0.035,0.019,0.0,0.048,0.0,0.0,0.0,0.0,0.005,0.153,0.0,1.115,0.57521,0.57521,0.41099,0.41099,0.16421,0.18621,0.00066,0.0,0.0,0.0,0.02987,0.01653,0.0,0.04106,0.0,0.0,0.0,0.0,0.00474,0.13192,0.0,0.16421,0.0,0.0,0.45,0.178,2.048,0.0,0.0,0.377,0.437,0.0,0.0,70.0,70.0,72.0,70.144,0.0,0.0,42.08,40.368,87.0,3.579,0.0,0.0
2007-04-07T04:00:00,2007-04-07T05:00:00,2007-04-07T09:00:00Z,2.896,0.526,1.103,0.267,0.001,0.0,0.0,0.0,0.035,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.61665,0.61665,0.45419,0.45419,0.16246,0.23035,0.00084,0.0,0.0,0.0,0.02988,0.0169,0.0,0.03996,0.0,0.0,0.0,0.0,0.00373,0.13253,0.0,0.16246,0.0,0.0,0.0,0.0,2.726,0.0,0.0,0.0,0.431,0.0,0.0,70.0,70.0,72.0,73.349,0.0,0.0,40.46,38.679,86.0,4.25,0.0,0.0
2007-04-07T05:00:00,2007-04-07T06:00:00,2007-04-07T10:00:00Z,2.051,0.601,0.0,0.342,0.002,0.0,0.0,0.0,0.035,0.019,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.51868,0.51868,0.51868,0.51868,0.0,0.29483,0.00151,0.0,0.0,0.0,0.02984,0.01651,0.0,0.03991,0.0,0.0,0.0,0.0,0.00372,0.13236,0.0,0.0,0.0,0.0,0.0,0.0,3.365,0.0,0.0,0.0,0.443,0.0,0.0,70.0,70.0,72.0,76.106,0.0,0.0,39.2,37.218,84.0,4.921,0.0,0.0
2007-04-07T06:00:00,2007-04-07T07:00:00,2007-04-07T11:00:00Z,3.427,0.681,1.103,0.416,0.006,0.0,0.0,0.0,0.035,0.019,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.74933,0.74933,0.58687,0.58687,0.16247,0.35824,0.00483,0.0,0.0,0.0,0.02978,0.01612,0.0,0.04206,0.0,0.0,0.0,0.0,0.00372,0.13212,0.0,0.16247,0.0,0.0,0.0,0.0,3.974,0.0,0.0,0.0,0.432,0.0,0.0,70.0,70.0,72.0,78.987,0.0,0.0,37.94,35.772,82.0,5.592,0.0,0.0
2007-04-07T07:00:00,2007-04-07T08:00:00,2007-04-07T12:00:00Z,2.579,0.756,0.0,0.485,0.01,0.0,0.0,0.0,0.035,0.017,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.47265,0.47265,0.47265,0.47265,0.0,0.30349,0.00595,0.0,0.0,0.0,0.02161,0.0109,0.0,0.03213,0.0,0.0,0.0,0.0,0.0027,0.09588,0.0,0.0,0.0,0.0,0.0,0.0,4.428,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,80.553,0.0,0.0,36.86,35.104,85.0,5.592,5.389,50.403
2007-04-07T08:00:00,2007-04-07T09:00:00,2007-04-07T13:00:00Z,3.951,0.831,1.115,0.404,0.006,0.0,0.0,0.0,0.167,0.015,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.182,0.0,1.115,0.52231,0.52231,0.3581,0.3581,0.16421,0.17386,0.00253,0.0,0.0,0.0,0.07173,0.00659,0.0,0.02269,0.0,0.0,0.0,0.0,0.00228,0.07842,0.0,0.16421,0.0,0.0,0.451,0.178,3.798,0.0,0.0,0.377,0.437,0.0,0.0,70.0,70.0,72.0,78.272,0.0,0.0,39.92,38.162,86.0,6.711,20.288,25.994
2007-04-07T09:00:00,2007-04-07T10:00:00,2007-04-07T14:00:00Z,3.222,0.621,1.103,0.203,0.001,0.0,0.0,0.0,0.165,0.013,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.182,0.0,1.103,0.40669,0.40669,0.24423,0.24423,0.16246,0.08,0.00029,0.0,0.0,0.0,0.06493,0.00502,0.0,0.02071,0.0,0.0,0.0,0.0,0.00168,0.0716,0.0,0.16246,0.0,0.0,0.0,0.0,1.936,0.0,0.0,0.0,0.431,0.0,0.0,70.0,70.0,72.0,70.076,0.0,0.0,43.88,40.978,79.0,5.592,63.4,131.237
2007-04-07T10:00:00,2007-04-07T11:00:00,2007-04-07T15:00:00Z,1.709,0.501,0.0,0.092,0.0,0.0,0.0,0.0,0.161,0.01,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.182,0.0,0.0,0.18878,0.18878,0.18878,0.18878,0.0,0.03456,8.0e-05,0.0,0.0,0.0,0.06064,0.00385,0.0,0.01937,0.0,0.0,0.0,0.0,0.00165,0.06863,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.443,0.0,0.0,70.0,70.0,72.0,59.275,0.0,0.0,47.84,43.439,71.0,0.0,39.308,214.608
2007-04-07T11:00:00,2007-04-07T12:00:00,2007-04-07T16:00:00Z,1.957,0.25,1.103,0.0,0.0,0.0,0.0,0.0,0.035,0.007,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.25543,0.25543,0.09297,0.09297,0.16247,0.0,0.0,0.0,0.0,0.0,0.01283,0.00253,0.0,0.01908,0.0,0.0,0.0,0.0,0.0016,0.05693,0.0,0.16247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0.0,0.0,69.948,70.0,72.0,53.155,0.0,0.0,52.88,45.506,57.0,4.474,30.115,285.615
2007-04-07T12:00:00,2007-04-07T13:00:00,2007-04-07T17:00:00Z,2.903,0.523,1.119,0.0,0.0,0.0,0.0,0.0,0.15,0.005,0.0,0.054,0.122,0.0,0.0,0.0,0.004,0.187,0.0,1.119,0.36009,0.36009,0.19532,0.19532,0.16477,0.0,0.0,0.0,0.0,0.0,0.05612,0.00191,0.0,0.02015,0.04567,0.0,0.0,0.0,0.00164,0.06983,0.0,0.16477,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.51,0.438,0.0,0.0,70.359,70.0,72.0,46.168,0.0,0.0,54.86,46.038,51.0,0.0,32.334,292.906
2007-04-07T13:00:00,2007-04-07T14:00:00,2007-04-07T18:00:00Z,6.074,0.719,3.62,0.0,0.0,0.0,0.0,0.0,0.15,0.005,0.0,0.054,0.319,0.0,0.0,0.0,0.005,0.187,0.0,3.62,0.80201,0.80201,0.26876,0.26876,0.53324,0.0,0.0,0.0,0.0,0.0,0.05589,0.00175,0.0,0.02016,0.11931,0.0,0.0,0.0,0.00177,0.06987,0.0,0.53324,0.0,1.971,2.255,0.889,0.0,0.0,0.0,3.067,0.434,0.0,0.0,71.06,70.0,72.0,55.702,0.0,0.0,57.92,47.304,45.0,8.053,33.285,295.125
2007-04-07T14:00:00,2007-04-07T15:00:00,2007-04-07T19:00:00Z,6.228,0.429,4.765,0.0,0.0,0.0,0.0,0.0,0.149,0.005,0.0,0.054,0.032,0.0,0.0,0.0,0.005,0.184,0.0,4.765,0.86282,0.86282,0.1609,0.1609,0.70192,0.0,0.0,0.0,0.0,0.0,0.05586,0.00175,0.0,0.02024,0.01198,0.0,0.0,0.0,0.00189,0.06917,0.0,0.70192,0.0,0.0,3.15,1.242,0.0,0.0,0.0,2.637,0.429,0.0,0.0,71.834,70.0,72.0,39.911,0.0,0.0,59.0,48.169,45.0,0.0,32.651,293.223
2007-04-07T15:00:00,2007-04-07T16:00:00,2007-04-07T20:00:00Z,2.612,0.435,1.126,0.0,0.0,0.0,0.033,0.001,0.15,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.189,0.0,1.126,0.33019,0.33019,0.16432,0.16432,0.16587,0.0,0.0,0.0,0.01249,0.0002,0.05645,0.00193,0.0,0.01988,0.0,0.0,0.0,0.0,0.00193,0.07145,0.0,0.16587,0.0,0.0,0.9,0.355,0.0,0.0,0.674,0.754,0.423,0.0,0.0,71.997,70.0,72.0,38.446,0.0,0.0,60.62,48.548,41.0,1.79,35.504,253.282
2007-04-07T16:00:00,2007-04-07T17:00:00,2007-04-07T21:00:00Z,2.681,0.463,1.102,0.0,0.0,0.0,0.047,0.001,0.15,0.008,0.0,0.057,0.0,0.0,0.0,0.0,0.006,0.194,0.0,1.102,0.33908,0.33908,0.17668,0.17668,0.1624,0.0,0.0,0.0,0.01797,0.00029,0.05738,0.00308,0.0,0.02158,0.0,0.0,0.0,0.0,0.0022,0.07417,0.0,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,0.945,0.0,0.416,0.0,0.0,72.0,70.0,72.0,37.628,0.0,0.0,61.88,48.817,38.0,3.355,40.576,224.435
2007-04-07T17:00:00,2007-04-07T18:00:00,2007-04-07T22:00:00Z,3.499,0.692,1.138,0.0,0.0,0.0,0.044,0.001,0.275,0.016,0.03,0.062,0.0,0.0,0.0,0.0,0.01,0.255,0.0,1.138,0.46739,0.46739,0.29972,0.29972,0.16767,0.0,0.0,0.0,0.01897,0.0003,0.1192,0.007,0.013,0.02671,0.0,0.0,0.0,0.0,0.00425,0.11029,0.0,0.16767,0.0,0.0,1.353,0.533,0.0,0.0,0.875,1.132,0.421,0.0,0.0,72.0,70.0,72.0,14.789,99.99,0.0,61.88,48.336,36.0,6.711,42.161,131.871
2007-04-07T18:00:00,2007-04-07T19:00:00,2007-04-07T23:00:00Z,7.062,1.029,3.552,0.0,0.0,0.0,0.085,0.001,0.304,0.02,0.0,0.064,0.282,0.0,0.0,0.0,0.012,0.26,0.0,3.552,1.1845,1.1845,0.66135,0.66135,0.52315,0.0,0.0,0.0,0.05492,0.00094,0.19548,0.01312,0.0,0.04129,0.18125,0.0,0.0,0.0,0.0075,0.16685,0.0,0.52315,0.0,2.174,1.355,0.534,0.0,0.0,1.848,2.436,0.421,0.0,0.0,72.0,70.0,72.0,55.175,0.0,0.0,59.9,48.661,44.0,8.053,23.141,174.349
2007-04-07T19:00:00,2007-04-07T20:00:00,2007-04-08T00:00:00Z,6.804,0.983,3.451,0.0,0.0,0.0,0.072,0.001,0.373,0.026,0.0,0.062,0.192,0.0,0.0,0.0,0.012,0.245,0.0,3.451,1.355,1.355,0.84668,0.84668,0.50832,0.0,0.0,0.0,0.06234,0.00112,0.32156,0.02198,0.0,0.05312,0.16506,0.0,0.0,0.0,0.01068,0.21083,0.0,0.50832,0.0,1.819,0.45,0.178,0.0,0.0,1.666,1.468,0.422,0.0,0.0,72.0,70.0,72.0,53.586,0.0,0.0,55.94,46.926,51.0,5.592,9.51,64.034
2007-04-07T20:00:00,2007-04-07T21:00:00,2007-04-08T01:00:00Z,7.815,0.864,4.866,0.0,0.0,0.0,0.042,0.001,0.483,0.035,0.0,0.06,0.0,0.0,0.0,0.0,0.013,0.23,0.0,4.866,1.49392,1.49392,0.77722,0.77722,0.7167,0.0,0.0,0.0,0.03773,0.00067,0.43397,0.03173,0.0,0.05429,0.0,0.0,0.0,0.0,0.01183,0.207,0.0,0.7167,0.0,0.0,3.996,1.575,0.0,0.0,0.948,3.342,0.421,0.0,0.0,72.0,70.0,72.0,60.321,0.0,0.0,51.98,44.189,54.0,5.592,0.0,0.0
2007-04-07T21:00:00,2007-04-07T22:00:00,2007-04-08T02:00:00Z,3.284,0.963,0.0,0.0,0.0,0.0,0.042,0.001,0.586,0.042,0.0,0.059,0.0,0.0,0.0,0.0,0.013,0.22,0.0,0.0,0.83839,0.83839,0.83839,0.83839,0.0,0.0,0.0,0.0,0.03688,0.00065,0.51007,0.03629,0.0,0.05147,0.0,0.0,0.0,0.0,0.01114,0.19189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,0.0,0.427,0.0,0.0,72.0,70.0,72.0,62.099,0.0,0.0,50.9,44.51,61.0,5.592,0.0,0.0
2007-04-07T22:00:00,2007-04-07T23:00:00,2007-04-08T03:00:00Z,4.029,0.513,2.278,0.0,0.0,0.0,0.009,0.0,0.229,0.036,0.0,0.057,0.0,0.0,0.0,0.0,0.008,0.175,0.0,2.278,0.77155,0.77155,0.43608,0.43608,0.33548,0.0,0.0,0.0,0.00753,0.00013,0.19477,0.03069,0.0,0.04801,0.0,0.0,0.0,0.0,0.00647,0.14847,0.0,0.33548,0.0,0.0,1.354,0.534,0.0,0.0,0.192,1.132,0.421,0.0,0.0,72.0,70.0,72.0,60.083,0.0,0.0,50.9,43.986,58.0,4.474,0.0,0.0
2007-04-07T23:00:00,2007-04-08T00:00:00,2007-04-08T04:00:00Z,4.769,0.369,3.51,0.0,0.0,0.0,0.0,0.0,0.104,0.025,0.015,0.053,0.0,0.0,0.0,0.0,0.007,0.165,0.0,3.51,0.83974,0.83974,0.32266,0.32266,0.51708,0.0,0.0,0.0,0.0,0.0,0.09134,0.02194,0.01312,0.04607,0.0,0.0,0.0,0.0,0.00594,0.14425,0.0,0.51708,0.0,0.0,2.465,0.972,0.0,0.0,0.0,2.059,0.42,0.0,0.0,71.221,70.0,72.0,33.071,50.006,0.0,50.9,44.51,61.0,4.698,0.0,0.0
2007-04-08T00:00:00,2007-04-08T01:00:00,2007-04-08T05:00:00Z,1.022,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.006,0.162,0.0,0.0,0.2622,0.2622,0.2622,0.2622,0.0,0.0,0.0,0.0,0.0,0.0,0.05293,0.01712,0.0,0.04498,0.0,0.0,0.0,0.0,0.00512,0.14205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,71.1,70.0,72.0,59.915,0.0,0.0,50.9,45.028,64.0,5.145,0.0,0.0
2007-04-08T01:00:00,2007-04-08T02:00:00,2007-04-08T06:00:00Z,2.008,0.262,1.114,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.114,0.38777,0.38777,0.22361,0.22361,0.16416,0.0,0.0,0.0,0.0,0.0,0.02952,0.0167,0.0,0.04278,0.0,0.0,0.0,0.0,0.00368,0.13094,0.0,0.16416,0.0,0.0,0.451,0.178,0.0,0.0,0.0,0.376,0.428,0.0,0.0,70.71,70.0,72.0,60.75,0.0,0.0,50.54,44.884,65.0,5.369,0.0,0.0
2007-04-08T02:00:00,2007-04-08T03:00:00,2007-04-08T07:00:00Z,0.888,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.019,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.22439,0.22439,0.22439,0.22439,0.0,0.0,0.0,0.0,0.0,0.0,0.02982,0.0165,0.0,0.0421,0.0,0.0,0.0,0.0,0.00372,0.13226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,70.257,70.0,72.0,60.272,0.0,0.0,50.72,45.381,67.0,5.592,0.0,0.0
2007-04-08T03:00:00,2007-04-08T04:00:00,2007-04-08T08:00:00Z,2.06,0.28,1.103,0.021,0.0,0.0,0.0,0.0,0.035,0.019,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.40479,0.40479,0.24229,0.24229,0.16251,0.01852,8.0e-05,0.0,0.0,0.0,0.02987,0.01653,0.0,0.04106,0.0,0.0,0.0,0.0,0.00373,0.13249,0.0,0.16251,0.0,0.0,0.0,0.0,0.227,0.0,0.0,0.0,0.441,0.0,0.0,70.001,70.0,72.0,60.318,0.0,0.0,50.54,45.726,70.0,5.816,0.0,0.0
2007-04-08T04:00:00,2007-04-08T05:00:00,2007-04-08T09:00:00Z,1.207,0.316,0.128,0.058,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.128,0.29211,0.29211,0.27326,0.27326,0.01885,0.05004,0.00023,0.0,0.0,0.0,0.02988,0.0169,0.0,0.03996,0.0,0.0,0.0,0.0,0.00373,0.13253,0.0,0.01885,0.0,0.0,0.0,0.0,0.627,0.0,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,60.985,0.0,0.0,50.54,45.893,71.0,6.263,0.0,0.0
2007-04-08T05:00:00,2007-04-08T06:00:00,2007-04-08T10:00:00Z,2.12,0.335,0.975,0.077,0.0,0.0,0.0,0.0,0.035,0.019,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.975,0.43314,0.43314,0.28949,0.28949,0.14365,0.06684,0.0003,0.0,0.0,0.0,0.02984,0.01651,0.0,0.03991,0.0,0.0,0.0,0.0,0.00372,0.13236,0.0,0.14365,0.0,0.0,0.0,0.0,0.854,0.0,0.0,0.0,0.444,0.0,0.0,70.0,70.0,72.0,61.279,0.0,0.0,50.72,46.394,73.0,6.487,0.0,0.0
2007-04-08T06:00:00,2007-04-08T07:00:00,2007-04-08T11:00:00Z,2.299,0.351,1.103,0.09,0.0,0.0,0.0,0.0,0.035,0.019,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.46446,0.46446,0.302,0.302,0.16246,0.07785,0.00036,0.0,0.0,0.0,0.02978,0.01612,0.0,0.04206,0.0,0.0,0.0,0.0,0.00372,0.13212,0.0,0.16246,0.0,0.0,0.0,0.0,1.009,0.0,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,61.607,0.0,0.0,50.9,46.726,74.0,6.711,0.0,0.0
2007-04-08T07:00:00,2007-04-08T08:00:00,2007-04-08T12:00:00Z,1.413,0.414,0.0,0.152,0.001,0.0,0.0,0.0,0.035,0.017,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.25887,0.25887,0.25887,0.25887,0.0,0.09532,0.00033,0.0,0.0,0.0,0.02161,0.0109,0.0,0.03213,0.0,0.0,0.0,0.0,0.0027,0.09588,0.0,0.0,0.0,0.0,0.0,0.0,1.341,0.0,0.0,0.0,0.444,0.0,0.0,70.0,70.0,72.0,60.049,0.0,0.0,48.92,46.33,83.0,4.474,4.438,0.0
2007-04-08T08:00:00,2007-04-08T09:00:00,2007-04-08T13:00:00Z,3.096,0.579,1.119,0.157,0.001,0.0,0.0,0.0,0.167,0.015,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.182,0.0,1.119,0.41438,0.41438,0.24958,0.24958,0.1648,0.06763,0.00024,0.0,0.0,0.0,0.07173,0.00659,0.0,0.02269,0.0,0.0,0.0,0.0,0.00228,0.07842,0.0,0.1648,0.0,0.0,0.605,0.238,1.384,0.0,0.0,0.504,0.437,0.0,0.0,70.0,70.0,72.0,61.862,0.0,0.0,47.84,45.762,86.0,4.474,24.092,0.0
2007-04-08T09:00:00,2007-04-08T10:00:00,2007-04-08T14:00:00Z,4.334,0.601,2.282,0.025,0.0,0.0,0.0,0.0,0.296,0.013,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.21,0.0,2.282,0.57262,0.57262,0.23647,0.23647,0.33614,0.01,5.0e-05,0.0,0.0,0.0,0.11627,0.00502,0.0,0.02071,0.0,0.0,0.0,0.0,0.00168,0.08275,0.0,0.33614,0.0,0.0,1.419,0.559,0.282,0.0,0.0,1.184,0.437,0.0,0.0,70.0,70.0,72.0,46.272,0.0,0.0,54.86,50.908,77.0,0.0,38.04,0.0
2007-04-08T10:00:00,2007-04-08T11:00:00,2007-04-08T15:00:00Z,5.498,0.564,3.575,0.0,0.0,0.0,0.0,0.0,0.287,0.01,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.21,0.0,3.575,0.73902,0.73902,0.21247,0.21247,0.52656,0.0,0.0,0.0,0.0,0.0,0.10825,0.00385,0.0,0.01937,0.0,0.0,0.0,0.0,0.00168,0.07932,0.0,0.52656,0.0,0.0,3.171,1.25,0.0,0.0,0.0,2.644,0.437,0.0,0.0,70.195,70.0,72.0,37.762,0.0,0.0,59.54,54.863,75.0,2.908,55.158,0.0
2007-04-08T11:00:00,2007-04-08T12:00:00,2007-04-08T16:00:00Z,3.647,0.402,2.274,0.0,0.0,0.0,0.0,0.0,0.155,0.007,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.184,0.0,2.274,0.48434,0.48434,0.14932,0.14932,0.33501,0.0,0.0,0.0,0.0,0.0,0.05763,0.00253,0.0,0.01908,0.0,0.0,0.0,0.0,0.00166,0.06844,0.0,0.33501,0.0,0.0,1.276,0.503,0.0,0.0,0.0,1.066,0.436,0.0,0.0,70.459,70.0,72.0,35.344,0.0,0.0,63.86,58.423,73.0,5.592,68.472,0.0
2007-04-08T12:00:00,2007-04-08T13:00:00,2007-04-08T17:00:00Z,3.697,0.76,1.103,0.0,0.0,0.0,0.0,0.0,0.15,0.005,0.0,0.054,0.0,0.0,0.0,0.36,0.004,0.187,0.0,1.103,0.44642,0.44642,0.28397,0.28397,0.16244,0.0,0.0,0.0,0.0,0.0,0.05612,0.00191,0.0,0.02015,0.0,0.0,0.0,0.13433,0.00164,0.06983,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.0,0.0,71.541,70.0,72.0,34.964,0.0,0.0,66.92,59.399,65.0,6.711,93.198,155.646
2007-04-08T13:00:00,2007-04-08T14:00:00,2007-04-08T18:00:00Z,5.485,0.548,3.615,0.0,0.0,0.0,0.0,0.0,0.264,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.22,0.0,3.615,0.73727,0.73727,0.20477,0.20477,0.5325,0.0,0.0,0.0,0.0,0.0,0.0986,0.00175,0.0,0.02016,0.0,0.0,0.0,0.0,0.00194,0.08232,0.0,0.5325,0.0,0.0,3.638,1.434,0.0,0.0,0.0,3.039,0.425,0.0,0.0,72.037,70.0,72.0,36.832,0.0,0.0,66.92,59.396,65.0,6.711,79.884,0.0
2007-04-08T14:00:00,2007-04-08T15:00:00,2007-04-08T19:00:00Z,2.544,0.419,1.114,0.0,0.0,0.0,0.022,0.0,0.149,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.184,0.0,1.114,0.32133,0.32133,0.15718,0.15718,0.16415,0.0,0.0,0.0,0.00815,0.00011,0.05586,0.00175,0.0,0.02024,0.0,0.0,0.0,0.0,0.00189,0.06917,0.0,0.16415,0.0,0.0,0.45,0.177,0.0,0.0,0.353,0.376,0.421,0.0,0.0,72.0,70.0,72.0,55.82,0.0,0.0,68.0,60.823,67.0,10.29,77.665,0.0
2007-04-08T15:00:00,2007-04-08T16:00:00,2007-04-08T20:00:00Z,3.752,0.425,2.302,0.0,0.0,0.0,0.023,0.0,0.15,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.189,0.0,2.302,0.49944,0.49944,0.16031,0.16031,0.33914,0.0,0.0,0.0,0.00855,0.00013,0.05645,0.00193,0.0,0.01988,0.0,0.0,0.0,0.0,0.00193,0.07145,0.0,0.33914,0.0,0.0,1.799,0.709,0.0,0.0,0.391,1.5,0.421,0.0,0.0,72.0,70.0,72.0,38.925,0.0,0.0,63.86,60.094,81.0,5.592,70.057,0.0
2007-04-08T16:00:00,2007-04-08T17:00:00,2007-04-08T21:00:00Z,5.672,0.271,4.748,0.0,0.0,0.0,0.014,0.0,0.035,0.008,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.153,0.0,4.748,0.80284,0.80284,0.1034,0.1034,0.69944,0.0,0.0,0.0,0.00525,8.0e-05,0.0132,0.00308,0.0,0.02158,0.0,0.0,0.0,0.0,0.00165,0.05856,0.0,0.69944,0.0,0.0,3.029,1.194,0.0,0.0,0.241,2.526,0.421,0.0,0.0,72.0,70.0,72.0,39.767,0.0,0.0,61.88,59.992,90.0,4.474,83.371,122.361
