,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Garage,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Freezer,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,End Use: Natural Gas: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Garage,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Freezer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Clothes Dryer,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Attic - Vented,Temperature: Conditioned Space,Temperature: Garage,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
3518,2007-05-27T14:00:00,2007-05-27T15:00:00,2007-05-27T20:00:00Z,3.53,0.598,1.489,0.0,0.0,0.0,0.0,0.0,0.222,0.009,0.006,0.0,0.054,0.04,0.0,0.0,0.0,0.0,0.005,0.262,0.0,1.489,0.0,0.31805,0.31805,0.09879,0.09879,0.21927,0.0,0.0,0.0,0.0,0.0,0.03668,0.00156,0.00103,0.0,0.00891,0.00658,0.0,0.0,0.0,0.0,0.00083,0.0432,0.0,0.21927,0.0,0.0,0.0,0.506,0.195,0.0,0.0,0.0,0.432,0.429,0.0,0.0,99.833,71.686,81.822,68.0,72.0,41.291,0.0,0.0,78.8,56.917,24.0,10.29,58.011,258.037
3519,2007-05-27T15:00:00,2007-05-27T16:00:00,2007-05-27T21:00:00Z,5.11,0.603,3.051,0.0,0.0,0.0,0.0,0.0,0.222,0.009,0.007,0.0,0.053,0.039,0.0,0.0,0.0,0.0,0.005,0.268,0.0,3.051,0.0,0.55121,0.55121,0.10173,0.10173,0.44947,0.0,0.0,0.0,0.0,0.0,0.03747,0.00159,0.00115,0.0,0.00888,0.00656,0.0,0.0,0.0,0.0,0.00087,0.04522,0.0,0.44947,0.0,0.0,0.0,1.521,0.584,0.0,0.0,0.0,1.293,0.422,0.0,0.0,101.428,71.95,82.812,68.0,72.0,25.299,0.0,0.0,80.6,58.112,24.0,3.355,84.956,181.64
3520,2007-05-27T16:00:00,2007-05-27T17:00:00,2007-05-27T22:00:00Z,3.588,1.051,0.0,0.0,0.0,0.0,0.053,0.001,0.223,0.009,0.011,0.0,0.057,0.042,0.0,0.0,0.0,0.374,0.006,0.275,0.0,0.0,0.0,0.17431,0.17431,0.17431,0.17431,0.0,0.0,0.0,0.0,0.00879,0.00021,0.03702,0.00157,0.00179,0.0,0.00937,0.00692,0.0,0.0,0.0,0.06208,0.00096,0.04561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201,0.0,0.429,0.0,0.0,97.587,71.999,83.197,68.0,72.0,42.475,0.0,0.0,80.6,59.589,28.0,10.29,84.956,126.165
3521,2007-05-27T17:00:00,2007-05-27T18:00:00,2007-05-27T23:00:00Z,5.056,1.04,1.506,0.0,0.0,0.0,0.09,0.002,0.401,0.017,0.022,0.03,0.062,0.046,0.0,0.0,0.0,0.0,0.01,0.361,0.0,1.506,0.0,0.40056,0.40056,0.17866,0.17866,0.2219,0.0,0.0,0.0,0.0155,0.00039,0.06883,0.00292,0.00371,0.00515,0.01059,0.00782,0.0,0.0,0.0,0.0,0.00169,0.06206,0.0,0.2219,0.0,0.0,0.0,1.015,0.39,0.0,0.0,2.155,0.864,0.421,0.0,0.0,93.109,72.0,82.633,68.0,72.0,12.639,99.99,0.0,80.6,58.852,26.0,10.29,78.616,57.694
3522,2007-05-27T18:00:00,2007-05-27T19:00:00,2007-05-28T00:00:00Z,6.83,1.088,3.117,0.0,0.0,0.0,0.067,0.002,0.435,0.018,0.027,0.0,0.064,0.047,0.047,0.0,0.0,0.0,0.012,0.368,0.0,3.117,0.0,0.69087,0.69087,0.2317,0.2317,0.45917,0.0,0.0,0.0,0.01419,0.00035,0.09272,0.00393,0.00581,0.0,0.01368,0.0101,0.00996,0.0,0.0,0.0,0.0025,0.07845,0.0,0.45917,0.0,0.0,0.486,2.024,0.778,0.0,0.0,1.603,2.023,0.421,0.0,0.0,89.076,72.0,81.473,68.0,72.0,32.643,0.0,0.0,78.8,59.03,30.0,8.053,51.671,51.354
3523,2007-05-27T19:00:00,2007-05-27T20:00:00,2007-05-28T01:00:00Z,8.153,1.466,3.151,0.0,0.0,0.0,0.069,0.002,0.52,0.022,0.034,0.0,0.062,0.046,0.352,0.0,0.0,0.0,0.012,0.347,0.0,3.151,0.0,0.92502,0.92502,0.46083,0.46083,0.46419,0.0,0.0,0.0,0.02165,0.00056,0.16355,0.00693,0.01072,0.0,0.01938,0.01432,0.11059,0.0,0.0,0.0,0.00391,0.10921,0.0,0.46419,0.0,0.0,2.471,1.016,0.39,0.0,0.0,1.732,2.382,0.42,0.0,0.0,83.56,72.0,79.872,68.0,72.0,23.55,0.0,0.0,77.0,59.083,34.0,5.816,10.144,0.0
3524,2007-05-27T20:00:00,2007-05-27T21:00:00,2007-05-28T02:00:00Z,7.741,1.363,3.09,0.0,0.0,0.0,0.064,0.002,0.665,0.028,0.047,0.0,0.06,0.045,0.112,0.0,0.0,0.0,0.013,0.327,0.0,3.09,0.0,0.86834,0.86834,0.41315,0.41315,0.45519,0.0,0.0,0.0,0.01937,0.00053,0.20169,0.00855,0.0143,0.0,0.0183,0.01352,0.0338,0.0,0.0,0.0,0.004,0.09909,0.0,0.45519,0.0,0.0,0.0,2.022,0.777,0.0,0.0,1.692,1.724,0.422,0.0,0.0,78.024,72.0,77.887,68.0,72.0,25.699,0.0,0.0,74.12,59.09,41.0,7.606,0.634,0.0
3525,2007-05-27T21:00:00,2007-05-27T22:00:00,2007-05-28T03:00:00Z,7.958,1.415,3.13,0.0,0.0,0.0,0.062,0.002,0.832,0.035,0.056,0.0,0.059,0.044,0.0,0.0,0.0,0.0,0.013,0.313,0.0,3.13,0.0,0.88158,0.88158,0.42055,0.42055,0.46103,0.0,0.0,0.0,0.0185,0.00052,0.24716,0.01048,0.01655,0.0,0.01756,0.01297,0.0,0.0,0.0,0.0,0.00381,0.09298,0.0,0.46103,0.0,0.0,0.0,2.531,0.972,0.0,0.0,1.728,2.155,0.421,0.0,0.0,73.958,72.0,75.889,68.0,72.0,32.684,0.0,0.0,71.42,59.218,49.0,9.619,0.0,0.0
3526,2007-05-27T22:00:00,2007-05-27T23:00:00,2007-05-28T04:00:00Z,7.617,0.803,4.877,0.0,0.0,0.0,0.037,0.001,0.348,0.015,0.048,0.0,0.057,0.042,0.0,0.0,0.0,0.0,0.008,0.248,0.0,4.877,0.0,0.94214,0.94214,0.22371,0.22371,0.71843,0.0,0.0,0.0,0.01027,0.00029,0.09706,0.00412,0.01346,0.0,0.01575,0.01163,0.0,0.0,0.0,0.0,0.00213,0.069,0.0,0.71843,0.0,0.0,0.0,3.996,1.535,0.0,0.0,1.012,3.402,0.421,0.0,0.0,71.387,72.0,74.166,68.0,72.0,41.615,0.0,0.0,69.8,59.707,56.0,11.408,0.0,0.0
3527,2007-05-27T23:00:00,2007-05-28T00:00:00,2007-05-28T05:00:00Z,5.113,0.583,3.124,0.0,0.0,0.0,0.014,0.0,0.166,0.007,0.034,0.03,0.053,0.039,0.0,0.0,0.0,0.0,0.007,0.234,0.0,3.124,0.0,0.62173,0.62173,0.16152,0.16152,0.46021,0.0,0.0,0.0,0.00376,0.0001,0.0461,0.00195,0.00929,0.00831,0.0146,0.01078,0.0,0.0,0.0,0.0,0.00189,0.06474,0.0,0.46021,0.0,0.0,0.0,2.457,0.944,0.0,0.0,0.371,2.091,0.421,0.0,0.0,69.344,72.0,72.825,68.0,72.0,3.056,99.99,0.0,68.0,61.056,68.0,4.698,0.0,0.0
3528,2007-05-28T00:00:00,2007-05-28T01:00:00,2007-05-28T06:00:00Z,2.87,0.41,1.47,0.0,0.0,0.0,0.016,0.0,0.055,0.002,0.026,0.0,0.051,0.038,0.0,0.0,0.0,0.0,0.004,0.217,0.0,1.47,0.0,0.33865,0.33865,0.12207,0.12207,0.21658,0.0,0.0,0.0,0.00464,0.00013,0.01641,0.0007,0.00778,0.0,0.01529,0.01129,0.0,0.0,0.0,0.0,0.00128,0.06453,0.0,0.21658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.0,0.426,0.0,0.0,67.31,72.0,71.611,68.0,72.0,27.838,0.0,0.0,66.2,60.561,73.0,6.935,0.0,0.0
3529,2007-05-28T01:00:00,2007-05-28T02:00:00,2007-05-28T07:00:00Z,1.377,0.404,0.0,0.0,0.0,0.0,0.011,0.0,0.055,0.002,0.026,0.0,0.05,0.037,0.0,0.0,0.0,0.0,0.004,0.217,0.0,0.0,0.0,0.1221,0.1221,0.1221,0.1221,0.0,0.0,0.0,0.0,0.00347,0.0001,0.01668,0.00071,0.00791,0.0,0.01515,0.01119,0.0,0.0,0.0,0.0,0.0013,0.06559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.0,0.422,0.0,0.0,66.204,72.0,70.576,68.0,72.0,22.108,0.0,0.0,66.2,60.561,73.0,4.698,0.0,0.0
3530,2007-05-28T02:00:00,2007-05-28T03:00:00,2007-05-28T08:00:00Z,2.8,0.39,1.47,0.0,0.0,0.0,0.0,0.0,0.055,0.002,0.026,0.0,0.049,0.036,0.0,0.0,0.0,0.0,0.004,0.217,0.0,1.47,0.0,0.33388,0.33388,0.11734,0.11734,0.21654,0.0,0.0,0.0,0.0,0.0,0.01661,0.0007,0.00787,0.0,0.0147,0.01086,0.0,0.0,0.0,0.0,0.0013,0.0653,0.0,0.21654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,0.0,0.0,64.976,72.017,69.724,68.0,72.0,33.554,0.0,0.0,64.4,59.767,77.0,8.053,0.0,0.0
3531,2007-05-28T03:00:00,2007-05-28T04:00:00,2007-05-28T09:00:00Z,1.322,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.002,0.026,0.0,0.048,0.035,0.0,0.0,0.0,0.0,0.004,0.217,0.0,0.0,0.0,0.1206,0.1206,0.1206,0.1206,0.0,0.0,0.0,0.0,0.0,0.0,0.01717,0.00073,0.00814,0.0,0.0148,0.01093,0.0,0.0,0.0,0.0,0.00134,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,62.512,71.842,68.836,68.0,72.0,32.447,0.0,0.0,60.8,58.563,88.0,5.816,0.0,0.0
3532,2007-05-28T04:00:00,2007-05-28T05:00:00,2007-05-28T10:00:00Z,1.314,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.002,0.026,0.0,0.046,0.034,0.0,0.0,0.0,0.0,0.004,0.217,0.0,0.0,0.0,0.1154,0.1154,0.1154,0.1154,0.0,0.0,0.0,0.0,0.0,0.0,0.01652,0.0007,0.00783,0.0,0.01386,0.01023,0.0,0.0,0.0,0.0,0.00129,0.06496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,62.113,71.628,67.956,68.0,72.0,52.793,0.0,0.0,62.6,59.109,82.0,12.751,0.0,0.0
3533,2007-05-28T05:00:00,2007-05-28T06:00:00,2007-05-28T11:00:00Z,6.157,0.38,4.861,0.0,0.0,0.0,0.0,0.0,0.055,0.002,0.021,0.0,0.046,0.034,0.0,0.0,0.0,0.0,0.004,0.217,0.0,4.861,0.0,0.82488,0.82488,0.10892,0.10892,0.71595,0.0,0.0,0.0,0.0,0.0,0.01581,0.00067,0.00603,0.0,0.01325,0.00979,0.0,0.0,0.0,0.0,0.00124,0.06214,0.0,0.71595,0.0,0.0,0.0,3.872,1.487,0.0,0.0,0.0,3.289,0.424,0.0,0.0,60.868,71.394,67.176,68.0,72.0,44.587,0.0,0.0,60.8,56.423,77.0,10.29,0.0,0.0
3534,2007-05-28T06:00:00,2007-05-28T07:00:00,2007-05-28T12:00:00Z,3.384,0.561,1.47,0.0,0.0,0.0,0.0,0.0,0.204,0.009,0.02,0.0,0.049,0.036,0.0,0.0,0.0,0.0,0.006,0.237,0.0,1.47,0.0,0.33118,0.33118,0.1146,0.1146,0.21658,0.0,0.0,0.0,0.0,0.0,0.04175,0.00177,0.00407,0.0,0.00998,0.00737,0.0,0.0,0.0,0.0,0.00126,0.04841,0.0,0.21658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.0,0.0,62.439,71.556,66.834,68.0,72.0,52.437,0.0,0.0,62.6,56.218,68.0,12.751,21.239,82.42
3535,2007-05-28T07:00:00,2007-05-28T08:00:00,2007-05-28T13:00:00Z,3.91,0.698,1.529,0.0,0.0,0.0,0.0,0.0,0.055,0.002,0.019,0.0,0.051,0.038,0.311,0.0,0.0,0.0,0.004,0.217,0.0,1.529,0.0,0.34888,0.34888,0.1237,0.1237,0.22518,0.0,0.0,0.0,0.0,0.0,0.00978,0.00041,0.00343,0.0,0.00911,0.00673,0.05505,0.0,0.0,0.0,0.00076,0.03843,0.0,0.22518,0.0,0.0,2.241,0.0,0.0,0.0,0.0,0.0,1.378,0.426,0.0,0.0,66.281,71.649,67.367,68.0,72.0,45.475,0.0,0.0,64.4,57.831,68.0,11.408,28.847,176.251
3536,2007-05-28T08:00:00,2007-05-28T09:00:00,2007-05-28T14:00:00Z,12.25,1.077,8.576,0.0,0.0,0.0,0.0,0.0,0.252,0.011,0.019,0.0,0.053,0.039,0.199,0.085,0.156,0.0,0.005,0.258,0.0,1.49,7.086,1.44835,1.44835,0.18517,0.18517,1.26318,0.0,0.0,0.0,0.0,0.0,0.04338,0.00184,0.00323,0.0,0.00906,0.00669,0.0343,0.01455,0.02688,0.0,0.00091,0.04434,0.0,0.21943,1.04375,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.424,0.0,0.0,69.986,71.887,68.57,68.0,72.0,46.723,83.682,0.0,66.2,57.605,60.0,20.804,40.576,199.709
3537,2007-05-28T09:00:00,2007-05-28T10:00:00,2007-05-28T15:00:00Z,18.473,0.949,15.236,0.0,0.0,0.0,0.019,0.001,0.247,0.01,0.016,0.0,0.053,0.039,0.0,0.0,0.302,0.0,0.004,0.258,0.0,1.53,13.706,2.4032,2.4032,0.15896,0.15896,2.24425,0.0,0.0,0.0,0.00319,9.0e-05,0.04134,0.00175,0.00267,0.0,0.00882,0.00652,0.0,0.0,0.05066,0.0,0.00072,0.04321,0.0,0.22539,2.01885,2.285,0.0,0.0,0.0,0.0,0.0,0.506,1.399,0.42,0.0,0.0,74.456,71.999,70.468,68.0,72.0,27.724,161.861,0.0,68.0,56.426,49.0,19.461,40.893,245.357
3538,2007-05-28T10:00:00,2007-05-28T11:00:00,2007-05-28T16:00:00Z,13.82,0.794,11.111,0.0,0.0,0.0,0.038,0.001,0.24,0.01,0.013,0.0,0.051,0.038,0.0,0.0,0.141,0.0,0.004,0.258,0.0,4.71,6.401,1.76809,1.76809,0.13147,0.13147,1.63662,0.0,0.0,0.0,0.00622,0.00017,0.03974,0.00168,0.00207,0.0,0.00851,0.00628,0.0,0.0,0.02338,0.0,0.00072,0.04269,0.0,0.69382,0.9428,2.979,0.0,0.507,0.195,0.0,0.0,0.956,2.258,0.422,0.0,0.0,80.539,72.0,72.791,68.0,72.0,33.114,75.589,0.0,71.6,57.135,41.0,17.224,50.403,245.674
3539,2007-05-28T11:00:00,2007-05-28T12:00:00,2007-05-28T17:00:00Z,5.299,0.638,3.124,0.0,0.0,0.0,0.033,0.001,0.23,0.01,0.009,0.0,0.051,0.038,0.0,0.0,0.0,0.0,0.004,0.262,0.0,3.124,0.0,0.56469,0.56469,0.10457,0.10457,0.46012,0.0,0.0,0.0,0.00542,0.00014,0.03772,0.0016,0.0014,0.0,0.00843,0.00622,0.0,0.0,0.0,0.0,0.00073,0.04291,0.0,0.46012,0.0,3.428,0.0,0.0,0.0,0.0,0.0,0.808,2.105,0.422,0.0,0.0,84.741,72.0,74.979,68.0,72.0,75.428,0.0,0.0,73.4,57.037,36.0,18.343,51.671,259.939
3540,2007-05-28T12:00:00,2007-05-28T13:00:00,2007-05-28T18:00:00Z,5.332,0.65,3.115,0.0,0.0,0.0,0.046,0.001,0.223,0.009,0.007,0.0,0.054,0.04,0.0,0.0,0.0,0.0,0.004,0.265,0.0,3.115,0.0,0.56496,0.56496,0.10612,0.10612,0.45885,0.0,0.0,0.0,0.00749,0.00019,0.03647,0.00155,0.00111,0.0,0.00881,0.00651,0.0,0.0,0.0,0.0,0.00072,0.04327,0.0,0.45885,0.0,3.273,0.0,0.0,0.0,0.0,0.0,1.11,2.008,0.421,0.0,0.0,87.852,72.0,76.821,68.0,72.0,82.017,0.0,0.0,75.2,58.383,36.0,19.461,71.959,247.576
3541,2007-05-28T13:00:00,2007-05-28T14:00:00,2007-05-28T19:00:00Z,7.045,0.644,4.849,0.0,0.0,0.0,0.041,0.001,0.222,0.009,0.006,0.0,0.054,0.04,0.0,0.0,0.0,0.0,0.005,0.265,0.0,4.849,0.0,0.81892,0.81892,0.10471,0.10471,0.71421,0.0,0.0,0.0,0.00671,0.00018,0.03614,0.00153,0.00102,0.0,0.00878,0.00648,0.0,0.0,0.0,0.0,0.00077,0.04309,0.0,0.71421,0.0,3.855,0.0,1.014,0.389,0.0,0.0,1.026,3.225,0.421,0.0,0.0,86.576,72.0,77.87,68.0,72.0,75.428,0.0,0.0,73.4,57.64,38.0,18.343,138.528,93.198
3542,2007-05-28T14:00:00,2007-05-28T15:00:00,2007-05-28T20:00:00Z,4.67,0.644,2.471,0.0,0.0,0.0,0.045,0.001,0.222,0.009,0.006,0.0,0.054,0.04,0.0,0.0,0.0,0.0,0.005,0.262,0.0,2.471,0.0,0.47036,0.47036,0.1064,0.1064,0.36397,0.0,0.0,0.0,0.00742,0.0002,0.03668,0.00156,0.00103,0.0,0.00891,0.00658,0.0,0.0,0.0,0.0,0.00083,0.0432,0.0,0.36397,0.0,2.257,0.0,0.507,0.195,0.0,0.0,1.125,1.813,0.42,0.0,0.0,87.447,72.0,78.438,68.0,72.0,69.561,0.0,0.0,73.4,57.64,38.0,17.224,71.959,235.213
3543,2007-05-28T15:00:00,2007-05-28T16:00:00,2007-05-28T21:00:00Z,7.872,0.665,5.602,0.0,0.0,0.0,0.061,0.002,0.222,0.009,0.007,0.0,0.053,0.039,0.0,0.0,0.0,0.0,0.005,0.268,0.0,5.602,0.0,0.93731,0.93731,0.11221,0.11221,0.8251,0.0,0.0,0.0,0.01021,0.00027,0.03747,0.00159,0.00115,0.0,0.00888,0.00656,0.0,0.0,0.0,0.0,0.00087,0.04522,0.0,0.8251,0.0,3.383,0.0,2.02,0.776,0.0,0.0,1.508,3.796,0.422,0.0,0.0,87.518,72.0,78.868,68.0,72.0,95.459,0.0,0.0,75.2,56.781,31.0,21.922,48.184,257.086
3544,2007-05-28T16:00:00,2007-05-28T17:00:00,2007-05-28T22:00:00Z,1.521,0.446,0.0,0.0,0.0,0.0,0.056,0.001,0.055,0.002,0.011,0.0,0.057,0.042,0.0,0.0,0.0,0.0,0.004,0.217,0.0,0.0,0.0,0.07389,0.07389,0.07389,0.07389,0.0,0.0,0.0,0.0,0.00937,0.00025,0.00914,0.00039,0.00179,0.0,0.00937,0.00692,0.0,0.0,0.0,0.0,0.00071,0.03595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.402,0.0,0.422,0.0,0.0,86.544,72.0,79.092,68.0,72.0,82.017,0.0,0.0,75.2,55.468,27.0,19.461,34.553,246.625
3545,2007-05-28T17:00:00,2007-05-28T18:00:00,2007-05-28T23:00:00Z,5.052,1.05,1.47,0.0,0.0,0.0,0.1,0.003,0.401,0.017,0.021,0.03,0.062,0.046,0.0,0.0,0.0,0.0,0.01,0.361,0.0,1.47,0.0,0.39683,0.39683,0.18029,0.18029,0.21654,0.0,0.0,0.0,0.01713,0.00048,0.06883,0.00292,0.00361,0.00515,0.01059,0.00782,0.0,0.0,0.0,0.0,0.00169,0.06206,0.0,0.21654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.665,0.0,0.414,0.0,0.0,85.568,72.0,79.066,68.0,72.0,25.347,99.99,0.0,75.2,56.781,31.0,16.106,28.53,244.406
3546,2007-05-28T18:00:00,2007-05-28T19:00:00,2007-05-29T00:00:00Z,5.15,1.068,1.506,0.0,0.0,0.0,0.092,0.003,0.435,0.018,0.028,0.0,0.064,0.047,0.0,0.0,0.0,0.0,0.012,0.368,0.0,1.506,0.0,0.44923,0.44923,0.22743,0.22743,0.2218,0.0,0.0,0.0,0.01956,0.00056,0.09272,0.00393,0.00593,0.0,0.01368,0.0101,0.0,0.0,0.0,0.0,0.0025,0.07845,0.0,0.2218,0.0,0.0,0.0,1.012,0.389,0.0,0.0,2.518,0.861,0.422,0.0,0.0,82.163,72.0,78.56,68.0,72.0,69.561,0.0,0.0,73.4,56.111,33.0,17.224,33.602,177.519
3547,2007-05-28T19:00:00,2007-05-28T20:00:00,2007-05-29T01:00:00Z,12.951,1.126,9.109,0.0,0.0,0.0,0.078,0.002,0.52,0.022,0.037,0.0,0.062,0.046,0.0,0.0,0.0,0.0,0.012,0.347,0.0,9.109,0.0,1.69577,1.69577,0.35403,0.35403,1.34173,0.0,0.0,0.0,0.02441,0.0007,0.16355,0.00693,0.01162,0.0,0.01938,0.01432,0.0,0.0,0.0,0.0,0.00391,0.10921,0.0,1.34173,0.0,0.0,0.0,8.096,3.11,0.0,0.0,2.161,6.879,0.421,0.0,0.0,78.175,72.0,77.474,68.0,72.0,63.479,0.0,0.0,71.6,55.389,35.0,16.106,16.801,141.698
3548,2007-05-28T20:00:00,2007-05-28T21:00:00,2007-05-29T02:00:00Z,7.414,1.268,3.089,0.0,0.0,0.0,0.075,0.002,0.665,0.028,0.052,0.0,0.06,0.045,0.0,0.0,0.0,0.0,0.013,0.327,0.0,3.089,0.0,0.83926,0.83926,0.38427,0.38427,0.45498,0.0,0.0,0.0,0.02275,0.0007,0.20169,0.00855,0.01568,0.0,0.0183,0.01352,0.0,0.0,0.0,0.0,0.004,0.09909,0.0,0.45498,0.0,0.0,0.0,2.025,0.778,0.0,0.0,2.245,1.717,0.42,0.0,0.0,72.971,72.0,75.837,68.0,72.0,33.621,0.0,0.0,68.0,53.257,37.0,9.171,1.902,0.0
3549,2007-05-28T21:00:00,2007-05-28T22:00:00,2007-05-29T03:00:00Z,11.194,1.423,6.338,0.0,0.0,0.0,0.066,0.002,0.832,0.035,0.06,0.0,0.059,0.044,0.0,0.0,0.0,0.0,0.013,0.313,0.0,6.338,0.0,1.35649,1.35649,0.42288,0.42288,0.93361,0.0,0.0,0.0,0.01956,0.00062,0.24716,0.01048,0.01774,0.0,0.01756,0.01297,0.0,0.0,0.0,0.0,0.00381,0.09298,0.0,0.93361,0.0,0.0,0.0,5.458,2.096,0.0,0.0,2.06,4.631,0.421,0.0,0.0,67.897,72.0,73.906,68.0,72.0,30.205,0.0,0.0,64.4,51.787,42.0,6.935,0.0,0.0
3550,2007-05-28T22:00:00,2007-05-28T23:00:00,2007-05-29T04:00:00Z,3.466,0.465,1.88,0.0,0.0,0.0,0.035,0.001,0.055,0.002,0.052,0.0,0.057,0.042,0.0,0.0,0.0,0.0,0.004,0.217,0.0,1.88,0.0,0.40643,0.40643,0.12947,0.12947,0.27696,0.0,0.0,0.0,0.00973,0.0003,0.01537,0.00065,0.01441,0.0,0.01575,0.01163,0.0,0.0,0.0,0.0,0.0012,0.06042,0.0,0.27696,0.0,0.0,0.0,1.012,0.389,0.0,0.0,1.063,0.861,0.422,0.0,0.0,64.676,72.0,71.788,68.0,72.0,32.556,0.0,0.0,62.6,51.784,48.0,6.935,0.0,0.0
3551,2007-05-28T23:00:00,2007-05-29T00:00:00,2007-05-29T05:00:00Z,1.488,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.002,0.036,0.03,0.053,0.039,0.0,0.0,0.0,0.0,0.004,0.217,0.0,0.0,0.0,0.12082,0.12082,0.12082,0.12082,0.0,0.0,0.0,0.0,0.0,0.0,0.01528,0.00065,0.00992,0.00831,0.0146,0.01078,0.0,0.0,0.0,0.0,0.00119,0.06009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.0,0.0,62.276,71.887,70.029,68.0,72.0,7.94,99.99,0.0,60.8,50.32,48.0,5.816,0.0,0.0
3552,2007-05-29T00:00:00,2007-05-29T01:00:00,2007-05-29T06:00:00Z,2.86,0.402,1.488,0.0,0.0,0.0,0.008,0.0,0.055,0.002,0.026,0.0,0.051,0.038,0.0,0.0,0.0,0.0,0.004,0.217,0.0,1.488,0.0,0.33881,0.33881,0.11965,0.11965,0.21916,0.0,0.0,0.0,0.00228,7.0e-05,0.01641,0.0007,0.00778,0.0,0.01529,0.01129,0.0,0.0,0.0,0.0,0.00128,0.06453,0.0,0.21916,0.0,0.0,0.0,0.506,0.195,0.0,0.0,0.237,0.429,0.42,0.0,0.0,59.897,71.999,68.672,68.0,72.0,34.712,0.0,0.0,59.0,49.492,51.0,5.816,0.0,0.0
