Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-08-19T05:00:00,2007-08-19T06:00:00,2007-08-19T10:00:00Z,1.229,0.36,0.0,0.116,0.0,0.0,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.42117,0.42117,0.42117,0.42117,0.0,0.13622,0.0,0.0,0.04042,0.01857,0.0,0.05467,0.0,0.0,0.0,0.0,0.00504,0.16624,0.0,0.0,0.0,0.0,0.0,0.878,0.0,0.119,0.0,0.0,70.0,70.0,70.0,8.651,0.0,0.0,71.42,71.42,100.0,0.447,0.0,0.0
2007-08-19T06:00:00,2007-08-19T07:00:00,2007-08-19T11:00:00Z,1.204,0.353,0.0,0.107,0.0,0.0,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.41007,0.41007,0.41007,0.41007,0.0,0.12423,0.0,0.0,0.04018,0.01805,0.0,0.05736,0.0,0.0,0.0,0.0,0.00501,0.16524,0.0,0.0,0.0,0.0,0.0,0.809,0.0,0.118,0.0,0.0,70.0,70.0,70.0,6.328,0.0,0.0,70.88,70.88,100.0,0.0,0.0,0.0
2007-08-19T07:00:00,2007-08-19T08:00:00,2007-08-19T12:00:00Z,2.016,0.591,0.0,0.107,0.0,0.237,0.035,0.014,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.48633,0.48633,0.48633,0.48633,0.0,0.0877,0.0,0.19497,0.02845,0.01191,0.0,0.04276,0.0,0.0,0.0,0.0,0.00355,0.117,0.0,0.0,0.0,0.0,0.0,0.799,0.0,0.124,0.0,0.0,70.0,70.0,70.0,9.323,0.0,0.0,71.6,71.6,100.0,0.0,14.265,5.706
2007-08-19T08:00:00,2007-08-19T09:00:00,2007-08-19T13:00:00Z,1.905,0.558,0.0,0.183,0.0,0.0,0.035,0.013,0.0,0.053,0.0,0.0,0.0,0.129,0.004,0.142,0.33114,0.33114,0.33114,0.33114,0.0,0.10831,0.0,0.0,0.02051,0.00754,0.0,0.03159,0.0,0.0,0.0,0.07629,0.00256,0.08434,0.0,0.0,0.0,0.0,0.0,1.382,0.0,0.124,0.0,0.0,70.0,70.0,70.0,17.348,0.0,0.0,74.12,74.12,100.0,1.118,35.187,76.397
2007-08-19T09:00:00,2007-08-19T10:00:00,2007-08-19T14:00:00Z,7.719,2.262,0.0,0.352,0.0,0.0,0.147,0.011,0.0,0.053,0.0,0.0,0.0,1.544,0.004,0.152,1.21587,1.21587,1.21587,1.21587,0.0,0.18903,0.0,0.0,0.07888,0.00569,0.0,0.02862,0.0,0.0,0.0,0.82971,0.00211,0.08184,0.0,0.0,0.0,0.0,0.0,2.856,0.0,0.122,0.0,0.0,70.0,70.0,70.0,23.974,0.0,0.0,76.28,76.28,100.0,3.132,59.596,114.436
2007-08-19T10:00:00,2007-08-19T11:00:00,2007-08-19T15:00:00Z,4.276,1.253,0.0,0.354,0.0,0.0,0.143,0.008,0.0,0.052,0.0,0.0,0.0,0.54,0.004,0.152,0.6484,0.6484,0.6484,0.6484,0.0,0.18299,0.0,0.0,0.07374,0.00438,0.0,0.02688,0.0,0.0,0.0,0.27956,0.00207,0.07878,0.0,0.0,0.0,0.0,0.0,2.788,0.0,0.121,0.0,0.0,70.0,70.0,70.0,31.353,0.0,0.0,78.26,78.029,99.0,5.369,71.008,122.995
2007-08-19T11:00:00,2007-08-19T12:00:00,2007-08-19T16:00:00Z,3.587,1.051,0.0,0.339,0.0,0.0,0.137,0.006,0.0,0.052,0.0,0.0,0.0,0.36,0.004,0.154,0.55874,0.55874,0.55874,0.55874,0.0,0.18012,0.0,0.0,0.07275,0.003,0.0,0.02761,0.0,0.0,0.0,0.19118,0.00217,0.08191,0.0,0.0,0.0,0.0,0.0,2.581,0.0,0.12,0.0,0.0,70.0,70.0,70.0,35.113,0.0,0.0,79.88,77.716,91.0,5.816,99.854,81.469
2007-08-19T12:00:00,2007-08-19T13:00:00,2007-08-19T17:00:00Z,2.313,0.678,0.0,0.327,0.0,0.0,0.133,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.156,0.37017,0.37017,0.37017,0.37017,0.0,0.1783,0.0,0.0,0.07243,0.00231,0.0,0.02979,0.0,0.0,0.0,0.0,0.00218,0.08515,0.0,0.0,0.0,0.0,0.0,2.353,0.0,0.119,0.0,0.0,70.0,70.0,70.0,39.237,0.0,0.0,82.76,76.273,75.0,5.369,90.028,90.345
2007-08-19T13:00:00,2007-08-19T14:00:00,2007-08-19T18:00:00Z,4.643,1.361,0.0,0.36,0.0,0.54,0.229,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.17,0.74631,0.74631,0.74631,0.74631,0.0,0.19746,0.0,0.29598,0.12538,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00237,0.09307,0.0,0.0,2.324,0.916,0.0,2.598,1.444,0.122,0.0,0.0,70.0,70.0,70.0,41.366,0.0,0.0,83.84,77.277,75.0,5.592,174.032,44.063
2007-08-19T14:00:00,2007-08-19T15:00:00,2007-08-19T19:00:00Z,3.279,0.961,0.0,0.366,0.0,0.247,0.131,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.154,0.52705,0.52705,0.52705,0.52705,0.0,0.20056,0.0,0.13546,0.07198,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00248,0.08452,0.0,0.0,0.781,0.308,0.0,2.603,0.484,0.121,0.0,0.0,70.0,70.0,70.0,43.166,0.0,0.0,84.74,76.078,68.0,5.816,124.263,119.825
2007-08-19T15:00:00,2007-08-19T16:00:00,2007-08-19T20:00:00Z,2.459,0.721,0.0,0.369,0.0,0.0,0.132,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.158,0.39669,0.39669,0.39669,0.39669,0.0,0.20303,0.0,0.0,0.07263,0.00233,0.0,0.02931,0.0,0.0,0.0,0.0,0.00254,0.08685,0.0,0.0,0.0,0.0,0.0,2.632,0.0,0.123,0.0,0.0,70.0,70.0,70.0,42.179,0.0,0.0,84.74,76.082,68.0,5.145,116.338,55.475
2007-08-19T16:00:00,2007-08-19T17:00:00,2007-08-19T21:00:00Z,6.944,2.035,0.0,0.403,0.0,0.869,0.23,0.007,0.0,0.057,0.282,0.0,0.0,0.0,0.006,0.181,1.15084,1.15084,1.15084,1.15084,0.0,0.22795,0.0,0.49155,0.13006,0.00379,0.0,0.03232,0.15943,0.0,0.0,0.0,0.00339,0.10235,0.0,2.678,2.351,0.927,0.0,2.872,2.642,0.121,0.0,0.0,70.0,70.0,70.0,45.146,0.0,0.0,86.0,76.311,65.0,5.816,84.639,114.753
2007-08-19T17:00:00,2007-08-19T18:00:00,2007-08-19T22:00:00Z,4.51,1.322,0.0,0.434,0.0,0.311,0.135,0.013,0.03,0.062,0.16,0.0,0.0,0.0,0.006,0.169,0.83566,0.83566,0.83566,0.83566,0.0,0.27444,0.0,0.19691,0.08565,0.00848,0.01897,0.03942,0.10094,0.0,0.0,0.0,0.00394,0.1069,0.0,2.127,0.843,0.332,0.0,3.149,1.472,0.122,0.0,0.0,70.0,70.0,70.0,12.741,99.99,0.0,86.0,75.7,63.0,3.579,46.599,116.338
2007-08-19T18:00:00,2007-08-19T19:00:00,2007-08-19T23:00:00Z,5.484,1.607,0.0,0.392,0.0,0.54,0.259,0.017,0.0,0.065,0.0,0.125,0.0,0.0,0.01,0.2,1.31318,1.31318,1.31318,1.31318,0.0,0.32047,0.0,0.44099,0.21155,0.01384,0.0,0.05306,0.0,0.10224,0.0,0.0,0.00792,0.16312,1.374,0.773,0.79,0.311,0.0,2.775,1.447,0.121,0.0,0.0,70.0,70.0,70.0,41.031,0.0,0.0,85.64,74.766,61.0,1.118,36.138,111.9
2007-08-19T19:00:00,2007-08-19T20:00:00,2007-08-20T00:00:00Z,5.431,1.592,0.0,0.376,0.0,0.464,0.313,0.021,0.0,0.062,0.0,0.156,0.0,0.0,0.01,0.188,1.75867,1.75867,1.75867,1.75867,0.0,0.41532,0.0,0.51263,0.34613,0.0234,0.0,0.06888,0.0,0.17283,0.0,0.0,0.01138,0.2081,2.356,0.0,0.392,0.155,0.0,2.701,1.285,0.121,0.0,0.0,70.0,70.0,70.0,38.487,0.0,0.0,84.2,75.321,67.0,0.224,17.752,43.746
2007-08-19T20:00:00,2007-08-19T21:00:00,2007-08-20T01:00:00Z,11.882,3.482,0.0,0.392,0.0,0.641,0.405,0.029,0.0,0.061,0.0,0.149,1.617,0.0,0.011,0.177,4.24225,4.24225,4.24225,4.24225,0.0,0.47765,0.0,0.78128,0.49337,0.03568,0.0,0.07437,0.0,0.18103,1.96992,0.0,0.0133,0.21566,2.809,0.0,1.171,0.462,0.0,2.985,1.978,0.122,0.0,0.0,70.0,70.0,70.0,9.773,83.682,0.0,81.68,75.302,75.0,0.224,0.0,0.0
2007-08-19T21:00:00,2007-08-19T22:00:00,2007-08-20T02:00:00Z,12.953,3.796,0.0,0.407,0.0,0.0,0.509,0.035,0.0,0.06,0.0,0.0,2.605,0.0,0.011,0.17,4.48326,4.48326,4.48326,4.48326,0.0,0.48125,0.0,0.0,0.60076,0.04084,0.0,0.07056,0.0,0.0,3.0769,0.0,0.01253,0.2004,0.535,0.0,0.0,0.0,0.0,3.211,0.239,0.122,0.0,0.0,70.0,70.0,70.0,5.715,134.83,0.0,80.06,74.863,79.0,0.0,0.0,0.0
2007-08-19T22:00:00,2007-08-19T23:00:00,2007-08-20T03:00:00Z,4.072,1.193,0.0,0.31,0.0,0.242,0.395,0.03,0.0,0.057,0.0,0.0,0.0,0.0,0.009,0.151,1.35085,1.35085,1.35085,1.35085,0.0,0.35046,0.0,0.27369,0.44719,0.03395,0.0,0.06468,0.0,0.0,0.0,0.0,0.01027,0.1706,0.0,0.0,0.392,0.154,0.0,2.309,0.242,0.119,0.0,0.0,70.0,70.0,70.0,28.575,0.0,0.0,78.98,74.618,82.0,0.0,0.0,0.0
2007-08-19T23:00:00,2007-08-20T00:00:00,2007-08-20T04:00:00Z,1.82,0.533,0.0,0.263,0.0,0.0,0.035,0.021,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.618,0.618,0.618,0.618,0.0,0.30506,0.0,0.0,0.04005,0.02412,0.01738,0.06169,0.0,0.0,0.0,0.0,0.005,0.16471,0.0,0.0,0.0,0.0,0.0,1.959,0.0,0.125,0.0,0.0,70.0,70.0,70.0,8.172,50.006,0.0,77.18,73.894,86.0,0.0,0.0,0.0
2007-08-20T00:00:00,2007-08-20T01:00:00,2007-08-20T05:00:00Z,1.593,0.467,0.0,0.218,0.0,0.0,0.035,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.54715,0.54715,0.54715,0.54715,0.0,0.2551,0.0,0.0,0.04051,0.01902,0.0,0.06087,0.0,0.0,0.0,0.0,0.00505,0.16659,0.0,0.0,0.785,0.31,0.0,1.6,0.484,0.121,0.0,0.0,70.0,70.0,70.0,22.227,0.0,0.0,76.1,73.334,88.0,0.0,0.0,0.0
2007-08-20T01:00:00,2007-08-20T02:00:00,2007-08-20T06:00:00Z,2.345,0.687,0.0,0.192,0.0,0.247,0.035,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.8071,0.8071,0.8071,0.8071,0.0,0.22586,0.0,0.29006,0.0406,0.01906,0.0,0.05949,0.0,0.0,0.0,0.0,0.00506,0.16696,0.0,0.0,0.778,0.307,0.0,1.41,0.484,0.122,0.0,0.0,70.0,70.0,70.0,20.485,0.0,0.0,75.38,72.872,89.0,0.0,0.0,0.0
2007-08-20T02:00:00,2007-08-20T03:00:00,2007-08-20T07:00:00Z,3.358,0.984,0.0,0.164,0.0,0.574,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,1.14646,1.14646,1.14646,1.14646,0.0,0.19054,0.0,0.66861,0.04027,0.01891,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.16562,0.0,0.0,3.326,1.311,0.0,1.195,2.061,0.121,0.0,0.0,70.0,70.0,70.0,18.66,0.0,0.0,74.66,72.406,90.0,0.0,0.0,0.0
2007-08-20T03:00:00,2007-08-20T04:00:00,2007-08-20T08:00:00Z,2.162,0.634,0.0,0.151,0.0,0.237,0.035,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.73518,0.73518,0.73518,0.73518,0.0,0.17566,0.0,0.27486,0.04011,0.01883,0.0,0.05576,0.0,0.0,0.0,0.0,0.005,0.16496,0.0,0.0,0.0,0.0,0.0,1.117,0.0,0.121,0.0,0.0,70.0,70.0,70.0,15.724,0.0,0.0,73.58,71.81,92.0,0.0,0.0,0.0
2007-08-20T04:00:00,2007-08-20T05:00:00,2007-08-20T09:00:00Z,1.302,0.382,0.0,0.138,0.0,0.0,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.4431,0.4431,0.4431,0.4431,0.0,0.15978,0.0,0.0,0.04014,0.01885,0.0,0.05428,0.0,0.0,0.0,0.0,0.00501,0.16505,0.0,0.0,0.0,0.0,0.0,1.013,0.0,0.124,0.0,0.0,70.0,70.0,70.0,14.678,0.0,0.0,73.22,71.458,92.0,0.0,0.0,0.0
2007-08-20T05:00:00,2007-08-20T06:00:00,2007-08-20T10:00:00Z,1.247,0.366,0.0,0.125,0.0,0.0,0.035,0.013,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.42743,0.42743,0.42743,0.42743,0.0,0.14578,0.0,0.0,0.04042,0.01527,0.0,0.05467,0.0,0.0,0.0,0.0,0.00504,0.16624,0.0,0.0,0.0,0.0,0.0,0.919,0.0,0.123,0.0,0.0,70.0,70.0,70.0,13.029,0.0,0.0,72.68,70.93,92.0,0.0,0.0,0.0
2007-08-20T06:00:00,2007-08-20T07:00:00,2007-08-20T11:00:00Z,1.212,0.355,0.0,0.112,0.0,0.0,0.035,0.012,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.41289,0.41289,0.41289,0.41289,0.0,0.13074,0.0,0.0,0.04018,0.01436,0.0,0.05736,0.0,0.0,0.0,0.0,0.00501,0.16524,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.122,0.0,0.0,70.0,70.0,70.0,10.635,0.0,0.0,71.96,70.446,93.0,0.0,0.0,0.0
2007-08-20T07:00:00,2007-08-20T08:00:00,2007-08-20T12:00:00Z,3.532,1.035,0.0,0.118,0.0,0.544,0.154,0.012,0.0,0.052,0.0,0.0,0.0,0.0,0.006,0.15,0.85189,0.85189,0.85189,0.85189,0.0,0.09688,0.0,0.44751,0.12658,0.00987,0.0,0.04276,0.0,0.0,0.0,0.0,0.00475,0.12355,0.0,0.0,2.455,0.968,0.0,0.864,1.522,0.121,0.0,0.0,70.0,70.0,70.0,13.59,0.0,0.0,72.86,71.551,94.0,0.0,9.827,95.099
2007-08-20T08:00:00,2007-08-20T09:00:00,2007-08-20T13:00:00Z,2.119,0.621,0.0,0.247,0.0,0.0,0.152,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.152,0.36844,0.36844,0.36844,0.36844,0.0,0.14637,0.0,0.0,0.09041,0.00691,0.0,0.03159,0.0,0.0,0.0,0.0,0.00283,0.09033,0.0,0.0,0.334,0.132,0.0,1.874,0.207,0.122,0.0,0.0,70.0,70.0,70.0,22.764,0.0,0.0,75.74,73.223,89.0,3.132,18.069,189.882
2007-08-20T09:00:00,2007-08-20T10:00:00,2007-08-20T14:00:00Z,2.465,0.722,0.0,0.356,0.0,0.0,0.147,0.01,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.152,0.38827,0.38827,0.38827,0.38827,0.0,0.19151,0.0,0.0,0.07888,0.00531,0.0,0.02862,0.0,0.0,0.0,0.0,0.00211,0.08184,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.119,0.0,0.0,70.0,70.0,70.0,33.069,0.0,0.0,78.44,74.107,82.0,6.04,25.043,233.311
2007-08-20T10:00:00,2007-08-20T11:00:00,2007-08-20T15:00:00Z,2.573,0.754,0.0,0.396,0.0,0.0,0.143,0.008,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.152,0.3902,0.3902,0.3902,0.3902,0.0,0.20471,0.0,0.0,0.07374,0.00402,0.0,0.02688,0.0,0.0,0.0,0.0,0.00207,0.07878,0.0,0.0,0.0,0.0,0.0,3.051,0.0,0.118,0.0,0.0,70.0,70.0,70.0,45.453,0.0,0.0,80.96,74.909,76.0,9.171,30.432,256.135
2007-08-20T11:00:00,2007-08-20T12:00:00,2007-08-20T16:00:00Z,3.352,0.982,0.0,0.383,0.0,0.247,0.137,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.154,0.52221,0.52221,0.52221,0.52221,0.0,0.20368,0.0,0.13127,0.07275,0.00281,0.0,0.02761,0.0,0.0,0.0,0.0,0.00217,0.08191,0.0,0.0,0.776,0.306,0.0,2.826,0.484,0.122,0.0,0.0,70.0,70.0,70.0,48.268,0.0,0.0,83.48,75.552,70.0,8.948,64.034,174.032
2007-08-20T12:00:00,2007-08-20T13:00:00,2007-08-20T17:00:00Z,3.31,0.97,0.0,0.377,0.0,0.242,0.133,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.156,0.52969,0.52969,0.52969,0.52969,0.0,0.20578,0.0,0.13205,0.07243,0.00231,0.0,0.02979,0.0,0.0,0.0,0.0,0.00218,0.08515,0.0,0.0,0.391,0.154,0.0,2.669,0.242,0.12,0.0,0.0,70.0,70.0,70.0,50.889,0.0,0.0,85.82,75.861,64.0,8.724,66.253,181.006
2007-08-20T13:00:00,2007-08-20T14:00:00,2007-08-20T18:00:00Z,2.529,0.741,0.0,0.39,0.0,0.0,0.132,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.156,0.4065,0.4065,0.4065,0.4065,0.0,0.21419,0.0,0.0,0.07237,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00237,0.08553,0.0,0.0,0.0,0.0,0.0,2.712,0.0,0.124,0.0,0.0,70.0,70.0,70.0,52.026,0.0,0.0,87.44,76.344,61.0,8.277,82.737,171.813
2007-08-20T14:00:00,2007-08-20T15:00:00,2007-08-20T19:00:00Z,2.539,0.744,0.0,0.396,0.0,0.0,0.131,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.154,0.40819,0.40819,0.40819,0.40819,0.0,0.21716,0.0,0.0,0.07198,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00248,0.08452,0.0,0.0,0.787,0.31,0.0,2.691,0.484,0.12,0.0,0.0,70.0,70.0,70.0,53.514,0.0,0.0,88.88,76.61,58.0,8.053,62.766,41.21
2007-08-20T15:00:00,2007-08-20T16:00:00,2007-08-20T20:00:00Z,4.316,1.265,0.0,0.397,0.0,0.516,0.132,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.158,0.69624,0.69624,0.69624,0.69624,0.0,0.21853,0.0,0.28405,0.07263,0.00233,0.0,0.02931,0.0,0.0,0.0,0.0,0.00254,0.08685,0.0,0.0,1.557,0.614,0.0,2.702,0.967,0.122,0.0,0.0,70.0,70.0,70.0,49.229,0.0,0.0,88.88,75.248,54.0,5.592,98.269,37.723
2007-08-20T16:00:00,2007-08-20T17:00:00,2007-08-20T21:00:00Z,2.65,0.777,0.0,0.414,0.0,0.0,0.133,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.005,0.161,0.4392,0.4392,0.4392,0.4392,0.0,0.23389,0.0,0.0,0.07501,0.00379,0.0,0.03232,0.0,0.0,0.0,0.0,0.00291,0.09129,0.0,0.0,0.781,0.308,0.0,2.815,0.484,0.121,0.0,0.0,70.0,70.0,70.0,48.595,0.0,0.0,89.42,75.708,54.0,4.25,91.613,149.94
2007-08-20T17:00:00,2007-08-20T18:00:00,2007-08-20T22:00:00Z,3.361,0.985,0.0,0.449,0.0,0.249,0.035,0.013,0.03,0.062,0.0,0.0,0.0,0.0,0.004,0.142,0.62283,0.62283,0.62283,0.62283,0.0,0.28421,0.0,0.1575,0.02186,0.00826,0.01897,0.03942,0.0,0.0,0.0,0.0,0.00273,0.08989,0.0,0.0,0.933,0.368,0.0,3.14,0.58,0.122,0.0,0.0,70.0,70.0,70.0,15.257,99.99,0.0,89.24,76.243,56.0,2.908,62.766,83.371
2007-08-20T18:00:00,2007-08-20T19:00:00,2007-08-20T23:00:00Z,9.021,2.644,0.0,0.417,0.0,1.316,0.259,0.017,0.0,0.065,0.0,0.0,0.0,0.36,0.01,0.2,2.15996,2.15996,2.15996,2.15996,0.0,0.34084,0.0,1.07548,0.21155,0.01413,0.0,0.05306,0.0,0.0,0.0,0.29387,0.00792,0.16312,0.0,0.0,6.565,2.588,0.0,2.876,4.066,0.121,0.0,0.0,70.0,70.0,70.0,46.1,0.0,0.0,88.7,77.117,60.0,1.342,22.507,104.926
2007-08-20T19:00:00,2007-08-20T20:00:00,2007-08-21T00:00:00Z,4.598,1.348,0.0,0.393,0.0,0.357,0.313,0.023,0.0,0.062,0.0,0.0,0.0,0.0,0.01,0.188,1.48899,1.48899,1.48899,1.48899,0.0,0.43426,0.0,0.39489,0.34613,0.02535,0.0,0.06888,0.0,0.0,0.0,0.0,0.01138,0.2081,0.0,0.0,1.935,0.763,0.0,2.749,1.206,0.122,0.0,0.0,70.0,70.0,70.0,43.096,0.0,0.0,86.9,77.129,65.0,0.0,12.997,103.341
2007-08-20T20:00:00,2007-08-20T21:00:00,2007-08-21T01:00:00Z,6.478,1.899,0.0,0.352,0.0,0.86,0.405,0.032,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.177,2.31302,2.31302,2.31302,2.31302,0.0,0.42938,0.0,1.04783,0.49337,0.03912,0.0,0.07437,0.0,0.0,0.0,0.0,0.0133,0.21566,0.0,0.0,4.102,1.617,0.0,2.533,2.54,0.121,0.0,0.0,70.0,70.0,70.0,38.183,0.0,0.0,84.02,76.328,71.0,0.671,0.0,0.0
2007-08-20T21:00:00,2007-08-20T22:00:00,2007-08-21T02:00:00Z,3.897,1.142,0.0,0.312,0.0,0.298,0.272,0.037,0.0,0.06,0.0,0.0,0.0,0.0,0.007,0.156,1.34875,1.34875,1.34875,1.34875,0.0,0.36845,0.0,0.35223,0.3208,0.04376,0.0,0.07056,0.0,0.0,0.0,0.0,0.0088,0.18415,0.0,0.0,1.659,0.654,0.0,2.265,1.033,0.122,0.0,0.0,70.0,70.0,70.0,34.72,0.0,0.0,82.04,75.909,76.0,1.566,0.0,0.0
2007-08-20T22:00:00,2007-08-20T23:00:00,2007-08-21T03:00:00Z,3.792,1.111,0.0,0.262,0.0,0.579,0.035,0.032,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.142,1.25777,1.25777,1.25777,1.25777,0.0,0.2964,0.0,0.65542,0.03913,0.03635,0.0,0.06468,0.0,0.0,0.0,0.0,0.00488,0.16091,0.0,0.0,3.468,1.367,0.0,1.895,2.153,0.121,0.0,0.0,70.0,70.0,70.0,32.228,0.0,0.0,80.6,75.369,79.0,2.237,0.0,0.0
2007-08-20T23:00:00,2007-08-21T00:00:00,2007-08-21T04:00:00Z,3.579,1.049,0.0,0.253,0.0,0.524,0.035,0.022,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,1.21507,1.21507,1.21507,1.21507,0.0,0.29343,0.0,0.60706,0.04005,0.02576,0.01738,0.06169,0.0,0.0,0.0,0.0,0.005,0.16471,0.0,0.0,1.827,0.72,0.0,1.878,1.13,0.121,0.0,0.0,70.0,70.0,70.0,10.81,50.006,0.0,78.8,74.446,82.0,3.132,0.0,0.0
2007-08-21T00:00:00,2007-08-21T01:00:00,2007-08-21T05:00:00Z,1.6,0.469,0.0,0.22,0.0,0.0,0.035,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.54944,0.54944,0.54944,0.54944,0.0,0.25739,0.0,0.0,0.04051,0.01902,0.0,0.06087,0.0,0.0,0.0,0.0,0.00505,0.16659,0.0,0.0,0.779,0.307,0.0,1.621,0.485,0.122,0.0,0.0,70.0,70.0,70.0,27.438,0.0,0.0,77.54,73.994,85.0,3.803,0.0,0.0
2007-08-21T01:00:00,2007-08-21T02:00:00,2007-08-21T06:00:00Z,1.54,0.451,0.0,0.203,0.0,0.0,0.035,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.53006,0.53006,0.53006,0.53006,0.0,0.23889,0.0,0.0,0.0406,0.01906,0.0,0.05949,0.0,0.0,0.0,0.0,0.00506,0.16696,0.0,0.0,0.0,0.0,0.0,1.504,0.0,0.118,0.0,0.0,70.0,70.0,70.0,26.993,0.0,0.0,76.64,73.374,86.0,4.698,0.0,0.0
2007-08-21T02:00:00,2007-08-21T03:00:00,2007-08-21T07:00:00Z,2.286,0.67,0.0,0.186,0.0,0.237,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.78033,0.78033,0.78033,0.78033,0.0,0.21705,0.0,0.27596,0.04027,0.01891,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.16562,0.0,0.0,0.0,0.0,0.0,1.381,0.0,0.121,0.0,0.0,70.0,70.0,70.0,26.589,0.0,0.0,75.74,72.986,88.0,5.369,0.0,0.0
